* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.9 dBFS, measurement signal peak level -10.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 8:33:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -43.3329 ms (-14.863 m, -(48 ft 9 in)) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Jazz Passive R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 38.043, 117.4030
1.015000, 38.218, 116.1478
1.030000, 38.392, 114.8955
1.044000, 38.552, 113.7248
1.060000, 38.734, 112.3788
1.075000, 38.903, 111.1033
1.090000, 39.072, 109.8070
1.106000, 39.250, 108.3865
1.120000, 39.403, 107.0961
1.138000, 39.596, 105.3711
1.150000, 39.722, 104.1867
1.172000, 39.948, 101.9619
1.180000, 40.029, 101.1404
1.206000, 40.286, 98.4443
1.220000, 40.421, 96.9858
1.241000, 40.619, 94.8037
1.250000, 40.703, 93.8738
1.265000, 40.841, 92.3347
1.280000, 40.977, 90.8124
1.315000, 41.286, 87.3426
1.320000, 41.329, 86.8574
1.340000, 41.501, 84.9448
1.360000, 41.670, 83.0780
1.380000, 41.837, 81.2566
1.400000, 42.002, 79.4788
1.430000, 42.246, 76.8860
1.450000, 42.407, 75.1971
1.475000, 42.607, 73.0913
1.500000, 42.803, 70.9155
1.525000, 42.996, 68.6540
1.550000, 43.186, 66.3314
1.575000, 43.371, 63.9758
1.600000, 43.553, 61.6134
1.625000, 43.730, 59.2679
1.650000, 43.903, 56.9598
1.675000, 44.072, 54.7069
1.700000, 44.236, 52.5231
1.725000, 44.396, 50.4195
1.750000, 44.551, 48.4039
1.775000, 44.701, 46.4811
1.800000, 44.847, 44.6522
1.825000, 44.987, 42.9044
1.850000, 45.123, 41.1801
1.875000, 45.257, 39.4088
1.900000, 45.387, 37.5805
1.925000, 45.513, 35.7122
1.950000, 45.635, 33.8258
1.975000, 45.753, 31.9430
2.000000, 45.865, 30.0856
2.030000, 45.993, 27.9198
2.060000, 46.112, 25.8552
2.090000, 46.221, 23.9237
2.120000, 46.320, 22.1542
2.140000, 46.379, 21.0770
2.180000, 46.481, 19.1883
2.200000, 46.523, 18.3609
2.240000, 46.585, 16.7814
2.270000, 46.611, 15.5896
2.300000, 46.622, 14.3996
