* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.9 dBFS, measurement signal peak level -12.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -9.9945 ms (-3.428 m, -(11 ft 3 in)) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Classic ANC R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 38.543, 143.0006
1.015000, 38.701, 142.0337
1.030000, 38.866, 141.0426
1.044000, 39.027, 140.0976
1.060000, 39.217, 138.9971
1.075000, 39.402, 137.9494
1.090000, 39.594, 136.8939
1.106000, 39.808, 135.7883
1.120000, 40.004, 134.8802
1.138000, 40.272, 133.8125
1.150000, 40.460, 133.1566
1.172000, 40.819, 132.0486
1.180000, 40.955, 131.6707
1.206000, 41.413, 130.5116
1.220000, 41.668, 129.9200
1.241000, 42.062, 129.0589
1.250000, 42.234, 128.6958
1.265000, 42.525, 128.0942
1.280000, 42.820, 127.4926
1.315000, 43.520, 126.0668
1.320000, 43.621, 125.8589
1.340000, 44.026, 125.0125
1.360000, 44.431, 124.1397
1.380000, 44.835, 123.2373
1.400000, 45.236, 122.3035
1.430000, 45.827, 120.8425
1.450000, 46.212, 119.8264
1.475000, 46.685, 118.4942
1.500000, 47.158, 117.1387
1.525000, 47.634, 115.8286
1.550000, 48.114, 114.5791
1.575000, 48.596, 113.3952
1.600000, 49.079, 112.2803
1.625000, 49.562, 111.2368
1.650000, 50.043, 110.2664
1.675000, 50.522, 109.3698
1.700000, 50.997, 108.5468
1.725000, 51.468, 107.7968
1.750000, 51.932, 107.1186
1.775000, 52.390, 106.5092
1.800000, 52.839, 105.9548
1.825000, 53.279, 105.3723
1.850000, 53.711, 104.5723
1.875000, 54.138, 103.6587
1.900000, 54.559, 102.7709
1.925000, 54.975, 101.9225
1.950000, 55.385, 101.1040
1.975000, 55.791, 100.3050
2.000000, 56.191, 99.5161
2.030000, 56.665, 98.5716
2.060000, 57.131, 97.6188
2.090000, 57.591, 96.6481
2.120000, 58.042, 95.6520
2.140000, 58.340, 94.9707
2.180000, 58.925, 93.5646
2.200000, 59.212, 92.8466
2.240000, 59.777, 91.4331
2.270000, 60.191, 90.4135
2.300000, 60.597, 89.4245
2.330000, 60.996, 88.4579
2.360000, 61.387, 87.5057
2.400000, 61.899, 86.2460
2.430000, 62.275, 85.3005
2.470000, 62.767, 84.0281
2.500000, 63.130, 83.0587
2.540000, 63.605, 81.7399
2.580000, 64.070, 80.3996
2.620000, 64.524, 79.0720
2.650000, 64.857, 78.0945
2.690000, 65.291, 76.8135
2.720000, 65.609, 75.8661
2.760000, 66.025, 74.6152
2.800000, 66.432, 73.3719
2.850000, 66.928, 71.8179
2.900000, 67.411, 70.2525
2.950000, 67.882, 68.6729
3.000000, 68.339, 67.0986
3.040000, 68.694, 65.8528
3.070000, 68.955, 64.9276
3.110000, 69.295, 63.7062
3.150000, 69.627, 62.4974
3.200000, 70.032, 61.0009
3.250000, 70.426, 59.5153
3.300000, 70.810, 58.0340
3.350000, 71.183, 56.5536
3.400000, 71.544, 55.0792
3.450000, 71.894, 53.6188
3.500000, 72.233, 52.1779
3.550000, 72.562, 50.7597
3.600000, 72.883, 49.3647
3.650000, 73.194, 47.9902
3.700000, 73.497, 46.6269
3.750000, 73.790, 45.2676
3.820000, 74.185, 43.3815
3.870000, 74.456, 42.0569
3.950000, 74.874, 39.9927
4.000000, 75.126, 38.7411
4.060000, 75.419, 37.2697
