* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.6 dBFS, measurement signal peak level -11.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 1, 2024 1:45:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0303 ms (-10 mm, -0.41 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: No Back Foam R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.640, -9.1803
1.015000, 58.802, -9.6195
1.030000, 58.967, -10.0722
1.044000, 59.122, -10.5068
1.060000, 59.301, -11.0177
1.075000, 59.470, -11.5098
1.090000, 59.642, -12.0121
1.106000, 59.828, -12.5457
1.120000, 59.998, -12.9891
1.138000, 60.226, -13.5154
1.150000, 60.384, -13.8407
1.172000, 60.684, -14.3978
1.180000, 60.796, -14.5944
1.206000, 61.170, -15.1954
1.220000, 61.375, -15.4997
1.241000, 61.688, -15.9380
1.250000, 61.822, -16.1208
1.265000, 62.047, -16.4207
1.280000, 62.272, -16.7169
1.315000, 62.790, -17.4047
1.320000, 62.863, -17.5036
1.340000, 63.150, -17.9029
1.360000, 63.429, -18.3094
1.380000, 63.698, -18.7648
1.400000, 63.954, -19.2477
1.430000, 64.310, -19.9990
1.450000, 64.526, -20.5175
1.475000, 64.770, -21.1661
1.500000, 64.988, -21.7664
1.525000, 65.182, -22.3028
1.550000, 65.355, -22.7846
1.575000, 65.512, -23.2445
1.600000, 65.654, -23.7104
1.625000, 65.784, -24.1522
1.650000, 65.906, -24.5782
1.675000, 66.022, -24.9956
1.700000, 66.135, -25.4105
1.725000, 66.248, -25.8281
1.750000, 66.364, -26.2528
1.775000, 66.485, -26.7053
1.800000, 66.615, -27.2042
1.825000, 66.756, -27.7134
1.850000, 66.905, -28.2160
1.875000, 67.058, -28.6884
1.900000, 67.214, -29.1265
1.925000, 67.371, -29.5349
1.950000, 67.530, -29.9188
1.975000, 67.689, -30.3001
2.000000, 67.849, -30.6998
2.030000, 68.042, -31.1653
2.060000, 68.233, -31.6237
2.090000, 68.424, -32.0812
2.120000, 68.613, -32.5429
2.140000, 68.738, -32.8554
2.180000, 68.984, -33.5157
2.200000, 69.105, -33.8699
2.240000, 69.345, -34.5601
2.270000, 69.523, -35.0498
2.300000, 69.701, -35.5165
2.330000, 69.877, -35.9641
2.360000, 70.051, -36.3966
2.400000, 70.282, -37.0040
2.430000, 70.452, -37.4576
2.470000, 70.677, -38.0572
2.500000, 70.844, -38.5067
2.540000, 71.062, -39.1101
2.580000, 71.277, -39.7335
2.620000, 71.488, -40.3797
2.650000, 71.645, -40.8487
2.690000, 71.850, -41.4544
2.720000, 72.002, -41.8956
2.760000, 72.202, -42.4674
2.800000, 72.398, -43.0651
2.850000, 72.639, -43.8044
2.900000, 72.874, -44.5343
2.950000, 73.103, -45.2570
3.000000, 73.327, -45.9958
3.040000, 73.501, -46.5831
3.070000, 73.630, -47.0139
3.110000, 73.799, -47.5755
3.150000, 73.964, -48.1233
3.200000, 74.167, -48.8209
3.250000, 74.366, -49.5156
3.300000, 74.560, -50.1958
3.350000, 74.751, -50.8613
3.400000, 74.936, -51.5445
3.450000, 75.117, -52.2238
3.500000, 75.294, -52.8837
3.550000, 75.467, -53.5231
3.600000, 75.637, -54.1689
3.650000, 75.803, -54.8076
3.700000, 75.965, -55.4307
3.750000, 76.123, -56.0404
3.820000, 76.339, -56.9054
3.870000, 76.488, -57.5117
3.950000, 76.722, -58.4449
4.000000, 76.865, -59.0266
4.060000, 77.033, -59.7150
4.120000, 77.198, -60.3843
4.180000, 77.359, -61.0424
4.250000, 77.543, -61.8188
4.310000, 77.697, -62.4606
4.370000, 77.848, -63.0852
4.440000, 78.020, -63.8238
4.500000, 78.164, -64.4406
4.550000, 78.282, -64.9420
4.620000, 78.444, -65.6529
4.680000, 78.580, -66.2505
4.750000, 78.737, -66.9263
4.820000, 78.890, -67.6046
4.870000, 78.999, -68.0827
4.940000, 79.147, -68.7358
5.000000, 79.273, -69.2964
5.080000, 79.437, -70.0362
5.150000, 79.577, -70.6648
5.220000, 79.715, -71.3006
5.300000, 79.869, -72.0179
5.380000, 80.019, -72.7188
5.450000, 80.148, -73.3354
5.520000, 80.275, -73.9358
5.600000, 80.417, -74.6175
5.700000, 80.590, -75.4653
5.800000, 80.759, -76.2934
5.900000, 80.923, -77.1141
6.000000, 81.082, -77.9205
6.080000, 81.206, -78.5656
6.150000, 81.312, -79.1130
6.220000, 81.416, -79.6615
6.300000, 81.533, -80.2763
6.400000, 81.675, -81.0321
6.500000, 81.814, -81.7795
6.600000, 81.948, -82.5040
6.700000, 82.079, -83.2187
6.800000, 82.206, -83.9154
6.900000, 82.330, -84.5999
7.000000, 82.452, -85.2609
7.100000, 82.571, -85.9097
7.200000, 82.687, -86.5398
7.300000, 82.801, -87.1571
7.400000, 82.912, -87.7551
7.500000, 83.021, -88.3454
7.620000, 83.148, -89.0297
7.750000, 83.284, -89.7420
7.880000, 83.416, -90.4342
8.000000, 83.535, -91.0458
8.120000, 83.652, -91.6384
8.250000, 83.776, -92.2590
8.380000, 83.899, -92.8538
8.500000, 84.009, -93.3858
8.620000, 84.118, -93.8975
8.750000, 84.235, -94.4311
8.850000, 84.324, -94.8276
9.000000, 84.456, -95.3961
9.120000, 84.560, -95.8357
9.250000, 84.672, -96.2988
9.380000, 84.784, -96.7452
9.500000, 84.886, -97.1498
9.620000, 84.989, -97.5417
9.750000, 85.098, -97.9561
9.880000, 85.199, -98.3675
10.000000, 85.283, -98.7372
10.150000, 85.377, -99.2260
10.300000, 85.462, -99.6999
10.440000, 85.535, -100.1299
10.600000, 85.615, -100.6077
10.750000, 85.689, -101.0437
10.900000, 85.762, -101.4683
11.060000, 85.841, -101.9352
11.200000, 85.909, -102.3722
11.380000, 85.992, -102.9175
11.500000, 86.045, -103.2705
11.720000, 86.138, -103.8936
11.800000, 86.172, -104.1118
12.060000, 86.279, -104.8130
12.200000, 86.338, -105.2115
12.410000, 86.425, -105.7800
12.500000, 86.461, -106.0124
12.650000, 86.520, -106.3849
12.800000, 86.576, -106.7393
13.150000, 86.705, -107.5521
13.200000, 86.724, -107.6713
13.400000, 86.800, -108.1317
13.600000, 86.876, -108.5689
13.800000, 86.953, -108.9864
14.000000, 87.030, -109.3932
14.300000, 87.148, -110.0615
14.500000, 87.225, -110.4982
