* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.6 dBFS, measurement signal peak level -15.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -22.5 dBFS using an acoustic timing reference
* Dated: Oct 15, 2024 12:52:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0172 ms (-5.9 mm, -0.23 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.4 ppm
* Measurement: Sennheiser HD58x R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.832, 41.6711
1.015000, 56.814, 41.3362
1.030000, 56.794, 40.9643
1.044000, 56.774, 40.5816
1.060000, 56.750, 40.0999
1.075000, 56.726, 39.6024
1.090000, 56.701, 39.0577
1.106000, 56.671, 38.4221
1.120000, 56.640, 37.8189
1.138000, 56.594, 36.9789
1.150000, 56.559, 36.3787
1.172000, 56.487, 35.1905
1.180000, 56.459, 34.7272
1.206000, 56.362, 33.1240
1.220000, 56.306, 32.1993
1.241000, 56.221, 30.7326
1.250000, 56.184, 30.0751
1.265000, 56.121, 28.9414
1.280000, 56.059, 27.7611
1.315000, 55.919, 24.8326
1.320000, 55.900, 24.3950
1.340000, 55.826, 22.5993
1.360000, 55.759, 20.7354
1.380000, 55.699, 18.7700
1.400000, 55.648, 16.7319
1.430000, 55.592, 13.5792
1.450000, 55.571, 11.4239
1.475000, 55.561, 8.6842
1.500000, 55.565, 5.9146
1.525000, 55.579, 3.1382
1.550000, 55.603, 0.3772
1.575000, 55.637, -2.3646
1.600000, 55.681, -5.0822
1.625000, 55.735, -7.7283
1.650000, 55.798, -10.2892
1.675000, 55.872, -12.7540
1.700000, 55.955, -15.1145
1.725000, 56.047, -17.3652
1.750000, 56.150, -19.5030
1.775000, 56.262, -21.5409
1.800000, 56.383, -23.4926
1.825000, 56.516, -25.3312
1.850000, 56.661, -27.0553
1.875000, 56.824, -28.6620
1.900000, 57.003, -30.1543
1.925000, 57.196, -31.5382
1.950000, 57.402, -32.8195
1.975000, 57.617, -34.0158
2.000000, 57.840, -35.1436
2.030000, 58.115, -36.3861
2.060000, 58.393, -37.5180
2.090000, 58.670, -38.5486
2.120000, 58.943, -39.4864
2.140000, 59.120, -40.0639
2.180000, 59.460, -41.1330
2.200000, 59.622, -41.6358
2.240000, 59.937, -42.5412
2.270000, 60.169, -43.1370
2.300000, 60.400, -43.6689
2.330000, 60.628, -44.1434
2.360000, 60.854, -44.5667
2.400000, 61.151, -45.0980
2.430000, 61.371, -45.4540
2.470000, 61.660, -45.8724
2.500000, 61.873, -46.1480
2.540000, 62.154, -46.4694
2.580000, 62.428, -46.7534
2.620000, 62.697, -47.0104
2.650000, 62.895, -47.1668
2.690000, 63.154, -47.3342
2.720000, 63.346, -47.4334
2.760000, 63.597, -47.5350
2.800000, 63.845, -47.6449
2.850000, 64.150, -47.7562
2.900000, 64.451, -47.8385
2.950000, 64.747, -47.8904
3.000000, 65.039, -47.9267
3.040000, 65.268, -47.9362
3.070000, 65.438, -47.9297
3.110000, 65.661, -47.9073
3.150000, 65.882, -47.8738
3.200000, 66.155, -47.8522
3.250000, 66.424, -47.8400
3.300000, 66.691, -47.8235
3.350000, 66.954, -47.7893
3.400000, 67.214, -47.7574
3.450000, 67.470, -47.7200
3.500000, 67.723, -47.6752
3.550000, 67.973, -47.6297
3.600000, 68.220, -47.6161
3.650000, 68.465, -47.6217
3.700000, 68.707, -47.6272
3.750000, 68.947, -47.6221
3.820000, 69.279, -47.6304
3.870000, 69.512, -47.6427
3.950000, 69.881, -47.6791
4.000000, 70.107, -47.7423
4.060000, 70.376, -47.8428
4.120000, 70.641, -47.9413
4.180000, 70.902, -48.0436
4.250000, 71.202, -48.1996
4.310000, 71.455, -48.3482
4.370000, 71.704, -48.5202
4.440000, 71.989, -48.7697
4.500000, 72.229, -48.9894
4.550000, 72.426, -49.1748
4.620000, 72.696, -49.4667
4.680000, 72.923, -49.7355
4.750000, 73.183, -50.0681
4.820000, 73.436, -50.4399
4.870000, 73.613, -50.7156
4.940000, 73.855, -51.1059
5.000000, 74.058, -51.4599
5.080000, 74.321, -51.9532
5.150000, 74.545, -52.3949
5.220000, 74.761, -52.8659
5.300000, 75.001, -53.4167
5.380000, 75.232, -53.9690
5.450000, 75.427, -54.4680
5.520000, 75.615, -54.9613
5.600000, 75.821, -55.5358
5.700000, 76.066, -56.2644
5.800000, 76.299, -56.9733
5.900000, 76.521, -57.6657
6.000000, 76.732, -58.3413
6.080000, 76.894, -58.8739
6.150000, 77.030, -59.3144
