* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.4 dBFS, measurement signal peak level -7.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.6 dBFS using an acoustic timing reference
* Dated: Nov 16, 2024 11:46:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.2854 ms (-98 mm, -3.85 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -21.6 ppm
* Measurement: R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.123, -7.7698
1.015000, 69.424, -9.2333
1.030000, 69.723, -10.6907
1.044000, 69.999, -12.0482
1.060000, 70.311, -13.5986
1.075000, 70.600, -15.0529
1.090000, 70.885, -16.5063
1.106000, 71.187, -18.0367
1.120000, 71.452, -19.3258
1.138000, 71.796, -20.8929
1.150000, 72.027, -21.8815
1.172000, 72.453, -23.5894
1.180000, 72.609, -24.1823
1.206000, 73.115, -26.0006
1.220000, 73.388, -26.9174
1.241000, 73.795, -28.2213
1.250000, 73.969, -28.7566
1.265000, 74.256, -29.6206
1.280000, 74.541, -30.4531
1.315000, 75.192, -32.2932
1.320000, 75.283, -32.5462
1.340000, 75.642, -33.5378
1.360000, 75.990, -34.5005
1.380000, 76.328, -35.4783
1.400000, 76.652, -36.4531
1.430000, 77.113, -37.8920
1.450000, 77.399, -38.8392
1.475000, 77.734, -39.9947
1.500000, 78.041, -41.0731
1.525000, 78.324, -42.0606
1.550000, 78.584, -42.9678
1.575000, 78.825, -43.8246
1.600000, 79.049, -44.6566
1.625000, 79.258, -45.4439
1.650000, 79.457, -46.1965
1.675000, 79.646, -46.9229
1.700000, 79.829, -47.6310
1.725000, 80.008, -48.3273
1.750000, 80.187, -49.0176
1.775000, 80.367, -49.7210
1.800000, 80.552, -50.4547
1.825000, 80.742, -51.1904
1.850000, 80.936, -51.9138
1.875000, 81.129, -52.6040
1.900000, 81.320, -53.2567
1.925000, 81.507, -53.8757
1.950000, 81.692, -54.4653
1.975000, 81.874, -55.0413
2.000000, 82.053, -55.6186
2.030000, 82.265, -56.2900
2.060000, 82.473, -56.9457
2.090000, 82.678, -57.5921
2.120000, 82.880, -58.2348
2.140000, 83.013, -58.6637
2.180000, 83.275, -59.5472
2.200000, 83.404, -60.0088
2.240000, 83.658, -60.9132
2.270000, 83.844, -61.5643
2.300000, 84.027, -62.1920
2.330000, 84.207, -62.7990
2.360000, 84.383, -63.3884
2.400000, 84.614, -64.1901
2.430000, 84.783, -64.7841
2.470000, 85.006, -65.5652
2.500000, 85.169, -66.1469
2.540000, 85.384, -66.9220
2.580000, 85.595, -67.7114
2.620000, 85.801, -68.5193
2.650000, 85.952, -69.1119
2.690000, 86.150, -69.8838
2.720000, 86.295, -70.4492
2.760000, 86.485, -71.1851
2.800000, 86.671, -71.9403
2.850000, 86.897, -72.8706
2.900000, 87.117, -73.7853
2.950000, 87.332, -74.6906
3.000000, 87.539, -75.6133
3.040000, 87.701, -76.3502
3.070000, 87.819, -76.8942
3.110000, 87.973, -77.6064
3.150000, 88.124, -78.3027
3.200000, 88.308, -79.1798
3.250000, 88.486, -80.0467
3.300000, 88.659, -80.8932
3.350000, 88.827, -81.7268
3.400000, 88.989, -82.5753
3.450000, 89.146, -83.4188
3.500000, 89.298, -84.2415
3.550000, 89.446, -85.0386
3.600000, 89.589, -85.8346
3.650000, 89.729, -86.6149
