* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -22.3 dBFS, measurement signal peak level -15.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 12:38:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Topping D10 Balanced Delay -0.0698 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -7.9 ppm
* Measurement: R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 23.311, 103.8571
1.015000, 23.072, 102.3282
1.030000, 22.819, 100.8561
1.044000, 22.570, 99.5483
1.060000, 22.269, 98.1515
1.075000, 21.970, 96.9564
1.090000, 21.651, 95.8893
1.106000, 21.279, 94.8859
1.120000, 20.908, 94.0820
1.138000, 20.359, 93.1156
1.150000, 19.953, 92.5104
1.172000, 19.135, 91.4873
1.180000, 18.818, 91.1454
1.206000, 17.731, 90.1646
1.220000, 17.121, 89.7339
1.241000, 16.186, 89.2508
1.250000, 15.783, 89.1159
1.265000, 15.114, 89.0091
1.280000, 14.453, 89.0811
1.315000, 12.987, 90.2112
1.320000, 12.790, 90.5165
1.340000, 12.044, 92.2236
1.360000, 11.378, 94.8960
1.380000, 10.809, 98.8223
1.400000, 10.356, 104.2781
1.430000, 9.931, 115.4653
1.450000, 9.844, 124.3143
1.475000, 9.983, 135.5413
1.500000, 10.399, 146.0227
1.525000, 11.066, 154.9672
1.550000, 11.949, 161.9513
1.575000, 13.012, 167.0711
1.600000, 14.219, 170.6428
1.625000, 15.536, 172.9982
1.650000, 16.926, 174.4110
1.675000, 18.356, 175.0869
1.700000, 19.790, 175.1761
1.725000, 21.195, 174.7867
1.750000, 22.537, 173.9977
1.775000, 23.782, 172.8673
1.800000, 24.902, 171.4425
1.825000, 25.877, 169.7816
1.850000, 26.733, 168.0138
1.875000, 27.519, 166.2849
1.900000, 28.255, 164.6348
1.925000, 28.948, 163.0548
1.950000, 29.602, 161.5288
1.975000, 30.221, 160.0401
2.000000, 30.810, 158.5733
2.030000, 31.481, 156.8220
2.060000, 32.122, 155.0594
2.090000, 32.740, 153.2659
2.120000, 33.341, 151.4240
2.140000, 33.736, 150.1615
2.180000, 34.520, 147.5395
2.200000, 34.910, 146.1839
2.240000, 35.666, 143.4529
2.270000, 36.205, 141.4377
2.300000, 36.721, 139.4692
2.330000, 37.214, 137.5516
2.360000, 37.688, 135.6833
2.400000, 38.293, 133.2595
2.430000, 38.730, 131.4820
2.470000, 39.292, 129.1477
2.500000, 39.702, 127.4100
2.540000, 40.236, 125.0893
2.580000, 40.756, 122.7407
2.620000, 41.254, 120.3605
2.650000, 41.613, 118.5729
2.690000, 42.071, 116.2122
2.720000, 42.400, 114.4711
2.760000, 42.823, 112.1998
2.800000, 43.227, 109.9902
2.850000, 43.709, 107.3122
2.900000, 44.168, 104.7110
2.950000, 44.606, 102.1367
3.000000, 45.018, 99.5187
3.040000, 45.328, 97.4021
3.070000, 45.550, 95.8193
3.110000, 45.833, 93.7342
3.150000, 46.100, 91.6945
3.200000, 46.415, 89.2280
3.250000, 46.709, 86.8656
3.300000, 46.984, 84.5894
3.350000, 47.238, 82.3184
3.400000, 47.469, 80.0092
3.450000, 47.679, 77.6932
3.500000, 47.869, 75.4129
3.550000, 48.039, 73.2067
3.600000, 48.191, 71.1062
3.650000, 48.326, 69.1240
3.700000, 48.442, 67.2153
3.750000, 48.538, 65.3117
3.820000, 48.641, 62.6530
3.870000, 48.693, 60.7976
3.950000, 48.743, 57.9962
4.000000, 48.755, 56.3966
4.060000, 48.749, 54.6321
4.120000, 48.718, 52.9663
4.180000, 48.663, 51.3720
4.250000, 48.574, 49.6262
4.310000, 48.481, 48.2645
4.370000, 48.377, 47.0657
4.440000, 48.239, 45.9017
4.500000, 48.102, 45.0900
4.550000, 47.976, 44.5292
4.620000, 47.791, 43.9034
4.680000, 47.630, 43.5035
4.750000, 47.449, 43.1938
4.820000, 47.273, 43.0924
4.870000, 47.149, 43.1689
4.940000, 46.976, 43.4543
5.000000, 46.832, 43.8152
5.080000, 46.654, 44.3744
5.150000, 46.515, 44.8888
5.220000, 46.395, 45.4601
5.300000, 46.275, 46.1958
5.380000, 46.160, 46.9655
5.450000, 46.056, 47.6130
5.520000, 45.944, 48.1984
5.600000, 45.813, 48.7894
5.700000, 45.640, 49.4776
5.800000, 45.434, 50.2195
5.900000, 45.173, 51.0955
6.000000, 44.855, 52.0926
6.080000, 44.573, 53.0396
6.150000, 44.317, 54.0592
6.220000, 44.058, 55.3299
6.300000, 43.749, 57.1470
6.400000, 43.347, 59.9691
6.500000, 42.984, 63.2934
6.600000, 42.733, 66.9584
6.700000, 42.618, 70.9255
6.800000, 42.608, 74.9564
6.900000, 42.668, 78.5271
7.000000, 42.788, 81.2758
7.100000, 42.982, 83.2136
7.200000, 43.187, 84.4137
7.300000, 43.314, 84.8900
7.400000, 43.337, 84.5621
7.500000, 43.263, 83.4790
7.620000, 42.948, 81.7027
7.750000, 42.208, 79.5722
7.880000, 41.054, 76.9060
8.000000, 39.497, 74.8738
8.120000, 37.111, 75.1280
8.250000, 33.385, 82.8733
8.380000, 30.647, 142.6749
8.500000, 32.624, -164.2559
8.620000, 37.270, -156.7585
8.750000, 41.743, -157.6370
8.850000, 44.101, -160.5774
9.000000, 46.442, -166.3320
9.120000, 47.833, -171.4056
9.250000, 49.111, -177.4240
9.380000, 50.130, 176.1805
9.500000, 50.888, 170.2387
9.620000, 51.508, 164.1214
9.750000, 52.023, 157.2487
9.880000, 52.395, 150.3990
10.000000, 52.621, 143.9994
10.150000, 52.756, 135.7857
10.300000, 52.750, 127.6586
10.440000, 52.625, 119.9572
10.600000, 52.354, 111.1396
10.750000, 51.987, 102.9987
10.900000, 51.511, 94.8256
11.060000, 50.881, 86.3974
11.200000, 50.225, 79.2137
11.380000, 49.221, 70.4927
11.500000, 48.444, 65.2125
11.720000, 46.766, 57.0103
11.800000, 46.058, 54.8183
12.060000, 43.555, 52.2683
12.200000, 42.287, 55.2413
12.410000, 41.042, 66.5258
12.500000, 41.057, 72.4629
12.650000, 41.835, 80.9749
12.800000, 43.050, 85.5420
13.150000, 45.919, 82.6558
13.200000, 46.253, 81.2841
13.400000, 47.325, 74.3257
13.600000, 47.999, 66.0463
13.800000, 48.295, 56.8512
14.000000, 48.221, 47.4146
14.300000, 47.421, 33.2392
14.500000, 46.426, 24.5437
14.750000, 44.708, 15.5098
15.000000, 42.749, 9.9886
15.250000, 41.377, 8.2414
15.500000, 41.511, 5.3406
15.750000, 43.037, -3.8074
16.000000, 44.962, -19.4167
16.250000, 46.731, -37.9676
16.500000, 48.058, -56.8859
16.750000, 48.731, -74.9359
17.000000, 48.475, -90.9174
17.250000, 46.871, -102.8653
17.500000, 44.864, -92.3210
17.750000, 47.811, -7.6394
18.000000, 52.966, -2.5611
18.250000, 57.270, -13.4373
18.500000, 60.484, -27.0530
18.750000, 62.842, -41.4599
19.000000, 64.566, -56.2532
19.250000, 65.756, -71.1772
19.500000, 66.461, -86.1313
19.750000, 66.704, -101.1439
20.000000, 66.485, -116.1403
20.299999, 65.577, -134.1678
20.600000, 63.872, -152.3844
20.900000, 61.186, -171.2847
21.200001, 57.404, 166.9521
21.400000, 54.752, 142.3760
21.799999, 53.366, -13.1001
22.000000, 54.513, -30.5123
22.400000, 55.527, -50.0959
22.700001, 54.745, -57.2598
23.000000, 53.226, -54.1733
23.299999, 52.672, -38.5600
23.600000, 54.003, -23.9767
24.000000, 56.247, -21.4069
24.299999, 57.009, -25.7142
24.700001, 56.705, -31.6625
25.000000, 55.781, -32.5415
25.400000, 54.711, -25.8987
25.799999, 55.042, -17.4069
26.200001, 55.952, -17.0872
26.500000, 56.141, -21.2108
26.900000, 55.302, -27.5717
27.200001, 53.857, -28.8531
27.600000, 51.875, -17.0720
28.000000, 52.398, 4.5619
28.500000, 55.191, 10.9341
29.000000, 56.798, 3.1798
29.500000, 57.007, -5.1360
30.000000, 56.594, -7.8782
30.400000, 56.580, -5.7111
30.700001, 56.964, -3.6102
31.100000, 57.742, -2.6835
31.500000, 58.409, -4.1296
32.000000, 58.793, -6.9430
32.500000, 58.808, -8.2959
33.000000, 58.817, -7.4688
33.500000, 59.028, -6.0133
34.000000, 59.311, -5.4036
34.500000, 59.490, -5.3812
35.000000, 59.598, -5.0380
35.500000, 59.789, -4.3818
36.000000, 60.094, -4.2219
36.500000, 60.404, -4.8460
37.000000, 60.661, -5.7034
37.500000, 60.935, -6.3579
38.200001, 61.432, -7.4578
38.700001, 61.766, -8.5603
39.500000, 62.225, -9.5674
40.000000, 62.612, -9.8362
40.599998, 63.128, -11.1726
41.200001, 63.404, -13.5366
41.799999, 63.351, -14.9928
42.500000, 63.284, -14.1111
43.099998, 63.470, -13.0604
43.700001, 63.648, -13.1777
44.400002, 63.616, -13.0070
45.000000, 63.655, -11.2802
45.500000, 63.912, -9.8406
46.200001, 64.357, -9.8793
46.799999, 64.499, -10.7498
47.500000, 64.522, -10.0087
48.200001, 64.835, -8.1580
48.700001, 65.168, -7.8541
49.400002, 65.455, -8.5633
50.000000, 65.546, -8.6277
50.799999, 65.795, -7.8284
51.500000, 66.149, -7.8606
52.200001, 66.533, -9.1287
53.000000, 66.881, -12.4594
53.799999, 66.866, -15.9738
54.500000, 66.866, -16.8710
55.200001, 67.278, -18.0098
56.000000, 67.612, -21.7203
57.000000, 67.544, -21.8619
58.000000, 68.573, -18.4183
59.000000, 69.476, -21.1737
60.000000, 69.666, -19.9296
60.799999, 70.501, -15.7302
61.500000, 71.482, -16.8370
62.200001, 71.787, -21.5737
63.000000, 71.088, -23.9961
64.000000, 70.527, -16.0864
65.000000, 71.099, -13.4085
66.000000, 70.941, -15.2032
67.000000, 70.839, -14.3438
68.000000, 70.999, -16.0541
69.000000, 70.870, -17.8828
70.000000, 70.982, -17.0251
71.000000, 71.490, -16.7927
72.000000, 71.827, -18.1257
73.000000, 71.829, -18.0092
74.000000, 71.847, -15.9008
75.000000, 71.978, -13.9870
76.199997, 72.164, -13.4915
77.500000, 72.430, -15.6476
78.800003, 72.377, -21.8992
80.000000, 71.839, -21.1652
81.199997, 72.640, -16.9608
82.500000, 73.436, -18.8411
83.800003, 74.008, -18.0699
85.000000, 74.617, -17.7516
86.199997, 75.014, -18.3252
87.500000, 75.256, -18.6541
88.500000, 75.448, -18.5979
90.000000, 75.739, -18.7985
91.199997, 75.945, -18.3712
92.500000, 76.263, -17.1965
93.800003, 76.742, -16.3701
95.000000, 77.182, -17.2904
96.199997, 77.437, -18.8134
97.500000, 77.656, -20.1225
98.800003, 77.804, -21.1289
100.000000, 77.941, -21.1876
101.500000, 78.070, -20.9241
103.000000, 78.197, -19.9366
104.400002, 78.318, -18.8483
106.000000, 78.694, -18.1207
107.500000, 79.026, -19.0730
109.000000, 79.419, -19.3421
110.599998, 79.941, -20.4811
112.000000, 80.180, -22.1683
113.800003, 80.199, -21.8219
115.000000, 80.405, -19.9088
117.199997, 81.198, -18.9813
118.000000, 81.463, -19.5781
120.599998, 82.014, -21.6866
122.000000, 82.228, -22.1189
124.099998, 82.524, -22.3433
125.000000, 82.664, -22.3192
126.500000, 82.937, -22.5359
128.000000, 83.209, -23.2069
131.500000, 83.779, -24.3831
132.000000, 83.882, -24.4449
134.000000, 84.311, -25.0923
136.000000, 84.706, -25.8293
138.000000, 85.138, -26.5997
140.000000, 85.523, -27.8635
143.000000, 86.028, -28.5477
145.000000, 86.456, -29.0149
147.500000, 86.928, -30.2347
150.000000, 87.385, -31.5164
152.500000, 87.846, -32.9974
155.000000, 88.297, -34.5676
157.500000, 88.737, -36.0707
160.000000, 89.162, -37.5156
162.500000, 89.566, -39.0092
165.000000, 89.925, -40.6237
167.500000, 90.295, -42.4631
170.000000, 90.679, -44.8134
172.500000, 91.075, -46.9321
175.000000, 91.457, -48.8347
177.500000, 91.774, -50.7034
180.000000, 92.045, -52.7032
182.500000, 92.303, -54.8817
185.000000, 92.571, -57.0004
187.500000, 92.884, -59.1414
190.000000, 93.186, -61.5035
192.500000, 93.452, -63.6038
195.000000, 93.703, -65.5979
197.500000, 93.932, -67.8976
200.000000, 94.133, -70.5162
203.000000, 94.339, -73.6945
206.000000, 94.496, -76.6526
209.000000, 94.620, -79.5627
212.000000, 94.713, -82.5355
214.000000, 94.765, -84.3768
218.000000, 94.857, -87.7775
220.000000, 94.895, -89.4531
224.000000, 94.929, -92.7226
227.000000, 94.921, -95.1144
230.000000, 94.891, -97.3914
233.000000, 94.864, -99.4010
236.000000, 94.850, -101.2779
240.000000, 94.830, -103.6951
243.000000, 94.802, -105.4180
247.000000, 94.748, -107.6061
250.000000, 94.707, -109.2271
254.000000, 94.645, -111.2971
258.000000, 94.562, -113.0973
262.000000, 94.461, -114.6996
265.000000, 94.386, -115.8146
269.000000, 94.306, -117.1607
272.000000, 94.256, -118.1004
276.000000, 94.189, -119.2527
280.000000, 94.114, -120.2764
285.000000, 94.040, -121.4539
290.000000, 94.001, -122.4281
295.000000, 93.970, -123.3879
300.000000, 93.942, -124.3621
304.000000, 93.924, -125.1283
307.000000, 93.920, -125.6506
311.000000, 93.931, -126.3073
315.000000, 93.946, -127.0110
320.000000, 93.956, -127.8907
325.000000, 93.964, -128.9246
330.000000, 93.968, -129.9210
335.000000, 93.970, -130.8674
340.000000, 93.964, -131.8778
345.000000, 93.944, -132.7908
350.000000, 93.930, -133.6322
355.000000, 93.901, -134.4999
360.000000, 93.855, -135.3656
365.000000, 93.812, -136.0916
370.000000, 93.775, -136.6788
375.000000, 93.735, -137.2069
382.000000, 93.683, -137.9073
387.000000, 93.662, -138.3712
395.000000, 93.646, -139.0375
400.000000, 93.642, -139.5177
406.000000, 93.630, -140.1047
412.000000, 93.608, -140.6849
418.000000, 93.575, -141.2076
425.000000, 93.552, -141.6995
431.000000, 93.547, -142.0422
437.000000, 93.540, -142.3401
444.000000, 93.534, -142.6724
450.000000, 93.536, -142.9455
455.000000, 93.539, -143.1937
462.000000, 93.544, -143.5776
468.000000, 93.557, -143.8632
475.000000, 93.587, -144.1765
482.000000, 93.626, -144.5289
