* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.2 dBFS, measurement signal peak level -8.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 11:03:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -34.5047 ms (-11.835 m, -(38 ft 10 in)) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Rock Passive L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 37.872, 162.2857
1.015000, 38.060, 161.9703
1.030000, 38.250, 161.6027
1.044000, 38.431, 161.2115
1.060000, 38.639, 160.7072
1.075000, 38.837, 160.1794
1.090000, 39.036, 159.6035
1.106000, 39.253, 158.9651
1.120000, 39.447, 158.4324
1.138000, 39.705, 157.8083
1.150000, 39.882, 157.4260
1.172000, 40.215, 156.7782
1.180000, 40.339, 156.5553
1.206000, 40.751, 155.8575
1.220000, 40.979, 155.4891
1.241000, 41.325, 154.9316
1.250000, 41.475, 154.6875
1.265000, 41.728, 154.2697
1.280000, 41.982, 153.8340
1.315000, 42.582, 152.7259
1.320000, 42.668, 152.5553
1.340000, 43.013, 151.8375
1.360000, 43.358, 151.0593
1.380000, 43.701, 150.2158
1.400000, 44.041, 149.3033
1.430000, 44.545, 147.8003
1.450000, 44.875, 146.7101
1.475000, 45.282, 145.2870
1.500000, 45.687, 143.8958
1.525000, 46.093, 142.5758
1.550000, 46.500, 141.3172
1.575000, 46.908, 140.1046
1.600000, 47.315, 138.9229
1.625000, 47.721, 137.7579
1.650000, 48.126, 136.5967
1.675000, 48.528, 135.4277
1.700000, 48.928, 134.2405
1.725000, 49.324, 133.0259
1.750000, 49.717, 131.7757
1.775000, 50.105, 130.4829
1.800000, 50.488, 129.1424
1.825000, 50.865, 127.7571
1.850000, 51.237, 126.3580
1.875000, 51.606, 124.9891
1.900000, 51.971, 123.6633
1.925000, 52.333, 122.3776
1.950000, 52.692, 121.1262
1.975000, 53.046, 119.9024
2.000000, 53.398, 118.6992
2.030000, 53.815, 117.2732
2.060000, 54.226, 115.8557
2.090000, 54.632, 114.4356
2.120000, 55.033, 113.0025
2.140000, 55.297, 112.0353
2.180000, 55.817, 110.0637
2.200000, 56.074, 109.0622
2.240000, 56.579, 107.0698
2.270000, 56.951, 105.6099
2.300000, 57.318, 104.1836
2.330000, 57.679, 102.7890
2.360000, 58.035, 101.4223
