* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -10.9 dBFS, measurement signal peak level -8.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 12:10:05 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.2986 ms (-102 mm, -4.03 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -110.2 ppm
* Measurement: Rock ANC R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 35.887, 165.8676
1.015000, 36.529, 163.9072
1.030000, 37.152, 162.0009
1.044000, 37.712, 160.2605
1.060000, 38.324, 158.3084
1.075000, 38.864, 156.5075
1.090000, 39.370, 154.7349
1.106000, 39.876, 152.9034
1.120000, 40.304, 151.3990
1.138000, 40.844, 149.6187
1.150000, 41.198, 148.5181
1.172000, 41.837, 146.6503
1.180000, 42.066, 146.0122
1.206000, 42.797, 144.0597
1.220000, 43.183, 143.0715
1.241000, 43.752, 141.6526
1.250000, 43.993, 141.0633
1.265000, 44.389, 140.1012
1.280000, 44.780, 139.1591
1.315000, 45.671, 137.0129
1.320000, 45.796, 136.7101
1.340000, 46.290, 135.5035
1.360000, 46.775, 134.2998
1.380000, 47.252, 133.0937
1.400000, 47.721, 131.8810
1.430000, 48.409, 130.0432
1.450000, 48.859, 128.8047
1.475000, 49.409, 127.2649
1.500000, 49.942, 125.7949
1.525000, 50.458, 124.4125
1.550000, 50.956, 123.1039
1.575000, 51.440, 121.8533
1.600000, 51.909, 120.6467
1.625000, 52.365, 119.4721
1.650000, 52.809, 118.3189
1.675000, 53.244, 117.1781
1.700000, 53.669, 116.0420
1.725000, 54.087, 114.9041
1.750000, 54.498, 113.7589
1.775000, 54.904, 112.6015
1.800000, 55.306, 111.4288
1.825000, 55.705, 110.2419
1.850000, 56.098, 109.0583
1.875000, 56.484, 107.9016
1.900000, 56.861, 106.7776
1.925000, 57.230, 105.6829
1.950000, 57.590, 104.6134
1.975000, 57.944, 103.5648
2.000000, 58.290, 102.5330
2.030000, 58.698, 101.3117
2.060000, 59.097, 100.1031
2.090000, 59.489, 98.9013
2.120000, 59.874, 97.7013
2.140000, 60.127, 96.9000
2.180000, 60.627, 95.2899
2.200000, 60.874, 94.4825
2.240000, 61.357, 92.8824
2.270000, 61.710, 91.7056
2.300000, 62.056, 90.5497
2.330000, 62.394, 89.4135
2.360000, 62.725, 88.2950
2.400000, 63.157, 86.8276
2.430000, 63.474, 85.7421
2.470000, 63.888, 84.3103
2.500000, 64.193, 83.2451
2.540000, 64.594, 81.8324
2.580000, 64.986, 80.4272
2.620000, 65.369, 79.0367
2.650000, 65.650, 78.0069
2.690000, 66.015, 76.6534
2.720000, 66.283, 75.6532
2.760000, 66.634, 74.3395
2.800000, 66.976, 73.0475
2.850000, 67.395, 71.4613
2.900000, 67.804, 69.9031
2.950000, 68.204, 68.3687
3.000000, 68.592, 66.8557
3.040000, 68.895, 65.6628
3.070000, 69.117, 64.7793
3.110000, 69.408, 63.6176
3.150000, 69.693, 62.4752
3.200000, 70.042, 61.0749
3.250000, 70.383, 59.7052
3.300000, 70.718, 58.3643
3.350000, 71.046, 57.0477
3.400000, 71.364, 55.7529
3.450000, 71.675, 54.4812
3.500000, 71.979, 53.2339
3.550000, 72.276, 52.0122
3.600000, 72.569, 50.8164
3.650000, 72.856, 49.6463
3.700000, 73.138, 48.5001
3.750000, 73.415, 47.3750
3.820000, 73.792, 45.8340
3.870000, 74.056, 44.7568
3.950000, 74.469, 43.0734
4.000000, 74.722, 42.0455
4.060000, 75.022, 40.8360
4.120000, 75.315, 39.6518
4.180000, 75.603, 38.4912
4.250000, 75.932, 37.1638
4.310000, 76.209, 36.0462
4.370000, 76.482, 34.9454
4.440000, 76.795, 33.6816
4.500000, 77.058, 32.6168
4.550000, 77.275, 31.7419
4.620000, 77.572, 30.5341
4.680000, 77.823, 29.5122
4.750000, 78.110, 28.3333
4.820000, 78.393, 27.1675
4.870000, 78.591, 26.3433
4.940000, 78.863, 25.2021
5.000000, 79.093, 24.2355
5.080000, 79.393, 22.9626
5.150000, 79.649, 21.8617
5.220000, 79.900, 20.7706
5.300000, 80.180, 19.5370
5.380000, 80.453, 18.3221
5.450000, 80.686, 17.2767
5.520000, 80.914, 16.2467
5.600000, 81.168, 15.0835
5.700000, 81.476, 13.6536
5.800000, 81.773, 12.2607
5.900000, 82.062, 10.9092
6.000000, 82.341, 9.5905
6.080000, 82.557, 8.5603
