* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.0 dBFS, measurement signal peak level -9.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 6:39:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0725 ms (-25 mm, -0.98 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Philips Fidelio M1 R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 66.517, 5.9777
1.015000, 66.637, 5.9126
1.030000, 66.756, 5.8456
1.044000, 66.865, 5.7811
1.060000, 66.987, 5.7044
1.075000, 67.100, 5.6290
1.090000, 67.211, 5.5498
1.106000, 67.329, 5.4604
1.120000, 67.434, 5.3782
1.138000, 67.571, 5.2679
1.150000, 67.665, 5.1920
1.172000, 67.839, 5.0430
1.180000, 67.903, 4.9814
1.206000, 68.111, 4.7801
1.220000, 68.223, 4.6715
1.241000, 68.388, 4.5092
1.250000, 68.458, 4.4401
1.265000, 68.573, 4.3258
1.280000, 68.685, 4.2129
1.315000, 68.931, 3.9563
1.320000, 68.964, 3.9205
1.340000, 69.091, 3.7800
1.360000, 69.207, 3.6449
1.380000, 69.312, 3.4762
1.400000, 69.403, 3.2976
1.430000, 69.512, 3.0385
1.450000, 69.563, 2.8710
1.475000, 69.602, 2.6637
1.500000, 69.610, 2.4507
1.525000, 69.589, 2.2303
1.550000, 69.542, 2.0054
1.575000, 69.473, 1.7577
1.600000, 69.387, 1.4727
1.625000, 69.285, 1.1920
1.650000, 69.173, 0.9179
1.675000, 69.053, 0.6526
1.700000, 68.930, 0.3979
1.725000, 68.807, 0.1554
1.750000, 68.688, -0.0731
1.775000, 68.576, -0.3035
1.800000, 68.476, -0.5509
1.825000, 68.388, -0.7819
1.850000, 68.312, -1.0033
1.875000, 68.239, -1.2227
1.900000, 68.169, -1.4420
1.925000, 68.099, -1.6599
1.950000, 68.031, -1.8744
1.975000, 67.965, -2.1007
