* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.4 dBFS, measurement signal peak level -8.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:01:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -2.3590 ms (-809 mm, -(2 ft 7.86 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -544.9 ppm
* Measurement: Rock ANC L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 47.218, 170.8251
1.015000, 47.346, 170.2379
1.030000, 47.477, 169.6078
1.044000, 47.601, 168.9797
1.060000, 47.747, 168.2140
1.075000, 47.887, 167.4491
1.090000, 48.029, 166.6411
1.106000, 48.185, 165.7484
1.120000, 48.325, 164.9692
1.138000, 48.510, 163.9880
1.150000, 48.638, 163.3461
1.172000, 48.878, 162.1888
1.180000, 48.968, 161.7726
1.206000, 49.265, 160.4288
1.220000, 49.430, 159.7068
1.241000, 49.682, 158.6196
1.250000, 49.791, 158.1505
1.265000, 49.976, 157.3626
1.280000, 50.163, 156.5649
1.315000, 50.607, 154.6541
1.320000, 50.671, 154.3745
1.340000, 50.929, 153.2367
1.360000, 51.190, 152.0658
1.380000, 51.452, 150.8588
1.400000, 51.714, 149.6135
1.430000, 52.109, 147.6702
1.450000, 52.372, 146.3252
1.475000, 52.701, 144.6128
1.500000, 53.035, 142.9297
1.525000, 53.375, 141.3026
1.550000, 53.721, 139.7269
1.575000, 54.071, 138.1939
1.600000, 54.424, 136.6947
1.625000, 54.781, 135.2206
1.650000, 55.138, 133.7636
1.675000, 55.497, 132.3162
1.700000, 55.855, 130.8714
1.725000, 56.212, 129.4230
1.750000, 56.566, 127.9656
1.775000, 56.918, 126.4943
1.800000, 57.265, 125.0056
1.825000, 57.608, 123.5015
1.850000, 57.948, 122.0027
1.875000, 58.286, 120.5385
1.900000, 58.624, 119.1166
1.925000, 58.961, 117.7340
1.950000, 59.297, 116.3863
1.975000, 59.631, 115.0684
2.000000, 59.964, 113.7754
2.030000, 60.360, 112.2498
2.060000, 60.752, 110.7450
2.090000, 61.139, 109.2535
2.120000, 61.522, 107.7683
2.140000, 61.774, 106.7784
2.180000, 62.270, 104.7938
2.200000, 62.515, 103.8009
2.240000, 62.996, 101.8414
2.270000, 63.351, 100.4092
2.300000, 63.701, 99.0100
2.330000, 64.047, 97.6413
2.360000, 64.388, 96.2999
2.400000, 64.836, 94.5473
2.430000, 65.166, 93.2551
2.470000, 65.600, 91.5542
2.500000, 65.919, 90.2903
2.540000, 66.338, 88.6143
2.580000, 66.748, 86.9482
2.620000, 67.149, 85.3045
2.650000, 67.444, 84.0922
2.690000, 67.830, 82.5049
2.720000, 68.114, 81.3359
2.760000, 68.485, 79.8046
2.800000, 68.850, 78.3020
2.850000, 69.295, 76.4588
2.900000, 69.730, 74.6474
2.950000, 70.154, 72.8607
3.000000, 70.566, 71.0988
3.040000, 70.888, 69.7112
3.070000, 71.124, 68.6850
3.110000, 71.433, 67.3374
3.150000, 71.736, 66.0138
3.200000, 72.106, 64.3933
3.250000, 72.467, 62.8086
3.300000, 72.821, 61.2557
3.350000, 73.165, 59.7270
3.400000, 73.500, 58.2203
3.450000, 73.826, 56.7396
3.500000, 74.144, 55.2888
3.550000, 74.454, 53.8704
3.600000, 74.757, 52.4859
3.650000, 75.054, 51.1345
3.700000, 75.345, 49.8105
3.750000, 75.629, 48.5078
3.820000, 76.014, 46.7209
3.870000, 76.281, 45.4744
3.950000, 76.698, 43.5375
4.000000, 76.952, 42.3646
4.060000, 77.252, 40.9922
4.120000, 77.543, 39.6508
4.180000, 77.828, 38.3380
4.250000, 78.151, 36.8444
4.310000, 78.422, 35.5982
4.370000, 78.689, 34.3842
4.440000, 78.994, 33.0062
4.500000, 79.250, 31.8538
4.550000, 79.459, 30.9122
4.620000, 79.746, 29.6214
4.680000, 79.989, 28.5396
4.750000, 80.267, 27.3052
4.820000, 80.540, 26.0996
4.870000, 80.732, 25.2551
4.940000, 80.997, 24.0942
5.000000, 81.220, 23.1170
5.080000, 81.513, 21.8368
5.150000, 81.765, 20.7360
5.220000, 82.013, 19.6533
5.300000, 82.291, 18.4373
5.380000, 82.564, 17.2415
5.450000, 82.799, 16.2095
5.520000, 83.029, 15.1890
