* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.9 dBFS, measurement signal peak level -9.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2024 12:02:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0286 ms (-9.8 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -9.4 ppm
* Measurement: Sennheiser HD600 S1 L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.136, -107.5629
1.015000, 69.194, -108.1528
1.030000, 69.246, -108.7171
1.044000, 69.290, -109.2226
1.060000, 69.333, -109.7775
1.075000, 69.368, -110.2781
1.090000, 69.397, -110.7633
1.106000, 69.420, -111.2733
1.120000, 69.432, -111.7261
1.138000, 69.436, -112.3231
1.150000, 69.431, -112.7285
1.172000, 69.409, -113.4807
1.180000, 69.397, -113.7552
1.206000, 69.345, -114.6452
1.220000, 69.310, -115.1195
1.241000, 69.247, -115.8188
1.250000, 69.217, -116.1127
1.265000, 69.165, -116.5931
1.280000, 69.108, -117.0601
1.315000, 68.964, -118.0878
1.320000, 68.943, -118.2267
1.340000, 68.855, -118.7604
1.360000, 68.766, -119.2555
1.380000, 68.677, -119.7590
1.400000, 68.589, -120.2392
1.430000, 68.462, -120.8772
1.450000, 68.383, -121.2477
1.475000, 68.291, -121.6673
1.500000, 68.201, -122.0881
1.525000, 68.112, -122.5271
1.550000, 68.023, -122.9763
1.575000, 67.932, -123.4431
1.600000, 67.839, -123.9318
1.625000, 67.744, -124.4001
1.650000, 67.646, -124.8389
1.675000, 67.544, -125.2399
1.700000, 67.438, -125.5949
1.725000, 67.327, -125.8964
1.750000, 67.210, -126.1369
1.775000, 67.087, -126.3300
1.800000, 66.957, -126.4896
1.825000, 66.820, -126.5756
1.850000, 66.675, -126.6189
1.875000, 66.524, -126.6613
1.900000, 66.367, -126.7109
1.925000, 66.204, -126.7597
1.950000, 66.036, -126.7962
1.975000, 65.862, -126.8221
2.000000, 65.684, -126.8376
2.030000, 65.463, -126.7896
2.060000, 65.236, -126.6478
2.090000, 65.002, -126.3868
2.120000, 64.763, -125.9794
2.140000, 64.601, -125.6124
2.180000, 64.267, -124.6416
2.200000, 64.092, -124.0465
2.240000, 63.704, -122.6453
2.270000, 63.374, -121.4346
2.300000, 63.019, -120.0697
2.330000, 62.650, -118.5241
