* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -21.5 dBFS, measurement signal peak level -13.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 9:36:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.0334 ms (-354 mm, -(1 ft 1.96 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -889.6 ppm
* Measurement: Classical Passive L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.829, 66.2501
1.015000, 44.872, 65.9790
1.030000, 44.920, 65.7712
1.044000, 44.967, 65.6372
1.060000, 45.026, 65.5584
1.075000, 45.087, 65.5593
1.090000, 45.154, 65.6345
1.106000, 45.229, 65.7931
1.120000, 45.296, 65.9885
1.138000, 45.381, 66.3079
1.150000, 45.437, 66.5609
1.172000, 45.540, 67.1034
1.180000, 45.578, 67.3247
1.206000, 45.702, 68.1269
1.220000, 45.771, 68.6078
1.241000, 45.877, 69.3871
1.250000, 45.924, 69.7404
1.265000, 46.004, 70.3524
1.280000, 46.088, 70.9898
1.315000, 46.298, 72.5521
1.320000, 46.330, 72.7813
1.340000, 46.463, 73.7060
1.360000, 46.607, 74.6336
1.380000, 46.760, 75.5515
1.400000, 46.926, 76.4470
1.430000, 47.198, 77.7216
1.450000, 47.398, 78.5125
1.475000, 47.670, 79.4529
1.500000, 47.970, 80.4103
1.525000, 48.297, 81.3964
1.550000, 48.647, 82.3812
1.575000, 49.017, 83.3342
1.600000, 49.404, 84.2298
1.625000, 49.805, 85.0470
1.650000, 50.215, 85.7692
1.675000, 50.631, 86.3840
1.700000, 51.051, 86.8822
1.725000, 51.471, 87.2576
1.750000, 51.887, 87.5066
1.775000, 52.295, 87.6276
1.800000, 52.694, 87.6216
1.825000, 53.081, 87.4991
1.850000, 53.460, 87.3014
1.875000, 53.839, 87.0788
1.900000, 54.219, 86.8433
1.925000, 54.599, 86.5899
1.950000, 54.979, 86.3127
1.975000, 55.358, 86.0064
2.000000, 55.735, 85.6668
2.030000, 56.183, 85.2101
2.060000, 56.625, 84.6951
2.090000, 57.059, 84.1176
2.120000, 57.484, 83.4742
2.140000, 57.761, 83.0073
2.180000, 58.300, 81.9812
2.200000, 58.560, 81.4264
2.240000, 59.067, 80.2687
2.270000, 59.435, 79.3804
2.300000, 59.795, 78.4823
2.330000, 60.146, 77.5774
2.360000, 60.488, 76.6671
2.400000, 60.933, 75.4463
2.430000, 61.257, 74.5252
2.470000, 61.679, 73.2883
2.500000, 61.988, 72.3525
2.540000, 62.389, 71.0903
2.580000, 62.779, 69.8061
2.620000, 63.155, 68.4974
2.650000, 63.427, 67.5059
2.690000, 63.779, 66.1813
2.720000, 64.035, 65.1922
2.760000, 64.366, 63.8867
2.800000, 64.687, 62.6026
2.850000, 65.075, 61.0350
2.900000, 65.451, 59.5131
2.950000, 65.815, 58.0258
3.000000, 66.163, 56.5439
3.040000, 66.430, 55.3612
3.070000, 66.624, 54.4813
3.110000, 66.876, 53.3246
3.150000, 67.120, 52.1939
3.200000, 67.418, 50.8274
3.250000, 67.707, 49.5231
3.300000, 67.991, 48.2834
3.350000, 68.266, 47.0903
3.400000, 68.530, 45.9274
3.450000, 68.785, 44.7956
3.500000, 69.033, 43.7002
3.550000, 69.277, 42.6467
3.600000, 69.518, 41.6410
3.650000, 69.759, 40.6880
3.700000, 69.998, 39.7893
3.750000, 70.233, 38.9388
3.820000, 70.557, 37.8115
3.870000, 70.785, 37.0399
3.950000, 71.152, 35.8456
4.000000, 71.384, 35.1186
4.060000, 71.665, 34.2742
4.120000, 71.949, 33.4771
4.180000, 72.234, 32.7152
4.250000, 72.569, 31.8372
4.310000, 72.857, 31.0671
4.370000, 73.147, 30.2644
4.440000, 73.488, 29.2988
4.500000, 73.784, 28.4728
4.550000, 74.031, 27.7824
4.620000, 74.378, 26.7915
4.680000, 74.672, 25.9002
4.750000, 75.012, 24.7941
4.820000, 75.347, 23.6261
4.870000, 75.585, 22.7690
4.940000, 75.915, 21.5423
5.000000, 76.193, 20.4632
5.080000, 76.552, 18.9759
5.150000, 76.856, 17.6203
5.220000, 77.150, 16.2144
5.300000, 77.475, 14.5664
5.380000, 77.786, 12.8983
5.450000, 78.045, 11.4338
5.520000, 78.291, 9.9594
5.600000, 78.558, 8.2436
5.700000, 78.868, 6.0787
5.800000, 79.155, 3.9541
5.900000, 79.418, 1.8947
6.000000, 79.655, -0.1424
6.080000, 79.828, -1.7418
6.150000, 79.970, -3.0906
6.220000, 80.103, -4.3768
6.300000, 80.244, -5.7811
6.400000, 80.403, -7.4628
6.500000, 80.549, -9.0405
6.600000, 80.688, -10.4793
6.700000, 80.818, -11.7793
6.800000, 80.942, -12.9626
6.900000, 81.066, -14.0360
7.000000, 81.195, -14.9946
7.100000, 81.328, -15.8375
7.200000, 81.466, -16.5935
7.300000, 81.613, -17.2970
7.400000, 81.772, -17.9548
7.500000, 81.940, -18.5659
7.620000, 82.153, -19.2845
7.750000, 82.395, -20.0983
7.880000, 82.650, -20.9431
8.000000, 82.889, -21.7676
8.120000, 83.127, -22.6590
8.250000, 83.383, -23.6910
8.380000, 83.632, -24.7710
8.500000, 83.851, -25.8065
8.620000, 84.060, -26.8733
8.750000, 84.274, -28.0304
8.850000, 84.430, -28.9074
9.000000, 84.648, -30.2021
9.120000, 84.813, -31.1967
9.250000, 84.983, -32.2144
9.380000, 85.146, -33.1750
9.500000, 85.293, -34.0091
9.620000, 85.441, -34.7890
9.750000, 85.599, -35.5821
9.880000, 85.752, -36.3391
10.000000, 85.886, -37.0127
10.150000, 86.046, -37.8329
10.300000, 86.203, -38.6584
10.440000, 86.347, -39.4421
10.600000, 86.509, -40.3609
10.750000, 86.659, -41.2542
10.900000, 86.806, -42.1693
11.060000, 86.951, -43.1552
11.200000, 87.069, -44.0197
11.380000, 87.207, -45.1002
11.500000, 87.291, -45.7909
11.720000, 87.434, -46.9720
11.800000, 87.483, -47.3664
12.060000, 87.644, -48.5207
12.200000, 87.735, -49.0628
12.410000, 87.879, -49.7949
12.500000, 87.944, -50.0895
12.650000, 88.058, -50.5637
12.800000, 88.177, -51.0376
13.150000, 88.474, -52.2248
13.200000, 88.517, -52.4097
13.400000, 88.691, -53.1932
13.600000, 88.861, -54.0404
13.800000, 89.021, -54.9387
14.000000, 89.167, -55.8577
14.300000, 89.360, -57.2170
14.500000, 89.473, -58.0697
14.750000, 89.603, -59.0457
15.000000, 89.730, -59.9127
15.250000, 89.863, -60.6839
15.500000, 90.005, -61.3917
15.750000, 90.154, -62.0719
16.000000, 90.310, -62.7578
16.250000, 90.467, -63.4672
16.500000, 90.623, -64.2028
16.750000, 90.776, -64.9551
17.000000, 90.925, -65.7071
17.250000, 91.070, -66.4438
17.500000, 91.213, -67.1554
17.750000, 91.356, -67.8414
18.000000, 91.499, -68.5090
18.250000, 91.645, -69.1693
18.500000, 91.791, -69.8338
18.750000, 91.938, -70.5091
19.000000, 92.083, -71.1966
19.250000, 92.226, -71.8911
19.500000, 92.365, -72.5836
19.750000, 92.500, -73.2642
20.000000, 92.630, -73.9243
20.299999, 92.783, -74.6823
20.600000, 92.934, -75.4017
20.900000, 93.086, -76.0881
21.200001, 93.238, -76.7519
21.400000, 93.339, -77.1883
21.799999, 93.544, -78.0628
22.000000, 93.646, -78.5068
22.400000, 93.847, -79.4148
22.700001, 93.993, -80.1092
23.000000, 94.133, -80.8031
23.299999, 94.267, -81.4819
23.600000, 94.396, -82.1336
24.000000, 94.569, -82.9558
24.299999, 94.701, -83.5501
24.700001, 94.881, -84.3480
25.000000, 95.017, -84.9730
25.400000, 95.195, -85.8532
25.799999, 95.362, -86.7686
26.200001, 95.518, -87.6823
26.500000, 95.629, -88.3489
26.900000, 95.773, -89.2077
27.200001, 95.880, -89.8341
27.600000, 96.019, -90.6543
28.000000, 96.156, -91.4599
28.500000, 96.323, -92.4490
29.000000, 96.487, -93.4397
29.500000, 96.641, -94.4559
30.000000, 96.774, -95.4615
30.400000, 96.860, -96.1849
30.700001, 96.917, -96.6379
31.100000, 96.992, -97.0924
31.500000, 97.076, -97.3718
32.000000, 97.209, -97.5061
32.500000, 97.393, -97.4751
33.000000, 97.648, -97.4483
33.500000, 97.978, -97.7259
34.000000, 98.351, -98.6035
34.500000, 98.704, -100.1514
35.000000, 98.984, -102.1552
35.500000, 99.180, -104.2800
36.000000, 99.311, -106.2767
36.500000, 99.408, -108.0670
37.000000, 99.487, -109.6766
37.500000, 99.552, -111.1335
38.200001, 99.632, -112.9272
38.700001, 99.692, -114.0661
39.500000, 99.795, -115.7441
40.000000, 99.864, -116.7230
40.599998, 99.959, -117.8583
41.200001, 100.068, -119.0483
41.799999, 100.174, -120.3624
42.500000, 100.273, -121.9670
43.099998, 100.342, -123.2919
43.700001, 100.409, -124.5819
44.400002, 100.476, -126.1235
45.000000, 100.508, -127.4256
45.500000, 100.520, -128.4151
46.200001, 100.537, -129.6400
46.799999, 100.558, -130.6496
47.500000, 100.573, -131.8574
48.200001, 100.565, -132.9967
