* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -10.5 dBFS, measurement signal peak level -10.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 10:22:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -2.4825 ms (-852 mm, -(2 ft 9.52 in)) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -520.0 ppm
* Measurement: Treble ANC L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 48.515, 172.2032
1.015000, 48.639, 171.1713
1.030000, 48.765, 170.1159
1.044000, 48.884, 169.1088
1.060000, 49.023, 167.9303
1.075000, 49.155, 166.7979
1.090000, 49.290, 165.6385
1.106000, 49.436, 164.3775
1.120000, 49.566, 163.2645
1.138000, 49.735, 161.8294
1.150000, 49.849, 160.8716
1.172000, 50.060, 159.1152
1.180000, 50.138, 158.4767
1.206000, 50.393, 156.4036
1.220000, 50.532, 155.2891
1.241000, 50.742, 153.6203
1.250000, 50.833, 152.9063
1.265000, 50.986, 151.7182
1.280000, 51.140, 150.5323
1.315000, 51.503, 147.7743
1.320000, 51.556, 147.3813
1.340000, 51.766, 145.8118
1.360000, 51.979, 144.2460
1.380000, 52.194, 142.6837
1.400000, 52.410, 141.1244
1.430000, 52.737, 138.7908
1.450000, 52.957, 137.2388
1.475000, 53.235, 135.3123
1.500000, 53.518, 133.4254
1.525000, 53.807, 131.5889
1.550000, 54.099, 129.8015
1.575000, 54.396, 128.0598
1.600000, 54.696, 126.3600
1.625000, 54.998, 124.6982
1.650000, 55.302, 123.0702
1.675000, 55.607, 121.4721
1.700000, 55.913, 119.9001
1.725000, 56.218, 118.3505
1.750000, 56.522, 116.8199
1.775000, 56.824, 115.3052
1.800000, 57.123, 113.8037
1.825000, 57.420, 112.3159
1.850000, 57.715, 110.8521
1.875000, 58.010, 109.4269
1.900000, 58.305, 108.0434
1.925000, 58.600, 106.6989
1.950000, 58.894, 105.3898
1.975000, 59.189, 104.1126
2.000000, 59.482, 102.8638
2.030000, 59.832, 101.3978
2.060000, 60.180, 99.9623
2.090000, 60.525, 98.5521
2.120000, 60.866, 97.1624
2.140000, 61.092, 96.2453
2.180000, 61.537, 94.4297
2.200000, 61.757, 93.5327
2.240000, 62.191, 91.7795
2.270000, 62.514, 90.5081
2.300000, 62.833, 89.2714
2.330000, 63.149, 88.0654
2.360000, 63.462, 86.8860
2.400000, 63.875, 85.3479
2.430000, 64.181, 84.2153
2.470000, 64.583, 82.7263
2.500000, 64.880, 81.6215
2.540000, 65.272, 80.1596
2.580000, 65.657, 78.7137
2.620000, 66.036, 77.2993
2.650000, 66.316, 76.2631
2.690000, 66.683, 74.9115
2.720000, 66.955, 73.9173
2.760000, 67.313, 72.6133
2.800000, 67.665, 71.3290
2.850000, 68.097, 69.7439
2.900000, 68.521, 68.1731
2.950000, 68.937, 66.6155
3.000000, 69.343, 65.0846
3.040000, 69.662, 63.8832
3.070000, 69.898, 62.9950
3.110000, 70.207, 61.8259
3.150000, 70.511, 60.6719
3.200000, 70.884, 59.2466
3.250000, 71.250, 57.8354
3.300000, 71.609, 56.4351
3.350000, 71.961, 55.0484
3.400000, 72.304, 53.6804
3.450000, 72.640, 52.3322
3.500000, 72.968, 51.0031
3.550000, 73.290, 49.6913
3.600000, 73.605, 48.3947
3.650000, 73.915, 47.1107
3.700000, 74.218, 45.8377
3.750000, 74.514, 44.5764
3.820000, 74.917, 42.8339
3.870000, 75.198, 41.6076
3.950000, 75.635, 39.6783
4.000000, 75.902, 38.4921
4.060000, 76.215, 37.0850
4.120000, 76.519, 35.6925
4.180000, 76.816, 34.3161
4.250000, 77.153, 32.7348
4.310000, 77.434, 31.4029
4.370000, 77.708, 30.0932
4.440000, 78.021, 28.5888
4.500000, 78.282, 27.3147
4.550000, 78.494, 26.2646
4.620000, 78.784, 24.8157
4.680000, 79.026, 23.5963
4.750000, 79.302, 22.2007
4.820000, 79.571, 20.8296
4.870000, 79.759, 19.8617
4.940000, 80.015, 18.5244
5.000000, 80.230, 17.3973
5.080000, 80.509, 15.9260
5.150000, 80.747, 14.6672
5.220000, 80.979, 13.4292
5.300000, 81.236, 12.0380
5.380000, 81.487, 10.6768
5.450000, 81.701, 9.5139
5.520000, 81.910, 8.3766
5.600000, 82.143, 7.1019
5.700000, 82.426, 5.5454
5.800000, 82.700, 4.0375
5.900000, 82.967, 2.5814
6.000000, 83.226, 1.1685
6.080000, 83.427, 0.0687
6.150000, 83.601, -0.8685
6.220000, 83.771, -1.7808
6.300000, 83.963, -2.7950
6.400000, 84.198, -4.0247
6.500000, 84.428, -5.2125
6.600000, 84.655, -6.3568
6.700000, 84.879, -7.4584
6.800000, 85.100, -8.5222
6.900000, 85.320, -9.5533
7.000000, 85.539, -10.5533
7.100000, 85.756, -11.5222
7.200000, 85.973, -12.4662
7.300000, 86.189, -13.3937
7.400000, 86.405, -14.3066
7.500000, 86.620, -15.2042
7.620000, 86.878, -16.2706
7.750000, 87.156, -17.4240
7.880000, 87.431, -18.5737
8.000000, 87.682, -19.6343
8.120000, 87.929, -20.6993
8.250000, 88.191, -21.8566
8.380000, 88.448, -23.0097
8.500000, 88.678, -24.0688
8.620000, 88.901, -25.1220
8.750000, 89.137, -26.2437
8.850000, 89.312, -27.0879
9.000000, 89.568, -28.3251
9.120000, 89.766, -29.2802
9.250000, 89.977, -30.2728
9.380000, 90.183, -31.2247
9.500000, 90.371, -32.0662
9.620000, 90.559, -32.8701
9.750000, 90.761, -33.7042
9.880000, 90.957, -34.5092
10.000000, 91.129, -35.2294
10.150000, 91.336, -36.1075
10.300000, 91.540, -36.9802
10.440000, 91.729, -37.7948
10.600000, 91.946, -38.7383
10.750000, 92.152, -39.6450
10.900000, 92.360, -40.5725
11.060000, 92.579, -41.5873
11.200000, 92.767, -42.4948
11.380000, 93.004, -43.6792
11.500000, 93.158, -44.4767
11.720000, 93.434, -45.9446
11.800000, 93.534, -46.4774
12.060000, 93.855, -48.2026
12.200000, 94.027, -49.1260
12.410000, 94.285, -50.5083
12.500000, 94.395, -51.1022
12.650000, 94.578, -52.0955
12.800000, 94.759, -53.0977
13.150000, 95.176, -55.4851
13.200000, 95.235, -55.8322
13.400000, 95.469, -57.2355
13.600000, 95.701, -58.6572
13.800000, 95.928, -60.0917
14.000000, 96.151, -61.5328
14.300000, 96.480, -63.7046
14.500000, 96.699, -65.1639
14.750000, 96.972, -67.0188
15.000000, 97.247, -68.9279
15.250000, 97.525, -70.9134
15.500000, 97.797, -72.9847
15.750000, 98.059, -75.1381
16.000000, 98.307, -77.3583
16.250000, 98.539, -79.6215
16.500000, 98.756, -81.9081
16.750000, 98.959, -84.2046
17.000000, 99.154, -86.5098
17.250000, 99.338, -88.8312
17.500000, 99.512, -91.1786
17.750000, 99.672, -93.5569
18.000000, 99.813, -95.9585
18.250000, 99.933, -98.3644
18.500000, 100.032, -100.7441
18.750000, 100.109, -103.0669
19.000000, 100.171, -105.3093
19.250000, 100.222, -107.4626
19.500000, 100.266, -109.5394
19.750000, 100.307, -111.5651
20.000000, 100.343, -113.5718
20.299999, 100.375, -115.9865
20.600000, 100.385, -118.4103
20.900000, 100.365, -120.8015
