* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.6 dBFS, measurement signal peak level -16.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 26, 2024 5:14:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0715 ms (-25 mm, -0.97 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: ASUS TUF Gaming H3 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 59.302, -48.1780
1.015000, 59.485, -48.2015
1.030000, 59.673, -48.2049
1.044000, 59.853, -48.1898
1.060000, 60.063, -48.1510
1.075000, 60.265, -48.0934
1.090000, 60.471, -48.0121
1.106000, 60.699, -47.8799
1.120000, 60.909, -47.6965
1.138000, 61.196, -47.3610
1.150000, 61.396, -47.0847
1.172000, 61.781, -46.5019
1.180000, 61.927, -46.2765
1.206000, 62.414, -45.4967
1.220000, 62.684, -45.0606
1.241000, 63.098, -44.4046
1.250000, 63.277, -44.1271
1.265000, 63.578, -43.6752
1.280000, 63.880, -43.2413
1.315000, 64.583, -42.3267
1.320000, 64.683, -42.2094
1.340000, 65.077, -41.7783
1.360000, 65.462, -41.4110
1.380000, 65.835, -41.1509
1.400000, 66.194, -40.9768
1.430000, 66.698, -40.8505
1.450000, 67.007, -40.8514
1.475000, 67.362, -40.9031
1.500000, 67.690, -40.9098
1.525000, 67.994, -40.8441
1.550000, 68.279, -40.7291
1.575000, 68.546, -40.6108
1.600000, 68.798, -40.5269
1.625000, 69.037, -40.4549
1.650000, 69.266, -40.4082
1.675000, 69.487, -40.3974
1.700000, 69.702, -40.4309
1.725000, 69.914, -40.5150
1.750000, 70.126, -40.6543
1.775000, 70.339, -40.8693
1.800000, 70.557, -41.1775
1.825000, 70.779, -41.5384
1.850000, 71.006, -41.9198
1.875000, 71.233, -42.2797
1.900000, 71.459, -42.6096
1.925000, 71.682, -42.9153
1.950000, 71.903, -43.2039
1.975000, 72.122, -43.4994
2.000000, 72.339, -43.8242
2.030000, 72.595, -44.2161
2.060000, 72.847, -44.6203
2.090000, 73.094, -45.0447
2.120000, 73.337, -45.4960
2.140000, 73.496, -45.8146
2.180000, 73.807, -46.5195
2.200000, 73.959, -46.9118
2.240000, 74.255, -47.7016
2.270000, 74.472, -48.2795
2.300000, 74.683, -48.8419
2.330000, 74.890, -49.3899
2.360000, 75.093, -49.9258
2.400000, 75.356, -50.6737
2.430000, 75.548, -51.2339
2.470000, 75.798, -51.9769
2.500000, 75.982, -52.5353
2.540000, 76.220, -53.2872
2.580000, 76.452, -54.0689
2.620000, 76.677, -54.8916
2.650000, 76.841, -55.5032
2.690000, 77.052, -56.3061
2.720000, 77.207, -56.8960
2.760000, 77.406, -57.6620
2.800000, 77.600, -58.4451
2.850000, 77.834, -59.3984
2.900000, 78.059, -60.3196
2.950000, 78.276, -61.2199
3.000000, 78.482, -62.1462
3.040000, 78.640, -62.8916
3.070000, 78.755, -63.4418
3.110000, 78.903, -64.1585
3.150000, 79.046, -64.8514
3.200000, 79.219, -65.7092
3.250000, 79.386, -66.5339
3.300000, 79.548, -67.3135
3.350000, 79.703, -68.0649
3.400000, 79.851, -68.8331
3.450000, 79.992, -69.5925
3.500000, 80.128, -70.3202
3.550000, 80.259, -71.0075
3.600000, 80.386, -71.6750
3.650000, 80.511, -72.3045
3.700000, 80.632, -72.8924
3.750000, 80.748, -73.4517
3.820000, 80.903, -74.2263
3.870000, 81.011, -74.7529
3.950000, 81.179, -75.5266
4.000000, 81.284, -75.9847
4.060000, 81.409, -76.4972
4.120000, 81.533, -76.9633
4.180000, 81.655, -77.3985
4.250000, 81.796, -77.8995
4.310000, 81.917, -78.2985
4.370000, 82.040, -78.6769
4.440000, 82.184, -79.1176
4.500000, 82.308, -79.4635
4.550000, 82.412, -79.7327
4.620000, 82.559, -80.1204
4.680000, 82.685, -80.4529
4.750000, 82.834, -80.8413
4.820000, 82.984, -81.2486
4.870000, 83.093, -81.5364
4.940000, 83.246, -81.9316
5.000000, 83.377, -82.2864
5.080000, 83.549, -82.7860
5.150000, 83.698, -83.2411
5.220000, 83.845, -83.7305
5.300000, 84.012, -84.3059
5.380000, 84.175, -84.8924
5.450000, 84.313, -85.4338
5.520000, 84.446, -85.9855
5.600000, 84.593, -86.6440
5.700000, 84.769, -87.4979
5.800000, 84.934, -88.3521
5.900000, 85.087, -89.2132
6.000000, 85.227, -90.0856
6.080000, 85.331, -90.7915
6.150000, 85.416, -91.3853
6.220000, 85.496, -91.9673
6.300000, 85.580, -92.6095
6.400000, 85.675, -93.3911
6.500000, 85.762, -94.1394
6.600000, 85.842, -94.8203
6.700000, 85.915, -95.4471
6.800000, 85.982, -96.0206
6.900000, 86.046, -96.5451
7.000000, 86.112, -97.0029
7.100000, 86.177, -97.4043
7.200000, 86.243, -97.7577
7.300000, 86.313, -98.0844
7.400000, 86.388, -98.3782
7.500000, 86.468, -98.6498
7.620000, 86.570, -98.9637
7.750000, 86.688, -99.3222
7.880000, 86.815, -99.7039
8.000000, 86.935, -100.0884
8.120000, 87.057, -100.5340
8.250000, 87.189, -101.0783
8.380000, 87.317, -101.6771
8.500000, 87.427, -102.2892
8.620000, 87.530, -102.9483
8.750000, 87.630, -103.6880
8.850000, 87.698, -104.2667
9.000000, 87.784, -105.1438
9.120000, 87.840, -105.8247
9.250000, 87.888, -106.5197
9.380000, 87.924, -107.1651
9.500000, 87.950, -107.6986
9.620000, 87.972, -108.1501
9.750000, 87.990, -108.5553
9.880000, 88.003, -108.8767
10.000000, 88.009, -109.0858
10.150000, 88.016, -109.2863
10.300000, 88.030, -109.4063
10.440000, 88.053, -109.4583
10.600000, 88.096, -109.4960
10.750000, 88.155, -109.5488
10.900000, 88.230, -109.6361
11.060000, 88.323, -109.8326
11.200000, 88.412, -110.1134
11.380000, 88.528, -110.5692
11.500000, 88.601, -110.9323
11.720000, 88.727, -111.6843
11.800000, 88.769, -111.9768
12.060000, 88.892, -112.9824
12.200000, 88.950, -113.5558
12.410000, 89.028, -114.3774
12.500000, 89.058, -114.7065
12.650000, 89.103, -115.2220
12.800000, 89.146, -115.6968
13.150000, 89.248, -116.7119
13.200000, 89.264, -116.8545
13.400000, 89.329, -117.4019
13.600000, 89.397, -117.9254
13.800000, 89.465, -118.4352
14.000000, 89.533, -118.9381
14.300000, 89.630, -119.7435
14.500000, 89.688, -120.2508
14.750000, 89.756, -120.8341
15.000000, 89.823, -121.3578
15.250000, 89.895, -121.8803
15.500000, 89.970, -122.3611
15.750000, 90.045, -122.8129
16.000000, 90.120, -123.2506
16.250000, 90.193, -123.7246
16.500000, 90.263, -124.1890
16.750000, 90.329, -124.6378
17.000000, 90.392, -125.0703
17.250000, 90.453, -125.5119
17.500000, 90.511, -125.9343
17.750000, 90.565, -126.3315
18.000000, 90.614, -126.7000
18.250000, 90.660, -127.0510
18.500000, 90.705, -127.3536
18.750000, 90.752, -127.6027
19.000000, 90.805, -127.8077
19.250000, 90.869, -128.0182
19.500000, 90.944, -128.2436
19.750000, 91.026, -128.5171
20.000000, 91.111, -128.8634
20.299999, 91.208, -129.4084
20.600000, 91.290, -130.0272
20.900000, 91.352, -130.6571
21.200001, 91.398, -131.2523
21.400000, 91.423, -131.6051
21.799999, 91.474, -132.1894
22.000000, 91.504, -132.4418
22.400000, 91.573, -132.9650
22.700001, 91.629, -133.3808
23.000000, 91.683, -133.8203
23.299999, 91.730, -134.2795
23.600000, 91.773, -134.7139
