* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.1 dBFS, measurement signal peak level -12.1 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 13, 2024 8:38:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1563 ms (-54 mm, -2.11 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 57.792, 19.5341
1.015000, 57.792, 19.6616
1.030000, 57.793, 19.7828
1.044000, 57.793, 19.8902
1.060000, 57.794, 20.0060
1.075000, 57.795, 20.1079
1.090000, 57.796, 20.2036
1.106000, 57.797, 20.2999
1.120000, 57.798, 20.3814
1.138000, 57.799, 20.4835
1.150000, 57.801, 20.5496
1.172000, 57.805, 20.6593
1.180000, 57.806, 20.6906
1.206000, 57.812, 20.7844
1.220000, 57.816, 20.8289
1.241000, 57.821, 20.8865
1.250000, 57.824, 20.9075
1.265000, 57.828, 20.9371
1.280000, 57.833, 20.9596
1.315000, 57.843, 20.9816
1.320000, 57.844, 20.9809
1.340000, 57.850, 20.9683
1.360000, 57.855, 20.9399
1.380000, 57.860, 20.8554
1.400000, 57.863, 20.7374
1.430000, 57.867, 20.5228
1.450000, 57.864, 20.3536
1.475000, 57.826, 20.1168
1.500000, 57.733, 19.8640
1.525000, 57.612, 19.6006
1.550000, 57.470, 19.3255
1.575000, 57.312, 19.0151
1.600000, 57.141, 18.6504
1.625000, 56.961, 18.2686
1.650000, 56.777, 17.8677
1.675000, 56.591, 17.4462
1.700000, 56.409, 17.0024
1.725000, 56.233, 16.5351
1.750000, 56.067, 16.0430
1.775000, 55.916, 15.5081
1.800000, 55.782, 14.9135
1.825000, 55.669, 14.2948
1.850000, 55.575, 13.6602
1.875000, 55.493, 13.0226
1.900000, 55.421, 12.3859
1.925000, 55.358, 11.7496
1.950000, 55.304, 11.1127
1.975000, 55.257, 10.4570
2.000000, 55.218, 9.7649
2.030000, 55.181, 8.9286
2.060000, 55.154, 8.0818
2.090000, 55.135, 7.2218
2.120000, 55.124, 6.3462
2.140000, 55.121, 5.7528
2.180000, 55.124, 4.5211
2.200000, 55.130, 3.8766
2.240000, 55.155, 2.5953
2.270000, 55.187, 1.6541
2.300000, 55.229, 0.7316
2.330000, 55.280, -0.1734
2.360000, 55.339, -1.0636
2.400000, 55.428, -2.2791
2.430000, 55.502, -3.1862
2.470000, 55.606, -4.3861
2.500000, 55.688, -5.2826
2.540000, 55.800, -6.4776
2.580000, 55.916, -7.6869
2.620000, 56.041, -8.9090
2.650000, 56.140, -9.8007
2.690000, 56.281, -10.9562
2.720000, 56.391, -11.7989
2.760000, 56.542, -12.8917
2.800000, 56.696, -13.9951
2.850000, 56.890, -15.3478
2.900000, 57.082, -16.6744
2.950000, 57.270, -17.9818
3.000000, 57.460, -19.2931
3.040000, 57.613, -20.3260
3.070000, 57.729, -21.0824
3.110000, 57.884, -22.0653
3.150000, 58.038, -23.0195
3.200000, 58.227, -24.2048
3.250000, 58.413, -25.3670
3.300000, 58.593, -26.4997
3.350000, 58.768, -27.6124
3.400000, 58.941, -28.7390
3.450000, 59.110, -29.8511
3.500000, 59.276, -30.9268
3.550000, 59.436, -31.9602
3.600000, 59.592, -32.9762
3.650000, 59.741, -33.9622
3.700000, 59.884, -34.9210
3.750000, 60.022, -35.8659
3.820000, 60.206, -37.1921
3.870000, 60.331, -38.1108
3.950000, 60.521, -39.4946
4.000000, 60.634, -40.3206
4.060000, 60.762, -41.2715
4.120000, 60.884, -42.1913
4.180000, 60.998, -43.0892
4.250000, 61.123, -44.1160
4.310000, 61.224, -44.9333
4.370000, 61.320, -45.6879
4.440000, 61.425, -46.5272
4.500000, 61.509, -47.2042
4.550000, 61.574, -47.7394
4.620000, 61.661, -48.4654
4.680000, 61.733, -49.0384
4.750000, 61.815, -49.6327
4.820000, 61.894, -50.1753
4.870000, 61.948, -50.5301
4.940000, 62.022, -50.9790
5.000000, 62.084, -51.3364
5.080000, 62.167, -51.7648
5.150000, 62.241, -52.0798
5.220000, 62.316, -52.3616
5.300000, 62.402, -52.6339
5.380000, 62.490, -52.8623
5.450000, 62.569, -53.0535
5.520000, 62.652, -53.2182
5.600000, 62.751, -53.3807
5.700000, 62.879, -53.5582
5.800000, 63.011, -53.7240
5.900000, 63.148, -53.9086
6.000000, 63.288, -54.0917
6.080000, 63.403, -54.2503
6.150000, 63.504, -54.3894
6.220000, 63.605, -54.5509
6.300000, 63.720, -54.7475
6.400000, 63.864, -55.0085
6.500000, 64.007, -55.2901
6.600000, 64.146, -55.5795
6.700000, 64.282, -55.8894
6.800000, 64.414, -56.2049
6.900000, 64.543, -56.5234
7.000000, 64.670, -56.8286
7.100000, 64.793, -57.1315
7.200000, 64.913, -57.4226
7.300000, 65.032, -57.7024
7.400000, 65.150, -57.9601
7.500000, 65.268, -58.2082
7.620000, 65.409, -58.4855
7.750000, 65.564, -58.7630
7.880000, 65.723, -59.0241
8.000000, 65.873, -59.2574
8.120000, 66.027, -59.5015
8.250000, 66.198, -59.7743
8.380000, 66.371, -60.0676
8.500000, 66.532, -60.3735
8.620000, 66.694, -60.7046
8.750000, 66.869, -61.0940
8.850000, 67.000, -61.4191
9.000000, 67.193, -61.9376
