* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.2 dBFS, measurement signal peak level -10.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 9:22:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1143 ms (-39 mm, -1.54 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -166.8 ppm
* Measurement: Popularity Ambient R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 45.547, -167.8274
1.015000, 45.656, -168.9513
1.030000, 45.768, -170.1070
1.044000, 45.874, -171.2163
1.060000, 45.998, -172.5230
1.075000, 46.118, -173.7884
1.090000, 46.241, -175.0945
1.106000, 46.376, -176.5297
1.120000, 46.494, -177.8120
1.138000, 46.648, -179.4873
1.150000, 46.750, 179.3821
1.172000, 46.939, 177.2856
1.180000, 47.007, 176.5169
1.206000, 47.232, 173.9995
1.220000, 47.354, 172.6343
1.241000, 47.539, 170.5773
1.250000, 47.619, 169.6930
1.265000, 47.752, 168.2166
1.280000, 47.887, 166.7374
1.315000, 48.208, 163.2791
1.320000, 48.254, 162.7845
1.340000, 48.442, 160.8054
1.360000, 48.633, 158.8249
1.380000, 48.828, 156.8433
1.400000, 49.026, 154.8600
1.430000, 49.332, 151.8813
1.450000, 49.541, 149.8925
1.475000, 49.809, 147.4101
1.500000, 50.086, 144.9547
1.525000, 50.372, 142.5430
1.550000, 50.666, 140.1813
1.575000, 50.967, 137.8722
1.600000, 51.272, 135.6165
1.625000, 51.583, 133.4133
1.650000, 51.897, 131.2605
1.675000, 52.213, 129.1549
1.700000, 52.530, 127.0928
1.725000, 52.848, 125.0702
1.750000, 53.165, 123.0826
1.775000, 53.479, 121.1255
1.800000, 53.791, 119.1948
1.825000, 54.100, 117.2885
1.850000, 54.407, 115.4128
1.875000, 54.715, 113.5800
1.900000, 55.024, 111.7952
1.925000, 55.334, 110.0591
1.950000, 55.645, 108.3707
1.975000, 55.956, 106.7285
2.000000, 56.266, 105.1301
2.030000, 56.636, 103.2664
2.060000, 57.004, 101.4573
2.090000, 57.368, 99.6976
2.120000, 57.727, 97.9818
2.140000, 57.964, 96.8597
2.180000, 58.429, 94.6616
2.200000, 58.657, 93.5844
2.240000, 59.106, 91.4800
2.270000, 59.438, 89.9499
2.300000, 59.766, 88.4611
2.330000, 60.090, 87.0122
2.360000, 60.410, 85.6016
2.400000, 60.830, 83.7762
2.430000, 61.141, 82.4458
2.470000, 61.548, 80.7186
2.500000, 61.848, 79.4549
2.540000, 62.242, 77.8075
2.580000, 62.629, 76.2003
2.620000, 63.007, 74.6354
2.650000, 63.285, 73.4903
2.690000, 63.649, 72.0005
2.720000, 63.918, 70.9097
