* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.0 dBFS, measurement signal peak level -15.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -21.2 dBFS using an acoustic timing reference
* Dated: Nov 16, 2024 11:30:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.1642 ms (-56 mm, -2.22 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -57.9 ppm
* Measurement: L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 57.732, -5.0354
1.015000, 58.327, -6.1133
1.030000, 58.899, -7.1643
1.044000, 59.407, -8.1285
1.060000, 59.952, -9.2185
1.075000, 60.424, -10.2353
1.090000, 60.856, -11.2514
1.106000, 61.276, -12.3292
1.120000, 61.621, -13.2518
1.138000, 62.047, -14.3968
1.150000, 62.320, -15.1328
1.172000, 62.800, -16.4298
1.180000, 62.968, -16.8880
1.206000, 63.490, -18.3131
1.220000, 63.758, -19.0417
1.241000, 64.142, -20.0870
1.250000, 64.301, -20.5184
1.265000, 64.557, -21.2166
1.280000, 64.805, -21.8904
1.315000, 65.348, -23.3766
1.320000, 65.422, -23.5800
1.340000, 65.710, -24.3739
1.360000, 65.986, -25.1379
1.380000, 66.250, -25.9138
1.400000, 66.504, -26.6824
1.430000, 66.868, -27.8019
1.450000, 67.101, -28.5304
1.475000, 67.376, -29.4219
1.500000, 67.625, -30.2839
1.525000, 67.843, -31.1114
1.550000, 68.034, -31.9041
1.575000, 68.200, -32.6803
1.600000, 68.346, -33.4551
1.625000, 68.474, -34.1998
1.650000, 68.588, -34.9169
1.675000, 68.692, -35.6088
1.700000, 68.789, -36.2779
1.725000, 68.883, -36.9269
1.750000, 68.977, -37.5581
1.775000, 69.074, -38.1880
1.800000, 69.178, -38.8324
1.825000, 69.291, -39.4654
1.850000, 69.410, -40.0877
1.875000, 69.528, -40.6969
1.900000, 69.644, -41.2913
1.925000, 69.758, -41.8698
1.950000, 69.868, -42.4315
1.975000, 69.977, -42.9869
2.000000, 70.083, -43.5466
2.030000, 70.208, -44.1948
2.060000, 70.331, -44.8192
2.090000, 70.453, -45.4205
2.120000, 70.573, -45.9996
2.140000, 70.652, -46.3740
2.180000, 70.810, -47.1159
2.200000, 70.888, -47.4929
2.240000, 71.043, -48.2230
2.270000, 71.157, -48.7501
2.300000, 71.269, -49.2597
2.330000, 71.379, -49.7520
2.360000, 71.487, -50.2275
2.400000, 71.630, -50.8735
2.430000, 71.736, -51.3443
2.470000, 71.877, -51.9475
2.500000, 71.982, -52.3819
2.540000, 72.122, -52.9379
2.580000, 72.262, -53.4815
2.620000, 72.401, -54.0261
2.650000, 72.504, -54.4152
2.690000, 72.641, -54.9117
2.720000, 72.743, -55.2692
2.760000, 72.878, -55.7269
2.800000, 73.013, -56.2038
2.850000, 73.181, -56.7846
2.900000, 73.350, -57.3454
2.950000, 73.518, -57.8835
3.000000, 73.687, -58.4153
3.040000, 73.822, -58.8268
3.070000, 73.923, -59.1242
3.110000, 74.057, -59.5091
3.150000, 74.191, -59.8847
3.200000, 74.359, -60.3761
3.250000, 74.526, -60.8787
3.300000, 74.694, -61.3794
3.350000, 74.861, -61.8663
3.400000, 75.028, -62.3578
3.450000, 75.196, -62.8441
3.500000, 75.363, -63.3214
3.550000, 75.529, -63.7959
3.600000, 75.694, -64.3006
3.650000, 75.857, -64.8243
3.700000, 76.020, -65.3520
3.750000, 76.182, -65.8752
3.820000, 76.407, -66.6252
3.870000, 76.566, -67.1627
3.950000, 76.817, -68.0231
4.000000, 76.970, -68.5902
4.060000, 77.150, -69.2917
4.120000, 77.326, -69.9987
4.180000, 77.500, -70.7115
4.250000, 77.697, -71.5658
4.310000, 77.861, -72.2900
4.370000, 78.021, -73.0116
4.440000, 78.200, -73.8823
4.500000, 78.348, -74.6341
4.550000, 78.468, -75.2590
4.620000, 78.630, -76.1454
4.680000, 78.764, -76.8923
4.750000, 78.914, -77.7376
4.820000, 79.056, -78.5881
4.870000, 79.153, -79.1963
4.940000, 79.284, -80.0356
5.000000, 79.391, -80.7488
5.080000, 79.527, -81.6688
5.150000, 79.640, -82.4309
5.220000, 79.747, -83.1871
5.300000, 79.862, -84.0313
5.380000, 79.971, -84.8372
5.450000, 80.062, -85.5183
5.520000, 80.149, -86.1526
5.600000, 80.244, -86.8443
5.700000, 80.355, -87.6692
5.800000, 80.462, -88.4298
5.900000, 80.567, -89.1301
6.000000, 80.670, -89.7652
6.080000, 80.751, -90.2425
6.150000, 80.822, -90.6291
6.220000, 80.893, -91.0070
6.300000, 80.975, -91.4106
6.400000, 81.077, -91.8784
6.500000, 81.180, -92.3246
6.600000, 81.285, -92.7509
6.700000, 81.391, -93.1710
6.800000, 81.499, -93.5718
6.900000, 81.606, -93.9700
7.000000, 81.711, -94.3604
7.100000, 81.815, -94.7523
7.200000, 81.918, -95.1353
7.300000, 82.020, -95.5174
7.400000, 82.120, -95.8908
7.500000, 82.219, -96.2629
7.620000, 82.335, -96.6981
7.750000, 82.458, -97.1527
7.880000, 82.577, -97.6007
8.000000, 82.685, -97.9968
8.120000, 82.791, -98.3838
8.250000, 82.906, -98.7905
8.380000, 83.020, -99.1858
8.500000, 83.124, -99.5492
8.620000, 83.227, -99.9068
8.750000, 83.337, -100.2941
8.850000, 83.422, -100.5972
9.000000, 83.546, -101.0523
9.120000, 83.644, -101.4222
9.250000, 83.746, -101.8283
9.380000, 83.845, -102.2333
9.500000, 83.933, -102.6088
9.620000, 84.018, -102.9731
9.750000, 84.104, -103.3580
9.880000, 84.180, -103.7217
10.000000, 84.240, -104.0274
10.150000, 84.303, -104.4082
10.300000, 84.359, -104.7439
10.440000, 84.409, -105.0177
10.600000, 84.467, -105.2996
10.750000, 84.528, -105.5444
10.900000, 84.595, -105.7811
11.060000, 84.673, -106.0770
11.200000, 84.746, -106.3968
11.380000, 84.840, -106.8372
11.500000, 84.901, -107.1522
11.720000, 85.006, -107.7596
11.800000, 85.043, -107.9869
12.060000, 85.154, -108.7471
12.200000, 85.210, -109.1752
12.410000, 85.290, -109.7780
12.500000, 85.322, -110.0161
12.650000, 85.373, -110.3852
12.800000, 85.423, -110.7235
13.150000, 85.547, -111.4700
13.200000, 85.566, -111.5812
13.400000, 85.646, -112.0248
13.600000, 85.727, -112.4798
13.800000, 85.805, -112.9528
14.000000, 85.877, -113.4359
14.300000, 85.965, -114.1949
14.500000, 86.011, -114.6336
14.750000, 86.060, -115.0547
15.000000, 86.112, -115.3167
15.250000, 86.186, -115.4881
15.500000, 86.286, -115.5939
15.750000, 86.413, -115.7253
16.000000, 86.561, -115.9808
16.250000, 86.716, -116.4624
16.500000, 86.862, -117.1295
16.750000, 86.985, -117.9370
17.000000, 87.077, -118.8043
17.250000, 87.138, -119.6704
17.500000, 87.172, -120.4197
17.750000, 87.190, -120.9922
18.000000, 87.205, -121.3782
18.250000, 87.230, -121.6301
18.500000, 87.272, -121.7780
18.750000, 87.334, -121.8864
19.000000, 87.413, -122.0165
19.250000, 87.502, -122.2360
19.500000, 87.591, -122.5219
19.750000, 87.673, -122.8555
20.000000, 87.744, -123.2014
20.299999, 87.816, -123.6088
20.600000, 87.877, -123.9189
20.900000, 87.937, -124.1075
21.200001, 88.006, -124.2101
21.400000, 88.059, -124.2509
21.799999, 88.185, -124.3317
22.000000, 88.255, -124.4056
22.400000, 88.398, -124.6842
22.700001, 88.497, -124.9683
23.000000, 88.585, -125.2778
23.299999, 88.662, -125.5870
23.600000, 88.734, -125.8591
24.000000, 88.830, -126.1734
24.299999, 88.906, -126.4247
24.700001, 89.007, -126.8053
25.000000, 89.076, -127.1259
25.400000, 89.154, -127.5754
25.799999, 89.221, -127.9655
26.200001, 89.290, -128.2966
26.500000, 89.350, -128.5474
26.900000, 89.439, -128.9505
27.200001, 89.506, -129.3452
27.600000, 89.580, -129.9690
28.000000, 89.627, -130.6037
28.500000, 89.663, -131.2728
29.000000, 89.702, -131.7223
29.500000, 89.766, -132.0823
30.000000, 89.847, -132.5012
30.400000, 89.912, -132.9184
30.700001, 89.957, -133.2485
31.100000, 90.012, -133.6898
31.500000, 90.064, -134.1301
32.000000, 90.123, -134.6673
32.500000, 90.172, -135.1671
33.000000, 90.214, -135.5660
33.500000, 90.266, -135.8926
34.000000, 90.337, -136.2223
34.500000, 90.417, -136.6503
35.000000, 90.486, -137.1740
35.500000, 90.538, -137.7140
36.000000, 90.584, -138.1965
36.500000, 90.636, -138.6560
37.000000, 90.689, -139.1498
37.500000, 90.735, -139.6914
38.200001, 90.779, -140.3816
38.700001, 90.812, -140.7729
39.500000, 90.885, -141.3360
40.000000, 90.938, -141.7259
40.599998, 90.996, -142.2535
41.200001, 91.046, -142.7851
41.799999, 91.090, -143.3116
42.500000, 91.130, -143.9085
43.099998, 91.159, -144.3849
43.700001, 91.189, -144.8326
44.400002, 91.221, -145.3735
45.000000, 91.247, -145.8412
45.500000, 91.268, -146.2135
46.200001, 91.301, -146.7525
46.799999, 91.330, -147.2498
47.500000, 91.361, -147.8143
48.200001, 91.391, -148.3500
48.700001, 91.411, -148.7127
49.400002, 91.439, -149.1712
50.000000, 91.467, -149.5215
50.799999, 91.511, -150.0403
51.500000, 91.535, -150.6179
52.200001, 91.527, -151.1693
53.000000, 91.506, -151.5672
53.799999, 91.511, -151.9924
54.500000, 91.505, -152.5842
55.200001, 91.457, -153.1211
56.000000, 91.414, -153.3579
57.000000, 91.459, -153.7595
58.000000, 91.486, -154.7021
59.000000, 91.483, -155.5694
60.000000, 91.435, -156.4818
60.799999, 91.336, -156.8058
61.500000, 91.277, -156.5616
62.200001, 91.279, -156.2111
63.000000, 91.327, -156.0443
64.000000, 91.398, -156.2104
65.000000, 91.440, -156.7130
66.000000, 91.477, -157.2664
67.000000, 91.509, -157.9681
