* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.0 dBFS, measurement signal peak level -18.0 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 21, 2024 6:07:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0269 ms (-9.2 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Philips SHP9500 R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.779, 12.7257
1.015000, 58.772, 12.6641
1.030000, 58.769, 12.5713
1.044000, 58.770, 12.4550
1.060000, 58.777, 12.2856
1.075000, 58.787, 12.0904
1.090000, 58.804, 11.8606
1.106000, 58.827, 11.5882
1.120000, 58.854, 11.3459
1.138000, 58.897, 11.0412
1.150000, 58.931, 10.8417
1.172000, 59.003, 10.4720
1.180000, 59.032, 10.3304
1.206000, 59.134, 9.8613
1.220000, 59.194, 9.5991
1.241000, 59.290, 9.1870
1.250000, 59.332, 9.0018
1.265000, 59.405, 8.6797
1.280000, 59.480, 8.3384
1.315000, 59.658, 7.4538
1.320000, 59.684, 7.3161
1.340000, 59.786, 6.7336
1.360000, 59.886, 6.0985
1.380000, 59.984, 5.3675
1.400000, 60.078, 4.5604
1.430000, 60.209, 3.2290
1.450000, 60.288, 2.2603
1.475000, 60.376, 0.9823
1.500000, 60.453, -0.3028
1.525000, 60.520, -1.5601
1.550000, 60.581, -2.7858
1.575000, 60.636, -4.0032
1.600000, 60.688, -5.2329
1.625000, 60.738, -6.4399
1.650000, 60.789, -7.6289
1.675000, 60.842, -8.8050
1.700000, 60.900, -9.9732
1.725000, 60.963, -11.1384
1.750000, 61.035, -12.3051
1.775000, 61.116, -13.4945
1.800000, 61.209, -14.7259
1.825000, 61.316, -15.9632
1.850000, 61.436, -17.1860
1.875000, 61.569, -18.3631
1.900000, 61.713, -19.4845
1.925000, 61.868, -20.5513
1.950000, 62.030, -21.5668
1.975000, 62.199, -22.5524
2.000000, 62.374, -23.5292
2.030000, 62.588, -24.6526
2.060000, 62.806, -25.7335
2.090000, 63.024, -26.7808
2.120000, 63.240, -27.8030
2.140000, 63.383, -28.4745
2.180000, 63.659, -29.8227
2.200000, 63.792, -30.5081
2.240000, 64.057, -31.8400
2.270000, 64.256, -32.7913
2.300000, 64.455, -33.6995
2.330000, 64.654, -34.5663
2.360000, 64.853, -35.3944
2.400000, 65.115, -36.4920
2.430000, 65.309, -37.2855
2.470000, 65.564, -38.3023
2.500000, 65.751, -39.0393
2.540000, 65.994, -39.9951
2.580000, 66.229, -40.9441
2.620000, 66.459, -41.9027
2.650000, 66.627, -42.5986
2.690000, 66.847, -43.4930
2.720000, 67.009, -44.1376
2.760000, 67.220, -44.9599
2.800000, 67.425, -45.7817
2.850000, 67.675, -46.7611
2.900000, 67.917, -47.6850
2.950000, 68.150, -48.5637
3.000000, 68.374, -49.4416
3.040000, 68.546, -50.1318
3.070000, 68.672, -50.6332
3.110000, 68.836, -51.2776
3.150000, 68.995, -51.8923
3.200000, 69.189, -52.6473
3.250000, 69.377, -53.3663
3.300000, 69.561, -54.0373
3.350000, 69.739, -54.6700
3.400000, 69.911, -55.3066
3.450000, 70.077, -55.9264
3.500000, 70.237, -56.5126
3.550000, 70.394, -57.0618
3.600000, 70.548, -57.5989
3.650000, 70.699, -58.1083
3.700000, 70.847, -58.5817
3.750000, 70.991, -59.0251
3.820000, 71.187, -59.6373
3.870000, 71.324, -60.0534
3.950000, 71.539, -60.6719
4.000000, 71.672, -61.0519
4.060000, 71.831, -61.4898
4.120000, 71.989, -61.8947
4.180000, 72.145, -62.2791
4.250000, 72.325, -62.7357
4.310000, 72.478, -63.1119
4.370000, 72.629, -63.4840
4.440000, 72.804, -63.9404
4.500000, 72.953, -64.3176
4.550000, 73.077, -64.6223
4.620000, 73.248, -65.0687
4.680000, 73.392, -65.4564
4.750000, 73.558, -65.9125
4.820000, 73.722, -66.3964
4.870000, 73.837, -66.7466
4.940000, 73.997, -67.2340
5.000000, 74.131, -67.6652
5.080000, 74.304, -68.2523
5.150000, 74.449, -68.7686
5.220000, 74.590, -69.3136
5.300000, 74.745, -69.9469
5.380000, 74.894, -70.5743
5.450000, 75.018, -71.1288
5.520000, 75.137, -71.6693
5.600000, 75.266, -72.2929
5.700000, 75.416, -73.0756
5.800000, 75.557, -73.8223
5.900000, 75.688, -74.5308
6.000000, 75.809, -75.2065
6.080000, 75.900, -75.7317
6.150000, 75.976, -76.1555
6.220000, 76.050, -76.5573
6.300000, 76.132, -76.9760
6.400000, 76.230, -77.4526
6.500000, 76.326, -77.8884
6.600000, 76.424, -78.2682
6.700000, 76.523, -78.5992
6.800000, 76.624, -78.8829
6.900000, 76.729, -79.1467
7.000000, 76.840, -79.3885
7.100000, 76.957, -79.6117
7.200000, 77.078, -79.8243
7.300000, 77.204, -80.0571
7.400000, 77.334, -80.3093
7.500000, 77.468, -80.5849
7.620000, 77.631, -80.9468
7.750000, 77.806, -81.3991
7.880000, 77.981, -81.9156
8.000000, 78.138, -82.4291
8.120000, 78.288, -82.9852
8.250000, 78.441, -83.6309
8.380000, 78.584, -84.2886
8.500000, 78.704, -84.8980
8.620000, 78.815, -85.5044
8.750000, 78.924, -86.1311
8.850000, 79.002, -86.5789
9.000000, 79.108, -87.1927
9.120000, 79.187, -87.6269
9.250000, 79.271, -88.0280
9.380000, 79.352, -88.3590
9.500000, 79.430, -88.6135
9.620000, 79.511, -88.8122
9.750000, 79.602, -88.9770
9.880000, 79.694, -89.1169
10.000000, 79.776, -89.2239
10.150000, 79.877, -89.3796
10.300000, 79.979, -89.5445
10.440000, 80.075, -89.7155
10.600000, 80.187, -89.9412
10.750000, 80.293, -90.1933
10.900000, 80.400, -90.4773
11.060000, 80.510, -90.8332
11.200000, 80.602, -91.2000
11.380000, 80.712, -91.6665
11.500000, 80.778, -91.9661
11.720000, 80.889, -92.4697
11.800000, 80.929, -92.6316
12.060000, 81.054, -93.1019
12.200000, 81.125, -93.3458
12.410000, 81.236, -93.6572
12.500000, 81.285, -93.7771
12.650000, 81.368, -93.9638
12.800000, 81.452, -94.1453
13.150000, 81.653, -94.6424
13.200000, 81.682, -94.7270
13.400000, 81.794, -95.0714
13.600000, 81.899, -95.4064
13.800000, 81.996, -95.7111
14.000000, 82.087, -95.9607
14.300000, 82.220, -96.2711
14.500000, 82.315, -96.3813
14.750000, 82.448, -96.4528
15.000000, 82.607, -96.5285
15.250000, 82.792, -96.7651
15.500000, 82.987, -97.1844
15.750000, 83.172, -97.8065
16.000000, 83.328, -98.6000
16.250000, 83.444, -99.5116
16.500000, 83.517, -100.3781
16.750000, 83.551, -101.0724
17.000000, 83.567, -101.5101
17.250000, 83.585, -101.6982
17.500000, 83.625, -101.6583
17.750000, 83.699, -101.5065
18.000000, 83.808, -101.3788
18.250000, 83.941, -101.4048
18.500000, 84.079, -101.6086
18.750000, 84.205, -101.9600
19.000000, 84.311, -102.3894
19.250000, 84.395, -102.8288
19.500000, 84.466, -103.1873
19.750000, 84.534, -103.4402
20.000000, 84.611, -103.6133
20.299999, 84.722, -103.8352
20.600000, 84.849, -104.1413
20.900000, 84.975, -104.5811
21.200001, 85.083, -105.1344
21.400000, 85.141, -105.5111
21.799999, 85.232, -106.1315
22.000000, 85.275, -106.3458
22.400000, 85.386, -106.6654
22.700001, 85.498, -106.9130
23.000000, 85.625, -107.2948
23.299999, 85.749, -107.8753
23.600000, 85.849, -108.5901
24.000000, 85.928, -109.5466
24.299999, 85.953, -110.1224
24.700001, 85.972, -110.5450
25.000000, 86.000, -110.6267
25.400000, 86.071, -110.6042
25.799999, 86.175, -110.5905
26.200001, 86.287, -110.6775
26.500000, 86.365, -110.7845
26.900000, 86.460, -110.9056
27.200001, 86.527, -110.9584
27.600000, 86.616, -110.9660
28.000000, 86.707, -110.9040
28.500000, 86.828, -110.7506
29.000000, 86.971, -110.5316
29.500000, 87.144, -110.3840
30.000000, 87.336, -110.4325
30.400000, 87.487, -110.6437
30.700001, 87.595, -110.8689
31.100000, 87.732, -111.2260
31.500000, 87.866, -111.6429
32.000000, 88.031, -112.2409
32.500000, 88.187, -112.9370
33.000000, 88.331, -113.6605
33.500000, 88.469, -114.3743
34.000000, 88.612, -115.0852
34.500000, 88.756, -115.8434
35.000000, 88.891, -116.6317
35.500000, 89.016, -117.4130
36.000000, 89.137, -118.1792
36.500000, 89.251, -118.9820
37.000000, 89.347, -119.8330
37.500000, 89.414, -120.6714
38.200001, 89.469, -121.6287
38.700001, 89.505, -122.1318
39.500000, 89.587, -122.8633
40.000000, 89.644, -123.4418
40.599998, 89.691, -124.2924
41.200001, 89.697, -125.1070
41.799999, 89.684, -125.6635
42.500000, 89.707, -126.0584
43.099998, 89.763, -126.4913
43.700001, 89.807, -127.0838
44.400002, 89.813, -127.6221
45.000000, 89.816, -127.7142
45.500000, 89.845, -127.6028
46.200001, 89.925, -127.4146
46.799999, 90.006, -127.3058
47.500000, 90.099, -127.1479
48.200001, 90.209, -126.9090
48.700001, 90.307, -126.7722
49.400002, 90.464, -126.8100
50.000000, 90.593, -127.1170
50.799999, 90.729, -127.7526
51.500000, 90.828, -128.3642
52.200001, 90.919, -129.0572
53.000000, 90.990, -129.8644
53.799999, 91.041, -130.3640
54.500000, 91.118, -130.5395
55.200001, 91.224, -130.6774
56.000000, 91.360, -130.8003
57.000000, 91.550, -130.9600
58.000000, 91.712, -131.0127
59.000000, 91.957, -130.6844
60.000000, 92.288, -131.6759
60.799999, 92.376, -133.2835
61.500000, 92.340, -134.1162
62.200001, 92.343, -134.3202
63.000000, 92.444, -134.6087
64.000000, 92.586, -135.5582
65.000000, 92.700, -136.6506
66.000000, 92.804, -137.6618
67.000000, 92.907, -138.5576
68.000000, 93.016, -139.3738
69.000000, 93.129, -140.2175
70.000000, 93.233, -141.1682
71.000000, 93.312, -142.1967
72.000000, 93.373, -143.1889
73.000000, 93.438, -144.1451
74.000000, 93.507, -145.1781
75.000000, 93.566, -146.2736
76.199997, 93.618, -147.5823
77.500000, 93.652, -148.8752
78.800003, 93.682, -150.0523
80.000000, 93.705, -151.1363
81.199997, 93.724, -152.2061
82.500000, 93.740, -153.3883
83.800003, 93.745, -154.5460
85.000000, 93.748, -155.5837
86.199997, 93.742, -156.6366
87.500000, 93.719, -157.7517
88.500000, 93.692, -158.5612
90.000000, 93.640, -159.6828
91.199997, 93.598, -160.4962
92.500000, 93.552, -161.3578
93.800003, 93.489, -162.1722
95.000000, 93.420, -162.7741
96.199997, 93.355, -163.2908
97.500000, 93.283, -163.8276
98.800003, 93.206, -164.2815
100.000000, 93.135, -164.5569
101.500000, 93.069, -164.6627
103.000000, 93.042, -164.7089
104.400002, 93.040, -164.8817
106.000000, 93.032, -165.3690
107.500000, 93.006, -165.9095
109.000000, 92.989, -166.4838
110.599998, 92.970, -167.1993
112.000000, 92.942, -167.7421
113.800003, 92.890, -168.3298
115.000000, 92.845, -168.5992
117.199997, 92.771, -169.0263
118.000000, 92.740, -169.1919
120.599998, 92.675, -169.3180
122.000000, 92.690, -169.5284
124.099998, 92.666, -170.1414
125.000000, 92.642, -170.3489
126.500000, 92.602, -170.6080
128.000000, 92.572, -170.8358
131.500000, 92.509, -171.3665
132.000000, 92.499, -171.4201
134.000000, 92.465, -171.6219
136.000000, 92.436, -171.8609
138.000000, 92.405, -172.1399
140.000000, 92.367, -172.3626
143.000000, 92.303, -172.5840
145.000000, 92.268, -172.7280
147.500000, 92.240, -173.0162
150.000000, 92.214, -173.2948
152.500000, 92.194, -173.5228
155.000000, 92.163, -173.6773
157.500000, 92.135, -173.6449
160.000000, 92.115, -173.5336
162.500000, 92.097, -173.5291
165.000000, 92.081, -173.6713
167.500000, 92.076, -173.9246
170.000000, 92.063, -174.1527
172.500000, 92.020, -174.2938
175.000000, 91.956, -174.3260
177.500000, 91.913, -174.3918
180.000000, 91.897, -174.4928
182.500000, 91.906, -174.5092
185.000000, 91.917, -174.5044
187.500000, 91.921, -174.5407
190.000000, 91.927, -174.6596
192.500000, 91.934, -174.8705
195.000000, 91.937, -175.1502
197.500000, 91.929, -175.5120
200.000000, 91.907, -175.9206
203.000000, 91.865, -176.3865
206.000000, 91.808, -176.8420
209.000000, 91.730, -177.2589
212.000000, 91.634, -177.5230
214.000000, 91.565, -177.5871
218.000000, 91.431, -177.5536
220.000000, 91.371, -177.4508
224.000000, 91.268, -177.1095
227.000000, 91.208, -176.8050
230.000000, 91.160, -176.5115
233.000000, 91.116, -176.2351
236.000000, 91.076, -175.9623
240.000000, 91.041, -175.6395
243.000000, 91.025, -175.3526
247.000000, 91.013, -175.0268
250.000000, 91.005, -174.8274
254.000000, 90.987, -174.5856
258.000000, 90.960, -174.3873
262.000000, 90.933, -174.1613
265.000000, 90.916, -173.9681
269.000000, 90.896, -173.6704
272.000000, 90.888, -173.3973
276.000000, 90.885, -173.0537
280.000000, 90.889, -172.7784
285.000000, 90.896, -172.5023
290.000000, 90.905, -172.2416
295.000000, 90.907, -171.9687
300.000000, 90.898, -171.6778
304.000000, 90.901, -171.5809
307.000000, 90.904, -171.5145
311.000000, 90.902, -171.3612
315.000000, 90.892, -171.1472
320.000000, 90.871, -170.7915
325.000000, 90.865, -170.3355
330.000000, 90.886, -169.8864
335.000000, 90.924, -169.4846
340.000000, 90.962, -169.2401
345.000000, 90.991, -169.1332
350.000000, 91.007, -169.0417
355.000000, 91.007, -168.9296
360.000000, 91.001, -168.7759
365.000000, 91.001, -168.5368
370.000000, 91.005, -168.2568
375.000000, 91.011, -167.9829
382.000000, 91.022, -167.6081
387.000000, 91.031, -167.3062
395.000000, 91.063, -166.8606
400.000000, 91.087, -166.6155
406.000000, 91.112, -166.3349
412.000000, 91.135, -166.1020
418.000000, 91.159, -165.9061
425.000000, 91.177, -165.6940
431.000000, 91.193, -165.4707
437.000000, 91.214, -165.2038
444.000000, 91.243, -164.8684
450.000000, 91.276, -164.6536
455.000000, 91.303, -164.5282
462.000000, 91.328, -164.4128
468.000000, 91.343, -164.2761
475.000000, 91.360, -164.1062
482.000000, 91.372, -163.8944
487.000000, 91.384, -163.6801
494.000000, 91.416, -163.3686
500.000000, 91.445, -163.1762
508.000000, 91.480, -162.9352
515.000000, 91.517, -162.7002
522.000000, 91.562, -162.5650
530.000000, 91.603, -162.6811
538.000000, 91.569, -162.9597
545.000000, 91.496, -162.4768
552.000000, 91.518, -161.5613
560.000000, 91.599, -161.0908
570.000000, 91.675, -160.7681
580.000000, 91.745, -160.4911
590.000000, 91.799, -160.3385
600.000000, 91.830, -160.1095
