* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -21.7 dBFS, measurement signal peak level -16.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 20, 2024 12:55:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0824 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 2.7 ppm
* Measurement: Focal Clear OG R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 83.161, 76.1815
1.015000, 83.172, 78.2223
1.030000, 83.191, 80.2402
1.044000, 83.216, 82.0956
1.060000, 83.254, 84.1747
1.075000, 83.299, 86.0763
1.090000, 83.355, 87.9270
1.106000, 83.427, 89.8527
1.120000, 83.505, 91.5163
1.138000, 83.626, 93.6355
1.150000, 83.719, 95.0327
1.172000, 83.911, 97.5433
1.180000, 83.988, 98.4326
1.206000, 84.256, 101.2483
1.220000, 84.410, 102.7113
1.241000, 84.653, 104.8281
1.250000, 84.759, 105.7051
1.265000, 84.940, 107.1247
1.280000, 85.122, 108.4899
1.315000, 85.548, 111.4568
1.320000, 85.607, 111.8552
1.340000, 85.842, 113.3844
1.360000, 86.067, 114.8116
1.380000, 86.278, 116.0978
1.400000, 86.471, 117.2670
1.430000, 86.722, 118.8309
1.450000, 86.857, 119.7498
1.475000, 86.990, 120.7762
1.500000, 87.091, 121.7078
1.525000, 87.168, 122.5648
1.550000, 87.222, 123.3503
1.575000, 87.257, 124.0440
1.600000, 87.275, 124.6300
1.625000, 87.278, 125.1486
1.650000, 87.268, 125.6008
1.675000, 87.248, 125.9875
1.700000, 87.220, 126.3090
1.725000, 87.186, 126.5650
1.750000, 87.150, 126.7548
1.775000, 87.112, 126.8600
1.800000, 87.075, 126.8620
1.825000, 87.042, 126.7906
1.850000, 87.010, 126.6382
1.875000, 86.975, 126.4031
1.900000, 86.936, 126.0932
1.925000, 86.893, 125.7187
1.950000, 86.845, 125.2896
1.975000, 86.793, 124.7972
2.000000, 86.735, 124.2321
2.030000, 86.660, 123.5099
2.060000, 86.576, 122.7440
2.090000, 86.485, 121.9381
2.120000, 86.386, 121.0937
2.140000, 86.316, 120.5085
2.180000, 86.163, 119.2534
2.200000, 86.080, 118.5593
2.240000, 85.898, 117.0003
2.270000, 85.748, 115.6586
2.300000, 85.586, 114.1835
2.330000, 85.416, 112.5936
2.360000, 85.238, 110.9063
2.400000, 84.993, 108.4835
2.430000, 84.805, 106.5822
2.470000, 84.552, 103.9606
2.500000, 84.364, 101.9348
2.540000, 84.117, 99.1453
2.580000, 83.868, 96.1533
2.620000, 83.602, 92.7572
2.650000, 83.388, 89.9298
2.690000, 83.094, 85.8143
2.720000, 82.872, 82.5014
2.760000, 82.586, 77.8400
2.800000, 82.323, 72.9224
2.850000, 82.046, 66.5645
2.900000, 81.849, 60.0557
2.950000, 81.749, 53.3134
3.000000, 81.737, 46.0532
3.040000, 81.781, 39.9484
3.070000, 81.840, 35.3152
3.110000, 81.950, 29.2075
3.150000, 82.089, 23.3108
3.200000, 82.294, 16.3524
3.250000, 82.525, 9.9341
3.300000, 82.777, 3.9930
3.350000, 83.071, -1.6970
3.400000, 83.414, -7.2355
