* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.9 dBFS, measurement signal peak level -12.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -10.4 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 5:19:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0654 ms (-22 mm, -0.88 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sennheiser HD660S2 R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 64.310, 134.0576
1.015000, 64.049, 131.7417
1.030000, 63.818, 129.2924
1.044000, 63.633, 126.8745
1.060000, 63.461, 123.9368
1.075000, 63.341, 120.9899
1.090000, 63.266, 117.8190
1.106000, 63.235, 114.0974
1.120000, 63.247, 110.4207
1.138000, 63.313, 104.9749
1.150000, 63.386, 100.8532
1.172000, 63.573, 92.2375
1.180000, 63.658, 88.7752
1.206000, 63.986, 76.5875
1.220000, 64.192, 69.6730
1.241000, 64.536, 59.3515
1.250000, 64.694, 55.0788
1.265000, 64.971, 48.3045
1.280000, 65.260, 42.0632
1.315000, 65.971, 29.7653
1.320000, 66.076, 28.2572
1.340000, 66.496, 22.7714
1.360000, 66.916, 18.0540
1.380000, 67.330, 13.9266
1.400000, 67.732, 10.2896
1.430000, 68.298, 5.5620
1.450000, 68.644, 2.7811
1.475000, 69.044, -0.3665
1.500000, 69.436, -3.1724
1.525000, 69.834, -5.6585
1.550000, 70.236, -7.8642
1.575000, 70.642, -9.8528
1.600000, 71.047, -11.6807
1.625000, 71.451, -13.3441
1.650000, 71.850, -14.8740
1.675000, 72.243, -16.2978
1.700000, 72.626, -17.6389
1.725000, 72.998, -18.9178
1.750000, 73.356, -20.1520
1.775000, 73.699, -21.3741
1.800000, 74.022, -22.6136
1.825000, 74.325, -23.8460
1.850000, 74.608, -25.0691
1.875000, 74.873, -26.2677
1.900000, 75.120, -27.4316
1.925000, 75.353, -28.5566
1.950000, 75.572, -29.6412
1.975000, 75.778, -30.7028
2.000000, 75.974, -31.7597
2.030000, 76.197, -32.9815
2.060000, 76.409, -34.1609
2.090000, 76.612, -35.3053
2.120000, 76.810, -36.4233
2.140000, 76.940, -37.1581
2.180000, 77.197, -38.6355
2.200000, 77.325, -39.3928
2.240000, 77.573, -40.9121
2.270000, 77.749, -42.0486
2.300000, 77.917, -43.1727
2.330000, 78.077, -44.2773
2.360000, 78.231, -45.3584
2.400000, 78.426, -46.8067
2.430000, 78.566, -47.8678
2.470000, 78.745, -49.2416
2.500000, 78.875, -50.2442
2.540000, 79.044, -51.5510
2.580000, 79.208, -52.8609
2.620000, 79.364, -54.2189
2.650000, 79.476, -55.2423
2.690000, 79.618, -56.6008
2.720000, 79.719, -57.6065
2.760000, 79.848, -58.9184
2.800000, 79.970, -60.2307
2.850000, 80.113, -61.8134
2.900000, 80.248, -63.3229
2.950000, 80.375, -64.7829
3.000000, 80.491, -66.2791
3.040000, 80.577, -67.4938
3.070000, 80.637, -68.3997
3.110000, 80.713, -69.5893
3.150000, 80.782, -70.7473
3.200000, 80.862, -72.1661
3.250000, 80.935, -73.5206
3.300000, 81.001, -74.7996
3.350000, 81.060, -76.0464
3.400000, 81.110, -77.3247
3.450000, 81.153, -78.6016
3.500000, 81.188, -79.8411
3.550000, 81.217, -81.0213
3.600000, 81.241, -82.1503
3.650000, 81.259, -83.2033
3.700000, 81.270, -84.1903
3.750000, 81.275, -85.1467
3.820000, 81.271, -86.4735
3.870000, 81.262, -87.3762
3.950000, 81.241, -88.6850
4.000000, 81.225, -89.4179
