* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.9 dBFS, measurement signal peak level -12.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:56:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.5459 ms (-530 mm, -(1 ft 8.88 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -511.1 ppm
* Measurement: Classic Passive R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 40.377, 178.7544
1.015000, 40.569, 177.8106
1.030000, 40.761, 176.8312
1.044000, 40.941, 175.8835
1.060000, 41.148, 174.7595
1.075000, 41.343, 173.6652
1.090000, 41.538, 172.5331
1.106000, 41.748, 171.2974
1.120000, 41.932, 170.2171
1.138000, 42.171, 168.8468
1.150000, 42.332, 167.9459
1.172000, 42.629, 166.3184
1.180000, 42.737, 165.7336
1.206000, 43.092, 163.8546
1.220000, 43.285, 162.8542
1.241000, 43.575, 161.3646
1.250000, 43.699, 160.7292
1.265000, 43.908, 159.6729
1.280000, 44.117, 158.6183
1.315000, 44.605, 156.1553
1.320000, 44.675, 155.8023
1.340000, 44.955, 154.3853
1.360000, 45.235, 152.9577
1.380000, 45.514, 151.5167
1.400000, 45.793, 150.0594
1.430000, 46.210, 147.8381
1.450000, 46.487, 146.3324
1.475000, 46.832, 144.4385
1.500000, 47.178, 142.5783
1.525000, 47.525, 140.7733
1.550000, 47.874, 139.0217
1.575000, 48.223, 137.3177
1.600000, 48.572, 135.6547
1.625000, 48.922, 134.0259
1.650000, 49.270, 132.4244
1.675000, 49.617, 130.8433
1.700000, 49.962, 129.2762
1.725000, 50.304, 127.7170
1.750000, 50.644, 126.1599
1.775000, 50.981, 124.5995
1.800000, 51.313, 123.0316
1.825000, 51.642, 121.4557
1.850000, 51.967, 119.8857
1.875000, 52.290, 118.3432
1.900000, 52.611, 116.8356
1.925000, 52.930, 115.3625
1.950000, 53.246, 113.9217
1.975000, 53.560, 112.5103
2.000000, 53.871, 111.1249
2.030000, 54.240, 109.4922
2.060000, 54.606, 107.8861
2.090000, 54.967, 106.3002
2.120000, 55.323, 104.7286
2.140000, 55.558, 103.6859
2.180000, 56.020, 101.6061
2.200000, 56.247, 100.5692
2.240000, 56.696, 98.5175
2.270000, 57.026, 97.0089
2.300000, 57.352, 95.5289
2.330000, 57.673, 94.0772
2.360000, 57.990, 92.6526
2.400000, 58.405, 90.7919
2.430000, 58.711, 89.4225
2.470000, 59.112, 87.6262
2.500000, 59.408, 86.2971
2.540000, 59.796, 84.5438
2.580000, 60.176, 82.8079
2.620000, 60.548, 81.0930
2.650000, 60.821, 79.8246
2.690000, 61.179, 78.1604
2.720000, 61.442, 76.9336
2.760000, 61.786, 75.3272
2.800000, 62.124, 73.7538
2.850000, 62.536, 71.8311
2.900000, 62.940, 69.9528
2.950000, 63.334, 68.1108
3.000000, 63.717, 66.2971
3.040000, 64.015, 64.8683
3.070000, 64.235, 63.8118
3.110000, 64.523, 62.4252
3.150000, 64.804, 61.0653
3.200000, 65.149, 59.4050
3.250000, 65.487, 57.7887
3.300000, 65.818, 56.2136
3.350000, 66.141, 54.6706
3.400000, 66.456, 53.1548
3.450000, 66.762, 51.6685
3.500000, 67.062, 50.2145
3.550000, 67.355, 48.7953
3.600000, 67.644, 47.4125
3.650000, 67.927, 46.0662
3.700000, 68.206, 44.7527
3.750000, 68.478, 43.4668
3.820000, 68.850, 41.7102
3.870000, 69.110, 40.4865
3.950000, 69.517, 38.5818
4.000000, 69.767, 37.4246
4.060000, 70.063, 36.0691
4.120000, 70.353, 34.7478
4.180000, 70.638, 33.4571
4.250000, 70.965, 31.9853
4.310000, 71.240, 30.7487
4.370000, 71.511, 29.5323
4.440000, 71.824, 28.1388
4.500000, 72.087, 26.9683
4.550000, 72.304, 26.0081
4.620000, 72.603, 24.6832
4.680000, 72.855, 23.5610
4.750000, 73.145, 22.2633
4.820000, 73.429, 20.9771
4.870000, 73.630, 20.0671
4.940000, 73.905, 18.8058
5.000000, 74.138, 17.7355
5.080000, 74.441, 16.3209
5.150000, 74.699, 15.0913
5.220000, 74.952, 13.8669
