* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -23.6 dBFS, measurement signal peak level -13.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:00:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0850 ms (-29 mm, -1.15 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -43.9 ppm
* Measurement: Classical Ambient L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 36.671, 169.7212
1.015000, 37.006, 168.3576
1.030000, 37.340, 166.9836
1.044000, 37.649, 165.6899
1.060000, 37.999, 164.1967
1.075000, 38.324, 162.7816
1.090000, 38.645, 161.3547
1.106000, 38.985, 159.8404
1.120000, 39.281, 158.5568
1.138000, 39.660, 156.9829
1.150000, 39.911, 155.9789
1.172000, 40.368, 154.2203
1.180000, 40.534, 153.6042
1.206000, 41.069, 151.6736
1.220000, 41.355, 150.6729
1.241000, 41.781, 149.2121
1.250000, 41.963, 148.5984
1.265000, 42.264, 147.5892
1.280000, 42.563, 146.5938
1.315000, 43.254, 144.3081
1.320000, 43.352, 143.9844
1.340000, 43.741, 142.6932
1.360000, 44.126, 141.4045
1.380000, 44.507, 140.1145
1.400000, 44.884, 138.8198
1.430000, 45.442, 136.8641
1.450000, 45.809, 135.5506
1.475000, 46.262, 133.9193
1.500000, 46.707, 132.3546
1.525000, 47.146, 130.8734
1.550000, 47.579, 129.4637
1.575000, 48.006, 128.1113
1.600000, 48.426, 126.8033
1.625000, 48.841, 125.5283
1.650000, 49.251, 124.2762
1.675000, 49.655, 123.0381
1.700000, 50.053, 121.8066
1.725000, 50.447, 120.5751
1.750000, 50.836, 119.3380
1.775000, 51.220, 118.0907
1.800000, 51.599, 116.8299
1.825000, 51.974, 115.5573
1.850000, 52.345, 114.2925
1.875000, 52.709, 113.0614
1.900000, 53.068, 111.8688
1.925000, 53.422, 110.7103
1.950000, 53.771, 109.5803
1.975000, 54.114, 108.4731
2.000000, 54.453, 107.3838
2.030000, 54.854, 106.0934
2.060000, 55.248, 104.8143
2.090000, 55.636, 103.5397
2.120000, 56.019, 102.2637
2.140000, 56.271, 101.4097
2.180000, 56.769, 99.6894
2.200000, 57.014, 98.8257
2.240000, 57.497, 97.1194
2.270000, 57.852, 95.8713
2.300000, 58.201, 94.6496
2.330000, 58.543, 93.4506
2.360000, 58.880, 92.2704
2.400000, 59.321, 90.7194
2.430000, 59.646, 89.5680
2.470000, 60.072, 88.0418
2.500000, 60.386, 86.8995
2.540000, 60.798, 85.3741
2.580000, 61.203, 83.8485
2.620000, 61.599, 82.3398
2.650000, 61.891, 81.2250
2.690000, 62.271, 79.7613
2.720000, 62.551, 78.6792
2.760000, 62.918, 77.2548
2.800000, 63.278, 75.8480
2.850000, 63.717, 74.1082
2.900000, 64.147, 72.3816
2.950000, 64.568, 70.6643
3.000000, 64.977, 68.9636
3.040000, 65.296, 67.6204
3.070000, 65.531, 66.6240
3.110000, 65.839, 65.3108
3.150000, 66.141, 64.0147
3.200000, 66.510, 62.4172
3.250000, 66.871, 60.8422
3.300000, 67.224, 59.2855
3.350000, 67.568, 57.7435
3.400000, 67.903, 56.2174
3.450000, 68.230, 54.7114
3.500000, 68.549, 53.2285
3.550000, 68.860, 51.7703
3.600000, 69.164, 50.3374
3.650000, 69.462, 48.9283
3.700000, 69.754, 47.5380
3.750000, 70.038, 46.1622
3.820000, 70.425, 44.2641
3.870000, 70.693, 42.9326
3.950000, 71.110, 40.8510
4.000000, 71.364, 39.5819
4.060000, 71.663, 38.0872
4.120000, 71.953, 36.6156
4.180000, 72.235, 35.1666
4.250000, 72.556, 33.5095
4.310000, 72.824, 32.1215
4.370000, 73.086, 30.7650
4.440000, 73.385, 29.2182
4.500000, 73.635, 27.9165
4.550000, 73.839, 26.8484
4.620000, 74.117, 25.3801
4.680000, 74.351, 24.1486
4.750000, 74.619, 22.7441
4.820000, 74.881, 21.3712
4.870000, 75.064, 20.4067
4.940000, 75.315, 19.0787
5.000000, 75.526, 17.9614
5.080000, 75.802, 16.5020
5.150000, 76.038, 15.2526
