* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.9 dBFS, measurement signal peak level -10.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2024 11:58:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -9.6 ppm
* Measurement: Sennheiser HD600 S1 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 71.050, 70.8756
1.015000, 70.929, 70.4471
1.030000, 70.802, 70.0201
1.044000, 70.678, 69.6228
1.060000, 70.530, 69.1696
1.075000, 70.387, 68.7446
1.090000, 70.237, 68.3167
1.106000, 70.070, 67.8442
1.120000, 69.910, 67.3964
1.138000, 69.686, 66.7586
1.150000, 69.525, 66.2935
1.172000, 69.207, 65.3592
1.180000, 69.085, 64.9938
1.206000, 68.668, 63.7121
1.220000, 68.433, 62.9633
1.241000, 68.069, 61.7656
1.250000, 67.909, 61.2255
1.265000, 67.639, 60.2907
1.280000, 67.367, 59.3140
1.315000, 66.726, 56.8817
1.320000, 66.635, 56.5178
1.340000, 66.272, 55.0244
1.360000, 65.916, 53.4768
1.380000, 65.569, 51.8317
1.400000, 65.235, 50.1260
1.430000, 64.765, 47.5042
1.450000, 64.477, 45.7220
1.475000, 64.141, 43.4338
1.500000, 63.815, 40.9922
1.525000, 63.489, 38.3450
1.550000, 63.165, 35.4804
1.575000, 62.847, 32.3788
1.600000, 62.538, 29.0317
1.625000, 62.242, 25.4867
1.650000, 61.962, 21.7675
1.675000, 61.702, 17.9079
1.700000, 61.464, 13.9502
1.725000, 61.253, 9.9432
1.750000, 61.072, 5.9394
1.775000, 60.925, 1.9696
1.800000, 60.814, -1.9391
1.825000, 60.745, -5.7147
1.850000, 60.721, -9.3697
1.875000, 60.745, -12.9344
1.900000, 60.814, -16.4010
1.925000, 60.923, -19.7444
1.950000, 61.065, -22.9391
1.975000, 61.236, -25.9774
2.000000, 61.429, -28.8563
2.030000, 61.683, -32.0500
2.060000, 61.953, -34.9517
2.090000, 62.228, -37.5599
2.120000, 62.499, -39.8796
2.140000, 62.673, -41.2708
2.180000, 62.994, -43.7286
2.200000, 63.140, -44.8255
2.240000, 63.421, -46.7860
2.270000, 63.634, -48.0974
2.300000, 63.849, -49.2880
2.330000, 64.066, -50.3638
2.360000, 64.283, -51.3293
2.400000, 64.573, -52.4947
2.430000, 64.789, -53.2515
2.470000, 65.074, -54.0981
2.500000, 65.283, -54.6122
2.540000, 65.555, -55.1384
2.580000, 65.817, -55.5049
2.620000, 66.069, -55.7511
2.650000, 66.253, -55.8552
2.690000, 66.493, -55.9074
2.720000, 66.670, -55.8924
2.760000, 66.904, -55.8118
2.800000, 67.137, -55.7276
2.850000, 67.431, -55.5693
2.900000, 67.731, -55.3550
2.950000, 68.039, -55.0716
3.000000, 68.353, -54.7212
3.040000, 68.608, -54.3898
3.070000, 68.800, -54.1194
3.110000, 69.057, -53.7498
3.150000, 69.315, -53.3900
3.200000, 69.639, -53.0267
3.250000, 69.963, -52.7553
3.300000, 70.288, -52.5557
3.350000, 70.615, -52.3717
3.400000, 70.945, -52.2124
3.450000, 71.277, -52.0756
3.500000, 71.608, -51.9735
3.550000, 71.935, -51.9310
3.600000, 72.255, -52.0009
3.650000, 72.568, -52.1758
3.700000, 72.874, -52.4235
3.750000, 73.175, -52.7080
3.820000, 73.588, -53.1821
3.870000, 73.875, -53.5627
3.950000, 74.316, -54.2483
4.000000, 74.579, -54.7792
4.060000, 74.880, -55.5106
4.120000, 75.170, -56.3134
4.180000, 75.446, -57.1714
4.250000, 75.750, -58.2447
4.310000, 75.992, -59.1654
4.370000, 76.216, -60.0897
4.440000, 76.451, -61.2409
4.500000, 76.632, -62.2834
4.550000, 76.769, -63.1737
4.620000, 76.942, -64.4419
4.680000, 77.071, -65.4930
4.750000, 77.204, -66.6468
4.820000, 77.315, -67.7906
4.870000, 77.381, -68.6237
4.940000, 77.455, -69.7816
5.000000, 77.501, -70.7444
5.080000, 77.541, -71.9077
5.150000, 77.553, -72.7766
5.220000, 77.543, -73.5916
5.300000, 77.505, -74.4507
5.380000, 77.446, -75.1652
5.450000, 77.384, -75.6302
5.520000, 77.311, -75.8880
5.600000, 77.209, -75.9678
5.700000, 77.064, -75.7759
5.800000, 76.931, -75.2261
5.900000, 76.834, -74.2762
6.000000, 76.764, -72.8761
6.080000, 76.734, -71.5215
6.150000, 76.740, -70.2258
6.220000, 76.784, -68.9076
6.300000, 76.885, -67.3319
6.400000, 77.079, -65.2872
6.500000, 77.333, -63.4016
6.600000, 77.639, -61.8701
6.700000, 78.002, -60.6892
6.800000, 78.411, -59.8206
6.900000, 78.832, -59.3635
7.000000, 79.242, -59.3507
7.100000, 79.646, -59.7192
7.200000, 80.038, -60.3833
7.300000, 80.402, -61.3214
7.400000, 80.730, -62.5291
7.500000, 81.025, -63.9819
7.620000, 81.334, -65.9085
7.750000, 81.603, -68.1508
7.880000, 81.806, -70.6093
8.000000, 81.933, -72.9044
8.120000, 82.000, -75.1366
8.250000, 82.005, -77.5431
8.380000, 81.948, -79.7975
8.500000, 81.846, -81.6341
8.620000, 81.696, -83.2668
8.750000, 81.492, -84.7076
8.850000, 81.308, -85.5076
9.000000, 80.994, -86.1711
9.120000, 80.739, -86.2137
9.250000, 80.481, -85.6813
9.380000, 80.250, -84.5470
9.500000, 80.098, -83.0931
9.620000, 80.031, -81.3136
9.750000, 80.050, -79.1361
9.880000, 80.159, -77.0078
10.000000, 80.343, -75.2407
10.150000, 80.660, -73.4644
10.300000, 81.028, -72.3394
10.440000, 81.399, -71.8887
10.600000, 81.821, -72.0014
10.750000, 82.186, -72.6676
10.900000, 82.514, -73.7442
11.060000, 82.803, -75.2238
11.200000, 83.003, -76.7614
11.380000, 83.187, -78.8107
11.500000, 83.265, -80.1710
11.720000, 83.332, -82.5104
11.800000, 83.336, -83.2652
12.060000, 83.295, -85.3185
12.200000, 83.257, -86.1171
12.410000, 83.202, -86.8951
12.500000, 83.186, -87.0861
12.650000, 83.176, -87.2339
12.800000, 83.192, -87.2439
13.150000, 83.355, -87.1577
13.200000, 83.390, -87.1774
13.400000, 83.558, -87.3749
13.600000, 83.744, -87.8113
13.800000, 83.929, -88.5041
14.000000, 84.093, -89.3990
14.300000, 84.278, -91.0040
14.500000, 84.355, -92.0716
14.750000, 84.410, -93.2474
15.000000, 84.438, -94.1479
15.250000, 84.468, -94.7714
15.500000, 84.521, -95.1405
15.750000, 84.606, -95.3680
16.000000, 84.722, -95.5975
16.250000, 84.856, -95.9528
16.500000, 84.989, -96.4371
16.750000, 85.103, -97.0020
17.000000, 85.191, -97.5395
17.250000, 85.258, -97.9675
17.500000, 85.317, -98.1598
17.750000, 85.395, -98.1002
18.000000, 85.511, -97.8754
18.250000, 85.679, -97.6505
18.500000, 85.893, -97.6033
18.750000, 86.131, -97.8606
19.000000, 86.364, -98.4628
