* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.7 dBFS, measurement signal peak level -7.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 6:48:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0303 ms (-10 mm, -0.41 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Philips Fidelio M1 L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.096, 53.0153
1.015000, 72.092, 53.3865
1.030000, 72.085, 53.7365
1.044000, 72.075, 54.0432
1.060000, 72.060, 54.3685
1.075000, 72.042, 54.6477
1.090000, 72.020, 54.9006
1.106000, 71.994, 55.1403
1.120000, 71.971, 55.3248
1.138000, 71.942, 55.5286
1.150000, 71.923, 55.6438
1.172000, 71.887, 55.8067
1.180000, 71.874, 55.8459
1.206000, 71.828, 55.9258
1.220000, 71.801, 55.9386
1.241000, 71.755, 55.9185
1.250000, 71.734, 55.8955
1.265000, 71.695, 55.8380
1.280000, 71.653, 55.7564
1.315000, 71.535, 55.4719
1.320000, 71.515, 55.4203
1.340000, 71.431, 55.1861
1.360000, 71.335, 54.9076
1.380000, 71.226, 54.5440
1.400000, 71.103, 54.1166
1.430000, 70.888, 53.3778
1.450000, 70.723, 52.8144
1.475000, 70.485, 52.0168
1.500000, 70.195, 51.0902
1.525000, 69.853, 50.0199
1.550000, 69.467, 48.7993
1.575000, 69.048, 47.4004
1.600000, 68.605, 45.7989
1.625000, 68.148, 44.0262
1.650000, 67.687, 42.0738
1.675000, 67.233, 39.9329
1.700000, 66.795, 37.5944
1.725000, 66.384, 35.0495
1.750000, 66.009, 32.2903
1.775000, 65.681, 29.2932
1.800000, 65.411, 26.0376
1.825000, 65.204, 22.5546
1.850000, 65.060, 18.8417
1.875000, 64.965, 14.9146
1.900000, 64.912, 10.8179
1.925000, 64.897, 6.6116
1.950000, 64.916, 2.3627
1.975000, 64.966, -1.8799
2.000000, 65.043, -6.0719
2.030000, 65.168, -10.9189
2.060000, 65.322, -15.5061
2.090000, 65.499, -19.7932
2.120000, 65.694, -23.7631
2.140000, 65.830, -26.2336
2.180000, 66.115, -30.7899
2.200000, 66.265, -32.8957
2.240000, 66.603, -36.7423
2.270000, 66.898, -39.3204
2.300000, 67.225, -41.6526
2.330000, 67.577, -43.7588
2.360000, 67.946, -45.6601
2.400000, 68.454, -47.9604
2.430000, 68.837, -49.5058
