* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.0 dBFS, measurement signal peak level -13.2 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 20, 2024 10:31:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0492 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -2.7 ppm
* Measurement: Samsung Earbuds L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 53.248, -76.0664
1.015000, 53.314, -74.5844
1.030000, 53.384, -73.1028
1.044000, 53.454, -71.7214
1.060000, 53.539, -70.1462
1.075000, 53.624, -68.6741
1.090000, 53.716, -67.2072
1.106000, 53.821, -65.6446
1.120000, 53.922, -64.2709
1.138000, 54.062, -62.4929
1.150000, 54.161, -61.3022
1.172000, 54.356, -59.1214
1.180000, 54.429, -58.3356
1.206000, 54.679, -55.7918
1.220000, 54.819, -54.4338
1.241000, 55.032, -52.4203
1.250000, 55.125, -51.5679
1.265000, 55.281, -50.1643
1.280000, 55.437, -48.7845
1.315000, 55.798, -45.6748
1.320000, 55.849, -45.2447
1.340000, 56.048, -43.5628
1.360000, 56.241, -41.9460
1.380000, 56.424, -40.4380
1.400000, 56.596, -39.0194
1.430000, 56.829, -37.0384
1.450000, 56.964, -35.8176
1.475000, 57.111, -34.3866
1.500000, 57.235, -33.0128
1.525000, 57.341, -31.6790
1.550000, 57.431, -30.3913
1.575000, 57.507, -29.1786
1.600000, 57.571, -28.0640
1.625000, 57.624, -27.0129
1.650000, 57.670, -26.0288
1.675000, 57.709, -25.1141
1.700000, 57.743, -24.2707
1.725000, 57.776, -23.5000
1.750000, 57.807, -22.8028
1.775000, 57.841, -22.1969
1.800000, 57.877, -21.6993
1.825000, 57.918, -21.2745
1.850000, 57.963, -20.9137
1.875000, 58.010, -20.6015
1.900000, 58.056, -20.3294
1.925000, 58.102, -20.0931
1.950000, 58.146, -19.8888
1.975000, 58.188, -19.7306
2.000000, 58.229, -19.6324
2.030000, 58.274, -19.5468
2.060000, 58.314, -19.4962
2.090000, 58.348, -19.4795
2.120000, 58.376, -19.4963
2.140000, 58.390, -19.5264
2.180000, 58.408, -19.6563
2.200000, 58.412, -19.7700
2.240000, 58.411, -20.0769
2.270000, 58.403, -20.3775
2.300000, 58.390, -20.7264
2.330000, 58.372, -21.1116
2.360000, 58.347, -21.5231
2.400000, 58.303, -22.1442
2.430000, 58.262, -22.6250
2.470000, 58.196, -23.2653
2.500000, 58.137, -23.7385
2.540000, 58.046, -24.3569
2.580000, 57.942, -25.0058
2.620000, 57.826, -25.7731
2.650000, 57.732, -26.4119
2.690000, 57.596, -27.3303
2.720000, 57.486, -28.0530
2.760000, 57.325, -29.0364
2.800000, 57.148, -30.0587
2.850000, 56.899, -31.2998
2.900000, 56.618, -32.4517
2.950000, 56.308, -33.5345
3.000000, 55.979, -34.7226
3.040000, 55.703, -35.7740
3.070000, 55.485, -36.6032
3.110000, 55.175, -37.7406
3.150000, 54.838, -38.8847
3.200000, 54.368, -40.2970
3.250000, 53.835, -41.5928
3.300000, 53.232, -42.7014
3.350000, 52.571, -43.7065
3.400000, 51.861, -44.7511
3.450000, 51.097, -45.8111
3.500000, 50.269, -46.8155
3.550000, 49.367, -47.6637
3.600000, 48.378, -48.2255
3.650000, 47.275, -48.2620
3.700000, 45.959, -47.5249
3.750000, 44.334, -45.7474
3.820000, 41.703, -40.3928
3.870000, 39.807, -32.6464
3.950000, 37.335, -6.0834
4.000000, 36.522, 19.4080
4.060000, 36.662, 44.5693
4.120000, 37.999, 58.3997
4.180000, 40.114, 65.2054
4.250000, 42.937, 68.6773
4.310000, 45.205, 69.6399
4.370000, 47.026, 69.4623
4.440000, 48.507, 68.1955
4.500000, 49.419, 66.5108
4.550000, 50.014, 64.8735
4.620000, 50.678, 62.3896
4.680000, 51.155, 60.1870
4.750000, 51.677, 57.5392
4.820000, 52.158, 54.6368
4.870000, 52.450, 52.3719
4.940000, 52.787, 49.0542
5.000000, 53.023, 46.1751
5.080000, 53.286, 42.4153
5.150000, 53.483, 39.1758
5.220000, 53.639, 35.7679
5.300000, 53.763, 31.6672
5.380000, 53.841, 27.5405
5.450000, 53.882, 24.0340
5.520000, 53.903, 20.6501
5.600000, 53.896, 16.7233
5.700000, 53.843, 11.6828
5.800000, 53.757, 6.7872
5.900000, 53.651, 2.2421
6.000000, 53.517, -2.1327
6.080000, 53.397, -5.5605
6.150000, 53.291, -8.4061
6.220000, 53.190, -11.0386
6.300000, 53.078, -13.7504
6.400000, 52.941, -16.7955
6.500000, 52.827, -19.5185
6.600000, 52.761, -21.8511
6.700000, 52.744, -23.7023
6.800000, 52.774, -25.1437
6.900000, 52.860, -26.3885
7.000000, 53.016, -27.5162
7.100000, 53.242, -28.4671
7.200000, 53.520, -29.3409
