* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.8 dBFS, measurement signal peak level -8.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 4:06:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Qudelix 5K Delay -0.2094 ms (-72 mm, -2.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -85.0 ppm
* Measurement: Dekoni Elite Hybrid L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 66.586, -144.0185
1.015000, 66.570, -146.3255
1.030000, 66.556, -148.5783
1.044000, 66.544, -150.6314
1.060000, 66.532, -152.9197
1.075000, 66.523, -155.0110
1.090000, 66.516, -157.0574
1.106000, 66.510, -159.2246
1.120000, 66.506, -161.1627
1.138000, 66.501, -163.7521
1.150000, 66.499, -165.5428
1.172000, 66.496, -168.9570
1.180000, 66.495, -170.2391
1.206000, 66.494, -174.5445
1.220000, 66.495, -176.9426
1.241000, 66.498, 179.3729
1.250000, 66.500, 177.7670
1.265000, 66.505, 175.0628
1.280000, 66.511, 172.3339
1.315000, 66.530, 165.9360
1.320000, 66.534, 165.0251
1.340000, 66.549, 161.4069
1.360000, 66.568, 157.8491
1.380000, 66.590, 154.3758
1.400000, 66.616, 151.0073
1.430000, 66.662, 146.1850
1.450000, 66.697, 143.1332
1.475000, 66.748, 139.4416
1.500000, 66.806, 135.7081
1.525000, 66.871, 131.8544
1.550000, 66.943, 127.8924
1.575000, 67.020, 123.8499
1.600000, 67.103, 119.7590
1.625000, 67.191, 115.6544
1.650000, 67.282, 111.5705
1.675000, 67.377, 107.5405
1.700000, 67.474, 103.5935
1.725000, 67.573, 99.7541
1.750000, 67.673, 96.0404
1.775000, 67.774, 92.4648
1.800000, 67.874, 89.0309
1.825000, 67.974, 85.7194
1.850000, 68.075, 82.4395
1.875000, 68.179, 79.0795
1.900000, 68.287, 75.6187
1.925000, 68.399, 72.0795
1.950000, 68.513, 68.4928
1.975000, 68.628, 64.8903
2.000000, 68.744, 61.3034
2.030000, 68.884, 57.0605
2.060000, 69.022, 52.9263
2.090000, 69.158, 48.9359
2.120000, 69.290, 45.1151
2.140000, 69.375, 42.6694
2.180000, 69.537, 38.0175
2.200000, 69.614, 35.7786
2.240000, 69.763, 31.2667
2.270000, 69.872, 27.7681
2.300000, 69.980, 24.1858
2.330000, 70.084, 20.5544
2.360000, 70.185, 16.9114
2.400000, 70.313, 12.1000
2.430000, 70.403, 8.5702
2.470000, 70.515, 4.0248
2.500000, 70.592, 0.7661
2.540000, 70.684, -3.3587
2.580000, 70.763, -7.3127
2.620000, 70.833, -11.3318
2.650000, 70.879, -14.4499
2.690000, 70.932, -18.7192
2.720000, 70.966, -21.9714
2.760000, 71.001, -26.3182
2.800000, 71.024, -30.6114
2.850000, 71.037, -35.7969
2.900000, 71.029, -40.6818
2.950000, 71.001, -45.3150
3.000000, 70.955, -50.0274
3.040000, 70.905, -53.9567
3.070000, 70.859, -56.9840
3.110000, 70.788, -61.0908
3.150000, 70.703, -65.2271
3.200000, 70.579, -70.3418
3.250000, 70.433, -75.2794
3.300000, 70.264, -79.9942
3.350000, 70.070, -84.7126
3.400000, 69.852, -89.6815
3.450000, 69.612, -94.9293
3.500000, 69.352, -100.3971
3.550000, 69.075, -105.9799
3.600000, 68.782, -111.5424
3.650000, 68.473, -116.9767
3.700000, 68.136, -122.4005
3.750000, 67.760, -128.1331
3.820000, 67.190, -136.9537
3.870000, 66.778, -143.8230
3.950000, 66.169, -155.5193
4.000000, 65.849, -163.0166
4.060000, 65.537, -172.1752
4.120000, 65.276, 177.9763
4.180000, 65.061, 167.2026
4.250000, 64.892, 153.8403
4.310000, 64.838, 142.3827
4.370000, 64.891, 131.5287
4.440000, 65.118, 119.7057
4.500000, 65.458, 109.9221
4.550000, 65.821, 102.0576
4.620000, 66.395, 91.8019
4.680000, 66.904, 83.9321
4.750000, 67.466, 75.8759
4.820000, 67.996, 68.6710
4.870000, 68.374, 63.8005
4.940000, 68.901, 57.3378
5.000000, 69.342, 52.1967
5.080000, 69.894, 46.0078
5.150000, 70.334, 41.1736
5.220000, 70.735, 36.6548
5.300000, 71.155, 31.7410
5.380000, 71.541, 27.1439
5.450000, 71.856, 23.4422
5.520000, 72.152, 20.0374
5.600000, 72.463, 16.3860
5.700000, 72.814, 12.0864
5.800000, 73.134, 8.1177
5.900000, 73.433, 4.5099
6.000000, 73.707, 1.1716
6.080000, 73.910, -1.3408
6.150000, 74.078, -3.4191
6.220000, 74.239, -5.3809
6.300000, 74.414, -7.4961
6.400000, 74.619, -9.9829
6.500000, 74.811, -12.2958
6.600000, 74.992, -14.4249
6.700000, 75.161, -16.3877
6.800000, 75.320, -18.2014
6.900000, 75.473, -19.8559
7.000000, 75.623, -21.3378
7.100000, 75.769, -22.6570
7.200000, 75.915, -23.8369
7.300000, 76.068, -24.8917
7.400000, 76.231, -25.8149
7.500000, 76.403, -26.6165
7.620000, 76.626, -27.4979
7.750000, 76.894, -28.4248
7.880000, 77.190, -29.3198
8.000000, 77.478, -30.2075
8.120000, 77.775, -31.2327
8.250000, 78.107, -32.4770
8.380000, 78.432, -33.8685
8.500000, 78.713, -35.3173
8.620000, 78.977, -36.9005
8.750000, 79.231, -38.6854
