* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -21.6 dBFS, measurement signal peak level -13.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 10:56:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay 0.3439 ms (118 mm, 4.64 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -758.4 ppm
* Measurement: Classical Passive L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 45.980, 152.8793
1.015000, 46.263, 151.9677
1.030000, 46.541, 151.0633
1.044000, 46.796, 150.2234
1.060000, 47.084, 149.2657
1.075000, 47.350, 148.3677
1.090000, 47.612, 147.4675
1.106000, 47.887, 146.5050
1.120000, 48.121, 145.6641
1.138000, 48.414, 144.5887
1.150000, 48.604, 143.8764
1.172000, 48.943, 142.5821
1.180000, 49.063, 142.1155
1.206000, 49.442, 140.6160
1.220000, 49.640, 139.8197
1.241000, 49.929, 138.6410
1.250000, 50.050, 138.1417
1.265000, 50.249, 137.3177
1.280000, 50.444, 136.5037
1.315000, 50.886, 134.6441
1.320000, 50.948, 134.3830
1.340000, 51.193, 133.3496
1.360000, 51.434, 132.3339
1.380000, 51.672, 131.3354
1.400000, 51.907, 130.3537
1.430000, 52.257, 128.9112
1.450000, 52.490, 127.9686
1.475000, 52.779, 126.8104
1.500000, 53.061, 125.6727
1.525000, 53.336, 124.5545
1.550000, 53.603, 123.4547
1.575000, 53.864, 122.3725
1.600000, 54.118, 121.3068
1.625000, 54.366, 120.2567
1.650000, 54.610, 119.2212
1.675000, 54.849, 118.1994
1.700000, 55.084, 117.1904
1.725000, 55.317, 116.1932
1.750000, 55.547, 115.2070
1.775000, 55.776, 114.2310
1.800000, 56.003, 113.2643
1.825000, 56.230, 112.3069
1.850000, 56.455, 111.3613
1.875000, 56.676, 110.4305
1.900000, 56.894, 109.5144
1.925000, 57.108, 108.6114
1.950000, 57.319, 107.7198
1.975000, 57.528, 106.8381
2.000000, 57.733, 105.9650
2.030000, 57.977, 104.9268
2.060000, 58.219, 103.8973
2.090000, 58.459, 102.8749
2.120000, 58.697, 101.8583
2.140000, 58.856, 101.1830
2.180000, 59.172, 99.8388
2.200000, 59.330, 99.1718
2.240000, 59.644, 97.8616
2.270000, 59.878, 96.9039
2.300000, 60.109, 95.9637
2.330000, 60.338, 95.0363
2.360000, 60.566, 94.1178
2.400000, 60.868, 92.9000
2.430000, 61.093, 91.9874
