* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.7 dBFS, measurement signal peak level -11.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 10:22:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.8160 ms (-623 mm, -(2 ft 0.52 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -849.5 ppm
* Measurement: Treble Passive L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 31.827, 16.7775
1.015000, 31.609, 27.1495
1.030000, 31.439, 38.0213
1.044000, 31.329, 47.7655
1.060000, 31.265, 57.5886
1.075000, 31.270, 65.1673
1.090000, 31.344, 71.1954
1.106000, 31.504, 76.1922
1.120000, 31.716, 79.6412
1.138000, 32.086, 83.1293
1.150000, 32.388, 84.9881
1.172000, 33.045, 87.6557
1.180000, 33.315, 88.4336
1.206000, 34.287, 90.4212
1.220000, 34.864, 91.2161
1.241000, 35.786, 92.1321
1.250000, 36.198, 92.4399
1.265000, 36.903, 92.8583
1.280000, 37.625, 93.1747
1.315000, 39.345, 93.5958
1.320000, 39.591, 93.6259
1.340000, 40.568, 93.6843
1.360000, 41.523, 93.6560
1.380000, 42.441, 93.5545
1.400000, 43.309, 93.3907
1.430000, 44.486, 93.0469
1.450000, 45.171, 92.7631
1.475000, 45.914, 92.3654
1.500000, 46.576, 91.9488
1.525000, 47.182, 91.5242
1.550000, 47.740, 91.0907
1.575000, 48.255, 90.6464
1.600000, 48.734, 90.1900
1.625000, 49.180, 89.7205
1.650000, 49.600, 89.2372
1.675000, 49.999, 88.7397
1.700000, 50.382, 88.2277
1.725000, 50.754, 87.7012
1.750000, 51.121, 87.1603
1.775000, 51.489, 86.6052
1.800000, 51.861, 86.0365
1.825000, 52.242, 85.4571
1.850000, 52.625, 84.8778
1.875000, 53.000, 84.3113
1.900000, 53.363, 83.7585
1.925000, 53.716, 83.2159
1.950000, 54.058, 82.6799
1.975000, 54.391, 82.1473
2.000000, 54.717, 81.6155
2.030000, 55.098, 80.9751
2.060000, 55.472, 80.3293
2.090000, 55.838, 79.6754
2.120000, 56.201, 79.0113
2.140000, 56.440, 78.5621
2.180000, 56.917, 77.6489
2.200000, 57.155, 77.1887
2.240000, 57.623, 76.2862
2.270000, 57.967, 75.6327
2.300000, 58.305, 74.9943
2.330000, 58.636, 74.3647
2.360000, 58.962, 73.7385
2.400000, 59.390, 72.9004
2.430000, 59.705, 72.2642
2.470000, 60.120, 71.3995
2.500000, 60.427, 70.7351
2.540000, 60.833, 69.8257
2.580000, 61.234, 68.8995
2.620000, 61.629, 67.9855
2.650000, 61.920, 67.3134
2.690000, 62.304, 66.4290
2.720000, 62.587, 65.7691
2.760000, 62.959, 64.8868
2.800000, 63.326, 63.9944
2.850000, 63.776, 62.8547
2.900000, 64.218, 61.6788
2.950000, 64.652, 60.4721
3.000000, 65.077, 59.2653
3.040000, 65.411, 58.3080
3.070000, 65.658, 57.5930
3.110000, 65.982, 56.6406
3.150000, 66.301, 55.6855
3.200000, 66.692, 54.4818
3.250000, 67.075, 53.2608
3.300000, 67.449, 52.0192
3.350000, 67.816, 50.7661
3.400000, 68.173, 49.5132
3.450000, 68.523, 48.2642
3.500000, 68.864, 47.0193
3.550000, 69.197, 45.7774
3.600000, 69.523, 44.5365
3.650000, 69.841, 43.2936
3.700000, 70.152, 42.0463
3.750000, 70.454, 40.7961
3.820000, 70.865, 39.0509
3.870000, 71.149, 37.8143
3.950000, 71.589, 35.8609
4.000000, 71.856, 34.6572
4.060000, 72.167, 33.2247
4.120000, 72.469, 31.7974
4.180000, 72.760, 30.3785
4.250000, 73.089, 28.7452
4.310000, 73.362, 27.3721
4.370000, 73.628, 26.0279
4.440000, 73.929, 24.4900
4.500000, 74.178, 23.1877
4.550000, 74.380, 22.1144
4.620000, 74.654, 20.6362
4.680000, 74.883, 19.3974
4.750000, 75.144, 17.9890
4.820000, 75.398, 16.6155
4.870000, 75.575, 15.6504
4.940000, 75.815, 14.3212
5.000000, 76.017, 13.2040
5.080000, 76.279, 11.7490
5.150000, 76.504, 10.5087
5.220000, 76.724, 9.2950
5.300000, 76.969, 7.9361
5.380000, 77.208, 6.6053
5.450000, 77.413, 5.4629
5.520000, 77.614, 4.3395
5.600000, 77.839, 3.0765
5.700000, 78.114, 1.5271
5.800000, 78.381, 0.0079
5.900000, 78.639, -1.4859
6.000000, 78.890, -2.9600
6.080000, 79.085, -4.1225
6.150000, 79.251, -5.1246
6.220000, 79.413, -6.1125
6.300000, 79.592, -7.2285
6.400000, 79.809, -8.6063
6.500000, 80.016, -9.9528
6.600000, 80.215, -11.2576
6.700000, 80.405, -12.5275
6.800000, 80.586, -13.7643
6.900000, 80.760, -14.9536
7.000000, 80.928, -16.0872
7.100000, 81.089, -17.1723
7.200000, 81.245, -18.2097
7.300000, 81.398, -19.1924
7.400000, 81.548, -20.1172
7.500000, 81.696, -20.9898
7.620000, 81.873, -21.9785
7.750000, 82.067, -22.9824
7.880000, 82.264, -23.9195
8.000000, 82.450, -24.7494
8.120000, 82.640, -25.5621
8.250000, 82.851, -26.4233
8.380000, 83.066, -27.2894
8.500000, 83.267, -28.1109
8.620000, 83.470, -28.9512
8.750000, 83.688, -29.8915
8.850000, 83.854, -30.6431
9.000000, 84.099, -31.8115
9.120000, 84.289, -32.7735
9.250000, 84.487, -33.8418
9.380000, 84.676, -34.9315
9.500000, 84.842, -35.9403
9.620000, 85.000, -36.9460
9.750000, 85.160, -38.0285
9.880000, 85.303, -39.0859
10.000000, 85.418, -40.0328
10.150000, 85.542, -41.1755
10.300000, 85.651, -42.2577
10.440000, 85.743, -43.2112
10.600000, 85.844, -44.2360
10.750000, 85.939, -45.1329
10.900000, 86.036, -45.9750
11.060000, 86.141, -46.8227
11.200000, 86.234, -47.5265
11.380000, 86.357, -48.3943
11.500000, 86.440, -48.9548
11.720000, 86.598, -49.9556
11.800000, 86.657, -50.3139
12.060000, 86.855, -51.4618
12.200000, 86.964, -52.0714
12.410000, 87.129, -52.9749
12.500000, 87.200, -53.3577
12.650000, 87.317, -53.9898
12.800000, 87.434, -54.6148
13.150000, 87.706, -56.0503
13.200000, 87.746, -56.2539
13.400000, 87.904, -57.0681
13.600000, 88.064, -57.8879
13.800000, 88.224, -58.7193
14.000000, 88.381, -59.5670
14.300000, 88.609, -60.8695
14.500000, 88.752, -61.7533
