* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.2 dBFS, measurement signal peak level -11.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 9:43:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay 0.3656 ms (125 mm, 4.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -465.2 ppm
* Measurement: Treble Ambient L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 40.778, 161.3660
1.015000, 41.088, 160.1440
1.030000, 41.396, 158.9182
1.044000, 41.680, 157.7682
1.060000, 42.002, 156.4444
1.075000, 42.300, 155.1920
1.090000, 42.594, 153.9286
1.106000, 42.905, 152.5798
1.120000, 43.173, 151.4191
1.138000, 43.514, 149.9675
1.150000, 43.739, 149.0253
1.172000, 44.145, 147.3470
1.180000, 44.292, 146.7515
1.206000, 44.761, 144.8647
1.220000, 45.010, 143.8767
1.241000, 45.380, 142.4266
1.250000, 45.537, 141.8157
1.265000, 45.796, 140.8099
1.280000, 46.053, 139.8180
1.315000, 46.642, 137.5476
1.320000, 46.726, 137.2274
1.340000, 47.056, 135.9546
1.360000, 47.383, 134.6922
1.380000, 47.707, 133.4370
1.400000, 48.027, 132.1862
1.430000, 48.502, 130.3130
1.450000, 48.815, 129.0639
1.475000, 49.202, 127.5111
1.500000, 49.584, 125.9960
1.525000, 49.958, 124.5297
1.550000, 50.326, 123.1090
1.575000, 50.689, 121.7284
1.600000, 51.045, 120.3824
1.625000, 51.396, 119.0659
1.650000, 51.741, 117.7736
1.675000, 52.082, 116.5006
1.700000, 52.418, 115.2424
1.725000, 52.750, 113.9949
1.750000, 53.078, 112.7540
1.775000, 53.401, 111.5161
1.800000, 53.722, 110.2781
1.825000, 54.039, 109.0394
1.850000, 54.351, 107.8076
1.875000, 54.660, 106.5948
1.900000, 54.963, 105.4047
1.925000, 55.262, 104.2370
1.950000, 55.556, 103.0901
1.975000, 55.845, 101.9625
2.000000, 56.131, 100.8524
2.030000, 56.469, 99.5409
2.060000, 56.801, 98.2488
2.090000, 57.129, 96.9731
2.120000, 57.453, 95.7105
2.140000, 57.666, 94.8746
2.180000, 58.087, 93.2136
2.200000, 58.295, 92.3886
2.240000, 58.704, 90.7589
2.270000, 59.005, 89.5594
2.300000, 59.301, 88.3800
2.330000, 59.592, 87.2199
2.360000, 59.878, 86.0780
2.400000, 60.253, 84.5817
2.430000, 60.530, 83.4775
2.470000, 60.894, 82.0265
2.500000, 61.163, 80.9524
2.540000, 61.518, 79.5367
2.580000, 61.867, 78.1399
2.620000, 62.209, 76.7675
2.650000, 62.461, 75.7558
2.690000, 62.792, 74.4293
2.720000, 63.036, 73.4503
2.760000, 63.356, 72.1645
2.800000, 63.672, 70.8991
2.850000, 64.060, 69.3432
2.900000, 64.442, 67.8123
2.950000, 64.819, 66.3069
3.000000, 65.188, 64.8342
3.040000, 65.478, 63.6802
3.070000, 65.693, 62.8273
3.110000, 65.975, 61.7048
3.150000, 66.254, 60.5970
3.200000, 66.598, 59.2294
3.250000, 66.937, 57.8772
3.300000, 67.272, 56.5397
3.350000, 67.603, 55.2241
3.400000, 67.928, 53.9348
3.450000, 68.248, 52.6678
3.500000, 68.564, 51.4173
3.550000, 68.875, 50.1781
3.600000, 69.183, 48.9451
3.650000, 69.487, 47.7158
3.700000, 69.787, 46.4942
3.750000, 70.083, 45.2879
3.820000, 70.491, 43.6236
3.870000, 70.777, 42.4468
3.950000, 71.227, 40.5730
4.000000, 71.504, 39.4017
4.060000, 71.830, 37.9955
4.120000, 72.151, 36.5965
4.180000, 72.466, 35.2079
4.250000, 72.826, 33.5991
4.310000, 73.128, 32.2263
4.370000, 73.425, 30.8551
4.440000, 73.762, 29.2543
4.500000, 74.045, 27.8834
4.550000, 74.276, 26.7452
4.620000, 74.592, 25.1620
4.680000, 74.856, 23.8164
4.750000, 75.155, 22.2589
4.820000, 75.446, 20.7078
4.870000, 75.649, 19.6015
4.940000, 75.925, 18.0613
5.000000, 76.155, 16.7557
5.080000, 76.452, 15.0439
5.150000, 76.703, 13.5724
5.220000, 76.946, 12.1141
5.300000, 77.213, 10.4641
5.380000, 77.470, 8.8458
5.450000, 77.688, 7.4658
5.520000, 77.899, 6.1199
5.600000, 78.132, 4.6107
5.700000, 78.410, 2.7668
5.800000, 78.678, 0.9879
5.900000, 78.936, -0.7156
6.000000, 79.184, -2.3579
6.080000, 79.376, -3.6313
6.150000, 79.540, -4.7130
6.220000, 79.702, -5.7626
6.300000, 79.884, -6.9241
6.400000, 80.107, -8.3264
6.500000, 80.325, -9.6804
6.600000, 80.540, -10.9896
6.700000, 80.753, -12.2550
6.800000, 80.964, -13.4821
6.900000, 81.172, -14.6805
7.000000, 81.378, -15.8564
7.100000, 81.582, -17.0095
7.200000, 81.784, -18.1436
7.300000, 81.983, -19.2651
7.400000, 82.179, -20.3780
7.500000, 82.372, -21.4815
7.620000, 82.598, -22.7928
7.750000, 82.837, -24.2010
7.880000, 83.068, -25.5981
8.000000, 83.275, -26.8715
8.120000, 83.474, -28.1263
8.250000, 83.682, -29.4673
8.380000, 83.882, -30.7808
8.500000, 84.059, -31.9639
8.620000, 84.230, -33.1215
8.750000, 84.409, -34.3415
8.850000, 84.542, -35.2532
9.000000, 84.736, -36.5807
9.120000, 84.886, -37.6072
9.250000, 85.045, -38.6831
9.380000, 85.201, -39.7241
9.500000, 85.342, -40.6561
9.620000, 85.481, -41.5616
9.750000, 85.629, -42.5150
9.880000, 85.767, -43.4429
10.000000, 85.883, -44.2788
10.150000, 86.016, -45.2981
10.300000, 86.139, -46.2928
10.440000, 86.249, -47.2010
10.600000, 86.371, -48.2175
10.750000, 86.487, -49.1512
10.900000, 86.603, -50.0678
11.060000, 86.725, -51.0275
11.200000, 86.830, -51.8526
11.380000, 86.962, -52.8943
11.500000, 87.049, -53.5773
11.720000, 87.209, -54.8072
11.800000, 87.267, -55.2477
12.060000, 87.458, -56.6573
12.200000, 87.562, -57.4046
12.410000, 87.719, -58.5134
12.500000, 87.785, -58.9854
12.650000, 87.895, -59.7683
12.800000, 88.003, -60.5481
13.150000, 88.249, -62.3591
13.200000, 88.283, -62.6167
13.400000, 88.419, -63.6433
13.600000, 88.552, -64.6594
13.800000, 88.682, -65.6605
14.000000, 88.806, -66.6393
14.300000, 88.985, -68.0558
14.500000, 89.100, -68.9607
14.750000, 89.243, -70.0493
15.000000, 89.387, -71.0981
15.250000, 89.536, -72.1208
15.500000, 89.688, -73.1321
15.750000, 89.839, -74.1420
16.000000, 89.987, -75.1543
16.250000, 90.130, -76.1641
16.500000, 90.268, -77.1617
16.750000, 90.402, -78.1363
17.000000, 90.535, -79.0815
17.250000, 90.668, -79.9990
17.500000, 90.802, -80.8975
17.750000, 90.938, -81.7916
18.000000, 91.073, -82.6947
18.250000, 91.207, -83.6144
18.500000, 91.337, -84.5489
18.750000, 91.461, -85.4872
19.000000, 91.580, -86.4139
19.250000, 91.695, -87.3139
19.500000, 91.807, -88.1805
19.750000, 91.920, -89.0167
20.000000, 92.034, -89.8356
20.299999, 92.174, -90.8203
20.600000, 92.314, -91.8293
20.900000, 92.448, -92.8662
21.200001, 92.572, -93.9099
21.400000, 92.649, -94.5908
21.799999, 92.791, -95.8731
22.000000, 92.860, -96.4648
22.400000, 93.006, -97.5674
22.700001, 93.126, -98.3680
23.000000, 93.253, -99.1920
23.299999, 93.382, -100.0646
23.600000, 93.508, -100.9862
24.000000, 93.664, -102.2563
24.299999, 93.773, -103.2086
24.700001, 93.910, -104.4534
25.000000, 94.009, -105.3702
25.400000, 94.135, -106.5812
25.799999, 94.254, -107.7749
26.200001, 94.363, -108.9282
26.500000, 94.443, -109.7577
26.900000, 94.551, -110.8288
27.200001, 94.633, -111.6253
27.600000, 94.741, -112.6959
28.000000, 94.842, -113.7628
28.500000, 94.960, -115.0409
29.000000, 95.080, -116.2583
29.500000, 95.202, -117.4951
30.000000, 95.308, -118.7603
30.400000, 95.373, -119.6960
30.700001, 95.415, -120.2961
31.100000, 95.479, -120.9568
31.500000, 95.562, -121.5308
32.000000, 95.683, -122.2364
32.500000, 95.803, -122.8414
33.000000, 95.948, -123.1454
33.500000, 96.192, -123.3265
34.000000, 96.548, -124.0469
34.500000, 96.916, -125.7697
35.000000, 97.171, -128.1981
35.500000, 97.292, -130.5829
36.000000, 97.367, -132.4653
36.500000, 97.486, -134.0958
37.000000, 97.637, -136.0151
37.500000, 97.727, -138.2978
38.200001, 97.683, -141.0834
38.700001, 97.640, -142.2065
39.500000, 97.782, -143.5125
40.000000, 97.942, -144.9415
40.599998, 98.054, -147.2303
41.200001, 98.048, -149.3552
41.799999, 98.009, -150.8158
42.500000, 98.044, -151.9641
43.099998, 98.157, -153.0721
43.700001, 98.297, -154.6411
44.400002, 98.415, -157.0332
45.000000, 98.442, -159.2697
45.500000, 98.416, -161.0435
46.200001, 98.342, -163.2224
46.799999, 98.269, -164.8293
47.500000, 98.184, -166.4551
48.200001, 98.103, -167.7827
48.700001, 98.059, -168.5560
49.400002, 98.022, -169.4902
50.000000, 98.005, -170.2165
50.799999, 97.993, -171.0565
51.500000, 98.000, -171.6991
52.200001, 98.020, -172.3896
53.000000, 98.037, -173.2616
53.799999, 98.052, -174.0857
54.500000, 98.097, -174.8259
55.200001, 98.177, -175.7849
56.000000, 98.290, -177.2249
57.000000, 98.453, -179.3761
58.000000, 98.652, 178.1274
59.000000, 98.851, 175.3013
60.000000, 99.023, 172.4370
60.799999, 99.147, 170.1515
61.500000, 99.229, 168.1066
62.200001, 99.271, 166.0775
63.000000, 99.275, 163.8534
64.000000, 99.230, 161.2062
65.000000, 99.142, 158.6407
66.000000, 99.013, 156.1516
67.000000, 98.859, 153.9428
68.000000, 98.728, 152.0159
69.000000, 98.624, 150.2289
70.000000, 98.543, 148.5488
71.000000, 98.466, 146.8678
72.000000, 98.373, 145.3219
73.000000, 98.294, 143.9067
74.000000, 98.237, 142.3777
75.000000, 98.183, 140.6008
76.199997, 98.088, 138.2427
77.500000, 97.954, 135.8140
78.800003, 97.805, 133.6359
80.000000, 97.654, 132.0344
81.199997, 97.508, 130.7488
82.500000, 97.355, 129.5837
83.800003, 97.216, 128.3713
85.000000, 97.084, 127.0931
86.199997, 96.962, 125.7291
87.500000, 96.857, 124.1125
88.500000, 96.791, 122.7747
90.000000, 96.680, 120.6222
91.199997, 96.536, 119.1789
92.500000, 96.384, 118.0490
93.800003, 96.221, 116.8670
95.000000, 96.036, 115.7101
96.199997, 95.813, 114.4880
97.500000, 95.541, 113.2543
98.800003, 95.254, 112.1792
100.000000, 94.970, 111.5212
101.500000, 94.614, 111.5010
103.000000, 94.300, 112.0909
104.400002, 94.022, 112.9353
106.000000, 93.755, 114.2202
107.500000, 93.604, 115.6026
109.000000, 93.586, 116.9376
110.599998, 93.662, 118.0875
112.000000, 93.758, 118.9998
113.800003, 93.905, 119.8741
115.000000, 94.008, 120.0343
117.199997, 94.217, 119.3946
118.000000, 94.296, 118.8500
120.599998, 94.499, 117.9526
122.000000, 94.724, 118.0167
124.099998, 95.020, 117.1467
125.000000, 95.103, 116.6574
126.500000, 95.220, 115.6840
128.000000, 95.327, 114.4380
131.500000, 95.581, 111.2574
132.000000, 95.615, 110.8011
134.000000, 95.726, 109.0118
136.000000, 95.813, 107.2217
138.000000, 95.899, 105.2137
140.000000, 95.965, 102.9637
143.000000, 96.028, 99.8905
145.000000, 96.046, 97.8386
147.500000, 96.032, 95.1860
150.000000, 95.992, 92.4740
152.500000, 95.927, 89.9465
155.000000, 95.836, 87.5045
157.500000, 95.732, 84.9454
160.000000, 95.677, 82.5058
162.500000, 95.658, 79.8162
165.000000, 95.469, 77.4993
167.500000, 95.252, 76.0081
170.000000, 95.075, 74.0792
172.500000, 94.897, 71.9340
175.000000, 94.722, 70.0800
177.500000, 94.553, 68.2913
180.000000, 94.358, 66.4329
182.500000, 94.163, 64.8411
185.000000, 93.987, 63.4172
187.500000, 93.802, 62.0482
190.000000, 93.597, 60.6938
192.500000, 93.393, 59.4442
195.000000, 93.211, 58.3309
197.500000, 93.056, 57.3025
200.000000, 92.917, 56.2310
203.000000, 92.751, 54.8069
206.000000, 92.569, 53.2250
209.000000, 92.363, 51.6069
212.000000, 92.146, 50.1943
214.000000, 92.003, 49.3392
218.000000, 91.720, 47.7950
220.000000, 91.588, 47.0959
224.000000, 91.340, 45.7188
227.000000, 91.149, 44.6078
230.000000, 90.948, 43.5008
233.000000, 90.742, 42.4975
236.000000, 90.534, 41.6841
240.000000, 90.263, 40.7200
243.000000, 90.059, 40.0100
247.000000, 89.808, 39.2081
250.000000, 89.632, 38.6607
254.000000, 89.395, 37.8373
258.000000, 89.150, 37.0358
262.000000, 88.909, 36.4977
265.000000, 88.735, 36.1180
269.000000, 88.517, 35.5326
272.000000, 88.354, 35.2346
276.000000, 88.131, 35.1995
280.000000, 87.926, 35.4015
285.000000, 87.719, 35.8358
290.000000, 87.583, 36.4108
295.000000, 87.528, 36.7249
300.000000, 87.490, 36.7594
304.000000, 87.439, 36.7747
307.000000, 87.400, 36.9421
311.000000, 87.394, 37.4932
315.000000, 87.484, 38.2050
320.000000, 87.731, 38.3500
325.000000, 88.000, 37.0410
330.000000, 88.141, 34.8326
335.000000, 88.143, 32.6685
340.000000, 88.071, 30.9063
345.000000, 87.974, 29.5145
350.000000, 87.882, 28.4597
355.000000, 87.814, 27.6801
360.000000, 87.784, 26.9392
365.000000, 87.775, 26.0408
370.000000, 87.756, 25.0168
375.000000, 87.723, 24.0051
382.000000, 87.673, 22.7162
387.000000, 87.645, 21.8991
395.000000, 87.613, 20.6330
400.000000, 87.603, 19.8651
406.000000, 87.613, 18.9568
412.000000, 87.639, 17.9432
418.000000, 87.663, 16.8654
425.000000, 87.699, 15.6647
431.000000, 87.739, 14.5491
437.000000, 87.777, 13.3232
444.000000, 87.804, 11.9020
450.000000, 87.820, 10.7263
455.000000, 87.835, 9.7831
462.000000, 87.860, 8.5837
468.000000, 87.906, 7.6370
475.000000, 88.001, 6.4529
482.000000, 88.106, 5.0251
487.000000, 88.174, 3.8298
494.000000, 88.249, 2.1007
500.000000, 88.301, 0.7420
508.000000, 88.374, -0.9838
515.000000, 88.445, -2.5301
522.000000, 88.520, -4.0922
530.000000, 88.610, -5.9160
538.000000, 88.694, -7.7370
545.000000, 88.769, -9.3436
552.000000, 88.851, -11.0085
560.000000, 88.940, -12.8767
570.000000, 89.056, -15.1159
580.000000, 89.208, -17.3315
590.000000, 89.386, -19.9766
600.000000, 89.528, -22.8703
608.000000, 89.615, -25.1166
615.000000, 89.682, -27.0345
622.000000, 89.744, -28.8975
630.000000, 89.817, -31.0213
640.000000, 89.913, -33.6214
650.000000, 90.016, -36.1809
660.000000, 90.111, -38.7599
670.000000, 90.209, -41.3655
680.000000, 90.319, -43.9589
690.000000, 90.441, -46.5942
700.000000, 90.566, -49.2719
710.000000, 90.694, -51.9968
720.000000, 90.821, -54.8071
730.000000, 90.945, -57.6853
740.000000, 91.061, -60.5948
750.000000, 91.168, -63.5157
762.000000, 91.285, -67.0366
775.000000, 91.406, -70.8685
788.000000, 91.523, -74.7794
800.000000, 91.628, -78.4167
812.000000, 91.715, -82.0563
825.000000, 91.797, -85.9478
838.000000, 91.873, -89.7911
850.000000, 91.943, -93.3325
862.000000, 92.006, -96.8418
875.000000, 92.068, -100.6223
885.000000, 92.115, -103.5422
900.000000, 92.178, -107.8917
912.000000, 92.216, -111.3534
925.000000, 92.250, -115.0833
938.000000, 92.290, -118.7430
950.000000, 92.326, -122.0718
962.000000, 92.357, -125.3766
975.000000, 92.387, -128.9238
988.000000, 92.413, -132.4126
1000.000000, 92.435, -135.6155
1015.000000, 92.462, -139.6072
1030.000000, 92.488, -143.5295
1044.000000, 92.516, -147.1138
1060.000000, 92.552, -151.1492
1075.000000, 92.582, -154.9081
1090.000000, 92.610, -158.6169
1106.000000, 92.644, -162.5002
1120.000000, 92.672, -165.7406
1138.000000, 92.723, -169.5281
1150.000000, 92.789, -171.8279
1172.000000, 93.023, -175.8540
1180.000000, 93.146, -177.4075
1206.000000, 93.617, 176.6204
1220.000000, 93.871, 172.8082
1241.000000, 94.201, 166.6296
1250.000000, 94.318, 163.9355
1265.000000, 94.480, 159.4755
1280.000000, 94.612, 155.0850
1315.000000, 94.867, 145.2209
1320.000000, 94.900, 143.8462
1340.000000, 95.025, 138.4163
1360.000000, 95.131, 133.0942
1380.000000, 95.235, 127.8259
1400.000000, 95.361, 122.6321
1430.000000, 95.580, 114.9338
1450.000000, 95.738, 109.8419
1475.000000, 95.946, 103.4688
1500.000000, 96.162, 96.9790
1525.000000, 96.379, 90.3435
1550.000000, 96.584, 83.6254
1575.000000, 96.779, 76.8375
1600.000000, 96.962, 70.0669
1625.000000, 97.135, 63.3267
1650.000000, 97.304, 56.6490
1675.000000, 97.476, 50.0155
1700.000000, 97.652, 43.3645
1725.000000, 97.827, 36.6752
