* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -22.7 dBFS, measurement signal peak level -13.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 9:36:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -17.8575 ms (-6.125 m, -(20 ft 1.1 in)) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Classical Ambient L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 45.301, -164.1111
1.015000, 45.427, -166.4707
1.030000, 45.556, -168.7864
1.044000, 45.680, -170.9135
1.060000, 45.826, -173.3107
1.075000, 45.966, -175.5331
1.090000, 46.110, -177.7405
1.106000, 46.269, 179.9034
1.120000, 46.413, 177.8215
1.138000, 46.607, 175.1131
1.150000, 46.741, 173.2938
1.172000, 46.997, 169.9480
1.180000, 47.092, 168.7325
1.206000, 47.412, 164.8069
1.220000, 47.589, 162.7191
1.241000, 47.860, 159.6367
1.250000, 47.977, 158.3371
1.265000, 48.176, 156.2037
1.280000, 48.377, 154.1144
1.315000, 48.850, 149.4273
1.320000, 48.918, 148.7802
1.340000, 49.189, 146.2499
1.360000, 49.461, 143.8126
1.380000, 49.730, 141.4670
1.400000, 49.997, 139.2108
1.430000, 50.390, 135.9853
1.450000, 50.645, 133.9326
1.475000, 50.957, 131.4543
1.500000, 51.268, 129.0365
1.525000, 51.579, 126.6688
1.550000, 51.890, 124.3570
1.575000, 52.201, 122.1074
1.600000, 52.512, 119.9242
1.625000, 52.821, 117.8104
1.650000, 53.128, 115.7675
1.675000, 53.432, 113.7958
1.700000, 53.733, 111.8943
1.725000, 54.031, 110.0617
1.750000, 54.324, 108.2957
1.775000, 54.612, 106.5933
1.800000, 54.894, 104.9512
1.825000, 55.171, 103.3636
1.850000, 55.442, 101.8171
1.875000, 55.707, 100.2982
1.900000, 55.968, 98.8050
1.925000, 56.225, 97.3401
1.950000, 56.477, 95.9069
1.975000, 56.726, 94.5077
2.000000, 56.970, 93.1449
2.030000, 57.259, 91.5602
2.060000, 57.543, 90.0331
2.090000, 57.823, 88.5655
2.120000, 58.099, 87.1584
2.140000, 58.281, 86.2543
2.180000, 58.640, 84.5267
2.200000, 58.817, 83.7005
2.240000, 59.165, 82.1054
2.270000, 59.420, 80.9499
2.300000, 59.669, 79.8268
2.330000, 59.914, 78.7359
2.360000, 60.155, 77.6771
2.400000, 60.471, 76.3154
2.430000, 60.705, 75.3323
2.470000, 61.014, 74.0732
2.500000, 61.244, 73.1682
2.540000, 61.550, 72.0154
2.580000, 61.854, 70.9261
2.620000, 62.154, 69.9004
2.650000, 62.376, 69.1681
2.690000, 62.668, 68.2327
2.720000, 62.885, 67.5568
2.760000, 63.173, 66.6833
2.800000, 63.459, 65.8354
2.850000, 63.815, 64.8038
2.900000, 64.172, 63.7976
2.950000, 64.529, 62.8263
3.000000, 64.887, 61.9184
3.040000, 65.172, 61.2350
3.070000, 65.386, 60.7393
3.110000, 65.670, 60.0907
3.150000, 65.954, 59.4462
3.200000, 66.307, 58.6318
3.250000, 66.661, 57.7943
3.300000, 67.013, 56.9330
3.350000, 67.366, 56.0804
3.400000, 67.720, 55.2560
3.450000, 68.073, 54.4462
3.500000, 68.424, 53.6312
3.550000, 68.773, 52.7932
3.600000, 69.119, 51.9176
3.650000, 69.461, 50.9966
3.700000, 69.800, 50.0456
3.750000, 70.136, 49.0908
3.820000, 70.602, 47.7522
3.870000, 70.931, 46.7835
3.950000, 71.447, 45.1859
4.000000, 71.762, 44.1446
4.060000, 72.131, 42.8508
4.120000, 72.493, 41.5288
4.180000, 72.848, 40.1930
4.250000, 73.251, 38.6215
4.310000, 73.587, 37.2610
4.370000, 73.913, 35.8824
4.440000, 74.280, 34.2408
4.500000, 74.584, 32.8071
4.550000, 74.831, 31.6031
4.620000, 75.164, 29.9187
4.680000, 75.440, 28.4847
4.750000, 75.749, 26.8243
4.820000, 76.045, 25.1579
4.870000, 76.247, 23.9562
4.940000, 76.519, 22.2726
5.000000, 76.743, 20.8463
5.080000, 77.027, 18.9905
5.150000, 77.262, 17.4086
5.220000, 77.485, 15.8373
5.300000, 77.725, 14.0530
5.380000, 77.950, 12.3134
5.450000, 78.137, 10.8529
5.520000, 78.314, 9.4524
5.600000, 78.504, 7.8951
5.700000, 78.725, 6.0096
5.800000, 78.931, 4.2348
5.900000, 79.126, 2.6002
6.000000, 79.308, 1.0762
6.080000, 79.446, -0.0717
6.150000, 79.564, -1.0165
6.220000, 79.681, -1.8986
6.300000, 79.814, -2.8300
6.400000, 79.977, -3.8953
6.500000, 80.140, -4.8695
6.600000, 80.309, -5.7619
6.700000, 80.483, -6.5667
6.800000, 80.661, -7.2975
6.900000, 80.846, -7.9896
7.000000, 81.039, -8.6603
7.100000, 81.239, -9.3010
7.200000, 81.446, -9.9272
7.300000, 81.656, -10.5688
7.400000, 81.870, -11.2350
7.500000, 82.087, -11.9169
7.620000, 82.348, -12.7645
7.750000, 82.627, -13.7389
7.880000, 82.900, -14.7656
8.000000, 83.145, -15.7416
8.120000, 83.380, -16.7412
8.250000, 83.622, -17.8505
8.380000, 83.852, -18.9553
8.500000, 84.051, -19.9561
8.620000, 84.238, -20.9418
8.750000, 84.429, -21.9683
8.850000, 84.569, -22.7164
9.000000, 84.768, -23.7783
9.120000, 84.920, -24.5685
9.250000, 85.081, -25.3561
9.380000, 85.238, -26.0804
9.500000, 85.383, -26.7015
9.620000, 85.529, -27.2787
9.750000, 85.687, -27.8625
9.880000, 85.839, -28.4216
10.000000, 85.971, -28.9237
10.150000, 86.128, -29.5393
10.300000, 86.279, -30.1621
10.440000, 86.415, -30.7556
10.600000, 86.566, -31.4482
10.750000, 86.705, -32.1156
10.900000, 86.839, -32.7926
11.060000, 86.973, -33.5111
11.200000, 87.082, -34.1327
11.380000, 87.211, -34.8985
11.500000, 87.292, -35.3815
11.720000, 87.431, -36.1980
11.800000, 87.480, -36.4683
12.060000, 87.642, -37.2554
12.200000, 87.732, -37.6248
12.410000, 87.871, -38.1245
12.500000, 87.933, -38.3258
12.650000, 88.039, -38.6495
12.800000, 88.146, -38.9695
13.150000, 88.404, -39.7434
13.200000, 88.442, -39.8593
13.400000, 88.590, -40.3371
13.600000, 88.736, -40.8295
13.800000, 88.876, -41.3262
14.000000, 89.011, -41.8093
14.300000, 89.203, -42.4819
14.500000, 89.327, -42.8817
14.750000, 89.482, -43.3271
15.000000, 89.643, -43.7240
15.250000, 89.814, -44.0961
15.500000, 89.992, -44.4679
15.750000, 90.171, -44.8570
16.000000, 90.350, -45.2717
16.250000, 90.524, -45.7073
16.500000, 90.692, -46.1530
16.750000, 90.852, -46.5936
17.000000, 91.006, -47.0148
17.250000, 91.155, -47.4060
17.500000, 91.299, -47.7599
17.750000, 91.437, -48.0720
