* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -6.6 dBFS, measurement signal peak level -6.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 5:18:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0666 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -25.4 ppm
* Measurement: AKG K240 L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 48.915, 33.9926
1.015000, 48.553, 41.6784
1.030000, 48.245, 50.5798
1.044000, 48.010, 59.6765
1.060000, 47.810, 70.3153
1.075000, 47.696, 79.7541
1.090000, 47.658, 88.0998
1.106000, 47.710, 95.5882
1.120000, 47.837, 101.0552
1.138000, 48.106, 106.8026
1.150000, 48.348, 109.9437
1.172000, 48.907, 114.5411
1.180000, 49.143, 115.9022
1.206000, 50.018, 119.4639
1.220000, 50.546, 120.9469
1.241000, 51.400, 122.7453
1.250000, 51.783, 123.3879
1.265000, 52.441, 124.3192
1.280000, 53.116, 125.1026
1.315000, 54.719, 126.4851
1.320000, 54.947, 126.6414
1.340000, 55.848, 127.1837
1.360000, 56.718, 127.6124
1.380000, 57.541, 127.9083
1.400000, 58.300, 128.1085
1.430000, 59.287, 128.2782
1.450000, 59.822, 128.3138
1.475000, 60.352, 128.2716
1.500000, 60.774, 128.1258
1.525000, 61.116, 127.8902
1.550000, 61.390, 127.5879
1.575000, 61.604, 127.2214
1.600000, 61.765, 126.7930
1.625000, 61.883, 126.3457
1.650000, 61.964, 125.8891
1.675000, 62.017, 125.4309
1.700000, 62.050, 124.9765
1.725000, 62.072, 124.5302
1.750000, 62.089, 124.0949
1.775000, 62.111, 123.6583
1.800000, 62.145, 123.2073
1.825000, 62.195, 122.7643
1.850000, 62.255, 122.3037
1.875000, 62.310, 121.7977
1.900000, 62.353, 121.2467
1.925000, 62.385, 120.6623
1.950000, 62.407, 120.0570
1.975000, 62.420, 119.4309
2.000000, 62.425, 118.7836
2.030000, 62.420, 118.0207
2.060000, 62.407, 117.2847
2.090000, 62.386, 116.5880
2.120000, 62.358, 115.9415
2.140000, 62.338, 115.5429
2.180000, 62.292, 114.8102
2.200000, 62.266, 114.4598
2.240000, 62.207, 113.7613
2.270000, 62.152, 113.2108
2.300000, 62.089, 112.6432
2.330000, 62.018, 112.0703
2.360000, 61.941, 111.5046
2.400000, 61.830, 110.7463
2.430000, 61.741, 110.2150
2.470000, 61.618, 109.5887
2.500000, 61.523, 109.1979
2.540000, 61.393, 108.8039
2.580000, 61.260, 108.5364
2.620000, 61.114, 108.3225
2.650000, 60.997, 108.1987
2.690000, 60.833, 108.0841
2.720000, 60.706, 108.0421
2.760000, 60.536, 108.0576
2.800000, 60.369, 108.1316
2.850000, 60.172, 108.3791
2.900000, 59.996, 108.8392
2.950000, 59.841, 109.5446
3.000000, 59.695, 110.4745
3.040000, 59.581, 111.3697
3.070000, 59.500, 112.1212
3.110000, 59.402, 113.2108
3.150000, 59.321, 114.3777
3.200000, 59.248, 115.8745
3.250000, 59.217, 117.3844
3.300000, 59.235, 118.8991
3.350000, 59.306, 120.4845
3.400000, 59.423, 122.1372
3.450000, 59.579, 123.7934
3.500000, 59.767, 125.3719
3.550000, 59.979, 126.7925
3.600000, 60.207, 127.9645
3.650000, 60.447, 128.8721
3.700000, 60.703, 129.5800
3.750000, 60.986, 130.1761
3.820000, 61.418, 130.8053
3.870000, 61.741, 131.0908
3.950000, 62.256, 131.2198
4.000000, 62.565, 131.0520
4.060000, 62.918, 130.6247
4.120000, 63.262, 130.0318
4.180000, 63.600, 129.3199
4.250000, 63.983, 128.3511
4.310000, 64.296, 127.4408
4.370000, 64.591, 126.4522
4.440000, 64.912, 125.1564
4.500000, 65.169, 123.9478
4.550000, 65.371, 122.8992
4.620000, 65.637, 121.3905
4.680000, 65.849, 120.1068
4.750000, 66.078, 118.6422
4.820000, 66.286, 117.1506
4.870000, 66.421, 116.0555
4.940000, 66.594, 114.5157
5.000000, 66.728, 113.2137
5.080000, 66.889, 111.5656
5.150000, 67.014, 110.2273
5.220000, 67.122, 108.9146
5.300000, 67.227, 107.4471
5.380000, 67.315, 106.0660
5.450000, 67.383, 104.9536
5.520000, 67.443, 103.9668
5.600000, 67.498, 102.9436
5.700000, 67.553, 101.7903
5.800000, 67.601, 100.8135
5.900000, 67.652, 100.0360
6.000000, 67.702, 99.4586
6.080000, 67.744, 99.1018
6.150000, 67.784, 98.8599
6.220000, 67.831, 98.6573
6.300000, 67.892, 98.4971
6.400000, 67.979, 98.3976
6.500000, 68.075, 98.3518
6.600000, 68.181, 98.3180
6.700000, 68.298, 98.2792
6.800000, 68.423, 98.2568
6.900000, 68.548, 98.2247
7.000000, 68.669, 98.1744
7.100000, 68.787, 98.0954
7.200000, 68.900, 98.0207
7.300000, 69.005, 97.9676
7.400000, 69.101, 97.9466
7.500000, 69.188, 97.9476
7.620000, 69.284, 98.0259
7.750000, 69.380, 98.2564
7.880000, 69.467, 98.6215
8.000000, 69.552, 99.0852
8.120000, 69.649, 99.6743
8.250000, 69.769, 100.4449
8.380000, 69.910, 101.2781
8.500000, 70.067, 102.0542
8.620000, 70.246, 102.8289
8.750000, 70.461, 103.5788
8.850000, 70.639, 104.0487
9.000000, 70.923, 104.5962
9.120000, 71.153, 104.8693
9.250000, 71.395, 104.9798
9.380000, 71.629, 104.9309
9.500000, 71.829, 104.7726
9.620000, 72.010, 104.5281
9.750000, 72.183, 104.1866
9.880000, 72.327, 103.8314
10.000000, 72.431, 103.5237
10.150000, 72.530, 103.1424
10.300000, 72.607, 102.8606
10.440000, 72.664, 102.6985
10.600000, 72.727, 102.6028
10.750000, 72.796, 102.5872
10.900000, 72.876, 102.6016
11.060000, 72.977, 102.5393
11.200000, 73.078, 102.3776
11.380000, 73.210, 102.0228
11.500000, 73.295, 101.6740
11.720000, 73.429, 100.8376
11.800000, 73.468, 100.4750
12.060000, 73.547, 99.1601
12.200000, 73.555, 98.4229
12.410000, 73.525, 97.4287
12.500000, 73.498, 97.0892
12.650000, 73.437, 96.6600
12.800000, 73.369, 96.4275
13.150000, 73.244, 96.6554
13.200000, 73.238, 96.7518
13.400000, 73.249, 97.2538
13.600000, 73.325, 97.7690
13.800000, 73.461, 98.1298
14.000000, 73.634, 98.1873
14.300000, 73.911, 97.5625
14.500000, 74.068, 96.7689
14.750000, 74.209, 95.5565
15.000000, 74.281, 94.3180
15.250000, 74.300, 93.2540
15.500000, 74.292, 92.5633
15.750000, 74.288, 92.2836
16.000000, 74.322, 92.3225
16.250000, 74.407, 92.4381
16.500000, 74.536, 92.4900
16.750000, 74.684, 92.3532
17.000000, 74.820, 92.0292
17.250000, 74.924, 91.5937
17.500000, 74.986, 91.2423
17.750000, 75.014, 91.1523
18.000000, 75.035, 91.4212
18.250000, 75.080, 92.0240
18.500000, 75.178, 92.8591
18.750000, 75.341, 93.7125
19.000000, 75.560, 94.3588
19.250000, 75.806, 94.6058
19.500000, 76.044, 94.4537
19.750000, 76.241, 93.9791
20.000000, 76.378, 93.3411
