* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.7 dBFS, measurement signal peak level -10.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 11:50:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.9076 ms (-654 mm, -(2 ft 1.76 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -928.0 ppm
* Measurement: Jazz Passive L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 42.982, 35.8967
1.015000, 42.972, 37.2682
1.030000, 42.973, 38.6873
1.044000, 42.983, 40.0534
1.060000, 43.007, 41.6612
1.075000, 43.042, 43.2105
1.090000, 43.091, 44.7961
1.106000, 43.158, 46.5194
1.120000, 43.227, 48.0457
1.138000, 43.331, 50.0264
1.150000, 43.408, 51.3559
1.172000, 43.564, 53.8058
1.180000, 43.626, 54.6988
1.206000, 43.844, 57.5980
1.220000, 43.972, 59.1509
1.241000, 44.175, 61.4575
1.250000, 44.267, 62.4345
1.265000, 44.424, 64.0432
1.280000, 44.588, 65.6225
1.315000, 44.990, 69.1633
1.320000, 45.050, 69.6500
1.340000, 45.293, 71.5423
1.360000, 45.543, 73.3407
1.380000, 45.799, 75.0375
1.400000, 46.059, 76.6268
1.430000, 46.456, 78.8004
1.450000, 46.723, 80.1081
1.475000, 47.063, 81.6034
1.500000, 47.420, 82.9942
1.525000, 47.798, 84.2980
1.550000, 48.193, 85.5080
1.575000, 48.603, 86.6169
1.600000, 49.025, 87.6194
1.625000, 49.455, 88.5124
1.650000, 49.891, 89.2945
1.675000, 50.329, 89.9653
1.700000, 50.766, 90.5260
1.725000, 51.199, 90.9782
1.750000, 51.625, 91.3243
1.775000, 52.041, 91.5674
1.800000, 52.444, 91.7114
1.825000, 52.833, 91.7655
1.850000, 53.209, 91.7578
1.875000, 53.578, 91.7211
1.900000, 53.942, 91.6628
1.925000, 54.302, 91.5800
1.950000, 54.656, 91.4689
1.975000, 55.006, 91.3264
2.000000, 55.351, 91.1499
2.030000, 55.759, 90.8903
2.060000, 56.159, 90.5761
2.090000, 56.553, 90.2053
2.120000, 56.940, 89.7763
2.140000, 57.194, 89.4577
2.180000, 57.693, 88.7436
2.200000, 57.937, 88.3536
2.240000, 58.416, 87.5434
2.270000, 58.765, 86.9255
2.300000, 59.107, 86.2997
2.330000, 59.441, 85.6636
2.360000, 59.769, 85.0148
2.400000, 60.196, 84.1262
2.430000, 60.510, 83.4395
2.470000, 60.921, 82.4931
2.500000, 61.223, 81.7581
2.540000, 61.619, 80.7424
2.580000, 62.008, 79.6917
2.620000, 62.387, 78.6266
2.650000, 62.665, 77.8253
2.690000, 63.027, 76.7548
2.720000, 63.292, 75.9499
2.760000, 63.639, 74.8729
2.800000, 63.978, 73.7899
2.850000, 64.393, 72.4245
2.900000, 64.798, 71.0421
2.950000, 65.195, 69.6424
3.000000, 65.580, 68.2360
3.040000, 65.881, 67.1119
3.070000, 66.102, 66.2707
3.110000, 66.390, 65.1524
3.150000, 66.673, 64.0380
3.200000, 67.020, 62.6503
3.250000, 67.359, 61.2671
3.300000, 67.692, 59.8864
3.350000, 68.016, 58.5077
3.400000, 68.333, 57.1338
3.450000, 68.641, 55.7683
3.500000, 68.942, 54.4135
3.550000, 69.237, 53.0709
3.600000, 69.526, 51.7408
3.650000, 69.809, 50.4223
3.700000, 70.088, 49.1129
3.750000, 70.359, 47.8110
3.820000, 70.730, 46.0045
3.870000, 70.987, 44.7287
3.950000, 71.390, 42.7170
4.000000, 71.636, 41.4786
4.060000, 71.925, 40.0089
4.120000, 72.207, 38.5528
4.180000, 72.483, 37.1112
4.250000, 72.796, 35.4520
4.310000, 73.059, 34.0520
4.370000, 73.316, 32.6731
4.440000, 73.610, 31.0869
4.500000, 73.855, 29.7418
4.550000, 74.056, 28.6320
4.620000, 74.330, 27.0990
4.680000, 74.560, 25.8071
4.750000, 74.823, 24.3266
4.820000, 75.079, 22.8694
4.870000, 75.258, 21.8395
4.940000, 75.503, 20.4151
5.000000, 75.708, 19.2142
5.080000, 75.976, 17.6463
5.150000, 76.204, 16.3052
5.220000, 76.427, 14.9855
5.300000, 76.674, 13.5020
5.380000, 76.915, 12.0516
5.450000, 77.120, 10.8145
5.520000, 77.322, 9.6073
5.600000, 77.546, 8.2565
5.700000, 77.817, 6.6099
5.800000, 78.081, 5.0180
5.900000, 78.339, 3.4853
6.000000, 78.589, 2.0030
6.080000, 78.784, 0.8511
6.150000, 78.952, -0.1311
6.220000, 79.118, -1.0883
6.300000, 79.305, -2.1532
6.400000, 79.534, -3.4453
6.500000, 79.759, -4.6980
6.600000, 79.981, -5.9139
6.700000, 80.200, -7.0945
6.800000, 80.416, -8.2433
6.900000, 80.629, -9.3655
7.000000, 80.838, -10.4650
7.100000, 81.046, -11.5426
7.200000, 81.249, -12.6000
7.300000, 81.450, -13.6403
7.400000, 81.647, -14.6661
7.500000, 81.840, -15.6777
7.620000, 82.067, -16.8716
7.750000, 82.307, -18.1413
7.880000, 82.539, -19.3887
8.000000, 82.747, -20.5169
8.120000, 82.950, -21.6208
8.250000, 83.162, -22.7918
8.380000, 83.369, -23.9343
8.500000, 83.554, -24.9622
8.620000, 83.734, -25.9666
8.750000, 83.924, -27.0282
8.850000, 84.066, -27.8262
9.000000, 84.274, -28.9954
9.120000, 84.436, -29.9070
9.250000, 84.607, -30.8720
9.380000, 84.773, -31.8142
9.500000, 84.922, -32.6617
9.620000, 85.068, -33.4878
9.750000, 85.220, -34.3584
9.880000, 85.360, -35.1989
10.000000, 85.476, -35.9466
10.150000, 85.607, -36.8439
10.300000, 85.728, -37.6962
10.440000, 85.835, -38.4514
10.600000, 85.957, -39.2756
10.750000, 86.075, -40.0154
10.900000, 86.198, -40.7340
11.060000, 86.333, -41.4963
11.200000, 86.453, -42.1661
11.380000, 86.608, -43.0520
11.500000, 86.711, -43.6649
11.720000, 86.895, -44.8338
11.800000, 86.961, -45.2742
12.060000, 87.160, -46.7357
12.200000, 87.257, -47.5203
12.410000, 87.387, -48.6582
12.500000, 87.436, -49.1156
