* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -7.4 dBFS, measurement signal peak level -7.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -7.0 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 4:47:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.4679 ms (-160 mm, -6.32 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 20.0 ppm
* Measurement: DCA Aeon 2 Closed R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.127, 34.1943
1.015000, 79.144, 33.4433
1.030000, 79.163, 32.6576
1.044000, 79.183, 31.8905
1.060000, 79.209, 30.9705
1.075000, 79.237, 30.0623
1.090000, 79.269, 29.1049
1.106000, 79.307, 28.0210
1.120000, 79.342, 27.0109
1.138000, 79.388, 25.6254
1.150000, 79.419, 24.6496
1.172000, 79.479, 22.7533
1.180000, 79.501, 22.0267
1.206000, 79.574, 19.5642
1.220000, 79.614, 18.1797
1.241000, 79.675, 16.0359
1.250000, 79.702, 15.0952
1.265000, 79.747, 13.5017
1.280000, 79.793, 11.8800
1.315000, 79.902, 8.0103
1.320000, 79.918, 7.4499
1.340000, 79.982, 5.1949
1.360000, 80.047, 2.9260
1.380000, 80.112, 0.6111
1.400000, 80.179, -1.7201
1.430000, 80.279, -5.2095
1.450000, 80.347, -7.5265
1.475000, 80.432, -10.4129
1.500000, 80.516, -13.2895
1.525000, 80.599, -16.1363
1.550000, 80.682, -18.9268
1.575000, 80.765, -21.6604
1.600000, 80.849, -24.3381
1.625000, 80.935, -26.9091
1.650000, 81.023, -29.3672
1.675000, 81.115, -31.7098
1.700000, 81.210, -33.9378
1.725000, 81.310, -36.0548
1.750000, 81.415, -38.0661
1.775000, 81.526, -39.9955
1.800000, 81.644, -41.8667
1.825000, 81.769, -43.6541
1.850000, 81.904, -45.3658
1.875000, 82.048, -47.0033
1.900000, 82.202, -48.5645
1.925000, 82.363, -50.0479
1.950000, 82.531, -51.4531
1.975000, 82.704, -52.7984
2.000000, 82.880, -54.1023
2.030000, 83.094, -55.5722
2.060000, 83.308, -56.9470
2.090000, 83.520, -58.2337
2.120000, 83.728, -59.4399
2.140000, 83.862, -60.2031
2.180000, 84.120, -61.6628
2.200000, 84.242, -62.3736
2.240000, 84.479, -63.7302
2.270000, 84.651, -64.6940
2.300000, 84.821, -65.6114
2.330000, 84.987, -66.4822
2.360000, 85.150, -67.3072
2.400000, 85.363, -68.3852
2.430000, 85.518, -69.1496
2.470000, 85.721, -70.1038
2.500000, 85.869, -70.7735
2.540000, 86.062, -71.6093
2.580000, 86.248, -72.4071
2.620000, 86.429, -73.1990
2.650000, 86.560, -73.7664
2.690000, 86.729, -74.4876
2.720000, 86.852, -75.0014
2.760000, 87.012, -75.6479
2.800000, 87.167, -76.2917
2.850000, 87.356, -77.0427
2.900000, 87.540, -77.7281
2.950000, 87.718, -78.3539
3.000000, 87.890, -78.9647
3.040000, 88.022, -79.4356
3.070000, 88.118, -79.7719
3.110000, 88.244, -80.1978
3.150000, 88.367, -80.5980
3.200000, 88.517, -81.0931
3.250000, 88.665, -81.5631
3.300000, 88.811, -81.9940
3.350000, 88.954, -82.3869
3.400000, 89.094, -82.7807
3.450000, 89.231, -83.1600
3.500000, 89.365, -83.5146
3.550000, 89.497, -83.8467
3.600000, 89.629, -84.1859
3.650000, 89.759, -84.5183
3.700000, 89.889, -84.8298
3.750000, 90.017, -85.1182
3.820000, 90.194, -85.5265
3.870000, 90.320, -85.8119
3.950000, 90.519, -86.2590
4.000000, 90.643, -86.5602
4.060000, 90.792, -86.9315
4.120000, 90.940, -87.2910
4.180000, 91.089, -87.6479
4.250000, 91.261, -88.0971
4.310000, 91.406, -88.4909
4.370000, 91.550, -88.9049
4.440000, 91.716, -89.4411
4.500000, 91.856, -89.9089
4.550000, 91.972, -90.3023
4.620000, 92.131, -90.8911
4.680000, 92.265, -91.4169
4.750000, 92.416, -92.0529
4.820000, 92.564, -92.7389
4.870000, 92.667, -93.2470
4.940000, 92.807, -93.9708
5.000000, 92.924, -94.6156
5.080000, 93.071, -95.5000
5.150000, 93.192, -96.2891
5.220000, 93.307, -97.1233
5.300000, 93.430, -98.1057
5.380000, 93.544, -99.0948
5.450000, 93.636, -99.9715
5.520000, 93.720, -100.8406
5.600000, 93.806, -101.8557
5.700000, 93.901, -103.1479
5.800000, 93.981, -104.4105
5.900000, 94.046, -105.6352
6.000000, 94.095, -106.8423
6.080000, 94.125, -107.7987
6.150000, 94.145, -108.5941
6.220000, 94.161, -109.3568
6.300000, 94.172, -110.1796
6.400000, 94.176, -111.1559
6.500000, 94.174, -112.0697
6.600000, 94.170, -112.8846
6.700000, 94.163, -113.6079
6.800000, 94.154, -114.2462
6.900000, 94.149, -114.8174
7.000000, 94.153, -115.3082
7.100000, 94.164, -115.7221
7.200000, 94.183, -116.0781
7.300000, 94.213, -116.4170
7.400000, 94.257, -116.7367
7.500000, 94.312, -117.0432
7.620000, 94.393, -117.4264
7.750000, 94.497, -117.9157
7.880000, 94.617, -118.4805
8.000000, 94.734, -119.0778
8.120000, 94.853, -119.7839
8.250000, 94.983, -120.6592
8.380000, 95.107, -121.6203
8.500000, 95.210, -122.5881
8.620000, 95.303, -123.6223
8.750000, 95.388, -124.7680
8.850000, 95.441, -125.6500
9.000000, 95.499, -126.9700
9.120000, 95.531, -127.9804
9.250000, 95.551, -128.9941
9.380000, 95.557, -129.9221
9.500000, 95.556, -130.6813
9.620000, 95.553, -131.3190
9.750000, 95.547, -131.8873
9.880000, 95.541, -132.3443
10.000000, 95.536, -132.6575
10.150000, 95.535, -132.9716
10.300000, 95.550, -133.2193
10.440000, 95.581, -133.4124
10.600000, 95.635, -133.6551
10.750000, 95.704, -133.9593
10.900000, 95.787, -134.3478
11.060000, 95.877, -134.9136
11.200000, 95.955, -135.5509
11.380000, 96.038, -136.4699
11.500000, 96.078, -137.1348
11.720000, 96.118, -138.3769
11.800000, 96.121, -138.8136
12.060000, 96.097, -140.1337
12.200000, 96.066, -140.7488
12.410000, 96.007, -141.4580
12.500000, 95.979, -141.6732
12.650000, 95.934, -141.9149
12.800000, 95.897, -142.0364
