* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.3 dBFS, measurement signal peak level -8.2 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 23, 2024 2:15:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0700 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: ATH-AVA500 R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 66.108, -0.9893
1.015000, 66.240, -1.7309
1.030000, 66.370, -2.4695
1.044000, 66.490, -3.1581
1.060000, 66.626, -3.9467
1.075000, 66.753, -4.6904
1.090000, 66.878, -5.4421
1.106000, 67.012, -6.2614
1.120000, 67.130, -7.0035
1.138000, 67.284, -7.9941
1.150000, 67.388, -8.6743
1.172000, 67.579, -9.9593
1.180000, 67.649, -10.4410
1.206000, 67.875, -12.0246
1.220000, 67.995, -12.8837
1.241000, 68.173, -14.1727
1.250000, 68.248, -14.7234
1.265000, 68.370, -15.6367
1.280000, 68.489, -16.5421
1.315000, 68.751, -18.6121
1.320000, 68.787, -18.9020
1.340000, 68.922, -20.0449
1.360000, 69.046, -21.1582
1.380000, 69.159, -22.2794
1.400000, 69.259, -23.3841
1.430000, 69.380, -24.9830
1.450000, 69.441, -26.0130
1.475000, 69.491, -27.2798
1.500000, 69.512, -28.5680
1.525000, 69.503, -29.8898
1.550000, 69.469, -31.2346
1.575000, 69.412, -32.6115
1.600000, 69.338, -34.0262
1.625000, 69.248, -35.4290
1.650000, 69.147, -36.8108
1.675000, 69.038, -38.1635
1.700000, 68.924, -39.4804
1.725000, 68.810, -40.7559
1.750000, 68.699, -41.9853
1.775000, 68.594, -43.1824
1.800000, 68.498, -44.3619
1.825000, 68.415, -45.4949
1.850000, 68.341, -46.6098
1.875000, 68.271, -47.7406
1.900000, 68.203, -48.8931
1.925000, 68.137, -50.0601
1.950000, 68.070, -51.2318
1.975000, 68.005, -52.4161
2.000000, 67.939, -53.6201
2.030000, 67.860, -55.0343
2.060000, 67.781, -56.4038
2.090000, 67.701, -57.7154
2.120000, 67.619, -58.9572
2.140000, 67.563, -59.7410
2.180000, 67.449, -61.2151
2.200000, 67.390, -61.9211
2.240000, 67.270, -63.2966
2.270000, 67.178, -64.3274
2.300000, 67.084, -65.3560
2.330000, 66.989, -66.3736
2.360000, 66.893, -67.3705
2.400000, 66.762, -68.6959
2.430000, 66.664, -69.6426
2.470000, 66.531, -70.8093
2.500000, 66.430, -71.5966
2.540000, 66.295, -72.5087
2.580000, 66.157, -73.2845
2.620000, 66.013, -73.9970
2.650000, 65.901, -74.4842
2.690000, 65.749, -75.0731
2.720000, 65.634, -75.4654
2.760000, 65.482, -75.9123
