* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.9 dBFS, measurement signal peak level -19.7 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 21, 2024 9:18:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0713 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Logitech G331 L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 52.992, -42.5636
1.015000, 52.644, -44.8595
1.030000, 52.316, -47.2739
1.044000, 52.031, -49.6253
1.060000, 51.732, -52.4129
1.075000, 51.482, -55.1051
1.090000, 51.262, -57.8563
1.106000, 51.063, -60.8679
1.120000, 50.917, -63.6320
1.138000, 50.764, -67.4562
1.150000, 50.682, -70.2138
1.172000, 50.568, -75.8003
1.180000, 50.538, -78.0294
1.206000, 50.476, -86.0742
1.220000, 50.463, -90.9426
1.241000, 50.465, -98.9302
1.250000, 50.472, -102.5750
1.265000, 50.493, -108.8689
1.280000, 50.521, -115.3158
1.315000, 50.607, -130.0464
1.320000, 50.621, -132.0293
1.340000, 50.674, -139.4777
1.360000, 50.724, -146.0405
1.380000, 50.766, -151.7062
1.400000, 50.795, -156.4878
1.430000, 50.804, -162.1570
1.450000, 50.781, -165.0856
1.475000, 50.729, -168.0886
1.500000, 50.680, -170.8416
1.525000, 50.647, -173.5507
1.550000, 50.626, -176.2209
1.575000, 50.608, -178.8526
1.600000, 50.588, 178.5610
1.625000, 50.557, 176.0828
1.650000, 50.509, 173.7361
1.675000, 50.436, 171.5427
1.700000, 50.331, 169.5235
1.725000, 50.187, 167.6988
1.750000, 49.997, 166.0892
1.775000, 49.753, 164.7003
1.800000, 49.448, 163.5381
1.825000, 49.067, 162.6238
1.850000, 48.574, 161.7739
1.875000, 47.929, 160.7010
1.900000, 47.139, 159.2775
1.925000, 46.234, 157.4455
1.950000, 45.244, 155.1291
1.975000, 44.205, 152.1848
2.000000, 43.149, 148.3785
2.030000, 41.909, 142.1350
2.060000, 40.755, 132.5985
2.090000, 39.749, 115.9234
2.120000, 38.956, 83.7015
2.140000, 38.577, 53.6567
2.180000, 38.273, 10.8510
2.200000, 38.382, -0.1193
2.240000, 39.150, -12.4938
2.270000, 40.153, -17.5524
2.300000, 41.446, -20.8885
2.330000, 42.958, -23.2880
2.360000, 44.618, -25.1581
2.400000, 46.947, -27.2526
2.430000, 48.694, -28.6554
2.470000, 50.905, -30.4335
2.500000, 52.398, -31.7582
2.540000, 54.073, -33.5670
2.580000, 55.363, -35.4355
2.620000, 56.384, -37.2721
2.650000, 57.028, -38.5604
2.690000, 57.753, -40.1576
2.720000, 58.215, -41.2737
2.760000, 58.748, -42.6709
2.800000, 59.212, -44.0295
2.850000, 59.747, -45.6648
2.900000, 60.284, -47.2707
2.950000, 60.844, -48.8964
3.000000, 61.374, -50.5847
3.040000, 61.759, -51.9382
3.070000, 62.025, -52.9318
3.110000, 62.355, -54.2147
3.150000, 62.660, -55.4419
3.200000, 63.015, -56.9236
3.250000, 63.347, -58.3329
3.300000, 63.662, -59.6833
3.350000, 63.955, -61.0406
3.400000, 64.218, -62.4596
3.450000, 64.453, -63.8813
3.500000, 64.664, -65.2503
3.550000, 64.854, -66.5333
3.600000, 65.026, -67.7345
3.650000, 65.183, -68.8359
3.700000, 65.323, -69.8745
3.750000, 65.442, -70.9106
3.820000, 65.576, -72.3759
3.870000, 65.651, -73.3688
3.950000, 65.745, -74.7562
4.000000, 65.788, -75.4780
4.060000, 65.814, -76.1948
4.120000, 65.817, -76.8102
4.180000, 65.816, -77.3508
4.250000, 65.815, -77.8759
4.310000, 65.813, -78.1639
4.370000, 65.812, -78.2708
4.440000, 65.810, -78.1796
4.500000, 65.805, -77.9161
4.550000, 65.800, -77.5856
4.620000, 65.792, -77.0065
4.680000, 65.788, -76.4015
4.750000, 65.798, -75.5731
4.820000, 65.852, -74.6069
4.870000, 65.915, -73.8156
4.940000, 66.027, -72.6210
5.000000, 66.144, -71.6068
5.080000, 66.332, -70.3695
5.150000, 66.529, -69.4186
5.220000, 66.761, -68.5513
5.300000, 67.062, -67.6497
5.380000, 67.385, -66.9364
5.450000, 67.672, -66.5554
5.520000, 67.959, -66.3949
5.600000, 68.294, -66.4250
5.700000, 68.718, -66.7208
5.800000, 69.128, -67.2961
5.900000, 69.505, -68.1848
6.000000, 69.853, -69.3436
6.080000, 70.113, -70.4078
6.150000, 70.322, -71.3852
6.220000, 70.513, -72.4141
6.300000, 70.708, -73.6617
6.400000, 70.919, -75.3312
6.500000, 71.096, -77.0288
6.600000, 71.239, -78.6590
6.700000, 71.348, -80.2710
6.800000, 71.425, -81.8663
6.900000, 71.477, -83.3622
7.000000, 71.507, -84.6898
7.100000, 71.513, -85.8943
7.200000, 71.503, -86.9720
7.300000, 71.486, -87.8829
7.400000, 71.465, -88.5898
7.500000, 71.440, -89.1238
7.620000, 71.417, -89.5669
7.750000, 71.419, -89.8180
7.880000, 71.449, -89.8397
8.000000, 71.505, -89.7560
8.120000, 71.595, -89.6623
8.250000, 71.729, -89.5477
8.380000, 71.890, -89.5083
8.500000, 72.055, -89.6164
8.620000, 72.236, -89.8425
8.750000, 72.435, -90.2240
8.850000, 72.583, -90.6272
9.000000, 72.795, -91.3817
9.120000, 72.951, -92.0656
9.250000, 73.100, -92.8625
9.380000, 73.229, -93.6981
9.500000, 73.332, -94.4520
9.620000, 73.420, -95.1558
9.750000, 73.498, -95.8642
9.880000, 73.559, -96.4888
10.000000, 73.601, -96.9641
10.150000, 73.638, -97.4766
10.300000, 73.673, -97.8618
10.440000, 73.708, -98.1129
10.600000, 73.757, -98.3227
10.750000, 73.818, -98.4812
10.900000, 73.891, -98.6254
11.060000, 73.980, -98.8365
11.200000, 74.064, -99.0947
11.380000, 74.170, -99.4783
11.500000, 74.237, -99.7687
11.720000, 74.348, -100.3402
11.800000, 74.385, -100.5525
12.060000, 74.491, -101.2518
12.200000, 74.542, -101.6371
12.410000, 74.612, -102.1582
12.500000, 74.640, -102.3572
12.650000, 74.685, -102.6573
12.800000, 74.729, -102.9260
13.150000, 74.837, -103.5206
13.200000, 74.853, -103.6104
13.400000, 74.920, -103.9622
13.600000, 74.987, -104.3028
13.800000, 75.052, -104.6300
14.000000, 75.117, -104.9379
14.300000, 75.215, -105.4238
14.500000, 75.286, -105.7155
14.750000, 75.383, -106.0709
15.000000, 75.495, -106.4636
15.250000, 75.621, -107.0011
15.500000, 75.747, -107.6522
15.750000, 75.858, -108.3969
16.000000, 75.945, -109.1776
16.250000, 76.007, -109.9457
16.500000, 76.050, -110.5706
16.750000, 76.088, -110.9893
17.000000, 76.142, -111.2123
17.250000, 76.228, -111.3435
17.500000, 76.350, -111.4821
17.750000, 76.502, -111.7645
18.000000, 76.664, -112.2794
18.250000, 76.813, -113.0621
18.500000, 76.925, -114.0187
18.750000, 76.989, -115.0117
19.000000, 77.003, -115.8865
19.250000, 76.984, -116.5194
19.500000, 76.956, -116.8129
19.750000, 76.945, -116.7841
20.000000, 76.977, -116.5554
20.299999, 77.080, -116.3141
20.600000, 77.232, -116.3480
20.900000, 77.387, -116.7778
21.200001, 77.498, -117.5210
21.400000, 77.536, -118.0583
21.799999, 77.541, -118.8474
22.000000, 77.533, -118.9911
22.400000, 77.573, -118.8616
22.700001, 77.692, -118.7203
23.000000, 77.878, -118.9616
23.299999, 78.077, -119.8378
23.600000, 78.222, -121.2979
24.000000, 78.245, -123.6381
24.299999, 78.121, -125.1470
24.700001, 77.835, -126.0106
25.000000, 77.632, -125.5382
25.400000, 77.540, -123.8219
25.799999, 77.719, -122.0345
26.200001, 78.062, -121.3003
26.500000, 78.322, -121.5623
26.900000, 78.584, -122.5767
27.200001, 78.710, -123.4924
27.600000, 78.814, -124.5837
28.000000, 78.890, -125.4628
28.500000, 78.967, -126.4484
29.000000, 78.994, -127.3015
29.500000, 78.976, -127.7130
30.000000, 78.997, -127.5631
30.400000, 79.089, -127.3789
30.700001, 79.194, -127.4387
31.100000, 79.340, -127.9248
31.500000, 79.444, -128.7914
32.000000, 79.483, -129.9610
32.500000, 79.457, -130.7922
33.000000, 79.434, -131.1336
33.500000, 79.460, -131.1990
34.000000, 79.546, -131.2947
34.500000, 79.660, -131.6609
35.000000, 79.755, -132.2917
35.500000, 79.801, -132.9537
36.000000, 79.815, -133.3811
36.500000, 79.837, -133.5910
37.000000, 79.873, -133.8188
37.500000, 79.879, -134.1282
38.200001, 79.807, -134.0364
38.700001, 79.801, -133.3266
39.500000, 80.031, -132.5551
40.000000, 80.205, -133.1572
40.599998, 80.279, -134.5306
41.200001, 80.233, -135.5621
41.799999, 80.214, -136.0218
42.500000, 80.297, -136.7096
43.099998, 80.366, -137.7471
43.700001, 80.388, -138.7134
44.400002, 80.450, -139.2833
45.000000, 80.615, -139.7966
45.500000, 80.788, -140.7847
46.200001, 80.901, -142.9437
46.799999, 80.791, -144.4305
47.500000, 80.584, -144.3629
48.200001, 80.578, -142.9866
48.700001, 80.697, -142.3589
49.400002, 80.840, -142.4654
50.000000, 80.848, -142.8162
50.799999, 80.780, -142.8475
51.500000, 80.723, -142.7571
52.200001, 80.641, -142.8326
53.000000, 80.506, -142.9910
53.799999, 80.333, -143.1625
54.500000, 80.146, -142.8214
55.200001, 80.073, -141.6155
56.000000, 80.290, -140.6202
57.000000, 80.663, -141.6321
58.000000, 80.981, -143.2988
59.000000, 81.259, -146.3613
60.000000, 81.040, -148.8064
60.799999, 80.844, -147.7429
61.500000, 80.939, -146.2997
62.200001, 81.107, -145.7380
63.000000, 81.244, -145.6118
64.000000, 81.375, -145.9557
65.000000, 81.332, -146.5583
66.000000, 81.286, -146.0834
67.000000, 81.424, -146.3810
68.000000, 81.409, -148.1142
69.000000, 81.196, -149.0729
70.000000, 81.014, -149.0767
71.000000, 80.870, -148.6243
72.000000, 80.819, -147.7816
73.000000, 80.838, -147.3323
74.000000, 80.830, -146.9678
75.000000, 80.863, -146.3359
76.199997, 80.968, -145.8052
77.500000, 81.105, -145.4314
78.800003, 81.258, -145.4967
80.000000, 81.313, -145.9034
81.199997, 81.316, -146.0854
82.500000, 81.314, -146.3251
83.800003, 81.291, -146.6596
85.000000, 81.256, -146.7869
86.199997, 81.247, -146.5284
87.500000, 81.301, -145.9045
88.500000, 81.395, -145.4131
90.000000, 81.564, -145.2405
91.199997, 81.634, -145.6830
92.500000, 81.616, -146.0917
93.800003, 81.586, -146.1664
95.000000, 81.602, -145.9788
96.199997, 81.686, -146.0001
