* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.2 dBFS, measurement signal peak level -12.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 1, 2024 1:18:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0573 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 3.5 ppm
* Measurement: Sennheiser HD58x R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.633, -0.6484
1.015000, 58.814, -0.8828
1.030000, 58.997, -1.1444
1.044000, 59.168, -1.4137
1.060000, 59.364, -1.7516
1.075000, 59.548, -2.0975
1.090000, 59.733, -2.4689
1.106000, 59.933, -2.8770
1.120000, 60.113, -3.2174
1.138000, 60.354, -3.6165
1.150000, 60.519, -3.8601
1.172000, 60.833, -4.2746
1.180000, 60.949, -4.4218
1.206000, 61.335, -4.8722
1.220000, 61.547, -5.1023
1.241000, 61.867, -5.4390
1.250000, 62.005, -5.5820
1.265000, 62.234, -5.8211
1.280000, 62.463, -6.0633
1.315000, 62.988, -6.6546
1.320000, 63.062, -6.7432
1.340000, 63.352, -7.1108
1.360000, 63.633, -7.5011
1.380000, 63.903, -7.9567
1.400000, 64.160, -8.4567
1.430000, 64.516, -9.2675
1.450000, 64.731, -9.8491
1.475000, 64.973, -10.6025
1.500000, 65.187, -11.3316
1.525000, 65.375, -12.0142
1.550000, 65.542, -12.6544
1.575000, 65.690, -13.2816
1.600000, 65.822, -13.9205
1.625000, 65.942, -14.5396
1.650000, 66.052, -15.1460
1.675000, 66.155, -15.7460
1.700000, 66.254, -16.3457
1.725000, 66.353, -16.9506
1.750000, 66.454, -17.5655
1.775000, 66.561, -18.2119
1.800000, 66.676, -18.9096
1.825000, 66.801, -19.6244
1.850000, 66.935, -20.3433
1.875000, 67.073, -21.0453
1.900000, 67.212, -21.7231
1.925000, 67.352, -22.3772
1.950000, 67.493, -23.0090
1.975000, 67.635, -23.6375
2.000000, 67.776, -24.2815
2.030000, 67.945, -25.0340
2.060000, 68.114, -25.7710
2.090000, 68.281, -26.4974
2.120000, 68.446, -27.2181
2.140000, 68.555, -27.6977
2.180000, 68.768, -28.6813
2.200000, 68.873, -29.1944
2.240000, 69.079, -30.2115
2.270000, 69.232, -30.9567
2.300000, 69.383, -31.6835
2.330000, 69.533, -32.3907
2.360000, 69.681, -33.0788
2.400000, 69.875, -34.0150
2.430000, 70.019, -34.7031
2.470000, 70.207, -35.5959
2.500000, 70.346, -36.2492
2.540000, 70.528, -37.1026
2.580000, 70.707, -37.9586
2.620000, 70.881, -38.8373
2.650000, 71.010, -39.4834
2.690000, 71.178, -40.3249
2.720000, 71.302, -40.9390
2.760000, 71.464, -41.7316
2.800000, 71.623, -42.5348
2.850000, 71.817, -43.5031
2.900000, 72.007, -44.4258
2.950000, 72.193, -45.3089
3.000000, 72.372, -46.1944
3.040000, 72.512, -46.8939
3.070000, 72.615, -47.4051
3.110000, 72.750, -48.0670
3.150000, 72.882, -48.7051
3.200000, 73.045, -49.4980
3.250000, 73.206, -50.2648
3.300000, 73.364, -50.9911
3.350000, 73.521, -51.6810
3.400000, 73.674, -52.3736
3.450000, 73.824, -53.0510
3.500000, 73.972, -53.6999
3.550000, 74.118, -54.3202
3.600000, 74.263, -54.9390
3.650000, 74.408, -55.5416
3.700000, 74.551, -56.1159
3.750000, 74.694, -56.6623
3.820000, 74.890, -57.4226
3.870000, 75.030, -57.9503
3.950000, 75.252, -58.7640
4.000000, 75.390, -59.2792
4.060000, 75.557, -59.8924
4.120000, 75.723, -60.4814
4.180000, 75.890, -61.0558
4.250000, 76.083, -61.7414
4.310000, 76.247, -62.3208
4.370000, 76.410, -62.9035
4.440000, 76.597, -63.6162
4.500000, 76.757, -64.2209
4.550000, 76.889, -64.7182
4.620000, 77.072, -65.4357
4.680000, 77.227, -66.0550
4.750000, 77.403, -66.7791
4.820000, 77.576, -67.5314
4.870000, 77.697, -68.0748
4.940000, 77.864, -68.8319
5.000000, 78.004, -69.4900
5.080000, 78.184, -70.3694
5.150000, 78.335, -71.1313
5.220000, 78.480, -71.9163
5.300000, 78.639, -72.8180
5.380000, 78.791, -73.7039
5.450000, 78.918, -74.4734
5.520000, 79.039, -75.2180
5.600000, 79.170, -76.0650
5.700000, 79.324, -77.1143
5.800000, 79.467, -78.1122
5.900000, 79.602, -79.0555
6.000000, 79.726, -79.9524
6.080000, 79.820, -80.6465
6.150000, 79.898, -81.2126
6.220000, 79.975, -81.7519
6.300000, 80.060, -82.3227
6.400000, 80.162, -82.9824
6.500000, 80.262, -83.5935
6.600000, 80.363, -84.1407
6.700000, 80.464, -84.6329
