* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -12.3 dBFS, measurement signal peak level -7.7 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 13, 2024 9:53:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0067 ms (-2.3 mm, -0.09 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -1.2 ppm
* Measurement: Samsung Earbuds L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 59.187, 64.9866
1.015000, 59.289, 65.7410
1.030000, 59.389, 66.4559
1.044000, 59.481, 67.0865
1.060000, 59.582, 67.7621
1.075000, 59.674, 68.3506
1.090000, 59.762, 68.8951
1.106000, 59.855, 69.4304
1.120000, 59.938, 69.8676
1.138000, 60.052, 70.3938
1.150000, 60.130, 70.7236
1.172000, 60.280, 71.2812
1.180000, 60.336, 71.4650
1.206000, 60.519, 72.0203
1.220000, 60.618, 72.2940
1.241000, 60.766, 72.6740
1.250000, 60.828, 72.8262
1.265000, 60.930, 73.0665
1.280000, 61.029, 73.2908
1.315000, 61.242, 73.7564
1.320000, 61.271, 73.8167
1.340000, 61.376, 74.0430
1.360000, 61.467, 74.2476
1.380000, 61.544, 74.3922
1.400000, 61.604, 74.5009
1.430000, 61.657, 74.6239
1.450000, 61.665, 74.6779
1.475000, 61.643, 74.7031
1.500000, 61.586, 74.6571
1.525000, 61.498, 74.5364
1.550000, 61.382, 74.3510
1.575000, 61.241, 74.0903
1.600000, 61.077, 73.7472
1.625000, 60.894, 73.3701
1.650000, 60.695, 72.9676
1.675000, 60.483, 72.5471
1.700000, 60.260, 72.1157
1.725000, 60.030, 71.6795
1.750000, 59.795, 71.2437
1.775000, 59.559, 70.7962
1.800000, 59.324, 70.3235
1.825000, 59.094, 69.8549
1.850000, 58.867, 69.3564
1.875000, 58.642, 68.7846
1.900000, 58.417, 68.1303
1.925000, 58.188, 67.4008
1.950000, 57.956, 66.6064
1.975000, 57.718, 65.7402
2.000000, 57.471, 64.7967
2.030000, 57.163, 63.6221
2.060000, 56.838, 62.4172
2.090000, 56.493, 61.2015
2.120000, 56.126, 59.9947
2.140000, 55.866, 59.2049
2.180000, 55.309, 57.6582
2.200000, 55.008, 56.8805
2.240000, 54.349, 55.2174
2.270000, 53.805, 53.7932
2.300000, 53.224, 52.1973
2.330000, 52.617, 50.4256
2.360000, 51.990, 48.4760
2.400000, 51.140, 45.5533
2.430000, 50.503, 43.1529
2.470000, 49.670, 39.6979
2.500000, 49.068, 36.9304
2.540000, 48.311, 33.0178
2.580000, 47.593, 28.6920
2.620000, 46.852, 23.3612
2.650000, 46.271, 18.2984
2.690000, 45.488, 9.4958
2.720000, 44.915, 0.8356
2.760000, 44.205, -14.1126
2.800000, 43.595, -32.6091
2.850000, 43.041, -56.5911
2.900000, 42.798, -76.2949
2.950000, 42.964, -90.9557
3.000000, 43.587, -102.3232
3.040000, 44.358, -109.6255
3.070000, 45.049, -114.2304
3.110000, 46.063, -119.4232
3.150000, 47.117, -123.7508
3.200000, 48.388, -128.2772
3.250000, 49.493, -132.0904
3.300000, 50.351, -135.4635
3.350000, 51.004, -138.7157
3.400000, 51.534, -141.9901
