* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.7 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2024 12:05:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0743 ms (-25 mm, -1 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -9.5 ppm
* Measurement: Sennheiser HD600 S1 L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.985, -126.6785
1.015000, 56.714, -137.8900
1.030000, 56.472, -146.4433
1.044000, 56.275, -152.6333
1.060000, 56.089, -158.2225
1.075000, 55.954, -162.4714
1.090000, 55.862, -166.0800
1.106000, 55.814, -169.5086
1.120000, 55.818, -172.3411
1.138000, 55.885, -175.8289
1.150000, 55.966, -178.0519
1.172000, 56.181, 178.1078
1.180000, 56.279, 176.7904
1.206000, 56.658, 172.8033
1.220000, 56.896, 170.8396
1.241000, 57.288, 168.1232
1.250000, 57.467, 167.0389
1.265000, 57.775, 165.3316
1.280000, 58.093, 163.7412
1.315000, 58.852, 160.4332
1.320000, 58.961, 160.0016
1.340000, 59.386, 158.3641
1.360000, 59.794, 156.8544
1.380000, 60.174, 155.4025
1.400000, 60.516, 154.0182
1.430000, 60.941, 152.0600
1.450000, 61.152, 150.7990
1.475000, 61.331, 149.1838
1.500000, 61.435, 147.3767
1.525000, 61.483, 145.3483
1.550000, 61.482, 143.1427
1.575000, 61.442, 140.7876
1.600000, 61.369, 138.3069
1.625000, 61.271, 135.7639
1.650000, 61.155, 133.1807
1.675000, 61.030, 130.5708
1.700000, 60.902, 127.9393
1.725000, 60.779, 125.2829
1.750000, 60.670, 122.5902
1.775000, 60.581, 119.8202
1.800000, 60.520, 116.9214
1.825000, 60.491, 113.8779
1.850000, 60.486, 110.5709
1.875000, 60.488, 106.9001
1.900000, 60.491, 102.8846
1.925000, 60.498, 98.5960
1.950000, 60.510, 94.1171
1.975000, 60.531, 89.5161
2.000000, 60.561, 84.8530
2.030000, 60.614, 79.2948
2.060000, 60.689, 73.8435
2.090000, 60.791, 68.5365
2.120000, 60.922, 63.3800
2.140000, 61.029, 60.0174
2.180000, 61.293, 53.3962
2.200000, 61.454, 50.0986
2.240000, 61.844, 43.5815
2.270000, 62.193, 38.8711
2.300000, 62.583, 34.4178
2.330000, 63.007, 30.2719
2.360000, 63.454, 26.4453
2.400000, 64.074, 21.7679
2.430000, 64.547, 18.5645
2.470000, 65.170, 14.6317
