* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -24.3 dBFS, measurement signal peak level -14.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 12:09:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1578 ms (-54 mm, -2.13 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -31.1 ppm
* Measurement: Classical Ambient R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 39.534, -151.4630
1.015000, 39.623, -152.5571
1.030000, 39.714, -153.6939
1.044000, 39.801, -154.7964
1.060000, 39.905, -156.1094
1.075000, 40.005, -157.3955
1.090000, 40.110, -158.7380
1.106000, 40.225, -160.2300
1.120000, 40.327, -161.5762
1.138000, 40.455, -163.3517
1.150000, 40.540, -164.5603
1.172000, 40.695, -166.8223
1.180000, 40.751, -167.6585
1.206000, 40.933, -170.4205
1.220000, 41.032, -171.9333
1.241000, 41.181, -174.2320
1.250000, 41.246, -175.2271
1.265000, 41.355, -176.8978
1.280000, 41.466, -178.5828
1.315000, 41.734, 177.4349
1.320000, 41.773, 176.8606
1.340000, 41.934, 174.5507
1.360000, 42.102, 172.2212
1.380000, 42.276, 169.8727
1.400000, 42.457, 167.5055
1.430000, 42.746, 163.9205
1.450000, 42.951, 161.5090
1.475000, 43.221, 158.4840
1.500000, 43.508, 155.4867
1.525000, 43.810, 152.5463
1.550000, 44.127, 149.6748
1.575000, 44.456, 146.8783
1.600000, 44.796, 144.1590
1.625000, 45.144, 141.5163
1.650000, 45.499, 138.9474
1.675000, 45.858, 136.4481
1.700000, 46.222, 134.0127
1.725000, 46.586, 131.6355
1.750000, 46.950, 129.3101
1.775000, 47.312, 127.0304
1.800000, 47.670, 124.7909
1.825000, 48.024, 122.5895
1.850000, 48.376, 120.4383
1.875000, 48.730, 118.3573
1.900000, 49.088, 116.3526
1.925000, 49.448, 114.4226
1.950000, 49.811, 112.5634
1.975000, 50.174, 110.7703
2.000000, 50.538, 109.0384
2.030000, 50.972, 107.0334
2.060000, 51.404, 105.0997
2.090000, 51.831, 103.2284
2.120000, 52.251, 101.4108
2.140000, 52.527, 100.2250
2.180000, 53.067, 97.9075
2.200000, 53.331, 96.7751
2.240000, 53.849, 94.5779
2.270000, 54.230, 92.9961
2.300000, 54.606, 91.4686
2.330000, 54.976, 89.9915
2.360000, 55.341, 88.5603
2.400000, 55.820, 86.7157
2.430000, 56.172, 85.3744
2.470000, 56.635, 83.6344
2.500000, 56.975, 82.3607
2.540000, 57.422, 80.6980
2.580000, 57.859, 79.0753
2.620000, 58.285, 77.5020
2.650000, 58.599, 76.3565
2.690000, 59.008, 74.8718
