* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -7.5 dBFS, measurement signal peak level -6.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -8.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 5:45:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Serial Number 22056 Delay -0.0679 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Dekoni Elite Sheepskin L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 71.724, 54.4575
1.015000, 71.703, 54.9795
1.030000, 71.679, 55.4887
1.044000, 71.654, 55.9516
1.060000, 71.621, 56.4654
1.075000, 71.586, 56.9314
1.090000, 71.548, 57.3815
1.106000, 71.504, 57.8436
1.120000, 71.468, 58.2330
1.138000, 71.424, 58.7139
1.150000, 71.396, 59.0224
1.172000, 71.346, 59.5567
1.180000, 71.328, 59.7365
1.206000, 71.269, 60.2929
1.220000, 71.234, 60.5746
1.241000, 71.178, 60.9740
1.250000, 71.152, 61.1367
1.265000, 71.105, 61.3966
1.280000, 71.052, 61.6425
1.315000, 70.905, 62.1616
1.320000, 70.881, 62.2295
1.340000, 70.774, 62.4853
1.360000, 70.650, 62.7168
1.380000, 70.508, 62.8844
1.400000, 70.345, 63.0111
1.430000, 70.058, 63.1497
1.450000, 69.835, 63.2060
1.475000, 69.511, 63.2308
1.500000, 69.126, 63.1948
1.525000, 68.680, 63.0887
1.550000, 68.181, 62.9049
1.575000, 67.640, 62.6131
1.600000, 67.067, 62.1857
1.625000, 66.472, 61.6494
1.650000, 65.867, 60.9892
1.675000, 65.261, 60.1874
1.700000, 64.666, 59.2226
1.725000, 64.091, 58.0686
1.750000, 63.548, 56.6943
1.775000, 63.046, 55.0442
1.800000, 62.597, 53.0561
1.825000, 62.206, 50.7086
1.850000, 61.862, 47.9389
1.875000, 61.541, 44.6878
1.900000, 61.235, 40.9002
1.925000, 60.948, 36.5292
1.950000, 60.681, 31.5468
1.975000, 60.439, 25.9429
2.000000, 60.226, 19.7592
2.030000, 60.011, 11.7911
2.060000, 59.849, 3.5291
2.090000, 59.746, -4.6452
2.120000, 59.707, -12.3802
2.140000, 59.721, -17.1660
2.180000, 59.852, -25.6927
2.200000, 59.978, -29.4151
2.240000, 60.379, -35.7295
2.270000, 60.808, -39.5610
2.300000, 61.329, -42.7510
2.330000, 61.923, -45.4178
2.360000, 62.570, -47.6639
2.400000, 63.480, -50.1948
2.430000, 64.173, -51.8000
2.470000, 65.074, -53.6358
2.500000, 65.708, -54.8336
2.540000, 66.466, -56.2444
2.580000, 67.116, -57.4823
2.620000, 67.697, -58.5509
2.650000, 68.106, -59.2276
2.690000, 68.621, -59.9997
2.720000, 68.987, -60.5031
2.760000, 69.454, -61.0990
2.800000, 69.898, -61.6750
2.850000, 70.431, -62.3494
2.900000, 70.945, -62.9936
2.950000, 71.443, -63.6088
3.000000, 71.916, -64.1879
3.040000, 72.273, -64.6114
3.070000, 72.529, -64.9059
3.110000, 72.858, -65.2774
3.150000, 73.174, -65.6341
3.200000, 73.554, -66.1040
3.250000, 73.922, -66.5943
3.300000, 74.279, -67.0969
3.350000, 74.623, -67.5953
3.400000, 74.951, -68.1089
3.450000, 75.264, -68.6190
3.500000, 75.563, -69.1165
3.550000, 75.849, -69.6066
3.600000, 76.125, -70.1226
3.650000, 76.391, -70.6549
3.700000, 76.647, -71.1943
3.750000, 76.892, -71.7362
3.820000, 77.215, -72.5243
3.870000, 77.434, -73.0859
3.950000, 77.764, -73.9644
4.000000, 77.960, -74.5243
4.060000, 78.185, -75.2054
4.120000, 78.397, -75.8932
4.180000, 78.597, -76.5885
4.250000, 78.814, -77.4178
4.310000, 78.989, -78.1033
4.370000, 79.155, -78.7663
4.440000, 79.334, -79.5530
4.500000, 79.477, -80.2274
4.550000, 79.587, -80.7845
4.620000, 79.731, -81.5709
4.680000, 79.845, -82.2191
4.750000, 79.969, -82.9281
4.820000, 80.082, -83.6243
4.870000, 80.157, -84.1159
4.940000, 80.251, -84.7840
5.000000, 80.325, -85.3431
5.080000, 80.415, -86.0431
5.150000, 80.485, -86.5958
5.220000, 80.548, -87.1310
5.300000, 80.610, -87.7106
5.380000, 80.664, -88.2406
5.450000, 80.708, -88.6701
5.520000, 80.749, -89.0434
5.600000, 80.791, -89.4236
5.700000, 80.837, -89.8435
5.800000, 80.881, -90.1910
5.900000, 80.927, -90.4737
6.000000, 80.972, -90.6817
6.080000, 81.009, -90.8170
6.150000, 81.044, -90.9064
6.220000, 81.081, -90.9902
6.300000, 81.128, -91.0602
6.400000, 81.192, -91.1136
6.500000, 81.261, -91.1603
6.600000, 81.336, -91.2106
6.700000, 81.418, -91.2724
6.800000, 81.507, -91.3363
6.900000, 81.599, -91.4296
7.000000, 81.696, -91.5545
7.100000, 81.797, -91.7139
7.200000, 81.900, -91.9004
7.300000, 82.005, -92.1279
7.400000, 82.108, -92.3924
7.500000, 82.212, -92.6987
7.620000, 82.335, -93.0999
7.750000, 82.464, -93.5724
7.880000, 82.589, -94.0890
8.000000, 82.701, -94.5824
8.120000, 82.810, -95.0889
8.250000, 82.924, -95.6502
8.380000, 83.035, -96.2144
8.500000, 83.137, -96.7361
8.620000, 83.237, -97.2550
8.750000, 83.346, -97.8205
8.850000, 83.431, -98.2594
9.000000, 83.559, -98.9202
9.120000, 83.663, -99.4679
9.250000, 83.775, -100.0897
9.380000, 83.887, -100.7357
9.500000, 83.988, -101.3627
9.620000, 84.085, -102.0179
9.750000, 84.184, -102.7556
9.880000, 84.266, -103.5126
10.000000, 84.323, -104.2181
10.150000, 84.370, -105.1298
10.300000, 84.391, -105.9800
10.440000, 84.389, -106.7067
10.600000, 84.368, -107.4082
10.750000, 84.335, -107.8969
10.900000, 84.297, -108.2120
11.060000, 84.260, -108.3486
11.200000, 84.237, -108.3157
11.380000, 84.233, -108.0605
11.500000, 84.251, -107.7746
11.720000, 84.336, -107.1507
11.800000, 84.386, -106.9304
12.060000, 84.610, -106.3967
12.200000, 84.758, -106.3484
12.410000, 84.995, -106.5699
12.500000, 85.093, -106.7811
12.650000, 85.244, -107.2753
12.800000, 85.373, -107.8972
13.150000, 85.558, -109.6533
13.200000, 85.571, -109.9062
13.400000, 85.590, -110.8286
13.600000, 85.570, -111.5008
13.800000, 85.527, -111.8361
14.000000, 85.491, -111.8237
14.300000, 85.495, -111.3474
14.500000, 85.561, -110.8717
14.750000, 85.714, -110.3944
15.000000, 85.923, -110.2769
15.250000, 86.148, -110.6930
15.500000, 86.347, -111.5165
15.750000, 86.492, -112.5861
16.000000, 86.578, -113.6968
16.250000, 86.621, -114.7196
16.500000, 86.645, -115.5214
16.750000, 86.676, -116.1024
17.000000, 86.735, -116.5697
17.250000, 86.826, -117.0807
17.500000, 86.937, -117.7223
17.750000, 87.049, -118.5326
18.000000, 87.144, -119.4778
18.250000, 87.213, -120.4938
18.500000, 87.255, -121.4534
18.750000, 87.280, -122.2736
19.000000, 87.299, -122.9110
19.250000, 87.325, -123.3908
19.500000, 87.365, -123.7139
19.750000, 87.421, -123.9079
20.000000, 87.496, -123.9938
20.299999, 87.616, -124.0123
20.600000, 87.782, -123.9843
20.900000, 88.003, -124.0814
21.200001, 88.269, -124.5680
21.400000, 88.454, -125.2163
21.799999, 88.764, -127.3539
22.000000, 88.850, -128.7630
22.400000, 88.810, -131.7715
22.700001, 88.573, -133.5184
23.000000, 88.197, -134.1290
23.299999, 87.790, -133.1129
23.600000, 87.520, -130.4436
24.000000, 87.616, -125.8884
24.299999, 88.008, -123.4817
24.700001, 88.644, -122.9450
25.000000, 88.995, -124.2313
