* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -20.1 dBFS, measurement signal peak level -17.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 20, 2024 12:27:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0663 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Sony MDR-Z1R L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.984, -36.8331
1.015000, 73.041, -36.9686
1.030000, 73.103, -37.0856
1.044000, 73.164, -37.1773
1.060000, 73.239, -37.2601
1.075000, 73.315, -37.3152
1.090000, 73.396, -37.3459
1.106000, 73.489, -37.3405
1.120000, 73.578, -37.2873
1.138000, 73.703, -37.1474
1.150000, 73.792, -37.0142
1.172000, 73.968, -36.7072
1.180000, 74.035, -36.5835
1.206000, 74.263, -36.1288
1.220000, 74.391, -35.8592
1.241000, 74.590, -35.4355
1.250000, 74.676, -35.2501
1.265000, 74.822, -34.9403
1.280000, 74.970, -34.6338
1.315000, 75.315, -33.9572
1.320000, 75.364, -33.8672
1.340000, 75.558, -33.5296
1.360000, 75.748, -33.2325
1.380000, 75.933, -33.0219
1.400000, 76.110, -32.8800
1.430000, 76.357, -32.7782
1.450000, 76.507, -32.7855
1.475000, 76.678, -32.8454
1.500000, 76.832, -32.8740
1.525000, 76.972, -32.8437
1.550000, 77.101, -32.7720
1.575000, 77.220, -32.7012
1.600000, 77.332, -32.6671
1.625000, 77.438, -32.6469
1.650000, 77.541, -32.6547
1.675000, 77.642, -32.7022
1.700000, 77.743, -32.7994
1.725000, 77.847, -32.9547
1.750000, 77.955, -33.1748
1.775000, 78.069, -33.4819
1.800000, 78.192, -33.8955
1.825000, 78.324, -34.3763
1.850000, 78.466, -34.8901
1.875000, 78.615, -35.3903
1.900000, 78.769, -35.8655
1.925000, 78.928, -36.3208
1.950000, 79.091, -36.7630
1.975000, 79.257, -37.2163
2.000000, 79.425, -37.7035
2.030000, 79.629, -38.2975
2.060000, 79.833, -38.9133
2.090000, 80.037, -39.5604
2.120000, 80.238, -40.2475
2.140000, 80.370, -40.7315
2.180000, 80.629, -41.7897
2.200000, 80.755, -42.3696
2.240000, 81.004, -43.5498
2.270000, 81.189, -44.4271
2.300000, 81.374, -45.2909
2.330000, 81.557, -46.1406
2.360000, 81.739, -46.9778
2.400000, 81.978, -48.1268
2.430000, 82.154, -48.9882
2.470000, 82.385, -50.1351
2.500000, 82.555, -51.0004
2.540000, 82.775, -52.1701
2.580000, 82.989, -53.3841
2.620000, 83.197, -54.6547
2.650000, 83.351, -55.6084
2.690000, 83.551, -56.8692
2.720000, 83.697, -57.8004
2.760000, 83.888, -59.0156
2.800000, 84.073, -60.2392
2.850000, 84.296, -61.7303
2.900000, 84.509, -63.1784
2.950000, 84.713, -64.6069
3.000000, 84.906, -66.0810
3.040000, 85.054, -67.2753
3.070000, 85.161, -68.1629
3.110000, 85.299, -69.3244
3.150000, 85.431, -70.4507
3.200000, 85.589, -71.8272
3.250000, 85.738, -73.1404
3.300000, 85.879, -74.3826
3.350000, 86.012, -75.5956
3.400000, 86.135, -76.8372
3.450000, 86.250, -78.0699
3.500000, 86.357, -79.2553
3.550000, 86.458, -80.3706
3.600000, 86.553, -81.4240
3.650000, 86.642, -82.3918
3.700000, 86.724, -83.2849
3.750000, 86.799, -84.1384
3.820000, 86.892, -85.3051
3.870000, 86.952, -86.0821
3.950000, 87.045, -87.1711
4.000000, 87.103, -87.7557
4.060000, 87.172, -88.3456
4.120000, 87.237, -88.8293
4.180000, 87.300, -89.2337
4.250000, 87.373, -89.6365
4.310000, 87.442, -89.8932
4.370000, 87.519, -90.0692
4.440000, 87.621, -90.1874
4.500000, 87.715, -90.1840
4.550000, 87.798, -90.1237
4.620000, 87.924, -90.0160
4.680000, 88.043, -89.9121
4.750000, 88.196, -89.7920
4.820000, 88.367, -89.6741
4.870000, 88.500, -89.5661
4.940000, 88.698, -89.4006
5.000000, 88.876, -89.2973
5.080000, 89.120, -89.2582
5.150000, 89.340, -89.3194
5.220000, 89.568, -89.4570
5.300000, 89.838, -89.6713
5.380000, 90.110, -89.9651
5.450000, 90.343, -90.3276
5.520000, 90.568, -90.7787
5.600000, 90.821, -91.3967
5.700000, 91.128, -92.2807
5.800000, 91.417, -93.2437
5.900000, 91.680, -94.2999
6.000000, 91.918, -95.4554
6.080000, 92.092, -96.4246
6.150000, 92.232, -97.2558
6.220000, 92.359, -98.0756
6.300000, 92.488, -99.0014
6.400000, 92.626, -100.1617
6.500000, 92.742, -101.2741
6.600000, 92.840, -102.2638
6.700000, 92.919, -103.1531
6.800000, 92.981, -103.9526
6.900000, 93.035, -104.6393
7.000000, 93.087, -105.1712
7.100000, 93.136, -105.5647
7.200000, 93.185, -105.8444
7.300000, 93.244, -106.0393
7.400000, 93.317, -106.1373
7.500000, 93.403, -106.1551
7.620000, 93.523, -106.1407
7.750000, 93.681, -106.1634
7.880000, 93.867, -106.2273
8.000000, 94.054, -106.3811
8.120000, 94.249, -106.6974
8.250000, 94.468, -107.2013
8.380000, 94.682, -107.8634
8.500000, 94.867, -108.6379
8.620000, 95.039, -109.5464
8.750000, 95.203, -110.6212
8.850000, 95.311, -111.4963
9.000000, 95.441, -112.8777
9.120000, 95.520, -113.9768
9.250000, 95.580, -115.1179
9.380000, 95.616, -116.2044
9.500000, 95.633, -117.1171
9.620000, 95.639, -117.9059
9.750000, 95.634, -118.6356
9.880000, 95.623, -119.2367
10.000000, 95.608, -119.6591
10.150000, 95.589, -120.0798
10.300000, 95.584, -120.3975
10.440000, 95.597, -120.6225
10.600000, 95.634, -120.8756
10.750000, 95.692, -121.1738
10.900000, 95.769, -121.5497
11.060000, 95.861, -122.1116
11.200000, 95.945, -122.7573
11.380000, 96.044, -123.7158
11.500000, 96.099, -124.4282
11.720000, 96.175, -125.8092
11.800000, 96.195, -126.3158
12.060000, 96.229, -127.9401
12.200000, 96.235, -128.7742
12.410000, 96.231, -129.8857
12.500000, 96.227, -130.3001
12.650000, 96.220, -130.9078
12.800000, 96.218, -131.4267
13.150000, 96.249, -132.4302
13.200000, 96.258, -132.5690
13.400000, 96.311, -133.1172
13.600000, 96.378, -133.6980
13.800000, 96.455, -134.3461
14.000000, 96.533, -135.0773
14.300000, 96.635, -136.3797
14.500000, 96.684, -137.2926
14.750000, 96.719, -138.4109
15.000000, 96.729, -139.4418
15.250000, 96.724, -140.3755
15.500000, 96.710, -141.1245
15.750000, 96.692, -141.6805
16.000000, 96.681, -142.0674
16.250000, 96.685, -142.3781
16.500000, 96.704, -142.6195
16.750000, 96.737, -142.8407
17.000000, 96.781, -143.0769
17.250000, 96.830, -143.3654
17.500000, 96.881, -143.6718
17.750000, 96.930, -143.9756
18.000000, 96.981, -144.2697
18.250000, 97.039, -144.5799
18.500000, 97.106, -144.9121
18.750000, 97.184, -145.3058
19.000000, 97.270, -145.8053
19.250000, 97.357, -146.4679
19.500000, 97.435, -147.2698
19.750000, 97.494, -148.1836
20.000000, 97.527, -149.1562
20.299999, 97.533, -150.3404
20.600000, 97.510, -151.4187
20.900000, 97.470, -152.3388
21.200001, 97.430, -153.1280
21.400000, 97.406, -153.6036
21.799999, 97.368, -154.4920
22.000000, 97.349, -154.9221
22.400000, 97.302, -155.7484
22.700001, 97.261, -156.2366
23.000000, 97.226, -156.5618
23.299999, 97.215, -156.7622
23.600000, 97.242, -156.9143
24.000000, 97.333, -157.2770
24.299999, 97.422, -157.8141
24.700001, 97.523, -158.8550
25.000000, 97.565, -159.7492
25.400000, 97.576, -160.8645
25.799999, 97.569, -161.6990
26.200001, 97.588, -162.3220
26.500000, 97.627, -162.7970
26.900000, 97.691, -163.5974
27.200001, 97.725, -164.3370
27.600000, 97.727, -165.3466
28.000000, 97.684, -166.1269
28.500000, 97.627, -166.5844
29.000000, 97.642, -166.7029
29.500000, 97.725, -167.0586
30.000000, 97.801, -167.8846
30.400000, 97.812, -168.7310
30.700001, 97.790, -169.3208
31.100000, 97.738, -169.9424
31.500000, 97.688, -170.3982
32.000000, 97.645, -170.9116
32.500000, 97.603, -171.5654
33.000000, 97.526, -172.2854
33.500000, 97.415, -172.8488
34.000000, 97.306, -173.1167
34.500000, 97.237, -173.2066
35.000000, 97.216, -173.3445
35.500000, 97.225, -173.7245
36.000000, 97.232, -174.4175
36.500000, 97.201, -175.3355
37.000000, 97.104, -176.1511
37.500000, 96.973, -176.4460
38.200001, 96.910, -175.9526
38.700001, 97.019, -175.8795
39.500000, 97.190, -177.6083
40.000000, 97.120, -179.1285
40.599998, 96.906, 179.8885
41.200001, 96.747, 179.9230
41.799999, 96.706, -179.9946
42.500000, 96.673, 179.6918
43.099998, 96.651, 179.4638
43.700001, 96.696, 178.9858
44.400002, 96.724, 177.4707
45.000000, 96.587, 175.9787
45.500000, 96.393, 175.3543
46.200001, 96.194, 175.5207
