* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.3 dBFS, measurement signal peak level -12.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 4:26:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0101 ms (-3.5 mm, -0.14 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -59.3 ppm
* Measurement: XO BE18 R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 40.388, 31.1017
1.015000, 40.389, 28.9910
1.030000, 40.392, 26.9093
1.044000, 40.398, 24.9916
1.060000, 40.408, 22.8273
1.075000, 40.420, 20.8212
1.090000, 40.437, 18.8297
1.106000, 40.458, 16.6923
1.120000, 40.478, 14.7666
1.138000, 40.503, 12.1840
1.150000, 40.520, 10.3946
1.172000, 40.552, 6.9795
1.180000, 40.564, 5.6968
1.206000, 40.605, 1.3928
1.220000, 40.629, -1.0007
1.241000, 40.666, -4.6710
1.250000, 40.683, -6.2677
1.265000, 40.714, -8.9521
1.280000, 40.746, -11.6557
1.315000, 40.830, -17.9756
1.320000, 40.844, -18.8738
1.340000, 40.900, -22.4386
1.360000, 40.962, -25.9425
1.380000, 41.030, -29.3655
1.400000, 41.105, -32.6918
1.430000, 41.231, -37.4752
1.450000, 41.325, -40.5216
1.475000, 41.456, -44.2165
1.500000, 41.604, -47.9125
1.525000, 41.768, -51.6536
1.550000, 41.946, -55.4166
1.575000, 42.137, -59.1701
1.600000, 42.337, -62.8834
1.625000, 42.545, -66.5280
1.650000, 42.759, -70.0791
1.675000, 42.976, -73.5164
1.700000, 43.194, -76.8243
1.725000, 43.410, -79.9922
1.750000, 43.624, -83.0141
1.775000, 43.831, -85.8880
1.800000, 44.031, -88.6167
1.825000, 44.222, -91.2171
1.850000, 44.408, -93.7491
1.875000, 44.593, -96.2824
1.900000, 44.779, -98.8276
1.925000, 44.966, -101.3697
1.950000, 45.151, -103.8904
1.975000, 45.335, -106.3728
2.000000, 45.516, -108.8011
2.030000, 45.728, -111.6242
2.060000, 45.932, -114.3289
2.090000, 46.127, -116.8988
2.120000, 46.311, -119.3207
2.140000, 46.426, -120.8487
2.180000, 46.638, -123.6955
2.200000, 46.735, -125.0317
2.240000, 46.912, -127.6520
2.270000, 47.033, -129.6255
2.300000, 47.145, -131.6015
2.330000, 47.246, -133.5637
2.360000, 47.338, -135.4943
2.400000, 47.443, -137.9876
2.430000, 47.509, -139.7727
2.470000, 47.580, -142.0044
2.500000, 47.620, -143.5434
2.540000, 47.655, -145.3873
2.580000, 47.666, -147.0128
2.620000, 47.652, -148.5321
2.650000, 47.625, -149.6370
2.690000, 47.568, -151.0575
2.720000, 47.513, -152.0703
2.760000, 47.425, -153.3252
2.800000, 47.323, -154.4371
2.850000, 47.181, -155.5591
2.900000, 47.028, -156.2962
2.950000, 46.855, -156.5813
3.000000, 46.634, -156.4394
3.040000, 46.424, -156.0345
3.070000, 46.257, -155.5582
3.110000, 46.032, -154.6874
3.150000, 45.821, -153.5429
3.200000, 45.599, -151.7307
3.250000, 45.455, -149.5194
3.300000, 45.410, -146.9315
3.350000, 45.461, -143.8995
3.400000, 45.589, -140.4360
3.450000, 45.781, -136.7344
3.500000, 46.028, -133.0401
3.550000, 46.321, -129.5889
3.600000, 46.652, -126.5741
3.650000, 47.018, -124.1027
3.700000, 47.434, -122.1129
3.750000, 47.915, -120.4680
3.820000, 48.671, -118.7051
3.870000, 49.238, -117.8431
3.950000, 50.121, -117.1421
4.000000, 50.624, -117.1116
4.060000, 51.167, -117.4580
4.120000, 51.666, -118.1494
4.180000, 52.134, -119.0857
4.250000, 52.636, -120.3761
4.310000, 53.025, -121.5861
4.370000, 53.371, -122.8659
4.440000, 53.720, -124.5033
4.500000, 53.974, -126.0891
4.550000, 54.154, -127.5009
4.620000, 54.361, -129.5128
4.680000, 54.497, -131.1870
4.750000, 54.608, -133.0206
4.820000, 54.667, -134.8097
4.870000, 54.677, -136.1312
4.940000, 54.646, -138.0016
5.000000, 54.580, -139.5359
5.080000, 54.432, -141.3224
5.150000, 54.244, -142.5615
5.220000, 53.993, -143.5745
5.300000, 53.637, -144.4848
5.380000, 53.236, -144.9916
5.450000, 52.869, -144.9316
5.520000, 52.483, -144.2441
5.600000, 51.983, -142.5825
5.700000, 51.335, -139.1241
5.800000, 50.851, -134.2064
5.900000, 50.714, -128.0919
6.000000, 50.923, -121.0839
6.080000, 51.272, -115.5672
6.150000, 51.669, -111.4062
6.220000, 52.134, -108.1469
6.300000, 52.767, -105.4577
6.400000, 53.699, -103.3507
