* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.1 dBFS, measurement signal peak level -11.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 11:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -2.9201 ms (-1.002 m, -(3 ft 3.4 in)) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -938.1 ppm
* Measurement: Treble Ambient L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 41.978, -171.6265
1.015000, 42.132, -173.3308
1.030000, 42.289, -175.0372
1.044000, 42.439, -176.6345
1.060000, 42.613, -178.4689
1.075000, 42.780, 179.7991
1.090000, 42.951, 178.0523
1.106000, 43.137, 176.1730
1.120000, 43.304, 174.5204
1.138000, 43.521, 172.3935
1.150000, 43.668, 170.9777
1.172000, 43.941, 168.3937
1.180000, 44.041, 167.4595
1.206000, 44.370, 164.4498
1.220000, 44.550, 162.8492
1.241000, 44.822, 160.4789
1.250000, 44.939, 159.4752
1.265000, 45.135, 157.8194
1.280000, 45.332, 156.1857
1.315000, 45.796, 152.4626
1.320000, 45.862, 151.9411
1.340000, 46.129, 149.8804
1.360000, 46.395, 147.8604
1.380000, 46.662, 145.8799
1.400000, 46.929, 143.9375
1.430000, 47.327, 141.0917
1.450000, 47.591, 139.2372
1.475000, 47.920, 136.9680
1.500000, 48.251, 134.7632
1.525000, 48.585, 132.6280
1.550000, 48.921, 130.5617
1.575000, 49.258, 128.5618
1.600000, 49.596, 126.6247
1.625000, 49.935, 124.7468
1.650000, 50.273, 122.9236
1.675000, 50.610, 121.1508
1.700000, 50.945, 119.4240
1.725000, 51.277, 117.7387
1.750000, 51.606, 116.0907
1.775000, 51.932, 114.4759
1.800000, 52.253, 112.8906
1.825000, 52.569, 111.3329
1.850000, 52.881, 109.8068
1.875000, 53.190, 108.3198
1.900000, 53.496, 106.8738
1.925000, 53.799, 105.4673
1.950000, 54.100, 104.0983
1.975000, 54.399, 102.7644
2.000000, 54.694, 101.4634
2.030000, 55.045, 99.9424
2.060000, 55.392, 98.4615
2.090000, 55.734, 97.0167
2.120000, 56.072, 95.6044
2.140000, 56.296, 94.6791
2.180000, 56.736, 92.8640
2.200000, 56.953, 91.9742
2.240000, 57.381, 90.2392
2.270000, 57.697, 88.9799
2.300000, 58.008, 87.7545
2.330000, 58.314, 86.5600
2.360000, 58.617, 85.3933
2.400000, 59.014, 83.8760
2.430000, 59.308, 82.7632
2.470000, 59.694, 81.3082
2.500000, 59.980, 80.2357
2.540000, 60.356, 78.8270
2.580000, 60.727, 77.4449
2.620000, 61.092, 76.0998
2.650000, 61.361, 75.1168
2.690000, 61.714, 73.8368
2.720000, 61.975, 72.8967
2.760000, 62.318, 71.6652
2.800000, 62.656, 70.4543
2.850000, 63.071, 68.9626
2.900000, 63.480, 67.4882
2.950000, 63.882, 66.0320
3.000000, 64.276, 64.6088
3.040000, 64.586, 63.4962
3.070000, 64.815, 62.6748
3.110000, 65.116, 61.5936
3.150000, 65.413, 60.5249
3.200000, 65.778, 59.2010
3.250000, 66.138, 57.8845
3.300000, 66.491, 56.5726
3.350000, 66.838, 55.2733
3.400000, 67.178, 53.9939
3.450000, 67.513, 52.7326
3.500000, 67.840, 51.4853
3.550000, 68.162, 50.2473
3.600000, 68.478, 49.0143
3.650000, 68.788, 47.7825
3.700000, 69.092, 46.5530
3.750000, 69.391, 45.3307
3.820000, 69.798, 43.6359
3.870000, 70.083, 42.4370
3.950000, 70.525, 40.5355
4.000000, 70.795, 39.3545
4.060000, 71.110, 37.9408
4.120000, 71.418, 36.5302
4.180000, 71.717, 35.1271
4.250000, 72.056, 33.5064
