* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.3 dBFS, measurement signal peak level -12.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -10.4 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 5:16:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0384 ms (-13 mm, -0.52 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -3.3 ppm
* Measurement: Sennheiser HD660S2 R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 70.180, 98.2712
1.015000, 70.367, 98.3735
1.030000, 70.549, 98.4308
1.044000, 70.714, 98.4419
1.060000, 70.896, 98.4026
1.075000, 71.061, 98.3131
1.090000, 71.219, 98.1711
1.106000, 71.383, 97.9634
1.120000, 71.523, 97.7416
1.138000, 71.701, 97.4109
1.150000, 71.818, 97.1653
1.172000, 72.028, 96.6631
1.180000, 72.104, 96.4608
1.206000, 72.342, 95.7619
1.220000, 72.466, 95.3619
1.241000, 72.646, 94.7344
1.250000, 72.720, 94.4562
1.265000, 72.840, 93.9809
1.280000, 72.956, 93.4916
1.315000, 73.204, 92.2964
1.320000, 73.237, 92.1195
1.340000, 73.362, 91.3958
1.360000, 73.474, 90.6459
1.380000, 73.575, 89.8281
1.400000, 73.661, 88.9621
1.430000, 73.764, 87.5903
1.450000, 73.814, 86.6181
1.475000, 73.849, 85.3183
1.500000, 73.848, 83.9008
1.525000, 73.810, 82.3705
1.550000, 73.740, 80.7465
1.575000, 73.644, 79.0252
1.600000, 73.526, 77.2045
1.625000, 73.393, 75.3354
1.650000, 73.250, 73.4265
1.675000, 73.102, 71.4833
1.700000, 72.954, 69.5079
1.725000, 72.813, 67.4995
1.750000, 72.684, 65.4543
1.775000, 72.571, 63.3484
1.800000, 72.481, 61.1554
1.825000, 72.417, 58.8923
1.850000, 72.375, 56.5275
1.875000, 72.345, 54.0434
1.900000, 72.323, 51.4581
1.925000, 72.310, 48.8017
1.950000, 72.304, 46.1034
1.975000, 72.307, 43.3713
2.000000, 72.318, 40.6098
2.030000, 72.342, 37.3242
2.060000, 72.378, 34.0842
2.090000, 72.426, 30.8991
2.120000, 72.486, 27.7695
2.140000, 72.533, 25.7109
2.180000, 72.645, 21.6209
2.200000, 72.710, 19.5649
2.240000, 72.865, 15.4312
2.270000, 73.003, 12.3323
2.300000, 73.158, 9.2772
2.330000, 73.327, 6.2984
2.360000, 73.507, 3.4178
2.400000, 73.759, -0.2969
2.430000, 73.954, -2.9543
2.470000, 74.216, -6.3245
2.500000, 74.410, -8.7346
2.540000, 74.663, -11.8189
2.580000, 74.908, -14.8241
2.620000, 75.155, -17.8210
2.650000, 75.343, -20.0290
2.690000, 75.598, -22.8901
2.720000, 75.790, -24.9573
2.760000, 76.045, -27.5932
2.800000, 76.295, -30.1280
2.850000, 76.598, -33.1099
2.900000, 76.884, -35.9016
2.950000, 77.151, -38.5688
3.000000, 77.404, -41.2355
3.040000, 77.598, -43.3547
3.070000, 77.739, -44.9125
3.110000, 77.920, -46.9298
3.150000, 78.093, -48.8645
3.200000, 78.297, -51.1822
3.250000, 78.487, -53.3631
3.300000, 78.664, -55.4164
3.350000, 78.826, -57.4241
3.400000, 78.974, -59.4637
3.450000, 79.109, -61.4868
3.500000, 79.231, -63.4402
3.550000, 79.341, -65.2894
3.600000, 79.439, -67.0356
3.650000, 79.524, -68.6567
3.700000, 79.598, -70.1886
3.750000, 79.657, -71.6968
3.820000, 79.719, -73.8007
3.870000, 79.750, -75.2411
3.950000, 79.781, -77.3367
4.000000, 79.790, -78.4976
4.060000, 79.790, -79.7361
4.120000, 79.775, -80.8669
4.180000, 79.745, -81.9205
4.250000, 79.699, -83.0461
4.310000, 79.656, -83.8530
4.370000, 79.614, -84.4821
4.440000, 79.564, -85.0042
4.500000, 79.515, -85.2710
4.550000, 79.472, -85.3842
4.620000, 79.417, -85.4230
4.680000, 79.384, -85.3369
4.750000, 79.370, -85.0899
4.820000, 79.385, -84.6750
4.870000, 79.409, -84.2588
4.940000, 79.461, -83.5572
5.000000, 79.525, -82.9279
5.080000, 79.645, -82.1406
5.150000, 79.785, -81.5188
5.220000, 79.961, -80.9209
5.300000, 80.201, -80.2648
5.380000, 80.467, -79.7494
5.450000, 80.711, -79.5178
5.520000, 80.963, -79.4904
5.600000, 81.267, -79.6467
5.700000, 81.664, -80.0788
5.800000, 82.054, -80.8076
5.900000, 82.420, -81.8915
