* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.4 dBFS, measurement signal peak level -12.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 11:47:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0599 ms (-21 mm, -0.81 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -84.7 ppm
* Measurement: Classic Passive L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 34.643, 175.4894
1.015000, 35.030, 174.5032
1.030000, 35.414, 173.4312
1.044000, 35.767, 172.3554
1.060000, 36.164, 171.0407
1.075000, 36.528, 169.7305
1.090000, 36.884, 168.3565
1.106000, 37.255, 166.8672
1.120000, 37.580, 165.6144
1.138000, 37.999, 164.1115
1.150000, 38.280, 163.1720
1.172000, 38.797, 161.5560
1.180000, 38.986, 160.9968
1.206000, 39.601, 159.2575
1.220000, 39.932, 158.3580
1.241000, 40.430, 157.0387
1.250000, 40.643, 156.4801
1.265000, 40.997, 155.5532
1.280000, 41.351, 154.6264
1.315000, 42.170, 152.4382
1.320000, 42.286, 152.1205
1.340000, 42.748, 150.8324
1.360000, 43.206, 149.5116
1.380000, 43.658, 148.1532
1.400000, 44.104, 146.7536
1.430000, 44.760, 144.5716
1.450000, 45.187, 143.0634
1.475000, 45.710, 141.1560
1.500000, 46.224, 139.3186
1.525000, 46.730, 137.5859
1.550000, 47.229, 135.9448
1.575000, 47.720, 134.3775
1.600000, 48.203, 132.8670
1.625000, 48.680, 131.3980
1.650000, 49.149, 129.9570
1.675000, 49.611, 128.5319
1.700000, 50.067, 127.1123
1.725000, 50.515, 125.6891
1.750000, 50.956, 124.2547
