* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.1 dBFS, measurement signal peak level -10.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 9:48:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -2.1530 ms (-738 mm, -(2 ft 5.07 in)) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -915.5 ppm
* Measurement: Jazz ANC L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 40.899, 152.4081
1.015000, 41.302, 151.4986
1.030000, 41.701, 150.5598
1.044000, 42.071, 149.6567
1.060000, 42.491, 148.5935
1.075000, 42.882, 147.5674
1.090000, 43.272, 146.5181
1.106000, 43.685, 145.3995
1.120000, 44.040, 144.4625
1.138000, 44.489, 143.3350
1.150000, 44.782, 142.6270
1.172000, 45.308, 141.4026
1.180000, 45.496, 140.9769
1.206000, 46.094, 139.6472
1.220000, 46.409, 138.9570
1.241000, 46.873, 137.9435
1.250000, 47.069, 137.5144
1.265000, 47.391, 136.8029
1.280000, 47.709, 136.0930
1.315000, 48.434, 134.4256
1.320000, 48.536, 134.1848
1.340000, 48.940, 133.2118
1.360000, 49.339, 132.2202
1.380000, 49.733, 131.2068
1.400000, 50.123, 130.1691
1.430000, 50.702, 128.5630
1.450000, 51.085, 127.4599
1.475000, 51.559, 126.0691
1.500000, 52.025, 124.7261
1.525000, 52.481, 123.4509
1.550000, 52.928, 122.2328
1.575000, 53.365, 121.0586
1.600000, 53.794, 119.9162
1.625000, 54.215, 118.7952
1.650000, 54.628, 117.6862
1.675000, 55.034, 116.5811
1.700000, 55.433, 115.4731
1.725000, 55.827, 114.3560
1.750000, 56.215, 113.2247
1.775000, 56.598, 112.0748
1.800000, 56.977, 110.9032
1.825000, 57.352, 109.7113
1.850000, 57.721, 108.5173
1.875000, 58.084, 107.3461
1.900000, 58.441, 106.2038
1.925000, 58.791, 105.0879
1.950000, 59.135, 103.9944
1.975000, 59.473, 102.9193
2.000000, 59.805, 101.8586
2.030000, 60.197, 100.5996
2.060000, 60.582, 99.3500
2.090000, 60.961, 98.1039
2.120000, 61.334, 96.8562
2.140000, 61.579, 96.0210
2.180000, 62.062, 94.3383
2.200000, 62.301, 93.4920
2.240000, 62.769, 91.8103
2.270000, 63.111, 90.5699
2.300000, 63.447, 89.3492
2.330000, 63.777, 88.1472
2.360000, 64.100, 86.9625
2.400000, 64.522, 85.4063
2.430000, 64.832, 84.2538
2.470000, 65.238, 82.7322
2.500000, 65.538, 81.5993
2.540000, 65.930, 80.0952
2.580000, 66.315, 78.5971
2.620000, 66.691, 77.1114
2.650000, 66.966, 76.0094
2.690000, 67.326, 74.5592
2.720000, 67.589, 73.4868
2.760000, 67.934, 72.0777
2.800000, 68.272, 70.6920
2.850000, 68.685, 68.9912
2.900000, 69.088, 67.3218
2.950000, 69.482, 65.6785
3.000000, 69.866, 64.0569
3.040000, 70.165, 62.7772
3.070000, 70.384, 61.8293
3.110000, 70.672, 60.5830
3.150000, 70.953, 59.3579
3.200000, 71.298, 57.8578
3.250000, 71.637, 56.3930
3.300000, 71.969, 54.9618
3.350000, 72.293, 53.5585
3.400000, 72.610, 52.1798
3.450000, 72.918, 50.8267
3.500000, 73.220, 49.5007
3.550000, 73.517, 48.2031
3.600000, 73.808, 46.9346
3.650000, 74.095, 45.6954
3.700000, 74.378, 44.4841
3.750000, 74.656, 43.2983
3.820000, 75.035, 41.6774
3.870000, 75.301, 40.5456
3.950000, 75.718, 38.7758
4.000000, 75.975, 37.6941
4.060000, 76.280, 36.4212
4.120000, 76.580, 35.1775
4.180000, 76.875, 33.9604
4.250000, 77.214, 32.5671
4.310000, 77.499, 31.3903
4.370000, 77.781, 30.2256
4.440000, 78.106, 28.8829
4.500000, 78.380, 27.7498
4.550000, 78.606, 26.8174
4.620000, 78.917, 25.5264
4.680000, 79.179, 24.4291
4.750000, 79.480, 23.1550
4.820000, 79.776, 21.8865
4.870000, 79.983, 20.9857
4.940000, 80.269, 19.7343
5.000000, 80.509, 18.6711
5.080000, 80.822, 17.2670
5.150000, 81.088, 16.0476
5.220000, 81.348, 14.8324
5.300000, 81.637, 13.4532
5.380000, 81.918, 12.0946
5.450000, 82.156, 10.9286
5.520000, 82.387, 9.7828
5.600000, 82.643, 8.4883
5.700000, 82.950, 6.8989
5.800000, 83.246, 5.3648
5.900000, 83.530, 3.8975
6.000000, 83.801, 2.4809
6.080000, 84.011, 1.3859
6.150000, 84.191, 0.4634
6.220000, 84.367, -0.4213
6.300000, 84.564, -1.3881
6.400000, 84.805, -2.5402
6.500000, 85.041, -3.6328
6.600000, 85.275, -4.6642
6.700000, 85.509, -5.6329
6.800000, 85.741, -6.5494
6.900000, 85.974, -7.4304
7.000000, 86.209, -8.2830
7.100000, 86.445, -9.1041
7.200000, 86.683, -9.9062
7.300000, 86.922, -10.7085
7.400000, 87.162, -11.5162
7.500000, 87.403, -12.3252
7.620000, 87.690, -13.3083
7.750000, 87.996, -14.4049
7.880000, 88.298, -15.5300
8.000000, 88.570, -16.5851
8.120000, 88.833, -17.6560
8.250000, 89.108, -18.8315
8.380000, 89.372, -20.0018
8.500000, 89.605, -21.0670
8.620000, 89.828, -22.1182
8.750000, 90.060, -23.2236
8.850000, 90.233, -24.0417
9.000000, 90.484, -25.2204
9.120000, 90.679, -26.1172
9.250000, 90.887, -27.0374
9.380000, 91.092, -27.9100
9.500000, 91.282, -28.6818
9.620000, 91.473, -29.4240
9.750000, 91.680, -30.2007
9.880000, 91.880, -30.9642
10.000000, 92.057, -31.6635
10.150000, 92.269, -32.5344
10.300000, 92.474, -33.4160
10.440000, 92.661, -34.2510
10.600000, 92.871, -35.2177
10.750000, 93.068, -36.1362
10.900000, 93.262, -37.0606
11.060000, 93.465, -38.0430
11.200000, 93.639, -38.8966
11.380000, 93.859, -39.9770
11.500000, 94.003, -40.6837
11.720000, 94.270, -41.9558
11.800000, 94.369, -42.4116
12.060000, 94.697, -43.8830
12.200000, 94.879, -44.6808
12.410000, 95.158, -45.8994
12.500000, 95.278, -46.4359
12.650000, 95.480, -47.3509
12.800000, 95.681, -48.2961
13.150000, 96.145, -50.6263
13.200000, 96.211, -50.9723
13.400000, 96.470, -52.3851
13.600000, 96.724, -53.8353
13.800000, 96.973, -55.3148
14.000000, 97.216, -56.8173
14.300000, 97.571, -59.1105
14.500000, 97.803, -60.6694
14.750000, 98.087, -62.6626
15.000000, 98.365, -64.7148
15.250000, 98.637, -66.8336
15.500000, 98.897, -69.0162
15.750000, 99.142, -71.2523
16.000000, 99.368, -73.5248
16.250000, 99.576, -75.8129
16.500000, 99.766, -78.0995
16.750000, 99.941, -80.3710
17.000000, 100.104, -82.6222
17.250000, 100.255, -84.8545
17.500000, 100.396, -87.0739
17.750000, 100.525, -89.2883
18.000000, 100.642, -91.5029
18.250000, 100.745, -93.7183
18.500000, 100.832, -95.9279
18.750000, 100.902, -98.1189
19.000000, 100.955, -100.2746
19.250000, 100.991, -102.3748
19.500000, 101.012, -104.4030
19.750000, 101.021, -106.3473
20.000000, 101.019, -108.2031
20.299999, 101.008, -110.3201
20.600000, 100.991, -112.3357
20.900000, 100.969, -114.2750
21.200001, 100.939, -116.1581
21.400000, 100.914, -117.3859
21.799999, 100.846, -119.7617
22.000000, 100.802, -120.8970
22.400000, 100.699, -123.0239
22.700001, 100.612, -124.4730
23.000000, 100.522, -125.7954
23.299999, 100.434, -127.0088
23.600000, 100.349, -128.1403
24.000000, 100.240, -129.5629
24.299999, 100.156, -130.5775
24.700001, 100.038, -131.8438
25.000000, 99.943, -132.7051
25.400000, 99.813, -133.7108
25.799999, 99.688, -134.5609
26.200001, 99.571, -135.2974
26.500000, 99.488, -135.8023
26.900000, 99.379, -136.4252
27.200001, 99.297, -136.8455
27.600000, 99.186, -137.3197
28.000000, 99.080, -137.6857
28.500000, 98.959, -138.0287
29.000000, 98.851, -138.3148
29.500000, 98.744, -138.5536
30.000000, 98.631, -138.6643
30.400000, 98.546, -138.6097
30.700001, 98.492, -138.4891
31.100000, 98.441, -138.2648
31.500000, 98.413, -138.0264
32.000000, 98.407, -137.7740
32.500000, 98.428, -137.6051
33.000000, 98.475, -137.5778
33.500000, 98.542, -137.8019
34.000000, 98.602, -138.3441
34.500000, 98.625, -139.1201
35.000000, 98.595, -139.9130
35.500000, 98.524, -140.5159
36.000000, 98.440, -140.8528
36.500000, 98.364, -140.9795
37.000000, 98.299, -140.9833
37.500000, 98.244, -140.9061
38.200001, 98.182, -140.6690
38.700001, 98.153, -140.4348
39.500000, 98.132, -140.0549
40.000000, 98.128, -139.8429
40.599998, 98.128, -139.5989
41.200001, 98.135, -139.3556
41.799999, 98.151, -139.1374
42.500000, 98.175, -138.9500
43.099998, 98.195, -138.8286
43.700001, 98.211, -138.7035
44.400002, 98.228, -138.5334
45.000000, 98.242, -138.3641
45.500000, 98.252, -138.1919
46.200001, 98.270, -137.8856
46.799999, 98.292, -137.5830
47.500000, 98.325, -137.2201
48.200001, 98.361, -136.8416
48.700001, 98.388, -136.5490
49.400002, 98.432, -136.1067
50.000000, 98.476, -135.7056
50.799999, 98.546, -135.1577
51.500000, 98.616, -134.6716
52.200001, 98.694, -134.1641
53.000000, 98.802, -133.5554
53.799999, 98.932, -132.9690
54.500000, 99.061, -132.5197
55.200001, 99.201, -132.1339
56.000000, 99.372, -131.7603
57.000000, 99.605, -131.4554
58.000000, 99.840, -131.3625
59.000000, 100.079, -131.3897
60.000000, 100.326, -131.6783
60.799999, 100.505, -132.1096
61.500000, 100.645, -132.5038
62.200001, 100.783, -132.8860
63.000000, 100.942, -133.3694
64.000000, 101.135, -134.0675
65.000000, 101.321, -134.8091
66.000000, 101.506, -135.5954
67.000000, 101.691, -136.4547
68.000000, 101.875, -137.4250
69.000000, 102.050, -138.5314
70.000000, 102.215, -139.7661
71.000000, 102.366, -141.1569
72.000000, 102.496, -142.7186
73.000000, 102.597, -144.4232
74.000000, 102.664, -146.2472
75.000000, 102.689, -148.1274
76.199997, 102.664, -150.3422
77.500000, 102.577, -152.5812
78.800003, 102.441, -154.5387
80.000000, 102.288, -156.0415
81.199997, 102.126, -157.2599
82.500000, 101.950, -158.3002
83.800003, 101.783, -159.1174
85.000000, 101.638, -159.7228
86.199997, 101.503, -160.2064
87.500000, 101.371, -160.6412
88.500000, 101.278, -160.9339
90.000000, 101.148, -161.3052
91.199997, 101.057, -161.5307
92.500000, 100.976, -161.7818
93.800003, 100.898, -162.0787
95.000000, 100.826, -162.3741
96.199997, 100.751, -162.6975
97.500000, 100.663, -163.0740
98.800003, 100.565, -163.4604
100.000000, 100.465, -163.8038
101.500000, 100.326, -164.1818
103.000000, 100.176, -164.5049
104.400002, 100.024, -164.7469
106.000000, 99.843, -164.9266
107.500000, 99.668, -164.9949
109.000000, 99.493, -164.9628
110.599998, 99.303, -164.8315
112.000000, 99.131, -164.6323
113.800003, 98.904, -164.2728
115.000000, 98.753, -163.9674
117.199997, 98.487, -163.2865
