* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.5 dBFS, measurement signal peak level -14.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -22.5 dBFS using an acoustic timing reference
* Dated: Oct 15, 2024 1:10:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0190 ms (-6.5 mm, -0.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.3 ppm
* Measurement: No Back Foam L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 46.866, -54.9578
1.015000, 46.988, -53.0431
1.030000, 47.123, -51.1061
1.044000, 47.262, -49.2899
1.060000, 47.437, -47.2194
1.075000, 47.617, -45.2972
1.090000, 47.816, -43.4032
1.106000, 48.050, -41.4064
1.120000, 48.275, -39.6539
1.138000, 48.591, -37.3891
1.150000, 48.817, -35.8828
1.172000, 49.261, -33.1648
1.180000, 49.430, -32.2009
1.206000, 50.008, -29.1733
1.220000, 50.333, -27.6247
1.241000, 50.835, -25.4290
1.250000, 51.054, -24.5388
1.265000, 51.424, -23.1275
1.280000, 51.798, -21.8099
1.315000, 52.674, -19.1129
1.320000, 52.799, -18.7712
1.340000, 53.294, -17.5133
1.360000, 53.780, -16.4257
1.380000, 54.251, -15.5416
1.400000, 54.705, -14.8318
1.430000, 55.342, -14.0494
1.450000, 55.733, -13.6987
1.475000, 56.182, -13.3865
1.500000, 56.601, -13.0842
1.525000, 56.997, -12.7526
1.550000, 57.374, -12.4128
1.575000, 57.733, -12.1039
1.600000, 58.076, -11.8567
1.625000, 58.404, -11.6538
1.650000, 58.721, -11.5050
1.675000, 59.027, -11.4175
1.700000, 59.324, -11.3962
1.725000, 59.615, -11.4446
1.750000, 59.901, -11.5648
1.775000, 60.184, -11.7718
1.800000, 60.465, -12.0785
1.825000, 60.747, -12.4483
1.850000, 61.026, -12.8466
1.875000, 61.299, -13.2298
1.900000, 61.564, -13.5881
1.925000, 61.823, -13.9271
1.950000, 62.076, -14.2534
1.975000, 62.322, -14.5846
2.000000, 62.562, -14.9370
2.030000, 62.844, -15.3660
2.060000, 63.118, -15.8104
2.090000, 63.386, -16.2771
2.120000, 63.649, -16.7721
2.140000, 63.821, -17.1205
2.180000, 64.160, -17.8843
2.200000, 64.327, -18.3048
2.240000, 64.652, -19.1503
2.270000, 64.887, -19.7696
2.300000, 65.116, -20.3733
2.330000, 65.339, -20.9628
2.360000, 65.556, -21.5404
2.400000, 65.838, -22.3344
2.430000, 66.043, -22.9283
2.470000, 66.311, -23.7167
2.500000, 66.507, -24.3093
2.540000, 66.763, -25.1068
2.580000, 67.013, -25.9290
2.620000, 67.256, -26.7813
2.650000, 67.433, -27.4130
2.690000, 67.661, -28.2406
2.720000, 67.828, -28.8482
2.760000, 68.044, -29.6378
2.800000, 68.254, -30.4415
2.850000, 68.509, -31.4215
2.900000, 68.756, -32.3719
2.950000, 68.995, -33.3021
3.000000, 69.224, -34.2503
3.040000, 69.401, -35.0085
3.070000, 69.530, -35.5670
3.110000, 69.697, -36.2940
3.150000, 69.859, -36.9971
3.200000, 70.056, -37.8674
3.250000, 70.247, -38.7063
3.300000, 70.432, -39.5027
3.350000, 70.611, -40.2715
3.400000, 70.783, -41.0474
3.450000, 70.948, -41.8093
3.500000, 71.108, -42.5381
3.550000, 71.263, -43.2255
3.600000, 71.415, -43.8927
3.650000, 71.564, -44.5219
3.700000, 71.710, -45.1097
3.750000, 71.851, -45.6682
3.820000, 72.042, -46.4317
3.870000, 72.175, -46.9460
3.950000, 72.385, -47.6936
4.000000, 72.516, -48.1329
4.060000, 72.671, -48.6192
4.120000, 72.825, -49.0550
4.180000, 72.977, -49.4547
4.250000, 73.153, -49.9034
4.310000, 73.305, -50.2513
4.370000, 73.460, -50.5707
4.440000, 73.642, -50.9264
4.500000, 73.801, -51.1896
4.550000, 73.934, -51.3850
4.620000, 74.122, -51.6604
4.680000, 74.286, -51.8933
4.750000, 74.480, -52.1626
4.820000, 74.678, -52.4408
4.870000, 74.823, -52.6289
4.940000, 75.027, -52.8801
5.000000, 75.205, -53.1131
5.080000, 75.443, -53.4612
5.150000, 75.652, -53.7938
5.220000, 75.864, -54.1561
5.300000, 76.107, -54.5845
5.380000, 76.351, -55.0390
5.450000, 76.561, -55.4899
5.520000, 76.768, -55.9728
5.600000, 77.002, -56.5644
5.700000, 77.289, -57.3521
5.800000, 77.568, -58.1823
5.900000, 77.836, -59.0743
6.000000, 78.093, -60.0141
6.080000, 78.291, -60.7935
6.150000, 78.458, -61.4740
6.220000, 78.618, -62.1703
6.300000, 78.791, -62.9754
6.400000, 78.996, -63.9980
6.500000, 79.187, -65.0180
6.600000, 79.365, -66.0029
6.700000, 79.531, -66.9774
6.800000, 79.684, -67.9291
6.900000, 79.827, -68.8399
7.000000, 79.959, -69.6831
7.100000, 80.080, -70.4816
7.200000, 80.192, -71.2259
7.300000, 80.301, -71.9089
7.400000, 80.406, -72.5160
7.500000, 80.509, -73.0641
7.620000, 80.631, -73.6479
7.750000, 80.765, -74.1912
7.880000, 80.902, -74.6561
8.000000, 81.033, -75.0321
8.120000, 81.171, -75.3837
8.250000, 81.328, -75.7344
8.380000, 81.491, -76.0790
8.500000, 81.645, -76.4175
8.620000, 81.804, -76.7684
8.750000, 81.977, -77.1755
8.850000, 82.110, -77.5181
9.000000, 82.308, -78.0670
9.120000, 82.463, -78.5375
9.250000, 82.626, -79.0766
9.380000, 82.784, -79.6367
9.500000, 82.923, -80.1695
9.620000, 83.056, -80.7027
9.750000, 83.193, -81.2827
9.880000, 83.317, -81.8508
10.000000, 83.417, -82.3529
10.150000, 83.528, -82.9882
10.300000, 83.627, -83.5845
10.440000, 83.713, -84.1062
10.600000, 83.806, -84.6688
10.750000, 83.894, -85.1681
10.900000, 83.982, -85.6451
11.060000, 84.078, -86.1687
11.200000, 84.162, -86.6607
11.380000, 84.268, -87.2768
11.500000, 84.335, -87.6778
11.720000, 84.455, -88.3857
11.800000, 84.498, -88.6323
12.060000, 84.639, -89.4114
12.200000, 84.717, -89.8362
12.410000, 84.836, -90.4356
12.500000, 84.888, -90.6803
12.650000, 84.974, -91.0745
12.800000, 85.062, -91.4603
13.150000, 85.275, -92.4130
13.200000, 85.306, -92.5627
13.400000, 85.433, -93.1778
13.600000, 85.558, -93.8201
13.800000, 85.677, -94.4872
14.000000, 85.789, -95.1692
14.300000, 85.939, -96.2475
14.500000, 86.028, -96.9324
14.750000, 86.128, -97.7228
15.000000, 86.224, -98.4311
15.250000, 86.323, -99.1088
15.500000, 86.427, -99.7240
15.750000, 86.533, -100.2944
16.000000, 86.640, -100.8409
16.250000, 86.749, -101.4191
16.500000, 86.858, -101.9869
16.750000, 86.965, -102.5409
17.000000, 87.072, -103.0826
17.250000, 87.181, -103.6450
17.500000, 87.291, -104.2047
17.750000, 87.399, -104.7684
18.000000, 87.506, -105.3485
18.250000, 87.609, -105.9764
18.500000, 87.706, -106.6185
18.750000, 87.795, -107.2580
19.000000, 87.877, -107.8790
19.250000, 87.952, -108.4930
19.500000, 88.024, -109.0602
19.750000, 88.092, -109.5765
20.000000, 88.161, -110.0468
20.299999, 88.247, -110.6002
20.600000, 88.337, -111.1275
20.900000, 88.431, -111.6498
21.200001, 88.525, -112.2000
21.400000, 88.587, -112.5802
21.799999, 88.706, -113.3517
22.000000, 88.762, -113.7401
22.400000, 88.870, -114.5343
22.700001, 88.947, -115.1097
23.000000, 89.020, -115.6614
23.299999, 89.092, -116.2021
23.600000, 89.164, -116.7221
24.000000, 89.263, -117.3988
24.299999, 89.339, -117.9252
24.700001, 89.437, -118.6410
25.000000, 89.506, -119.1832
25.400000, 89.589, -119.9114
25.799999, 89.662, -120.5929
26.200001, 89.731, -121.2211
26.500000, 89.782, -121.6601
26.900000, 89.853, -122.2041
27.200001, 89.908, -122.6033
27.600000, 89.983, -123.1354
28.000000, 90.058, -123.6690
28.500000, 90.148, -124.3601
29.000000, 90.235, -125.0412
29.500000, 90.318, -125.7138
30.000000, 90.396, -126.3794
30.400000, 90.455, -126.9241
30.700001, 90.496, -127.3254
31.100000, 90.549, -127.8475
31.500000, 90.599, -128.3549
32.000000, 90.659, -128.9501
32.500000, 90.720, -129.5110
33.000000, 90.783, -130.0471
33.500000, 90.850, -130.6116
34.000000, 90.916, -131.1993
34.500000, 90.977, -131.7944
35.000000, 91.030, -132.3678
35.500000, 91.078, -132.9085
36.000000, 91.126, -133.4075
36.500000, 91.175, -133.8865
37.000000, 91.224, -134.3543
37.500000, 91.273, -134.8295
38.200001, 91.341, -135.4978
38.700001, 91.388, -135.9867
39.500000, 91.459, -136.7779
40.000000, 91.500, -137.2642
40.599998, 91.545, -137.8512
41.200001, 91.588, -138.4036
41.799999, 91.630, -138.9158
42.500000, 91.683, -139.4867
43.099998, 91.732, -139.9803
43.700001, 91.781, -140.4714
44.400002, 91.834, -141.0515
45.000000, 91.878, -141.5565
45.500000, 91.912, -141.9741
46.200001, 91.951, -142.5551
46.799999, 91.980, -143.0319
47.500000, 92.016, -143.5445
48.200001, 92.053, -144.0555
48.700001, 92.079, -144.4240
49.400002, 92.115, -144.9380
50.000000, 92.145, -145.3829
50.799999, 92.178, -145.9757
51.500000, 92.200, -146.4604
52.200001, 92.225, -146.8900
53.000000, 92.260, -147.3514
53.799999, 92.295, -147.8773
54.500000, 92.319, -148.3502
55.200001, 92.339, -148.8061
56.000000, 92.364, -149.3250
57.000000, 92.392, -149.9560
58.000000, 92.431, -150.5703
59.000000, 92.483, -151.4393
60.000000, 92.459, -152.4031
60.799999, 92.413, -152.8136
61.500000, 92.404, -152.9800
62.200001, 92.411, -153.2253
63.000000, 92.407, -153.5977
64.000000, 92.379, -153.8918
65.000000, 92.352, -154.0448
66.000000, 92.350, -154.0269
67.000000, 92.386, -153.9679
68.000000, 92.449, -154.0904
69.000000, 92.523, -154.3978
70.000000, 92.587, -154.8915
71.000000, 92.625, -155.4624
72.000000, 92.652, -155.9514
73.000000, 92.685, -156.4144
74.000000, 92.715, -156.9665
75.000000, 92.733, -157.5807
76.199997, 92.738, -158.2607
77.500000, 92.746, -158.9186
78.800003, 92.747, -159.6094
80.000000, 92.735, -160.2107
81.199997, 92.721, -160.7783
82.500000, 92.693, -161.4204
83.800003, 92.647, -161.9675
85.000000, 92.602, -162.3939
86.199997, 92.558, -162.8224
87.500000, 92.504, -163.2589
88.500000, 92.449, -163.5988
90.000000, 92.338, -163.9497
91.199997, 92.243, -163.9383
92.500000, 92.175, -163.5580
93.800003, 92.164, -163.1328
95.000000, 92.190, -162.9949
96.199997, 92.211, -163.1118
97.500000, 92.201, -163.3301
98.800003, 92.163, -163.4901
100.000000, 92.120, -163.5085
101.500000, 92.079, -163.3715
103.000000, 92.065, -163.1319
104.400002, 92.069, -162.8752
106.000000, 92.095, -162.5756
107.500000, 92.124, -162.3832
109.000000, 92.151, -162.2244
110.599998, 92.181, -162.1553
112.000000, 92.216, -162.1276
113.800003, 92.277, -162.1383
115.000000, 92.321, -162.1743
117.199997, 92.409, -162.2210
118.000000, 92.438, -162.2547
120.599998, 92.495, -162.5466
122.000000, 92.509, -162.7151
124.099998, 92.536, -163.1888
125.000000, 92.539, -163.3960
126.500000, 92.546, -163.5508
128.000000, 92.564, -163.6615
131.500000, 92.613, -163.8917
132.000000, 92.619, -163.9441
134.000000, 92.644, -164.1963
136.000000, 92.671, -164.4929
138.000000, 92.699, -164.7761
140.000000, 92.721, -165.0550
143.000000, 92.741, -165.4752
145.000000, 92.752, -165.7816
147.500000, 92.758, -166.1601
150.000000, 92.753, -166.4571
152.500000, 92.738, -166.7452
155.000000, 92.718, -166.9928
157.500000, 92.699, -167.1445
160.000000, 92.678, -167.2691
162.500000, 92.657, -167.3307
165.000000, 92.642, -167.3510
167.500000, 92.632, -167.3399
170.000000, 92.630, -167.2489
172.500000, 92.633, -167.1630
175.000000, 92.640, -167.1305
177.500000, 92.652, -167.1083
180.000000, 92.672, -167.1535
182.500000, 92.694, -167.2163
185.000000, 92.708, -167.3506
187.500000, 92.716, -167.4479
190.000000, 92.726, -167.6175
192.500000, 92.732, -167.8343
195.000000, 92.732, -167.9968
197.500000, 92.732, -168.1062
200.000000, 92.741, -168.1986
203.000000, 92.745, -168.3385
206.000000, 92.734, -168.4300
209.000000, 92.724, -168.5472
212.000000, 92.724, -168.7357
214.000000, 92.726, -168.8433
218.000000, 92.718, -168.9572
220.000000, 92.707, -168.9967
224.000000, 92.678, -169.0598
227.000000, 92.652, -169.1048
230.000000, 92.630, -169.1223
233.000000, 92.618, -169.0793
236.000000, 92.611, -168.9924
240.000000, 92.601, -168.8708
243.000000, 92.601, -168.8527
247.000000, 92.600, -168.8141
250.000000, 92.600, -168.8109
254.000000, 92.596, -168.8362
258.000000, 92.589, -168.7908
262.000000, 92.577, -168.8006
265.000000, 92.567, -168.7964
269.000000, 92.552, -168.7682
272.000000, 92.538, -168.7582
276.000000, 92.515, -168.6799
280.000000, 92.488, -168.4637
285.000000, 92.468, -168.0070
290.000000, 92.494, -167.5587
295.000000, 92.549, -167.3298
300.000000, 92.584, -167.2611
304.000000, 92.603, -167.2562
307.000000, 92.614, -167.2256
311.000000, 92.626, -167.1794
315.000000, 92.637, -167.1425
320.000000, 92.649, -167.0984
325.000000, 92.656, -167.0169
330.000000, 92.664, -166.9316
335.000000, 92.671, -166.8426
340.000000, 92.674, -166.7297
345.000000, 92.677, -166.5919
350.000000, 92.682, -166.4770
355.000000, 92.687, -166.3415
360.000000, 92.694, -166.1849
365.000000, 92.703, -166.0100
370.000000, 92.713, -165.8573
375.000000, 92.722, -165.7408
382.000000, 92.738, -165.5265
387.000000, 92.746, -165.3774
395.000000, 92.761, -165.1580
400.000000, 92.774, -165.0732
406.000000, 92.787, -164.9671
412.000000, 92.802, -164.8609
418.000000, 92.812, -164.7012
425.000000, 92.823, -164.5354
431.000000, 92.836, -164.4212
437.000000, 92.840, -164.3447
444.000000, 92.844, -164.1762
450.000000, 92.851, -164.0493
455.000000, 92.853, -163.8860
462.000000, 92.862, -163.6686
468.000000, 92.872, -163.5489
475.000000, 92.880, -163.3578
482.000000, 92.888, -163.1251
487.000000, 92.898, -162.9627
494.000000, 92.916, -162.6965
500.000000, 92.934, -162.5048
508.000000, 92.958, -162.2611
515.000000, 92.976, -162.0422
522.000000, 92.996, -161.8490
530.000000, 93.023, -161.6373
538.000000, 93.057, -161.3344
545.000000, 93.089, -161.1164
552.000000, 93.118, -160.9158
560.000000, 93.150, -160.6940
570.000000, 93.199, -160.5211
580.000000, 93.247, -160.3345
590.000000, 93.287, -160.1292
600.000000, 93.328, -160.0272
608.000000, 93.359, -159.9543
615.000000, 93.383, -159.8916
622.000000, 93.399, -159.8622
630.000000, 93.411, -159.8074
640.000000, 93.431, -159.6540
650.000000, 93.452, -159.5345
660.000000, 93.467, -159.5324
670.000000, 93.477, -159.4455
680.000000, 93.489, -159.3658
690.000000, 93.499, -159.3566
700.000000, 93.503, -159.3239
710.000000, 93.501, -159.2895
720.000000, 93.488, -159.2875
730.000000, 93.454, -159.3414
740.000000, 93.391, -159.3061
750.000000, 93.305, -159.0521
762.000000, 93.197, -158.3805
775.000000, 93.109, -157.3455
788.000000, 93.082, -155.9999
800.000000, 93.128, -154.7394
812.000000, 93.206, -153.6856
825.000000, 93.299, -152.7995
838.000000, 93.412, -152.0096
850.000000, 93.526, -151.4238
862.000000, 93.628, -151.1497
875.000000, 93.733, -150.8518
885.000000, 93.803, -150.6629
900.000000, 93.888, -150.3836
912.000000, 93.953, -150.1319
925.000000, 94.033, -149.9368
938.000000, 94.103, -149.7703
950.000000, 94.167, -149.6205
962.000000, 94.219, -149.5455
975.000000, 94.252, -149.5006
988.000000, 94.258, -149.3645
1000.000000, 94.256, -149.0797
1015.000000, 94.288, -148.4331
1030.000000, 94.375, -147.7809
1044.000000, 94.472, -147.4987
1060.000000, 94.560, -147.3011
1075.000000, 94.637, -147.0419
1090.000000, 94.729, -146.8505
1106.000000, 94.829, -146.7990
1120.000000, 94.903, -146.7925
1138.000000, 94.994, -146.6876
1150.000000, 95.059, -146.6217
1172.000000, 95.187, -146.5914
1180.000000, 95.230, -146.6269
1206.000000, 95.342, -146.8182
1220.000000, 95.391, -146.8662
1241.000000, 95.461, -146.9510
1250.000000, 95.487, -146.9393
1265.000000, 95.532, -146.8408
1280.000000, 95.575, -146.7387
1315.000000, 95.724, -146.3184
1320.000000, 95.748, -146.3034
1340.000000, 95.830, -146.2366
1360.000000, 95.918, -146.2531
1380.000000, 95.975, -146.7969
1400.000000, 95.945, -146.9391
1430.000000, 96.060, -146.3782
1450.000000, 96.134, -146.9217
1475.000000, 96.110, -147.1634
1500.000000, 96.131, -147.0847
1525.000000, 96.112, -147.1965
1550.000000, 96.079, -146.6791
1575.000000, 96.121, -146.2673
1600.000000, 96.130, -146.0281
1625.000000, 96.153, -145.7503
1650.000000, 96.137, -145.4873
1675.000000, 96.128, -144.7932
1700.000000, 96.179, -143.9343
