* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.5 dBFS, measurement signal peak level -8.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 12:05:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -36.5688 ms (-12.543 m, -(41 ft 2 in)) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Electronic Passive R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 40.811, 178.8221
1.015000, 41.042, 177.0188
1.030000, 41.274, 175.2204
1.044000, 41.491, 173.5415
1.060000, 41.741, 171.6171
1.075000, 41.977, 169.8024
1.090000, 42.213, 167.9745
1.106000, 42.468, 166.0158
1.120000, 42.693, 164.3115
1.138000, 42.987, 162.1520
1.150000, 43.184, 160.7369
1.172000, 43.552, 158.2001
1.180000, 43.686, 157.2973
1.206000, 44.128, 154.4382
1.220000, 44.367, 152.9467
1.241000, 44.729, 150.7714
1.250000, 44.884, 149.8612
1.265000, 45.144, 148.3726
1.280000, 45.404, 146.9179
1.315000, 46.010, 143.6441
1.320000, 46.096, 143.1890
1.340000, 46.441, 141.3967
1.360000, 46.783, 139.6451
1.380000, 47.123, 137.9288
1.400000, 47.459, 136.2425
1.430000, 47.956, 133.7581
1.450000, 48.280, 132.1262
1.475000, 48.680, 130.1194
1.500000, 49.075, 128.1796
1.525000, 49.468, 126.3214
1.550000, 49.858, 124.5420
1.575000, 50.245, 122.8352
1.600000, 50.629, 121.1938
1.625000, 51.009, 119.6099
1.650000, 51.386, 118.0755
1.675000, 51.759, 116.5828
1.700000, 52.128, 115.1240
1.725000, 52.493, 113.6918
1.750000, 52.853, 112.2795
1.775000, 53.208, 110.8806
1.800000, 53.559, 109.4897
1.825000, 53.904, 108.1046
1.850000, 54.244, 106.7356
1.875000, 54.579, 105.4001
1.900000, 54.910, 104.1038
1.925000, 55.235, 102.8456
1.950000, 55.557, 101.6228
1.975000, 55.874, 100.4324
2.000000, 56.186, 99.2709
2.030000, 56.556, 97.9100
2.060000, 56.920, 96.5790
2.090000, 57.279, 95.2711
2.120000, 57.633, 93.9801
2.140000, 57.866, 93.1258
2.180000, 58.326, 91.4260
2.200000, 58.552, 90.5806
2.240000, 58.998, 88.9157
2.270000, 59.326, 87.6997
2.300000, 59.648, 86.5131
2.330000, 59.964, 85.3539
2.360000, 60.276, 84.2200
2.400000, 60.683, 82.7423
2.430000, 60.984, 81.6554
2.470000, 61.378, 80.2281
2.500000, 61.668, 79.1694
2.540000, 62.050, 77.7673
2.580000, 62.426, 76.3746
2.620000, 62.793, 75.0017
2.650000, 63.063, 73.9900
2.690000, 63.417, 72.6666
2.720000, 63.677, 71.6925
2.760000, 64.018, 70.4168
2.800000, 64.353, 69.1643
2.850000, 64.762, 67.6252
2.900000, 65.163, 66.1070
2.950000, 65.556, 64.6032
3.000000, 65.939, 63.1174
3.040000, 66.238, 61.9470
3.070000, 66.458, 61.0811
3.110000, 66.747, 59.9433
3.150000, 67.030, 58.8241
3.200000, 67.378, 57.4494
3.250000, 67.718, 56.0981
3.300000, 68.051, 54.7644
3.350000, 68.376, 53.4433
3.400000, 68.694, 52.1366
3.450000, 69.004, 50.8491
3.500000, 69.306, 49.5842
3.550000, 69.602, 48.3433
3.600000, 69.892, 47.1260
3.650000, 70.177, 45.9297
3.700000, 70.455, 44.7481
3.750000, 70.727, 43.5772
3.820000, 71.097, 41.9613
3.870000, 71.355, 40.8293
3.950000, 71.756, 39.0630
4.000000, 72.000, 37.9878
4.060000, 72.287, 36.7205
4.120000, 72.567, 35.4690
4.180000, 72.839, 34.2348
4.250000, 73.148, 32.8244
4.310000, 73.407, 31.6461
4.370000, 73.660, 30.4976
4.440000, 73.949, 29.1888
4.500000, 74.190, 28.0849
4.550000, 74.387, 27.1781
4.620000, 74.656, 25.9337
4.680000, 74.882, 24.8940
4.750000, 75.140, 23.7144
4.820000, 75.393, 22.5643
4.870000, 75.569, 21.7563
4.940000, 75.812, 20.6450
5.000000, 76.015, 19.7133
5.080000, 76.282, 18.5043
5.150000, 76.511, 17.4767
5.220000, 76.735, 16.4717
5.300000, 76.986, 15.3479
5.380000, 77.232, 14.2522
5.450000, 77.444, 13.3175
5.520000, 77.652, 12.4042
5.600000, 77.886, 11.3820
5.700000, 78.173, 10.1348
5.800000, 78.453, 8.9223
5.900000, 78.728, 7.7418
6.000000, 78.997, 6.5872
6.080000, 79.208, 5.6824
6.150000, 79.390, 4.9054
6.220000, 79.568, 4.1415
6.300000, 79.769, 3.2811
6.400000, 80.015, 2.2225
6.500000, 80.256, 1.1879
6.600000, 80.490, 0.1796
6.700000, 80.719, -0.8087
6.800000, 80.941, -1.7778
6.900000, 81.158, -2.7194
7.000000, 81.370, -3.6317
7.100000, 81.575, -4.5219
7.200000, 81.776, -5.3870
7.300000, 81.971, -6.2193
7.400000, 82.162, -7.0195
7.500000, 82.348, -7.7928
7.620000, 82.567, -8.6815
7.750000, 82.798, -9.5900
7.880000, 83.025, -10.4489
8.000000, 83.231, -11.2013
8.120000, 83.434, -11.9153
8.250000, 83.653, -12.6497
8.380000, 83.869, -13.3529
8.500000, 84.068, -13.9797
8.620000, 84.266, -14.5873
8.750000, 84.478, -15.2324
8.850000, 84.640, -15.7247
9.000000, 84.881, -16.4574
9.120000, 85.070, -17.0408
9.250000, 85.271, -17.6757
9.380000, 85.467, -18.3124
9.500000, 85.643, -18.8964
9.620000, 85.814, -19.4777
9.750000, 85.991, -20.1027
9.880000, 86.153, -20.7105
10.000000, 86.286, -21.2543
10.150000, 86.433, -21.9081
10.300000, 86.564, -22.5151
10.440000, 86.676, -23.0389
10.600000, 86.795, -23.5805
10.750000, 86.906, -24.0256
10.900000, 87.015, -24.4155
11.060000, 87.132, -24.7714
