* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.8 dBFS, measurement signal peak level -19.7 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 21, 2024 9:19:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0335 ms (-12 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -1.4 ppm
* Measurement: Logitech G331 L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 60.193, -8.8636
1.015000, 60.028, -9.1972
1.030000, 59.856, -9.5153
1.044000, 59.689, -9.7937
1.060000, 59.491, -10.0839
1.075000, 59.297, -10.3228
1.090000, 59.095, -10.5240
1.106000, 58.870, -10.6984
1.120000, 58.663, -10.8281
1.138000, 58.384, -10.9741
1.150000, 58.190, -11.0599
1.172000, 57.820, -11.2014
1.180000, 57.681, -11.2524
1.206000, 57.214, -11.3919
1.220000, 56.955, -11.4504
1.241000, 56.556, -11.5147
1.250000, 56.382, -11.5331
1.265000, 56.089, -11.5506
1.280000, 55.792, -11.5499
1.315000, 55.090, -11.4647
1.320000, 54.988, -11.4414
1.340000, 54.583, -11.3145
1.360000, 54.177, -11.1244
1.380000, 53.773, -10.8975
1.400000, 53.372, -10.5946
1.430000, 52.780, -9.9303
1.450000, 52.393, -9.3149
1.475000, 51.908, -8.2874
1.500000, 51.389, -6.8612
1.525000, 50.827, -4.9476
1.550000, 50.231, -2.4774
1.575000, 49.616, 0.5976
1.600000, 48.993, 4.3224
1.625000, 48.378, 8.7687
1.650000, 47.782, 13.9056
1.675000, 47.219, 19.6009
1.700000, 46.704, 25.6003
1.725000, 46.249, 31.5489
1.750000, 45.869, 37.0617
1.775000, 45.577, 41.7948
1.800000, 45.388, 45.5281
1.825000, 45.315, 48.2774
1.850000, 45.368, 50.3330
1.875000, 45.546, 52.0599
1.900000, 45.839, 53.5263
1.925000, 46.230, 54.6999
1.950000, 46.703, 55.5602
1.975000, 47.244, 56.0879
2.000000, 47.836, 56.2744
2.030000, 48.593, 56.1088
2.060000, 49.375, 55.5356
2.090000, 50.156, 54.5722
2.120000, 50.911, 53.2311
2.140000, 51.386, 52.1322
2.180000, 52.242, 49.4502
2.200000, 52.620, 47.9050
2.240000, 53.321, 44.7452
2.270000, 53.824, 42.4769
2.300000, 54.314, 40.3243
2.330000, 54.793, 38.2740
2.360000, 55.262, 36.3023
2.400000, 55.871, 33.7000
2.430000, 56.317, 31.7619
2.470000, 56.900, 29.1547
2.500000, 57.329, 27.1515
2.540000, 57.892, 24.3838
2.580000, 58.444, 21.5123
2.620000, 58.983, 18.6616
2.650000, 59.379, 16.6224
2.690000, 59.894, 14.0459
2.720000, 60.272, 12.2115
2.760000, 60.763, 9.8739
2.800000, 61.241, 7.5848
2.850000, 61.820, 4.7825
2.900000, 62.378, 1.9856
2.950000, 62.914, -0.8426
3.000000, 63.428, -3.6704
3.040000, 63.823, -5.8704
3.070000, 64.111, -7.4669
3.110000, 64.483, -9.5241
3.150000, 64.842, -11.5072
3.200000, 65.275, -13.9352
3.250000, 65.691, -16.3217
3.300000, 66.090, -18.6950
3.350000, 66.472, -21.0808
3.400000, 66.835, -23.4879
3.450000, 67.180, -25.8563
3.500000, 67.509, -28.1478
3.550000, 67.821, -30.3546
3.600000, 68.118, -32.5103
3.650000, 68.402, -34.6230
3.700000, 68.670, -36.7287
3.750000, 68.923, -38.8559
3.820000, 69.251, -41.8552
3.870000, 69.468, -43.9495
3.950000, 69.788, -47.1466
4.000000, 69.972, -49.0644
4.060000, 70.176, -51.3221
4.120000, 70.362, -53.5977
4.180000, 70.529, -55.8863
4.250000, 70.701, -58.5258
4.310000, 70.831, -60.6791
4.370000, 70.944, -62.7121
4.440000, 71.056, -65.0153
4.500000, 71.132, -66.9854
4.550000, 71.184, -68.6189
4.620000, 71.238, -70.8688
4.680000, 71.269, -72.6941
4.750000, 71.288, -74.6533
4.820000, 71.288, -76.4990
4.870000, 71.276, -77.7868
4.940000, 71.243, -79.5340
5.000000, 71.202, -80.9608
5.080000, 71.133, -82.6857
5.150000, 71.060, -83.9836
5.220000, 70.971, -85.1474
5.300000, 70.853, -86.3324
5.380000, 70.725, -87.3373
5.450000, 70.613, -88.0514
5.520000, 70.504, -88.5615
5.600000, 70.375, -88.9081
5.700000, 70.216, -89.0404
5.800000, 70.081, -88.8887
5.900000, 69.988, -88.4795
6.000000, 69.932, -87.7597
6.080000, 69.915, -87.0383
6.150000, 69.923, -86.3644
6.220000, 69.957, -85.7144
6.300000, 70.029, -84.9735
6.400000, 70.166, -84.0390
6.500000, 70.339, -83.2156
6.600000, 70.535, -82.6091
6.700000, 70.756, -82.2249
6.800000, 70.997, -82.0141
6.900000, 71.242, -82.0010
7.000000, 71.479, -82.1940
7.100000, 71.709, -82.5822
7.200000, 71.930, -83.1069
7.300000, 72.135, -83.7337
7.400000, 72.319, -84.4516
7.500000, 72.484, -85.2659
7.620000, 72.659, -86.2830
7.750000, 72.818, -87.3664
7.880000, 72.947, -88.4521
8.000000, 73.046, -89.4000
8.120000, 73.129, -90.2535
8.250000, 73.201, -91.0843
8.380000, 73.264, -91.8081
8.500000, 73.321, -92.3681
8.620000, 73.375, -92.8290
8.750000, 73.437, -93.2469
8.850000, 73.491, -93.5203
9.000000, 73.580, -93.8546
9.120000, 73.659, -94.0990
9.250000, 73.752, -94.3680
9.380000, 73.853, -94.6393
9.500000, 73.948, -94.9147
9.620000, 74.045, -95.2194
9.750000, 74.149, -95.5792
9.880000, 74.242, -95.9678
10.000000, 74.313, -96.3426
10.150000, 74.385, -96.8594
