* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -32.1 dBFS, measurement signal peak level -10.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:59:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0522 ms (-18 mm, -0.7 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -131.0 ppm
* Measurement: Spatial Ambient R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 28.573, -118.0622
1.015000, 28.588, -124.4954
1.030000, 28.637, -130.4132
1.044000, 28.716, -135.3713
1.060000, 28.851, -140.3281
1.075000, 29.023, -144.3411
1.090000, 29.244, -148.0937
1.106000, 29.537, -153.2284
1.120000, 29.844, -158.8135
1.138000, 30.303, -165.7643
1.150000, 30.646, -169.9609
1.172000, 31.347, -176.6935
1.180000, 31.622, -178.8571
1.206000, 32.583, 174.9919
1.220000, 33.137, 172.1454
1.241000, 34.006, 168.3469
1.250000, 34.391, 166.8610
1.265000, 35.044, 164.5381
1.280000, 35.709, 162.3743
1.315000, 37.285, 157.7797
1.320000, 37.511, 157.1625
1.340000, 38.410, 154.7649
1.360000, 39.294, 152.4569
1.380000, 40.154, 150.2128
1.400000, 40.982, 148.0133
1.430000, 42.140, 144.7692
1.450000, 42.845, 142.6358
1.475000, 43.653, 140.0535
1.500000, 44.413, 137.6987
1.525000, 45.142, 135.5955
1.550000, 45.843, 133.6955
1.575000, 46.519, 131.9499
1.600000, 47.172, 130.3184
1.625000, 47.803, 128.7680
1.650000, 48.415, 127.2722
1.675000, 49.009, 125.8095
1.700000, 49.588, 124.3629
1.725000, 50.154, 122.9191
1.750000, 50.708, 121.4673
1.775000, 51.253, 119.9991
1.800000, 51.789, 118.5095
1.825000, 52.319, 117.0023
1.850000, 52.838, 115.5118
1.875000, 53.342, 114.0819
1.900000, 53.830, 112.7197
1.925000, 54.302, 111.4161
1.950000, 54.760, 110.1602
1.975000, 55.206, 108.9421
2.000000, 55.639, 107.7527
2.030000, 56.146, 106.3518
2.060000, 56.638, 104.9682
2.090000, 57.120, 103.5911
2.120000, 57.591, 102.2114
2.140000, 57.902, 101.2861
2.180000, 58.514, 99.4166
2.200000, 58.816, 98.4755
2.240000, 59.406, 96.6188
2.270000, 59.834, 95.2666
2.300000, 60.251, 93.9491
2.330000, 60.656, 92.6622
2.360000, 61.052, 91.4009
2.400000, 61.564, 89.7510
2.430000, 61.939, 88.5312
2.470000, 62.427, 86.9196
2.500000, 62.786, 85.7164
2.540000, 63.257, 84.1126
2.580000, 63.717, 82.5097
2.620000, 64.164, 80.9240
2.650000, 64.491, 79.7528
2.690000, 64.914, 78.2176
2.720000, 65.223, 77.0854
2.760000, 65.625, 75.6001
2.800000, 66.018, 74.1396
2.850000, 66.495, 72.3434
2.900000, 66.960, 70.5724
2.950000, 67.413, 68.8193
3.000000, 67.852, 67.0856
3.040000, 68.192, 65.7172
3.070000, 68.441, 64.7036
3.110000, 68.765, 63.3708
3.150000, 69.081, 62.0597
3.200000, 69.467, 60.4517
3.250000, 69.843, 58.8765
3.300000, 70.211, 57.3297
3.350000, 70.568, 55.8036
3.400000, 70.914, 54.2965
3.450000, 71.250, 52.8127
3.500000, 71.576, 51.3561
3.550000, 71.893, 49.9295
3.600000, 72.203, 48.5342
3.650000, 72.507, 47.1697
3.700000, 72.804, 45.8301
3.750000, 73.092, 44.5096
3.820000, 73.483, 42.6942
3.870000, 73.754, 41.4246
3.950000, 74.175, 39.4462
4.000000, 74.431, 38.2440
4.060000, 74.733, 36.8330
4.120000, 75.026, 35.4491
4.180000, 75.311, 34.0904
4.250000, 75.634, 32.5397
4.310000, 75.904, 31.2420
4.370000, 76.169, 29.9740
4.440000, 76.470, 28.5285
4.500000, 76.723, 27.3135
4.550000, 76.928, 26.3171
4.620000, 77.210, 24.9481
4.680000, 77.446, 23.7994
4.750000, 77.715, 22.4877
4.820000, 77.979, 21.2028
4.870000, 78.163, 20.2990
4.940000, 78.415, 19.0537
5.000000, 78.627, 18.0062
5.080000, 78.903, 16.6393
5.150000, 79.138, 15.4700
5.220000, 79.368, 14.3206
5.300000, 79.624, 13.0305
5.380000, 79.873, 11.7695
5.450000, 80.086, 10.6927
5.520000, 80.294, 9.6400
5.600000, 80.526, 8.4607
5.700000, 80.807, 7.0220
5.800000, 81.080, 5.6304
5.900000, 81.345, 4.2894
6.000000, 81.602, 2.9913
6.080000, 81.802, 1.9825
6.150000, 81.974, 1.1235
6.220000, 82.144, 0.2877
6.300000, 82.336, -0.6401
6.400000, 82.570, -1.7635
6.500000, 82.800, -2.8499
6.600000, 83.027, -3.9008
6.700000, 83.252, -4.9163
6.800000, 83.473, -5.9011
6.900000, 83.693, -6.8632
7.000000, 83.912, -7.8066
7.100000, 84.128, -8.7306
7.200000, 84.344, -9.6398
7.300000, 84.557, -10.5421
7.400000, 84.768, -11.4404
7.500000, 84.977, -12.3333
7.620000, 85.224, -13.4006
7.750000, 85.486, -14.5582
7.880000, 85.742, -15.7167
8.000000, 85.973, -16.7817
8.120000, 86.197, -17.8417
8.250000, 86.431, -18.9844
8.380000, 86.658, -20.1108
8.500000, 86.860, -21.1306
