* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -14.5 dBFS, measurement signal peak level -14.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 5:35:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1858 ms (-64 mm, -2.51 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -3.5 ppm
* Measurement: Koss ESP95X R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.271, 42.1783
1.015000, 69.350, 41.3560
1.030000, 69.431, 40.4889
1.044000, 69.511, 39.6361
1.060000, 69.607, 38.6063
1.075000, 69.702, 37.5836
1.090000, 69.802, 36.5023
1.106000, 69.916, 35.2862
1.120000, 70.020, 34.1787
1.138000, 70.160, 32.7078
1.150000, 70.256, 31.7021
1.172000, 70.440, 29.8080
1.180000, 70.508, 29.1006
1.206000, 70.736, 26.7669
1.220000, 70.862, 25.4923
1.241000, 71.053, 23.5633
1.250000, 71.136, 22.7318
1.265000, 71.275, 21.3411
1.280000, 71.414, 19.9460
1.315000, 71.740, 16.6817
1.320000, 71.786, 16.2149
1.340000, 71.970, 14.3477
1.360000, 72.151, 12.4824
1.380000, 72.328, 10.5806
1.400000, 72.501, 8.6657
1.430000, 72.749, 5.7958
1.450000, 72.906, 3.8845
1.475000, 73.091, 1.5109
1.500000, 73.265, -0.8038
1.525000, 73.430, -3.0309
1.550000, 73.587, -5.1615
1.575000, 73.738, -7.2153
1.600000, 73.884, -9.2119
1.625000, 74.026, -11.1174
1.650000, 74.167, -12.9389
1.675000, 74.306, -14.6847
1.700000, 74.446, -16.3636
1.725000, 74.588, -17.9845
1.750000, 74.734, -19.5562
1.775000, 74.885, -21.1039
1.800000, 75.042, -22.6513
1.825000, 75.206, -24.1672
1.850000, 75.378, -25.6399
1.875000, 75.556, -27.0471
1.900000, 75.740, -28.3821
1.925000, 75.929, -29.6470
1.950000, 76.120, -30.8462
1.975000, 76.315, -32.0021
2.000000, 76.511, -33.1368
2.030000, 76.747, -34.4345
2.060000, 76.983, -35.6748
2.090000, 77.217, -36.8681
2.120000, 77.447, -38.0244
2.140000, 77.598, -38.7794
2.180000, 77.891, -40.2817
2.200000, 78.033, -41.0388
2.240000, 78.312, -42.5055
2.270000, 78.517, -43.5525
2.300000, 78.720, -44.5539
2.330000, 78.920, -45.5126
2.360000, 79.117, -46.4331
2.400000, 79.376, -47.6566
