* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -7.5 dBFS, measurement signal peak level -7.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 4:10:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0408 ms (-14 mm, -0.55 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Sennheiser HD700 L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 59.395, -56.9852
1.015000, 59.676, -54.0564
1.030000, 59.958, -51.4944
1.044000, 60.221, -49.4009
1.060000, 60.519, -47.3226
1.075000, 60.796, -45.6452
1.090000, 61.068, -44.1977
1.106000, 61.360, -42.8580
1.120000, 61.628, -41.8051
1.138000, 61.995, -40.5735
1.150000, 62.254, -39.8199
1.172000, 62.753, -38.5711
1.180000, 62.941, -38.1609
1.206000, 63.573, -36.9500
1.220000, 63.924, -36.3692
1.241000, 64.458, -35.5812
1.250000, 64.689, -35.2719
1.265000, 65.075, -34.7913
1.280000, 65.460, -34.3519
1.315000, 66.344, -33.4715
1.320000, 66.467, -33.3611
1.340000, 66.951, -32.9550
1.360000, 67.415, -32.6020
1.380000, 67.855, -32.3379
1.400000, 68.265, -32.1366
1.430000, 68.814, -31.9212
1.450000, 69.129, -31.8329
1.475000, 69.463, -31.7787
1.500000, 69.738, -31.7723
1.525000, 69.964, -31.8002
1.550000, 70.145, -31.8539
1.575000, 70.287, -31.9486
1.600000, 70.396, -32.0970
1.625000, 70.476, -32.2561
1.650000, 70.533, -32.4236
1.675000, 70.573, -32.5978
1.700000, 70.600, -32.7776
1.725000, 70.620, -32.9630
1.750000, 70.639, -33.1539
1.775000, 70.661, -33.3681
1.800000, 70.693, -33.6231
1.825000, 70.736, -33.8892
1.850000, 70.787, -34.1789
1.875000, 70.836, -34.5026
1.900000, 70.880, -34.8564
1.925000, 70.918, -35.2315
1.950000, 70.950, -35.6189
1.975000, 70.977, -36.0279
2.000000, 71.000, -36.4681
2.030000, 71.021, -36.9852
2.060000, 71.035, -37.4843
2.090000, 71.044, -37.9587
2.120000, 71.047, -38.4031
2.140000, 71.047, -38.6807
2.180000, 71.040, -39.2110
2.200000, 71.033, -39.4801
2.240000, 71.013, -40.0370
2.270000, 70.990, -40.4881
2.300000, 70.961, -40.9591
2.330000, 70.927, -41.4374
2.360000, 70.887, -41.9108
2.400000, 70.826, -42.5617
2.430000, 70.775, -43.0206
2.470000, 70.700, -43.5639
2.500000, 70.639, -43.9072
2.540000, 70.552, -44.2645
2.580000, 70.458, -44.5391
2.620000, 70.352, -44.8134
2.650000, 70.265, -45.0095
2.690000, 70.140, -45.2494
2.720000, 70.042, -45.4019
2.760000, 69.907, -45.5491
2.800000, 69.770, -45.6520
2.850000, 69.600, -45.6303
2.900000, 69.436, -45.3896
2.950000, 69.276, -44.9058
3.000000, 69.106, -44.2462
3.040000, 68.964, -43.6017
3.070000, 68.856, -43.0464
3.110000, 68.717, -42.2126
3.150000, 68.588, -41.2755
3.200000, 68.452, -39.9968
3.250000, 68.354, -38.5906
3.300000, 68.303, -37.0412
3.350000, 68.297, -35.3008
3.400000, 68.326, -33.4055
3.450000, 68.388, -31.4189
3.500000, 68.482, -29.4267
3.550000, 68.606, -27.5240
3.600000, 68.760, -25.8219
3.650000, 68.945, -24.3518
3.700000, 69.167, -23.0459
3.750000, 69.432, -21.8148
3.820000, 69.862, -20.3000
3.870000, 70.195, -19.4276
3.950000, 70.741, -18.5030
4.000000, 71.074, -18.2784
4.060000, 71.462, -18.3198
4.120000, 71.850, -18.5662
4.180000, 72.241, -18.9688
4.250000, 72.692, -19.6588
4.310000, 73.065, -20.4203
4.370000, 73.417, -21.3576
4.440000, 73.801, -22.7034
4.500000, 74.111, -24.0056
4.550000, 74.357, -25.1580
4.620000, 74.682, -26.8611
4.680000, 74.943, -28.3651
4.750000, 75.226, -30.1646
4.820000, 75.484, -32.0800
4.870000, 75.654, -33.5207
4.940000, 75.872, -35.5868
5.000000, 76.042, -37.3731
5.080000, 76.244, -39.7156
5.150000, 76.399, -41.7242
5.220000, 76.533, -43.7887
5.300000, 76.660, -46.1970
5.380000, 76.763, -48.5671
5.450000, 76.834, -50.5635
5.520000, 76.890, -52.4624
5.600000, 76.932, -54.6049
5.700000, 76.955, -57.2538
5.800000, 76.951, -59.7407
5.900000, 76.926, -61.9915
6.000000, 76.877, -64.0705
6.080000, 76.823, -65.6381
6.150000, 76.771, -66.8979
6.220000, 76.718, -68.0446
6.300000, 76.654, -69.1967
6.400000, 76.569, -70.4390
6.500000, 76.487, -71.5045
6.600000, 76.420, -72.3876
6.700000, 76.368, -73.0757
6.800000, 76.331, -73.5862
6.900000, 76.313, -74.0054
7.000000, 76.319, -74.3665
7.100000, 76.349, -74.6603
7.200000, 76.397, -74.9087
7.300000, 76.460, -75.1816
7.400000, 76.535, -75.4985
7.500000, 76.623, -75.8523
7.620000, 76.736, -76.3081
7.750000, 76.856, -76.8610
7.880000, 76.973, -77.4779
8.000000, 77.077, -78.0416
8.120000, 77.171, -78.5732
8.250000, 77.263, -79.1136
8.380000, 77.352, -79.5732
8.500000, 77.433, -79.8943
8.620000, 77.516, -80.1197
8.750000, 77.615, -80.2769
8.850000, 77.702, -80.3369
9.000000, 77.853, -80.3371
9.120000, 77.991, -80.3310
9.250000, 78.163, -80.3588
9.380000, 78.353, -80.4283
9.500000, 78.540, -80.5867
9.620000, 78.733, -80.8559
9.750000, 78.944, -81.2615
