* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.2 dBFS, measurement signal peak level -13.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -10.4 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 5:18:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0552 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 3.1 ppm
* Measurement: Sennheiser HD660S2 R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 78.246, -112.3332
1.015000, 78.321, -112.1465
1.030000, 78.393, -111.9644
1.044000, 78.457, -111.7988
1.060000, 78.526, -111.6146
1.075000, 78.588, -111.4473
1.090000, 78.647, -111.2863
1.106000, 78.707, -111.1272
1.120000, 78.760, -111.0078
1.138000, 78.829, -110.8857
1.150000, 78.875, -110.8225
1.172000, 78.960, -110.7457
1.180000, 78.990, -110.7336
1.206000, 79.086, -110.7210
1.220000, 79.134, -110.7282
1.241000, 79.202, -110.7518
1.250000, 79.229, -110.7653
1.265000, 79.270, -110.7904
1.280000, 79.305, -110.8166
1.315000, 79.365, -110.8702
1.320000, 79.371, -110.8757
1.340000, 79.385, -110.8895
1.360000, 79.384, -110.8848
1.380000, 79.366, -110.8955
1.400000, 79.331, -110.8933
1.430000, 79.241, -110.8274
1.450000, 79.154, -110.7365
1.475000, 79.013, -110.5838
1.500000, 78.835, -110.4380
1.525000, 78.620, -110.3196
1.550000, 78.373, -110.2213
1.575000, 78.098, -110.1539
1.600000, 77.797, -110.1232
1.625000, 77.475, -110.0779
1.650000, 77.135, -110.0051
1.675000, 76.781, -109.8909
1.700000, 76.416, -109.7202
1.725000, 76.044, -109.4770
1.750000, 75.668, -109.1433
1.775000, 75.293, -108.7172
1.800000, 74.921, -108.1950
1.825000, 74.552, -107.5288
1.850000, 74.173, -106.7360
1.875000, 73.763, -105.8501
1.900000, 73.320, -104.8730
1.925000, 72.853, -103.7891
1.950000, 72.369, -102.5771
1.975000, 71.878, -101.2306
2.000000, 71.388, -99.7404
2.030000, 70.816, -97.6792
2.060000, 70.275, -95.2769
2.090000, 69.782, -92.4884
2.120000, 69.353, -89.2796
2.140000, 69.110, -86.8988
2.180000, 68.748, -81.5938
2.200000, 68.636, -78.6926
2.240000, 68.541, -72.3533
2.270000, 68.569, -67.1983
2.300000, 68.670, -61.8605
2.330000, 68.834, -56.5240
2.360000, 69.050, -51.3748
2.400000, 69.403, -45.1220
2.430000, 69.703, -41.0056
2.470000, 70.132, -36.3797
2.500000, 70.462, -33.5714
2.540000, 70.898, -30.6614
2.580000, 71.335, -28.5424
2.620000, 71.813, -26.9120
2.650000, 72.206, -25.8976
2.690000, 72.765, -24.8091
2.720000, 73.203, -24.1864
2.760000, 73.796, -23.6035
2.800000, 74.385, -23.3338
2.850000, 75.088, -23.3712
2.900000, 75.727, -23.8021
2.950000, 76.287, -24.5803
3.000000, 76.787, -25.6088
3.040000, 77.155, -26.5329
3.070000, 77.416, -27.2617
3.110000, 77.745, -28.2709
3.150000, 78.055, -29.3176
3.200000, 78.420, -30.7100
3.250000, 78.765, -32.1870
3.300000, 79.092, -33.7589
3.350000, 79.398, -35.4525
