* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -6.0 dBFS, measurement signal peak level -6.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -8.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 4:51:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0684 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Leather R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 75.094, 49.6502
1.015000, 75.045, 49.9089
1.030000, 74.993, 50.1279
1.044000, 74.941, 50.2935
1.060000, 74.878, 50.4331
1.075000, 74.814, 50.5119
1.090000, 74.746, 50.5368
1.106000, 74.668, 50.5037
1.120000, 74.591, 50.4291
1.138000, 74.481, 50.2743
1.150000, 74.401, 50.1338
1.172000, 74.241, 49.7891
1.180000, 74.180, 49.6305
1.206000, 73.971, 49.0122
1.220000, 73.853, 48.6109
1.241000, 73.672, 47.9136
1.250000, 73.593, 47.5780
1.265000, 73.461, 46.9672
1.280000, 73.330, 46.2889
1.315000, 73.028, 44.4208
1.320000, 72.987, 44.1189
1.340000, 72.824, 42.8161
1.360000, 72.670, 41.3525
1.380000, 72.528, 39.6744
1.400000, 72.399, 37.7898
1.430000, 72.237, 34.5665
1.450000, 72.153, 32.1294
1.475000, 72.073, 28.7434
1.500000, 72.008, 25.0074
1.525000, 71.953, 20.9691
1.550000, 71.910, 16.6843
1.575000, 71.878, 12.1987
1.600000, 71.861, 7.5714
1.625000, 71.859, 2.9206
1.650000, 71.874, -1.6778
1.675000, 71.908, -6.1577
1.700000, 71.962, -10.4670
1.725000, 72.038, -14.5682
1.750000, 72.137, -18.4390
1.775000, 72.261, -22.0863
1.800000, 72.412, -25.5254
1.825000, 72.593, -28.7211
1.850000, 72.810, -31.6494
1.875000, 73.070, -34.2790
1.900000, 73.371, -36.6190
1.925000, 73.706, -38.6985
1.950000, 74.070, -40.5490
1.975000, 74.457, -42.2179
2.000000, 74.860, -43.7494
2.030000, 75.357, -45.3968
2.060000, 75.859, -46.8740
2.090000, 76.355, -48.2130
2.120000, 76.834, -49.4407
2.140000, 77.139, -50.2084
2.180000, 77.705, -51.6649
2.200000, 77.963, -52.3647
2.240000, 78.447, -53.6420
2.270000, 78.794, -54.4863
2.300000, 79.128, -55.2449
2.330000, 79.452, -55.9309
2.360000, 79.766, -56.5568
2.400000, 80.170, -57.3640
2.430000, 80.463, -57.9314
2.470000, 80.843, -58.6434
2.500000, 81.120, -59.1529
2.540000, 81.480, -59.8090
2.580000, 81.830, -60.4570
2.620000, 82.166, -61.0985
2.650000, 82.407, -61.5458
