* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.8 dBFS, measurement signal peak level -10.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 6:40:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1138 ms (-39 mm, -1.54 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -5.6 ppm
* Measurement: Philips Fidelio M1 R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.848, 39.4144
1.015000, 69.750, 40.1330
1.030000, 69.649, 40.8628
1.044000, 69.553, 41.5546
1.060000, 69.440, 42.3581
1.075000, 69.331, 43.1248
1.090000, 69.220, 43.9048
1.106000, 69.098, 44.7524
1.120000, 68.990, 45.5076
1.138000, 68.849, 46.4982
1.150000, 68.754, 47.1713
1.172000, 68.577, 48.4268
1.180000, 68.511, 48.8860
1.206000, 68.295, 50.4152
1.220000, 68.175, 51.2626
1.241000, 67.992, 52.5671
1.250000, 67.912, 53.1389
1.265000, 67.777, 54.1097
1.280000, 67.639, 55.1034
1.315000, 67.304, 57.5162
1.320000, 67.255, 57.8721
1.340000, 67.055, 59.3254
1.360000, 66.848, 60.8288
1.380000, 66.634, 62.3451
1.400000, 66.414, 63.8998
1.430000, 66.069, 66.3350
1.450000, 65.828, 68.0300
1.475000, 65.512, 70.2406
1.500000, 65.167, 72.5811
1.525000, 64.793, 75.0653
1.550000, 64.393, 77.6935
1.575000, 63.975, 80.4405
1.600000, 63.544, 83.2830
1.625000, 63.106, 86.2510
1.650000, 62.667, 89.3325
1.675000, 62.233, 92.5119
1.700000, 61.809, 95.7707
1.725000, 61.402, 99.0874
1.750000, 61.018, 102.4383
1.775000, 60.663, 105.7811
1.800000, 60.342, 109.0741
1.825000, 60.062, 112.3322
1.850000, 59.823, 115.5596
1.875000, 59.622, 118.7717
1.900000, 59.455, 121.9588
1.925000, 59.317, 125.1015
1.950000, 59.203, 128.1826
1.975000, 59.108, 131.1718
2.000000, 59.029, 134.0438
2.030000, 58.947, 137.3728
2.060000, 58.874, 140.5699
2.090000, 58.799, 143.6394
2.120000, 58.717, 146.5903
2.140000, 58.654, 148.4981
2.180000, 58.499, 152.1681
2.200000, 58.406, 153.9227
2.240000, 58.198, 157.2777
2.270000, 58.032, 159.6561
2.300000, 57.859, 161.9441
2.330000, 57.682, 164.1744
2.360000, 57.501, 166.3815
2.400000, 57.256, 169.3036
2.430000, 57.071, 171.5591
2.470000, 56.824, 174.7393
2.500000, 56.640, 177.3122
2.540000, 56.396, -178.9213
2.580000, 56.139, -174.7549
2.620000, 55.836, -170.2840
2.650000, 55.577, -166.6906
2.690000, 55.210, -161.4848
2.720000, 54.935, -157.2026
2.760000, 54.594, -150.9145
2.800000, 54.312, -143.9879
2.850000, 54.091, -134.5257
2.900000, 54.075, -124.6012
2.950000, 54.322, -114.8373
3.000000, 54.841, -105.7064
3.040000, 55.418, -99.0795
3.070000, 55.921, -94.5885
3.110000, 56.656, -89.2881
3.150000, 57.432, -84.7712
3.200000, 58.405, -80.1894
3.250000, 59.321, -76.6420
3.300000, 60.141, -73.9229
3.350000, 60.899, -71.7415
3.400000, 61.640, -69.9446
3.450000, 62.365, -68.4731
3.500000, 63.067, -67.2955
3.550000, 63.738, -66.3934
3.600000, 64.369, -65.7760
3.650000, 64.954, -65.4060
3.700000, 65.491, -65.2240
3.750000, 65.982, -65.1662
3.820000, 66.604, -65.2628
3.870000, 67.009, -65.4173
3.950000, 67.599, -65.7746
4.000000, 67.938, -66.0856
4.060000, 68.318, -66.5507
4.120000, 68.661, -67.1122
4.180000, 68.966, -67.7424
4.250000, 69.281, -68.5293
4.310000, 69.519, -69.1796
4.370000, 69.732, -69.7960
4.440000, 69.948, -70.5385
4.500000, 70.103, -71.2150
4.550000, 70.211, -71.7916
4.620000, 70.333, -72.5950
4.680000, 70.415, -73.2160
4.750000, 70.486, -73.8169
4.820000, 70.529, -74.3443
4.870000, 70.541, -74.7018
4.940000, 70.534, -75.1547
5.000000, 70.511, -75.4793
5.080000, 70.461, -75.7490
5.150000, 70.403, -75.7863
5.220000, 70.325, -75.6857
5.300000, 70.215, -75.4105
5.380000, 70.096, -74.9507
5.450000, 69.998, -74.3968
5.520000, 69.910, -73.6593
5.600000, 69.814, -72.5897
5.700000, 69.707, -70.9834
5.800000, 69.636, -69.2070
