* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.0 dBFS, measurement signal peak level -10.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 11:56:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.3703 ms (-127 mm, -5 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -45.7 ppm
* Measurement: Popularity ANC L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.014, 174.1447
1.015000, 44.322, 172.9032
1.030000, 44.630, 171.6259
1.044000, 44.916, 170.4007
1.060000, 45.243, 168.9615
1.075000, 45.547, 167.5752
1.090000, 45.850, 166.1580
1.106000, 46.172, 164.6391
1.120000, 46.455, 163.3474
1.138000, 46.819, 161.7632
1.150000, 47.062, 160.7529
1.172000, 47.509, 158.9834
1.180000, 47.671, 158.3632
1.206000, 48.201, 156.4180
1.220000, 48.485, 155.4074
1.241000, 48.912, 153.9284
1.250000, 49.094, 153.3053
1.265000, 49.398, 152.2776
1.280000, 49.701, 151.2602
1.315000, 50.403, 148.9066
1.320000, 50.503, 148.5711
1.340000, 50.900, 147.2271
1.360000, 51.294, 145.8761
1.380000, 51.684, 144.5137
1.400000, 52.071, 143.1365
1.430000, 52.641, 141.0372
1.450000, 53.016, 139.6153
1.475000, 53.477, 137.8382
1.500000, 53.932, 136.1281
1.525000, 54.382, 134.5075
1.550000, 54.827, 132.9655
1.575000, 55.268, 131.4873
1.600000, 55.703, 130.0593
1.625000, 56.134, 128.6693
1.650000, 56.559, 127.3062
1.675000, 56.979, 125.9604
1.700000, 57.394, 124.6233
1.725000, 57.803, 123.2875
1.750000, 58.208, 121.9467
1.775000, 58.607, 120.5955
1.800000, 59.000, 119.2299
1.825000, 59.388, 117.8512
1.850000, 59.770, 116.4798
1.875000, 60.146, 115.1431
1.900000, 60.516, 113.8474
1.925000, 60.881, 112.5892
1.950000, 61.240, 111.3631
1.975000, 61.593, 110.1638
2.000000, 61.942, 108.9863
2.030000, 62.354, 107.5952
2.060000, 62.759, 106.2209
2.090000, 63.157, 104.8560
2.120000, 63.550, 103.4943
2.140000, 63.808, 102.5852
2.180000, 64.317, 100.7592
2.200000, 64.568, 99.8441
2.240000, 65.060, 98.0356
2.270000, 65.421, 96.7111
2.300000, 65.775, 95.4145
2.330000, 66.123, 94.1431
2.360000, 66.465, 92.8938
2.400000, 66.911, 91.2565
2.430000, 67.239, 90.0455
2.470000, 67.669, 88.4469
2.500000, 67.986, 87.2555
2.540000, 68.401, 85.6721
2.580000, 68.809, 84.0945
2.620000, 69.207, 82.5357
2.650000, 69.499, 81.3842
2.690000, 69.881, 79.8733
2.720000, 70.161, 78.7578
2.760000, 70.527, 77.2924
2.800000, 70.886, 75.8496
2.850000, 71.325, 74.0727
2.900000, 71.754, 72.3188
2.950000, 72.173, 70.5832
3.000000, 72.580, 68.8693
3.040000, 72.898, 67.5178
3.070000, 73.132, 66.5165
3.110000, 73.437, 65.1987
3.150000, 73.737, 63.9003
3.200000, 74.103, 62.3035
3.250000, 74.462, 60.7337
3.300000, 74.813, 59.1871
3.350000, 75.156, 57.6601
3.400000, 75.490, 56.1527
3.450000, 75.815, 54.6678
3.500000, 76.132, 53.2074
3.550000, 76.442, 51.7724
3.600000, 76.746, 50.3629
3.650000, 77.044, 48.9774
3.700000, 77.336, 47.6118
3.750000, 77.620, 46.2631
3.820000, 78.008, 44.4051
3.870000, 78.277, 43.1022
3.950000, 78.697, 41.0628
4.000000, 78.953, 39.8168
4.060000, 79.254, 38.3470
4.120000, 79.547, 36.8992
4.180000, 79.833, 35.4734
4.250000, 80.157, 33.8411
4.310000, 80.429, 32.4712
4.370000, 80.695, 31.1288
4.440000, 80.998, 29.5931
4.500000, 81.251, 28.2976
4.550000, 81.457, 27.2328
4.620000, 81.740, 25.7675
4.680000, 81.977, 24.5369
4.750000, 82.247, 23.1319
4.820000, 82.512, 21.7554
4.870000, 82.696, 20.7864
4.940000, 82.949, 19.4506
5.000000, 83.161, 18.3270
5.080000, 83.438, 16.8622
5.150000, 83.675, 15.6114
5.220000, 83.906, 14.3843
5.300000, 84.164, 13.0089
5.380000, 84.416, 11.6647
5.450000, 84.633, 10.5160
5.520000, 84.845, 9.3929
5.600000, 85.082, 8.1361
5.700000, 85.372, 6.6028
5.800000, 85.654, 5.1129
5.900000, 85.931, 3.6666
6.000000, 86.201, 2.2593
6.080000, 86.413, 1.1595
6.150000, 86.596, 0.2156
6.220000, 86.776, -0.7115
6.300000, 86.979, -1.7515
6.400000, 87.229, -3.0239
6.500000, 87.475, -4.2682
6.600000, 87.716, -5.4861
6.700000, 87.953, -6.6796
6.800000, 88.186, -7.8497
6.900000, 88.415, -8.9976
7.000000, 88.640, -10.1244
7.100000, 88.861, -11.2318
7.200000, 89.079, -12.3197
7.300000, 89.293, -13.3875
7.400000, 89.503, -14.4360
7.500000, 89.710, -15.4666
7.620000, 89.953, -16.6783
7.750000, 90.212, -17.9592
7.880000, 90.466, -19.2091
8.000000, 90.696, -20.3362
8.120000, 90.923, -21.4373
8.250000, 91.165, -22.6028
8.380000, 91.403, -23.7427
8.500000, 91.621, -24.7739
8.620000, 91.837, -25.7861
8.750000, 92.068, -26.8649
8.850000, 92.244, -27.6842
9.000000, 92.505, -28.8965
9.120000, 92.712, -29.8542
9.250000, 92.933, -30.8818
9.380000, 93.151, -31.8992
9.500000, 93.350, -32.8289
9.620000, 93.547, -33.7502
9.750000, 93.757, -34.7382
9.880000, 93.955, -35.7142
10.000000, 94.126, -36.6038
10.150000, 94.326, -37.7006
10.300000, 94.517, -38.7787
10.440000, 94.688, -39.7681
10.600000, 94.881, -40.8812
10.750000, 95.063, -41.9085
10.900000, 95.247, -42.9230
11.060000, 95.443, -43.9962
11.200000, 95.613, -44.9291
11.380000, 95.832, -46.1273
11.500000, 95.977, -46.9271
11.720000, 96.244, -48.3997
11.800000, 96.342, -48.9384
12.060000, 96.660, -50.7012
12.200000, 96.832, -51.6586
12.410000, 97.088, -53.1042
12.500000, 97.197, -53.7271
12.650000, 97.376, -54.7690
12.800000, 97.554, -55.8163
13.150000, 97.963, -58.2832
13.200000, 98.021, -58.6392
13.400000, 98.253, -60.0738
13.600000, 98.484, -61.5303
13.800000, 98.714, -63.0127
14.000000, 98.941, -64.5252
14.300000, 99.271, -66.8529
14.500000, 99.484, -68.4435
14.750000, 99.740, -70.4702
15.000000, 99.987, -72.5325
15.250000, 100.226, -74.6208
15.500000, 100.454, -76.7271
15.750000, 100.671, -78.8453
16.000000, 100.876, -80.9713
16.250000, 101.070, -83.1031
16.500000, 101.254, -85.2400
16.750000, 101.427, -87.3817
17.000000, 101.590, -89.5271
17.250000, 101.744, -91.6748
17.500000, 101.886, -93.8221
17.750000, 102.016, -95.9648
18.000000, 102.133, -98.0981
18.250000, 102.238, -100.2164
18.500000, 102.329, -102.3129
18.750000, 102.409, -104.3809
19.000000, 102.477, -106.4142
19.250000, 102.535, -108.4065
19.500000, 102.582, -110.3536
19.750000, 102.620, -112.2527
20.000000, 102.648, -114.1018
20.299999, 102.671, -116.2542
20.600000, 102.682, -118.3337
20.900000, 102.683, -120.3403
21.200001, 102.673, -122.2733
21.400000, 102.661, -123.5205
21.799999, 102.625, -125.9139
22.000000, 102.602, -127.0596
22.400000, 102.545, -129.2488
22.700001, 102.496, -130.8006
23.000000, 102.440, -132.2744
23.299999, 102.381, -133.6696
23.600000, 102.317, -134.9869
24.000000, 102.231, -136.6287
24.299999, 102.166, -137.7831
24.700001, 102.078, -139.2345
25.000000, 102.011, -140.2641
25.400000, 101.917, -141.5566
25.799999, 101.819, -142.7446
26.200001, 101.718, -143.8148
26.500000, 101.644, -144.5413
26.900000, 101.549, -145.4243
27.200001, 101.482, -146.0361
27.600000, 101.392, -146.7946
28.000000, 101.301, -147.4758
28.500000, 101.185, -148.1757
29.000000, 101.076, -148.6748
29.500000, 100.982, -148.9889
30.000000, 100.909, -149.1403
30.400000, 100.867, -149.1335
30.700001, 100.852, -149.0506
31.100000, 100.867, -148.8783
31.500000, 100.932, -148.7561
32.000000, 101.078, -148.9548
32.500000, 101.248, -149.7828
33.000000, 101.378, -151.2158
33.500000, 101.423, -152.9592
34.000000, 101.384, -154.6498
34.500000, 101.292, -156.0446
35.000000, 101.182, -157.0884
35.500000, 101.077, -157.8481
36.000000, 100.984, -158.4058
36.500000, 100.907, -158.8116
37.000000, 100.849, -159.1010
37.500000, 100.814, -159.3199
38.200001, 100.801, -159.6107
38.700001, 100.813, -159.8789
39.500000, 100.850, -160.5279
40.000000, 100.867, -161.0836
40.599998, 100.865, -161.8296
41.200001, 100.836, -162.5461
41.799999, 100.789, -163.1563
42.500000, 100.725, -163.7264
43.099998, 100.667, -164.1057
43.700001, 100.608, -164.3768
44.400002, 100.546, -164.5588
45.000000, 100.500, -164.6313
45.500000, 100.468, -164.6453
46.200001, 100.429, -164.5727
46.799999, 100.408, -164.4035
47.500000, 100.409, -164.1112
48.200001, 100.439, -163.7924
48.700001, 100.477, -163.5809
49.400002, 100.548, -163.3273
50.000000, 100.625, -163.1672
50.799999, 100.746, -163.0832
51.500000, 100.861, -163.1600
52.200001, 100.975, -163.3668
53.000000, 101.099, -163.7227
53.799999, 101.213, -164.1711
54.500000, 101.304, -164.5986
55.200001, 101.389, -165.0109
56.000000, 101.488, -165.4507
57.000000, 101.621, -165.9657
58.000000, 101.775, -166.4681
59.000000, 101.945, -167.0966
60.000000, 102.105, -167.7797
60.799999, 102.235, -168.2552
61.500000, 102.361, -168.6559
62.200001, 102.495, -169.0699
63.000000, 102.663, -169.5552
64.000000, 102.903, -170.2501
65.000000, 103.175, -171.1764
66.000000, 103.470, -172.4257
67.000000, 103.771, -174.0618
68.000000, 104.061, -176.1061
69.000000, 104.323, -178.5291
70.000000, 104.543, 178.7170
71.000000, 104.706, 175.7238
72.000000, 104.811, 172.6223
73.000000, 104.864, 169.5000
74.000000, 104.871, 166.4177
75.000000, 104.843, 163.4146
76.199997, 104.772, 159.9072
77.500000, 104.651, 156.2155
