* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.5 dBFS, measurement signal peak level -8.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 12:05:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0562 ms (-19 mm, -0.76 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -40.1 ppm
* Measurement: Electronic Ambient R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 40.702, 162.7769
1.015000, 40.792, 161.7544
1.030000, 40.887, 160.6905
1.044000, 40.981, 159.6600
1.060000, 41.095, 158.4378
1.075000, 41.208, 157.2495
1.090000, 41.327, 156.0234
1.106000, 41.462, 154.6898
1.120000, 41.587, 153.5275
1.138000, 41.755, 152.0564
1.150000, 41.872, 151.0905
1.172000, 42.097, 149.3466
1.180000, 42.182, 148.7198
1.206000, 42.468, 146.7051
1.220000, 42.628, 145.6315
1.241000, 42.876, 144.0313
1.250000, 42.985, 143.3483
1.265000, 43.169, 142.2123
1.280000, 43.357, 141.0779
1.315000, 43.809, 138.4304
1.320000, 43.875, 138.0516
1.340000, 44.141, 136.5334
1.360000, 44.411, 135.0096
1.380000, 44.685, 133.4795
1.400000, 44.960, 131.9425
1.430000, 45.377, 129.6248
1.450000, 45.656, 128.0748
1.475000, 46.008, 126.1593
1.500000, 46.370, 124.3301
1.525000, 46.742, 122.6064
1.550000, 47.125, 120.9750
1.575000, 47.516, 119.4205
1.600000, 47.914, 117.9286
1.625000, 48.317, 116.4864
1.650000, 48.723, 115.0828
1.675000, 49.131, 113.7081
1.700000, 49.539, 112.3539
1.725000, 49.945, 111.0135
1.750000, 50.349, 109.6810
1.775000, 50.747, 108.3517
1.800000, 51.139, 107.0229
1.825000, 51.524, 105.6979
1.850000, 51.903, 104.4012
1.875000, 52.280, 103.1628
1.900000, 52.657, 101.9852
1.925000, 53.031, 100.8595
1.950000, 53.405, 99.7757
1.975000, 53.776, 98.7250
2.000000, 54.145, 97.6996
2.030000, 54.583, 96.4924
2.060000, 55.018, 95.3010
2.090000, 55.447, 94.1165
2.120000, 55.870, 92.9314
2.140000, 56.149, 92.1381
2.180000, 56.697, 90.5399
2.200000, 56.966, 89.7399
2.240000, 57.496, 88.1776
2.270000, 57.887, 87.0540
2.300000, 58.272, 85.9669
2.330000, 58.651, 84.9086
2.360000, 59.026, 83.8717
2.400000, 59.516, 82.5109
2.430000, 59.878, 81.4990
2.470000, 60.352, 80.1515
2.500000, 60.702, 79.1364
2.540000, 61.161, 77.7714
2.580000, 61.610, 76.4002
2.620000, 62.050, 75.0513
2.650000, 62.373, 74.0615
2.690000, 62.795, 72.7678
2.720000, 63.107, 71.8133
2.760000, 63.514, 70.5558
2.800000, 63.912, 69.3095
2.850000, 64.399, 67.7572
2.900000, 64.875, 66.2009
2.950000, 65.339, 64.6395
3.000000, 65.790, 63.0916
3.040000, 66.142, 61.8705
3.070000, 66.400, 60.9650
3.110000, 66.738, 59.7700
3.150000, 67.068, 58.5875
3.200000, 67.472, 57.1233
3.250000, 67.866, 55.6694
3.300000, 68.250, 54.2209
3.350000, 68.623, 52.7778
3.400000, 68.986, 51.3453
3.450000, 69.338, 49.9284
3.500000, 69.680, 48.5299
3.550000, 70.013, 47.1508
3.600000, 70.338, 45.7910
3.650000, 70.655, 44.4480
3.700000, 70.963, 43.1160
3.750000, 71.263, 41.7914
3.820000, 71.667, 39.9562
3.870000, 71.946, 38.6658
3.950000, 72.377, 36.6458
4.000000, 72.639, 35.4135
4.060000, 72.943, 33.9592
4.120000, 73.238, 32.5207
4.180000, 73.522, 31.0990
4.250000, 73.841, 29.4714
4.310000, 74.106, 28.1105
4.370000, 74.364, 26.7850
4.440000, 74.656, 25.2766
4.500000, 74.897, 24.0050
4.550000, 75.092, 22.9607
4.620000, 75.358, 21.5278
4.680000, 75.578, 20.3320
4.750000, 75.829, 18.9784
4.820000, 76.073, 17.6636
4.870000, 76.242, 16.7423
4.940000, 76.472, 15.4777
5.000000, 76.664, 14.4196
5.080000, 76.914, 13.0503
5.150000, 77.128, 11.8916
5.220000, 77.337, 10.7639
5.300000, 77.568, 9.5085
5.380000, 77.794, 8.2892
5.450000, 77.987, 7.2527
5.520000, 78.177, 6.2444
5.600000, 78.390, 5.1228
5.700000, 78.649, 3.7626
5.800000, 78.903, 2.4462
5.900000, 79.151, 1.1718
6.000000, 79.394, -0.0643
6.080000, 79.585, -1.0278
6.150000, 79.749, -1.8538
6.220000, 79.912, -2.6646
6.300000, 80.095, -3.5736
6.400000, 80.319, -4.6849
6.500000, 80.540, -5.7704
6.600000, 80.758, -6.8321
6.700000, 80.971, -7.8713
6.800000, 81.181, -8.8896
6.900000, 81.388, -9.8884
7.000000, 81.591, -10.8689
7.100000, 81.791, -11.8320
7.200000, 81.988, -12.7791
7.300000, 82.182, -13.7113
7.400000, 82.373, -14.6296
7.500000, 82.562, -15.5348
7.620000, 82.784, -16.6046
7.750000, 83.020, -17.7452
7.880000, 83.251, -18.8679
8.000000, 83.460, -19.8886
8.120000, 83.666, -20.8947
8.250000, 83.883, -21.9692
8.380000, 84.096, -23.0265
8.500000, 84.289, -23.9868
8.620000, 84.477, -24.9329
8.750000, 84.677, -25.9404
8.850000, 84.828, -26.7028
9.000000, 85.050, -27.8267
9.120000, 85.223, -28.7089
9.250000, 85.408, -29.6478
9.380000, 85.589, -30.5706
9.500000, 85.753, -31.4087
9.620000, 85.916, -32.2347
9.750000, 86.087, -33.1166
9.880000, 86.248, -33.9858
10.000000, 86.383, -34.7777
10.150000, 86.537, -35.7534
10.300000, 86.680, -36.7115
10.440000, 86.805, -37.5903
10.600000, 86.942, -38.5719
10.750000, 87.067, -39.4675
10.900000, 87.191, -40.3375
11.060000, 87.319, -41.2321
11.200000, 87.427, -41.9863
11.380000, 87.563, -42.9154
11.500000, 87.653, -43.5093
11.720000, 87.817, -44.5515
11.800000, 87.878, -44.9170
12.060000, 88.079, -46.0651
12.200000, 88.191, -46.6656
12.410000, 88.360, -47.5513
12.500000, 88.433, -47.9280
12.650000, 88.553, -48.5534
12.800000, 88.671, -49.1760
13.150000, 88.941, -50.6155
13.200000, 88.979, -50.8183
13.400000, 89.129, -51.6198
13.600000, 89.278, -52.4001
13.800000, 89.425, -53.1555
14.000000, 89.571, -53.8857
14.300000, 89.789, -54.9408
14.500000, 89.934, -55.6267
14.750000, 90.116, -56.4774
15.000000, 90.300, -57.3296
15.250000, 90.485, -58.1866
15.500000, 90.667, -59.0424
15.750000, 90.844, -59.8865
16.000000, 91.016, -60.7074
16.250000, 91.186, -61.4987
16.500000, 91.355, -62.2622
16.750000, 91.525, -63.0070
17.000000, 91.700, -63.7479
17.250000, 91.876, -64.4982
17.500000, 92.051, -65.2664
17.750000, 92.223, -66.0522
18.000000, 92.388, -66.8478
18.250000, 92.548, -67.6402
18.500000, 92.701, -68.4156
18.750000, 92.850, -69.1641
19.000000, 92.997, -69.8810
19.250000, 93.144, -70.5682
19.500000, 93.292, -71.2321
19.750000, 93.441, -71.8806
20.000000, 93.590, -72.5214
20.299999, 93.770, -73.2884
20.600000, 93.949, -74.0595
20.900000, 94.127, -74.8390
21.200001, 94.303, -75.6297
21.400000, 94.419, -76.1638
21.799999, 94.643, -77.2460
22.000000, 94.752, -77.7908
22.400000, 94.963, -78.8752
22.700001, 95.116, -79.6743
23.000000, 95.266, -80.4579
23.299999, 95.415, -81.2302
23.600000, 95.563, -82.0001
24.000000, 95.758, -83.0359
24.299999, 95.901, -83.8202
24.700001, 96.084, -84.8600
25.000000, 96.216, -85.6208
25.400000, 96.390, -86.6016
25.799999, 96.566, -87.5629
26.200001, 96.743, -88.5446
26.500000, 96.875, -89.3116
26.900000, 97.044, -90.3706
27.200001, 97.162, -91.1714
27.600000, 97.311, -92.2139
28.000000, 97.456, -93.2153
28.500000, 97.639, -94.4516
29.000000, 97.818, -95.7414
29.500000, 97.978, -97.0753
30.000000, 98.110, -98.3412
30.400000, 98.206, -99.2377
30.700001, 98.279, -99.8433
31.100000, 98.382, -100.6013
31.500000, 98.490, -101.3461
32.000000, 98.618, -102.2498
32.500000, 98.735, -103.0049
33.000000, 98.866, -103.5042
33.500000, 99.047, -103.8347
34.000000, 99.294, -104.2709
34.500000, 99.583, -105.0692
35.000000, 99.869, -106.2941
35.500000, 100.124, -107.8357
36.000000, 100.337, -109.5391
36.500000, 100.513, -111.2899
37.000000, 100.656, -113.0172
37.500000, 100.771, -114.6638
38.200001, 100.903, -116.7556
38.700001, 100.991, -118.0978
39.500000, 101.134, -120.0701
40.000000, 101.224, -121.2127
40.599998, 101.340, -122.4880
41.200001, 101.474, -123.7278
41.799999, 101.622, -125.0632
42.500000, 101.784, -126.7825
43.099998, 101.904, -128.2753
43.700001, 102.020, -129.7377
44.400002, 102.160, -131.5382
45.000000, 102.258, -133.2053
45.500000, 102.316, -134.5760
46.200001, 102.384, -136.3203
46.799999, 102.456, -137.7437
47.500000, 102.540, -139.5083
48.200001, 102.591, -141.2610
48.700001, 102.616, -142.3682
49.400002, 102.664, -143.7542
50.000000, 102.720, -144.9478
50.799999, 102.781, -146.6053
51.500000, 102.817, -148.0184
52.200001, 102.843, -149.3748
53.000000, 102.863, -150.8182
53.799999, 102.899, -152.1647
54.500000, 102.949, -153.4234
55.200001, 102.998, -154.7318
56.000000, 103.081, -156.1934
57.000000, 103.228, -158.4441
58.000000, 103.282, -160.8401
59.000000, 103.353, -162.3530
60.000000, 103.544, -164.0161
60.799999, 103.670, -165.7280
61.500000, 103.751, -167.2083
62.200001, 103.824, -168.7236
63.000000, 103.880, -170.5834
64.000000, 103.901, -172.9302
65.000000, 103.899, -175.2895
66.000000, 103.876, -177.6478
67.000000, 103.855, -179.9172
68.000000, 103.853, 177.8304
69.000000, 103.863, 175.5508
70.000000, 103.878, 173.2192
71.000000, 103.889, 170.7791
72.000000, 103.883, 168.1786
73.000000, 103.845, 165.4015
74.000000, 103.766, 162.4867
75.000000, 103.646, 159.5305
76.199997, 103.457, 156.0468
77.500000, 103.209, 152.4977
78.800003, 102.934, 149.2756
80.000000, 102.663, 146.5803
81.199997, 102.382, 144.1356
82.500000, 102.081, 141.6357
83.800003, 101.774, 139.2263
85.000000, 101.500, 137.1790
86.199997, 101.241, 135.2002
87.500000, 100.955, 133.1987
88.500000, 100.729, 131.8452
90.000000, 100.399, 129.9357
91.199997, 100.096, 128.3364
92.500000, 99.720, 126.8915
93.800003, 99.352, 125.7026
95.000000, 99.032, 124.6364
96.199997, 98.720, 123.4963
97.500000, 98.370, 122.2517
98.800003, 98.006, 121.1073
100.000000, 97.656, 120.1376
101.500000, 97.190, 119.0201
103.000000, 96.660, 117.9769
104.400002, 96.077, 117.3746
106.000000, 95.351, 117.3920
107.500000, 94.634, 118.0983
109.000000, 93.925, 119.8324
110.599998, 93.277, 122.9621
112.000000, 92.866, 126.6087
113.800003, 92.557, 131.7931
115.000000, 92.447, 135.1570
117.199997, 92.347, 140.3278
118.000000, 92.320, 141.7611
120.599998, 92.530, 146.4530
122.000000, 92.855, 146.6411
124.099998, 93.192, 145.9850
125.000000, 93.303, 145.8510
126.500000, 93.431, 145.9571
128.000000, 93.512, 146.4708
131.500000, 93.684, 147.3317
132.000000, 93.706, 147.3140
134.000000, 93.786, 147.1093
136.000000, 93.867, 146.8883
