* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.7 dBFS, measurement signal peak level -11.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 12:02:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.2637 ms (-90 mm, -3.56 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -102.2 ppm
* Measurement: Jazz Ambient R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 29.962, -122.8411
1.015000, 29.766, -129.6606
1.030000, 29.614, -136.8229
1.044000, 29.515, -143.7327
1.060000, 29.458, -151.7678
1.075000, 29.463, -159.3009
1.090000, 29.530, -166.7058
1.106000, 29.674, -174.3358
1.120000, 29.864, 179.3240
1.138000, 30.192, 171.7797
1.150000, 30.458, 167.1753
1.172000, 31.037, 159.6331
1.180000, 31.274, 157.1670
1.206000, 32.129, 150.0634
1.220000, 32.636, 146.7481
1.241000, 33.448, 142.3325
1.250000, 33.811, 140.6180
1.265000, 34.433, 137.9654
1.280000, 35.072, 135.5374
1.315000, 36.596, 130.5803
1.320000, 36.815, 129.9397
1.340000, 37.687, 127.5159
1.360000, 38.543, 125.2850
1.380000, 39.370, 123.2145
1.400000, 40.159, 121.2775
1.430000, 41.241, 118.5760
1.450000, 41.882, 116.8869
1.475000, 42.593, 114.8893
1.500000, 43.244, 113.0279
1.525000, 43.858, 111.2963
1.550000, 44.439, 109.6765
1.575000, 44.991, 108.1512
1.600000, 45.516, 106.7058
1.625000, 46.018, 105.3278
1.650000, 46.500, 104.0063
1.675000, 46.964, 102.7322
1.700000, 47.414, 101.4975
1.725000, 47.852, 100.2955
1.750000, 48.282, 99.1203
1.775000, 48.706, 97.9670
1.800000, 49.127, 96.8314
1.825000, 49.547, 95.7121
1.850000, 49.961, 94.6148
1.875000, 50.363, 93.5490
1.900000, 50.752, 92.5157
1.925000, 51.127, 91.5125
1.950000, 51.491, 90.5367
1.975000, 51.844, 89.5854
2.000000, 52.188, 88.6561
2.030000, 52.589, 87.5669
2.060000, 52.979, 86.5025
2.090000, 53.362, 85.4595
2.120000, 53.738, 84.4350
2.140000, 53.986, 83.7609
2.180000, 54.478, 82.4318
2.200000, 54.721, 81.7775
2.240000, 55.200, 80.4990
2.270000, 55.548, 79.5697
2.300000, 55.888, 78.6636
2.330000, 56.219, 77.7779
2.360000, 56.544, 76.9098
2.400000, 56.967, 75.7755
2.430000, 57.278, 74.9395
2.470000, 57.685, 73.8407
2.500000, 57.986, 73.0265
2.540000, 58.383, 71.9519
2.580000, 58.775, 70.8935
2.620000, 59.159, 69.8627
2.650000, 59.441, 69.1089
2.690000, 59.809, 68.1258
2.720000, 60.081, 67.4015
2.760000, 60.436, 66.4488
2.800000, 60.786, 65.5068
2.850000, 61.215, 64.3380
2.900000, 61.638, 63.1733
2.950000, 62.054, 62.0165
3.000000, 62.463, 60.8855
3.040000, 62.783, 60.0011
3.070000, 63.019, 59.3468
3.110000, 63.331, 58.4826
3.150000, 63.637, 57.6238
3.200000, 64.014, 56.5518
3.250000, 64.386, 55.4755
3.300000, 64.751, 54.3936
3.350000, 65.111, 53.3183
3.400000, 65.464, 52.2582
3.450000, 65.810, 51.2103
3.500000, 66.150, 50.1683
3.550000, 66.485, 49.1265
3.600000, 66.813, 48.0795
3.650000, 67.136, 47.0239
3.700000, 67.453, 45.9635
3.750000, 67.764, 44.9063
3.820000, 68.190, 43.4355
3.870000, 68.487, 42.3893
3.950000, 68.950, 40.7169
4.000000, 69.232, 39.6685
4.060000, 69.563, 38.4049
4.120000, 69.886, 37.1385
4.180000, 70.200, 35.8747
4.250000, 70.556, 34.4084
4.310000, 70.853, 33.1606
4.370000, 71.141, 31.9209
4.440000, 71.468, 30.4789
4.500000, 71.739, 29.2428
4.550000, 71.959, 28.2162
4.620000, 72.257, 26.7921
4.680000, 72.506, 25.5896
4.750000, 72.786, 24.2108
4.820000, 73.057, 22.8499
4.870000, 73.244, 21.8833
4.940000, 73.498, 20.5430
5.000000, 73.709, 19.4133
5.080000, 73.980, 17.9453
5.150000, 74.210, 16.6979
5.220000, 74.432, 15.4745
5.300000, 74.676, 14.1022
5.380000, 74.911, 12.7665
5.450000, 75.111, 11.6353
5.520000, 75.306, 10.5409
5.600000, 75.522, 9.3268
5.700000, 75.782, 7.8575
5.800000, 76.035, 6.4457
5.900000, 76.283, 5.0952
6.000000, 76.524, 3.7999
6.080000, 76.713, 2.7974
6.150000, 76.876, 1.9416
6.220000, 77.038, 1.1041
6.300000, 77.221, 0.1697
6.400000, 77.446, -0.9668
6.500000, 77.669, -2.0764
6.600000, 77.888, -3.1677
6.700000, 78.104, -4.2424
6.800000, 78.318, -5.3003
6.900000, 78.527, -6.3448
7.000000, 78.732, -7.3802
7.100000, 78.932, -8.4077
7.200000, 79.128, -9.4238
7.300000, 79.318, -10.4248
7.400000, 79.504, -11.4122
7.500000, 79.683, -12.3871
7.620000, 79.892, -13.5315
7.750000, 80.111, -14.7308
7.880000, 80.321, -15.8920
8.000000, 80.509, -16.9248
8.120000, 80.692, -17.9136
8.250000, 80.886, -18.9389
8.380000, 81.077, -19.9201
8.500000, 81.251, -20.7867
8.620000, 81.425, -21.6188
8.750000, 81.612, -22.4913
8.850000, 81.756, -23.1462
9.000000, 81.972, -24.1044
9.120000, 82.145, -24.8591
9.250000, 82.331, -25.6724
9.380000, 82.517, -26.4811
9.500000, 82.686, -27.2264
9.620000, 82.854, -27.9731
9.750000, 83.031, -28.7817
9.880000, 83.197, -29.5859
10.000000, 83.337, -30.3233
10.150000, 83.495, -31.2352
10.300000, 83.642, -32.1276
10.440000, 83.771, -32.9409
10.600000, 83.912, -33.8442
10.750000, 84.044, -34.6625
10.900000, 84.176, -35.4559
11.060000, 84.315, -36.2777
11.200000, 84.435, -36.9785
11.380000, 84.588, -37.8627
11.500000, 84.689, -38.4446
11.720000, 84.872, -39.4999
11.800000, 84.939, -39.8812
12.060000, 85.153, -41.1082
12.200000, 85.265, -41.7570
12.410000, 85.430, -42.7062
12.500000, 85.497, -43.1001
12.650000, 85.607, -43.7378
12.800000, 85.714, -44.3477
13.150000, 85.956, -45.6516
13.200000, 85.991, -45.8251
13.400000, 86.132, -46.4902
13.600000, 86.276, -47.1221
13.800000, 86.424, -47.7335
14.000000, 86.575, -48.3396
14.300000, 86.799, -49.2559
14.500000, 86.946, -49.8751
14.750000, 87.123, -50.6470
15.000000, 87.294, -51.3983
15.250000, 87.462, -52.1060
15.500000, 87.629, -52.7572
15.750000, 87.796, -53.3533
16.000000, 87.968, -53.9109
16.250000, 88.146, -54.4595
16.500000, 88.328, -55.0269
16.750000, 88.513, -55.6349
17.000000, 88.695, -56.2878
17.250000, 88.872, -56.9738
17.500000, 89.038, -57.6693
17.750000, 89.194, -58.3458
18.000000, 89.343, -58.9819
18.250000, 89.489, -59.5675
18.500000, 89.636, -60.1080
18.750000, 89.787, -60.6218
19.000000, 89.943, -61.1322
19.250000, 90.103, -61.6622
19.500000, 90.264, -62.2234
19.750000, 90.421, -62.8160
20.000000, 90.571, -63.4287
20.299999, 90.741, -64.1647
20.600000, 90.901, -64.8716
20.900000, 91.054, -65.5287
21.200001, 91.206, -66.1321
21.400000, 91.307, -66.5104
21.799999, 91.515, -67.2370
22.000000, 91.621, -67.5986
22.400000, 91.836, -68.3430
22.700001, 91.997, -68.9294
23.000000, 92.155, -69.5393
23.299999, 92.310, -70.1660
23.600000, 92.460, -70.7996
24.000000, 92.654, -71.6389
24.299999, 92.797, -72.2579
24.700001, 92.985, -73.0721
25.000000, 93.126, -73.6830
25.400000, 93.311, -74.5103
25.799999, 93.489, -75.3506
26.200001, 93.660, -76.1813
26.500000, 93.783, -76.7797
26.900000, 93.947, -77.5349
27.200001, 94.072, -78.0787
27.600000, 94.243, -78.8046
28.000000, 94.415, -79.5619
28.500000, 94.622, -80.5531
29.000000, 94.816, -81.5443
29.500000, 95.002, -82.5083
30.000000, 95.183, -83.4908
30.400000, 95.315, -84.3184
30.700001, 95.400, -84.9457
31.100000, 95.491, -85.7228
31.500000, 95.559, -86.3360
32.000000, 95.640, -86.7655
32.500000, 95.750, -86.8456
33.000000, 95.917, -86.7566
33.500000, 96.145, -86.7314
34.000000, 96.420, -86.9591
34.500000, 96.719, -87.5510
35.000000, 97.013, -88.5306
35.500000, 97.277, -89.8269
36.000000, 97.497, -91.3022
36.500000, 97.671, -92.8057
37.000000, 97.810, -94.2243
37.500000, 97.928, -95.5017
38.200001, 98.081, -97.0577
38.700001, 98.191, -98.0546
39.500000, 98.369, -99.5288
40.000000, 98.481, -100.3684
40.599998, 98.626, -101.2926
41.200001, 98.790, -102.2047
41.799999, 98.967, -103.2129
42.500000, 99.173, -104.5540
43.099998, 99.340, -105.8071
43.700001, 99.495, -107.1324
44.400002, 99.653, -108.7474
45.000000, 99.764, -110.1234
45.500000, 99.843, -111.2120
46.200001, 99.946, -112.6255
46.799999, 100.036, -113.7744
47.500000, 100.143, -115.1335
48.200001, 100.237, -116.5768
48.700001, 100.285, -117.6189
49.400002, 100.327, -118.9615
50.000000, 100.360, -119.9703
50.799999, 100.412, -121.2484
51.500000, 100.453, -122.3201
52.200001, 100.499, -123.2583
53.000000, 100.583, -124.2893
53.799999, 100.676, -125.3666
54.500000, 100.765, -126.2408
55.200001, 100.872, -127.1006
56.000000, 100.999, -128.0544
57.000000, 101.211, -129.1440
58.000000, 101.446, -131.0893
59.000000, 101.475, -133.1808
60.000000, 101.502, -134.0562
60.799999, 101.629, -134.9323
61.500000, 101.723, -136.1164
62.200001, 101.790, -137.3440
63.000000, 101.875, -138.8104
64.000000, 101.951, -140.9319
65.000000, 101.976, -142.9258
66.000000, 102.005, -144.6658
67.000000, 102.040, -146.3409
68.000000, 102.070, -147.9180
69.000000, 102.113, -149.4117
70.000000, 102.175, -151.0373
71.000000, 102.234, -152.9278
72.000000, 102.273, -155.0206
73.000000, 102.293, -157.2722
74.000000, 102.289, -159.6666
75.000000, 102.250, -162.1440
76.199997, 102.144, -165.0795
77.500000, 101.962, -167.9806
78.800003, 101.741, -170.4979
80.000000, 101.525, -172.5078
81.199997, 101.313, -174.2824
82.500000, 101.094, -176.0161
83.800003, 100.877, -177.5845
85.000000, 100.680, -178.8149
86.199997, 100.501, -179.9456
87.500000, 100.314, 178.7666
88.500000, 100.167, 177.7386
90.000000, 99.930, 176.1924
91.199997, 99.742, 175.2452
92.500000, 99.592, 174.3066
93.800003, 99.440, 173.1684
95.000000, 99.270, 172.1861
96.199997, 99.082, 171.2271
97.500000, 98.843, 170.0685
98.800003, 98.557, 168.9437
100.000000, 98.281, 167.9615
101.500000, 97.904, 166.6112
103.000000, 97.445, 165.4768
104.400002, 96.943, 164.9150
106.000000, 96.282, 165.0396
107.500000, 95.606, 166.2153
109.000000, 94.950, 168.6324
110.599998, 94.391, 172.6487
112.000000, 94.102, 176.9733
113.800003, 94.002, -177.2935
115.000000, 94.060, -173.8143
117.199997, 94.293, -169.0260
118.000000, 94.380, -167.8685
120.599998, 94.739, -164.5734
122.000000, 95.064, -163.8875
124.099998, 95.452, -163.8065
125.000000, 95.573, -163.6539
126.500000, 95.749, -163.0403
128.000000, 95.923, -162.3273
131.500000, 96.278, -161.5923
132.000000, 96.324, -161.5768
134.000000, 96.507, -161.6104
136.000000, 96.690, -161.8142
138.000000, 96.850, -162.0515
140.000000, 97.020, -162.1448
143.000000, 97.274, -162.5126
145.000000, 97.403, -162.9070
147.500000, 97.536, -163.4457
150.000000, 97.682, -164.1020
152.500000, 97.815, -164.8566
155.000000, 97.913, -165.7542
157.500000, 98.002, -166.6786
160.000000, 98.116, -167.4202
162.500000, 98.237, -168.0804
165.000000, 98.273, -169.0922
167.500000, 98.242, -170.0048
170.000000, 98.203, -170.9242
172.500000, 98.159, -171.6893
175.000000, 98.113, -172.5154
177.500000, 98.061, -173.4970
180.000000, 97.988, -174.4757
182.500000, 97.898, -175.2150
185.000000, 97.824, -175.8867
187.500000, 97.758, -176.6081
190.000000, 97.682, -177.2902
192.500000, 97.582, -177.9196
195.000000, 97.466, -178.4274
