* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.4 dBFS, measurement signal peak level -8.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 2:55:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0741 ms (-25 mm, -1 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sony Z7 R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 63.354, -50.6916
1.015000, 63.503, -50.1299
1.030000, 63.650, -49.5704
1.044000, 63.785, -49.0499
1.060000, 63.937, -48.4563
1.075000, 64.077, -47.9009
1.090000, 64.215, -47.3464
1.106000, 64.360, -46.7589
1.120000, 64.486, -46.2532
1.138000, 64.646, -45.6165
1.150000, 64.751, -45.1994
1.172000, 64.941, -44.4532
1.180000, 65.009, -44.1915
1.206000, 65.224, -43.3478
1.220000, 65.336, -42.8961
1.241000, 65.499, -42.2189
1.250000, 65.567, -41.9281
1.265000, 65.677, -41.4415
1.280000, 65.783, -40.9516
1.315000, 66.013, -39.7890
1.320000, 66.044, -39.6202
1.340000, 66.162, -38.9362
1.360000, 66.270, -38.2359
1.380000, 66.368, -37.5561
1.400000, 66.455, -36.8715
1.430000, 66.564, -35.8046
1.450000, 66.621, -35.0647
1.475000, 66.671, -34.1071
1.500000, 66.690, -33.1175
1.525000, 66.679, -32.1012
1.550000, 66.642, -31.0632
1.575000, 66.583, -30.0296
1.600000, 66.507, -29.0224
1.625000, 66.418, -28.0070
1.650000, 66.322, -26.9880
1.675000, 66.222, -25.9701
1.700000, 66.124, -24.9576
1.725000, 66.033, -23.9550
1.750000, 65.952, -22.9662
1.775000, 65.887, -22.0121
1.800000, 65.842, -21.1120
1.825000, 65.820, -20.2297
1.850000, 65.819, -19.3449
1.875000, 65.833, -18.4324
1.900000, 65.857, -17.4948
1.925000, 65.890, -16.5457
1.950000, 65.932, -15.5991
1.975000, 65.982, -14.6852
2.000000, 66.039, -13.8321
2.030000, 66.116, -12.8594
2.060000, 66.202, -11.9599
2.090000, 66.294, -11.1479
2.120000, 66.391, -10.4352
2.140000, 66.459, -10.0201
2.180000, 66.598, -9.3585
2.200000, 66.671, -9.1108
2.240000, 66.826, -8.6617
2.270000, 66.954, -8.3352
2.300000, 67.090, -8.0259
2.330000, 67.234, -7.7477
2.360000, 67.383, -7.5134
2.400000, 67.588, -7.3360
2.430000, 67.743, -7.2868
2.470000, 67.951, -7.3391
2.500000, 68.105, -7.4754
2.540000, 68.306, -7.7946
2.580000, 68.500, -8.2731
2.620000, 68.693, -8.8689
2.650000, 68.839, -9.3446
2.690000, 69.034, -10.0127
2.720000, 69.180, -10.5389
2.760000, 69.373, -11.2748
2.800000, 69.563, -12.0960
2.850000, 69.794, -13.2030
2.900000, 70.016, -14.4080
2.950000, 70.227, -15.7272
3.000000, 70.430, -17.1832
3.040000, 70.587, -18.4088
3.070000, 70.702, -19.3431
3.110000, 70.851, -20.5965
3.150000, 70.995, -21.8489
3.200000, 71.167, -23.4335
3.250000, 71.332, -25.0166
3.300000, 71.487, -26.5997
3.350000, 71.634, -28.2298
3.400000, 71.773, -29.9516
3.450000, 71.903, -31.7065
3.500000, 72.025, -33.4383
3.550000, 72.139, -35.1115
3.600000, 72.245, -36.7277
3.650000, 72.343, -38.2653
3.700000, 72.431, -39.7570
3.750000, 72.510, -41.2580
3.820000, 72.605, -43.3866
3.870000, 72.664, -44.8567
3.950000, 72.747, -47.0017
4.000000, 72.793, -48.1879
4.060000, 72.840, -49.4515
4.120000, 72.875, -50.6073
4.180000, 72.900, -51.6816
4.250000, 72.925, -52.8130
4.310000, 72.949, -53.5979
4.370000, 72.981, -54.1724
4.440000, 73.027, -54.5863
4.500000, 73.067, -54.7286
4.550000, 73.103, -54.7228
4.620000, 73.168, -54.5828
4.680000, 73.246, -54.3417
4.750000, 73.373, -53.9202
4.820000, 73.543, -53.3312
4.870000, 73.687, -52.7918
4.940000, 73.917, -51.9436
5.000000, 74.139, -51.2358
5.080000, 74.468, -50.4355
5.150000, 74.790, -49.8846
5.220000, 75.150, -49.4066
5.300000, 75.600, -48.9384
5.380000, 76.072, -48.6697
5.450000, 76.487, -48.6986
5.520000, 76.897, -48.9601
5.600000, 77.369, -49.4563
5.700000, 77.960, -50.3001
5.800000, 78.529, -51.4090
5.900000, 79.058, -52.8336
