* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -31.1 dBFS, measurement signal peak level -8.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 9:44:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -2.8561 ms (-980 mm, -(3 ft 2.57 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -633.6 ppm
* Measurement: Spatial ANC L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.888, 69.2376
1.015000, 44.984, 70.8643
1.030000, 45.094, 72.5336
1.044000, 45.210, 74.1223
1.060000, 45.360, 75.9635
1.075000, 45.519, 77.7033
1.090000, 45.696, 79.4452
1.106000, 45.908, 81.2979
1.120000, 46.112, 82.9145
1.138000, 46.397, 84.9825
1.150000, 46.600, 86.3487
1.172000, 46.999, 88.8095
1.180000, 47.152, 89.6858
1.206000, 47.673, 92.4428
1.220000, 47.968, 93.8586
1.241000, 48.426, 95.8745
1.250000, 48.628, 96.6950
1.265000, 48.969, 98.0000
1.280000, 49.316, 99.2226
1.315000, 50.143, 101.7355
1.320000, 50.262, 102.0545
1.340000, 50.740, 103.2284
1.360000, 51.218, 104.2396
1.380000, 51.691, 105.0901
1.400000, 52.158, 105.7839
1.430000, 52.840, 106.5438
1.450000, 53.278, 106.8779
1.475000, 53.809, 107.1581
1.500000, 54.337, 107.3983
1.525000, 54.867, 107.6314
1.550000, 55.399, 107.8387
1.575000, 55.933, 108.0009
1.600000, 56.465, 108.1036
1.625000, 56.995, 108.1361
1.650000, 57.522, 108.0911
1.675000, 58.043, 107.9637
1.700000, 58.558, 107.7507
1.725000, 59.065, 107.4509
1.750000, 59.563, 107.0638
1.775000, 60.050, 106.5903
1.800000, 60.525, 106.0326
1.825000, 60.986, 105.4013
1.850000, 61.435, 104.7343
1.875000, 61.873, 104.0767
1.900000, 62.301, 103.4365
1.925000, 62.720, 102.8068
1.950000, 63.129, 102.1794
1.975000, 63.531, 101.5471
2.000000, 63.924, 100.9038
2.030000, 64.387, 100.1099
2.060000, 64.840, 99.2850
2.090000, 65.284, 98.4228
2.120000, 65.720, 97.5182
2.140000, 66.006, 96.8896
2.180000, 66.570, 95.5696
2.200000, 66.847, 94.8840
2.240000, 67.391, 93.5060
2.270000, 67.786, 92.4870
2.300000, 68.173, 91.4812
2.330000, 68.550, 90.4846
2.360000, 68.919, 89.4933
2.400000, 69.400, 88.1729
2.430000, 69.752, 87.1786
2.470000, 70.212, 85.8408
2.500000, 70.550, 84.8240
2.540000, 70.994, 83.4453
2.580000, 71.428, 82.0443
2.620000, 71.851, 80.6425
2.650000, 72.160, 79.5991
2.690000, 72.563, 78.2210
2.720000, 72.857, 77.1971
2.760000, 73.241, 75.8435
2.800000, 73.616, 74.5010
2.850000, 74.074, 72.8336
2.900000, 74.520, 71.1716
2.950000, 74.954, 69.5098
3.000000, 75.376, 67.8531
3.040000, 75.703, 66.5380
3.070000, 75.943, 65.5600
3.110000, 76.257, 64.2691
3.150000, 76.563, 62.9944
3.200000, 76.937, 61.4244
3.250000, 77.302, 59.8794
3.300000, 77.658, 58.3557
3.350000, 78.005, 56.8459
3.400000, 78.342, 55.3492
3.450000, 78.669, 53.8712
3.500000, 78.987, 52.4170
3.550000, 79.297, 50.9906
3.600000, 79.600, 49.5942
3.650000, 79.898, 48.2276
3.700000, 80.188, 46.8851
3.750000, 80.471, 45.5601
3.820000, 80.856, 43.7366
3.870000, 81.122, 42.4610
3.950000, 81.538, 40.4746
4.000000, 81.792, 39.2697
4.060000, 82.091, 37.8584
4.120000, 82.383, 36.4773
4.180000, 82.667, 35.1239
4.250000, 82.991, 33.5815
4.310000, 83.263, 32.2923
