* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.3 dBFS, measurement signal peak level -16.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -22.5 dBFS using an acoustic timing reference
* Dated: Oct 15, 2024 12:59:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0593 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.4 ppm
* Measurement: No Back Foam R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.603, 17.2869
1.015000, 58.631, 16.8888
1.030000, 58.657, 16.4882
1.044000, 58.680, 16.1129
1.060000, 58.704, 15.6825
1.075000, 58.725, 15.2781
1.090000, 58.743, 14.8727
1.106000, 58.760, 14.4357
1.120000, 58.773, 14.0434
1.138000, 58.787, 13.5214
1.150000, 58.795, 13.1621
1.172000, 58.806, 12.4770
1.180000, 58.809, 12.2166
1.206000, 58.816, 11.3478
1.220000, 58.817, 10.8670
1.241000, 58.817, 10.1312
1.250000, 58.816, 9.8113
1.265000, 58.813, 9.2732
1.280000, 58.808, 8.7302
1.315000, 58.791, 7.4537
1.320000, 58.788, 7.2712
1.340000, 58.774, 6.5439
1.360000, 58.759, 5.8254
1.380000, 58.741, 5.0825
1.400000, 58.721, 4.3429
1.430000, 58.687, 3.2780
1.450000, 58.662, 2.6047
1.475000, 58.625, 1.8113
1.500000, 58.577, 1.0713
1.525000, 58.515, 0.3770
1.550000, 58.443, -0.2794
1.575000, 58.362, -0.9214
1.600000, 58.277, -1.5676
1.625000, 58.190, -2.1912
1.650000, 58.103, -2.7949
1.675000, 58.021, -3.3802
1.700000, 57.946, -3.9476
1.725000, 57.880, -4.4968
1.750000, 57.828, -5.0262
1.775000, 57.791, -5.5480
1.800000, 57.773, -6.0722
1.825000, 57.776, -6.5625
1.850000, 57.799, -6.9935
1.875000, 57.838, -7.3404
1.900000, 57.890, -7.6083
1.925000, 57.956, -7.8138
1.950000, 58.033, -7.9734
1.975000, 58.122, -8.1127
2.000000, 58.221, -8.2554
2.030000, 58.351, -8.4181
2.060000, 58.494, -8.5886
2.090000, 58.647, -8.7806
2.120000, 58.809, -9.0047
2.140000, 58.921, -9.1758
2.180000, 59.153, -9.5889
2.200000, 59.274, -9.8251
2.240000, 59.533, -10.2261
2.270000, 59.744, -10.4393
2.300000, 59.967, -10.5994
2.330000, 60.202, -10.7321
2.360000, 60.445, -10.8605
2.400000, 60.780, -11.0952
2.430000, 61.035, -11.3156
2.470000, 61.379, -11.6844
2.500000, 61.636, -12.0286
2.540000, 61.974, -12.5843
2.580000, 62.309, -13.2297
2.620000, 62.646, -13.8838
2.650000, 62.902, -14.3398
2.690000, 63.247, -14.9188
2.720000, 63.508, -15.3456
2.760000, 63.855, -15.9225
2.800000, 64.199, -16.5651
