* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -4.7 dBFS, measurement signal peak level -4.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 6:11:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0640 ms (-22 mm, -0.86 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sony MDR-XB700 R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 81.644, -1.2487
1.015000, 81.717, -2.4120
1.030000, 81.798, -3.6233
1.044000, 81.880, -4.7972
1.060000, 81.983, -6.1897
1.075000, 82.088, -7.5433
1.090000, 82.203, -8.9401
1.106000, 82.339, -10.4614
1.120000, 82.469, -11.7921
1.138000, 82.654, -13.4797
1.150000, 82.788, -14.5864
1.172000, 83.051, -16.5796
1.180000, 83.152, -17.2968
1.206000, 83.498, -19.5736
1.220000, 83.694, -20.7655
1.241000, 83.997, -22.5094
1.250000, 84.130, -23.2410
1.265000, 84.354, -24.4402
1.280000, 84.581, -25.6152
1.315000, 85.114, -28.2692
1.320000, 85.190, -28.6390
1.340000, 85.491, -30.0973
1.360000, 85.788, -31.5225
1.380000, 86.075, -32.9568
1.400000, 86.352, -34.3793
1.430000, 86.741, -36.4683
1.450000, 86.978, -37.8319
1.475000, 87.251, -39.4832
1.500000, 87.503, -41.0204
1.525000, 87.740, -42.4251
1.550000, 87.963, -43.7089
1.575000, 88.175, -44.9084
1.600000, 88.378, -46.0558
1.625000, 88.572, -47.1261
1.650000, 88.760, -48.1323
1.675000, 88.943, -49.0860
1.700000, 89.123, -49.9975
1.725000, 89.302, -50.8762
1.750000, 89.481, -51.7298
1.775000, 89.663, -52.5822
1.800000, 89.848, -53.4549
1.825000, 90.038, -54.3141
1.850000, 90.232, -55.1431
1.875000, 90.428, -55.9182
1.900000, 90.624, -56.6359
1.925000, 90.820, -57.3026
1.950000, 91.016, -57.9251
1.975000, 91.211, -58.5272
2.000000, 91.405, -59.1315
2.030000, 91.635, -59.8235
2.060000, 91.864, -60.4900
2.090000, 92.089, -61.1396
2.120000, 92.311, -61.7796
2.140000, 92.457, -62.2043
2.180000, 92.743, -63.0750
2.200000, 92.882, -63.5284
2.240000, 93.156, -64.4052
2.270000, 93.358, -65.0247
2.300000, 93.556, -65.6131
2.330000, 93.751, -66.1744
2.360000, 93.942, -66.7137
2.400000, 94.193, -67.4538
2.430000, 94.377, -68.0006
2.470000, 94.619, -68.7173
2.500000, 94.796, -69.2504
2.540000, 95.029, -69.9611
2.580000, 95.256, -70.6889
2.620000, 95.479, -71.4377
2.650000, 95.642, -71.9824
2.690000, 95.854, -72.6869
2.720000, 96.011, -73.2001
2.760000, 96.215, -73.8653
2.800000, 96.414, -74.5535
2.850000, 96.656, -75.4024
2.900000, 96.891, -76.2391
2.950000, 97.120, -77.0687
3.000000, 97.341, -77.9185
3.040000, 97.512, -78.5967
3.070000, 97.637, -79.0963
3.110000, 97.800, -79.7496
3.150000, 97.959, -80.3882
3.200000, 98.153, -81.1975
3.250000, 98.341, -82.0018
3.300000, 98.524, -82.7907
3.350000, 98.701, -83.5686
3.400000, 98.873, -84.3699
3.450000, 99.039, -85.1705
3.500000, 99.199, -85.9524
3.550000, 99.355, -86.7123
3.600000, 99.505, -87.4759
3.650000, 99.652, -88.2294
3.700000, 99.794, -88.9680
3.750000, 99.931, -89.6977
3.820000, 100.114, -90.7366
3.870000, 100.240, -91.4677
3.950000, 100.434, -92.5959
4.000000, 100.552, -93.2943
4.060000, 100.689, -94.1198
4.120000, 100.821, -94.9293
4.180000, 100.948, -95.7309
4.250000, 101.090, -96.6741
4.310000, 101.208, -97.4545
4.370000, 101.323, -98.2114
4.440000, 101.452, -99.0988
4.500000, 101.558, -99.8440
4.550000, 101.644, -100.4530
4.620000, 101.760, -101.3124
4.680000, 101.856, -102.0330
4.750000, 101.966, -102.8446
4.820000, 102.073, -103.6535
4.870000, 102.147, -104.2243
4.940000, 102.248, -105.0063
5.000000, 102.332, -105.6748
5.080000, 102.441, -106.5522
5.150000, 102.533, -107.2949
