* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -11.2 dBFS, measurement signal peak level -8.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 4:18:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0432 ms (-15 mm, -0.58 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -3.3 ppm
* Measurement: Shure SRH1840 L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 62.638, 52.8909
1.015000, 62.655, 54.0089
1.030000, 62.673, 55.0628
1.044000, 62.691, 55.9831
1.060000, 62.712, 56.9537
1.075000, 62.733, 57.7792
1.090000, 62.755, 58.5196
1.106000, 62.781, 59.2257
1.120000, 62.809, 59.7965
1.138000, 62.857, 60.4828
1.150000, 62.894, 60.9113
1.172000, 62.973, 61.6283
1.180000, 63.005, 61.8619
1.206000, 63.116, 62.5441
1.220000, 63.180, 62.8615
1.241000, 63.279, 63.2705
1.250000, 63.322, 63.4208
1.265000, 63.393, 63.6375
1.280000, 63.464, 63.8112
1.315000, 63.619, 64.0443
1.320000, 63.640, 64.0573
1.340000, 63.717, 64.0564
1.360000, 63.783, 63.9688
1.380000, 63.837, 63.7500
1.400000, 63.877, 63.4169
1.430000, 63.902, 62.7122
1.450000, 63.894, 62.0898
1.475000, 63.848, 61.1165
1.500000, 63.758, 59.9099
1.525000, 63.625, 58.4809
1.550000, 63.457, 56.8506
1.575000, 63.261, 55.0177
1.600000, 63.044, 52.9831
1.625000, 62.815, 50.8013
1.650000, 62.581, 48.4840
1.675000, 62.351, 46.0391
1.700000, 62.130, 43.4705
1.725000, 61.929, 40.7775
1.750000, 61.754, 37.9554
1.775000, 61.612, 34.9779
1.800000, 61.513, 31.8150
1.825000, 61.462, 28.4804
1.850000, 61.455, 24.9484
1.875000, 61.486, 21.2312
1.900000, 61.546, 17.3914
1.925000, 61.634, 13.5040
1.950000, 61.747, 9.6374
1.975000, 61.881, 5.8300
2.000000, 62.034, 2.1060
2.030000, 62.238, -2.1722
2.060000, 62.461, -6.2266
2.090000, 62.697, -10.0591
2.120000, 62.943, -13.6868
2.140000, 63.109, -16.0044
2.180000, 63.443, -20.4615
2.200000, 63.612, -22.6292
2.240000, 63.971, -26.8174
2.270000, 64.266, -29.7989
2.300000, 64.580, -32.6140
2.330000, 64.908, -35.2504
2.360000, 65.245, -37.7081
2.400000, 65.701, -40.7691
2.430000, 66.041, -42.8916
2.470000, 66.484, -45.5145
2.500000, 66.802, -47.3510
2.540000, 67.199, -49.6634
2.580000, 67.562, -51.8900
2.620000, 67.904, -54.0956
2.650000, 68.151, -55.7047
2.690000, 68.467, -57.7690
2.720000, 68.694, -59.2452
2.760000, 68.985, -61.1065
2.800000, 69.263, -62.8843
2.850000, 69.589, -64.9437
2.900000, 69.894, -66.8326
2.950000, 70.176, -68.6075
3.000000, 70.434, -70.3915
3.040000, 70.622, -71.8167
