* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -28.6 dBFS, measurement signal peak level -13.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -24.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:22:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.4342 ms (-492 mm, -(1 ft 7.37 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -329.1 ppm
* Measurement: Bass Passive L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 35.158, 156.8285
1.015000, 35.832, 155.7778
1.030000, 36.486, 154.7065
1.044000, 37.073, 153.6876
1.060000, 37.713, 152.5012
1.075000, 38.278, 151.3687
1.090000, 38.807, 150.2227
1.106000, 39.334, 149.0169
1.120000, 39.775, 148.0241
1.138000, 40.320, 146.8528
1.150000, 40.672, 146.1298
1.172000, 41.294, 144.8994
1.180000, 41.513, 144.4768
1.206000, 42.202, 143.1707
1.220000, 42.560, 142.4992
1.241000, 43.079, 141.5181
1.250000, 43.296, 141.1039
1.265000, 43.651, 140.4181
1.280000, 43.998, 139.7342
1.315000, 44.782, 138.1266
1.320000, 44.891, 137.8940
1.340000, 45.324, 136.9536
1.360000, 45.749, 135.9935
1.380000, 46.170, 135.0106
1.400000, 46.587, 134.0026
1.430000, 47.211, 132.4412
1.450000, 47.627, 131.3691
1.475000, 48.148, 130.0236
1.500000, 48.659, 128.7420
1.525000, 49.157, 127.5438
1.550000, 49.643, 126.4124
1.575000, 50.117, 125.3297
1.600000, 50.579, 124.2803
1.625000, 51.032, 123.2509
1.650000, 51.475, 122.2302
1.675000, 51.910, 121.2091
1.700000, 52.337, 120.1797
1.725000, 52.757, 119.1358
1.750000, 53.172, 118.0721
1.775000, 53.582, 116.9846
1.800000, 53.987, 115.8706
1.825000, 54.389, 114.7336
1.850000, 54.786, 113.5977
1.875000, 55.176, 112.4935
1.900000, 55.559, 111.4266
1.925000, 55.934, 110.3910
1.950000, 56.302, 109.3799
1.975000, 56.664, 108.3870
2.000000, 57.020, 107.4064
2.030000, 57.440, 106.2383
2.060000, 57.852, 105.0724
2.090000, 58.257, 103.9013
2.120000, 58.656, 102.7190
2.140000, 58.919, 101.9219
2.180000, 59.438, 100.3031
2.200000, 59.694, 99.4850
2.240000, 60.198, 97.8655
2.270000, 60.567, 96.6808
2.300000, 60.929, 95.5207
2.330000, 61.284, 94.3807
2.360000, 61.632, 93.2562
2.400000, 62.088, 91.7733
2.430000, 62.423, 90.6678
